,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.42336556911468504,0.02241499813655539,0.01675403118133545,0.0032674447860579453,12,60,60,"OrderedDict([('model__max_depth', 12), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.8879344228884208,0.8901629480099768,0.9042893667783196,0.8925203393960555,0.8987849097501809,0.8910122357636351,0.8786358451017545,0.9030831263327745,0.9050919106727429,0.8908431196408678,0.8942358224334729,0.008014970042419987,30
11,0.1319141387939453,0.020826515857873328,0.016049909591674804,0.0021736037604331675,2,52,2,"OrderedDict([('model__max_depth', 2), ('model__min_samples_leaf', 52), ('model__min_samples_split', 2)])",0.7923274197148652,0.7835880103650075,0.8104123402640636,0.7772383034076595,0.7792143555948342,0.8037222519236201,0.8061862556478117,0.8090424390545499,0.8022274836127083,0.7987105956403197,0.796266945522544,0.011781063104807948,48
12,0.4279008865356445,0.006120701850857851,0.016000247001647948,0.0012668192444819247,10,4,2,"OrderedDict([('model__max_depth', 10), ('model__min_samples_leaf', 4), ('model__min_samples_split', 2)])",0.8732900891895301,0.8660713419190792,0.8787285862013366,0.8716887487467827,0.8859739088373175,0.8765124982270082,0.8498224583786431,0.8879687517047997,0.8722779274970692,0.8699339416664544,0.873226825236802,0.010168362981830093,44
13,0.5523987054824829,0.01670918632329689,0.014950013160705567,0.002162491519086303,15,1,60,"OrderedDict([('model__max_depth', 15), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.8872120022515747,0.8867218965634374,0.8940229876696769,0.8812574480801381,0.8919275237399031,0.8820642350314049,0.8681021534119632,0.8995989705131795,0.8928913037943838,0.8707661869587829,0.8854564708014445,0.009598675934280104,39
14,0.47145102024078367,0.01677692790357668,0.013648915290832519,0.002012269754050296,28,60,60,"OrderedDict([('model__max_depth', 28), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.8884760867244441,0.8903800987975428,0.9066848754420356,0.8952910555149436,0.9026285130995289,0.8898393336218612,0.8807003953316674,0.9046912448765089,0.9067133645379857,0.8912474223429676,0.8956652390289486,0.008547577947434779,16
15,0.45750937461853025,0.012627676370716552,0.014950370788574219,0.0017099265545236877,30,60,2,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.8880169159250381,0.8903176224536341,0.9070855412382695,0.8958450775085254,0.902644273024948,0.8888731289634697,0.8802063822848739,0.9052628452484431,0.9073473984606191,0.8909522268168466,0.8956551411924668,0.008956359633477864,17
16,0.4881986141204834,0.04646904870775731,0.015250945091247558,0.002283890651055892,23,60,60,"OrderedDict([('model__max_depth', 23), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.888283198594707,0.8906324304389599,0.9060508415194024,0.8948928143226202,0.9024315140317889,0.8887440188052279,0.8810907565612811,0.9043766525191028,0.906279966588958,0.8910431494634957,0.8953825342845544,0.008387538534565798,22
17,0.091298508644104,0.021619974740829197,0.018900489807128905,0.0038063903189063234,1,60,60,"OrderedDict([('model__max_depth', 1), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.7144321567561797,0.7072904434243344,0.7366443724337083,0.6983768489120197,0.7186198669619834,0.7354678333860684,0.7286377241697853,0.7403740193992558,0.7205201502769504,0.7295996857713333,0.7229963101491619,0.012925342795140876,49
18,0.40449299812316897,0.03582291180066202,0.014399290084838867,0.0021760924690615953,10,60,38,"OrderedDict([('model__max_depth', 10), ('model__min_samples_leaf', 60), ('model__min_samples_split', 38)])",0.8895921689845591,0.8895685128931763,0.9048148996759516,0.8909795036108414,0.8943866782562734,0.8873195640077248,0.8768483058686324,0.9038214182235654,0.8988237034127511,0.8844615621480536,0.892061631708153,0.008229509786230457,36
19,0.49487645626068116,0.02948359487958735,0.015349793434143066,0.001659374141205582,20,60,2,"OrderedDict([('model__max_depth', 20), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.8873145119809005,0.8904613787012684,0.906090847483928,0.8935229131131066,0.9023502898007824,0.8891592322249257,0.88065311555541,0.9050949414276309,0.9057313999541751,0.8913347080837507,0.895171333832588,0.008538386932000994,27
20,0.5040488004684448,0.04004021280292688,0.01479947566986084,0.002461616610745945,18,60,24,"OrderedDict([('model__max_depth', 18), ('model__min_samples_leaf', 60), ('model__min_samples_split', 24)])",0.8893446898747077,0.8908562534574288,0.9071922238103378,0.8970876870127305,0.902983717572438,0.8888276676401451,0.8813053340073731,0.9048191427327953,0.9065818297758332,0.8914335106931093,0.8960432056576899,0.008508434913135101,14
21,0.4936495304107666,0.017463689141134234,0.015250873565673829,0.0013280215670878606,30,60,60,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.8879975057987752,0.8905014120866857,0.9069782525152235,0.8964009179550406,0.9027842939007876,0.8886676437820427,0.881078633541728,0.9044578767501095,0.906006592498033,0.8915535285866862,0.8956426657415111,0.0085296905995783,18
22,0.45641584396362306,0.018300505116299697,0.014004921913146973,0.0014164374442730125,14,60,2,"OrderedDict([('model__max_depth', 14), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.887360004464329,0.8913081454594862,0.9057659505599017,0.89650214516831,0.9012604303429481,0.889060429615567,0.8809725571206375,0.904086912351781,0.9062933019104664,0.8901072523539872,0.8952717129347414,0.008334947125993218,25
23,0.508099365234375,0.047443306829141205,0.015350770950317384,0.0026656405774661512,25,60,2,"OrderedDict([('model__max_depth', 25), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.8883984462193927,0.8907834654839429,0.9057477660305718,0.8939023636251222,0.9031194953914341,0.8890246667078848,0.8802366898337569,0.9047767121643591,0.9061472195248503,0.8915062488104287,0.8953643073791742,0.008534569695773472,24
24,0.47894089221954345,0.03141552231290831,0.014300727844238281,0.001502816237327782,20,60,47,"OrderedDict([('model__max_depth', 20), ('model__min_samples_leaf', 60), ('model__min_samples_split', 47)])",0.8877991585710264,0.8905851182561942,0.9054943949219096,0.8948897835677319,0.9027194357461779,0.8893168314791176,0.8813156385739935,0.904778530617292,0.90610842586228,0.8906582435926811,0.8953665561188403,0.008349620421543946,23
25,0.5799006700515748,0.01693660641876106,0.014401006698608398,0.0018818608250816395,15,1,11,"OrderedDict([('model__max_depth', 15), ('model__min_samples_leaf', 1), ('model__min_samples_split', 11)])",0.8283677782198974,0.83391604149885,0.8514245154126009,0.83596705933127,0.8370732848655011,0.8476500132747063,0.802687552204753,0.8412751234426465,0.8438724803819234,0.8294569978311919,0.8351690846463342,0.012933730822083751,46
26,0.5346479654312134,0.00908085285349594,0.015651345252990723,0.0014163502074648667,20,22,60,"OrderedDict([('model__max_depth', 20), ('model__min_samples_leaf', 22), ('model__min_samples_split', 60)])",0.8902951794951426,0.8897977950096566,0.8962299833793402,0.8868255509609311,0.8918462995088964,0.8942527188902103,0.8810937873161696,0.9100841701247581,0.9061932869991525,0.8918887300773328,0.8938507501761592,0.00818971224864816,31
27,0.45172092914581297,0.017460394512232486,0.016400671005249022,0.0035756775290358405,12,29,60,"OrderedDict([('model__max_depth', 12), ('model__min_samples_leaf', 29), ('model__min_samples_split', 60)])",0.8912432428497947,0.8896643503915992,0.898343025687466,0.8905606532852777,0.8929458573823734,0.8929998048193852,0.8852901705345161,0.9088270129970892,0.9096998704049211,0.8860454346526816,0.8945619423005103,0.008133294814246114,29
28,0.41622970104217527,0.037869280435731255,0.015600085258483887,0.0032066224751155724,9,1,60,"OrderedDict([('model__max_depth', 9), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.892095468706024,0.8930404992284475,0.8884173034282687,0.8807955610351603,0.8892919792890334,0.8849586059497356,0.8746031226473764,0.904497882714635,0.8907928091097218,0.8803924706350159,0.8878885702743418,0.007889128243269676,38
29,0.3893481969833374,0.03727420761485345,0.014200806617736816,0.0017197951144686332,9,43,2,"OrderedDict([('model__max_depth', 9), ('model__min_samples_leaf', 43), ('model__min_samples_split', 2)])",0.8909630091518745,0.8898827143120567,0.9023909019162856,0.8849022339088132,0.8909801097618191,0.8933459170276296,0.8800051401602905,0.9077219997648134,0.8980254025751717,0.8865388415484975,0.8924756270127252,0.007884697204190952,33
30,0.25145013332366944,0.01946035251385788,0.015451693534851074,0.002273980185310058,5,1,2,"OrderedDict([('model__max_depth', 5), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.867877090227972,0.8636475024020032,0.8770610648617915,0.8557112151266189,0.8677063368235507,0.8729598473469378,0.8623194730850781,0.8770895539577416,0.8746110026100861,0.8629341101764263,0.8681917196618206,0.006787136392634997,45
31,0.5414009332656861,0.042891601906885464,0.014249897003173828,0.0020166754206426335,30,30,60,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 30), ('model__min_samples_split', 60)])",0.890321868418754,0.8891287522200332,0.8976550443278211,0.8884997399612307,0.8976168568162283,0.890674609669078,0.8867067453693096,0.9084524116928947,0.9144066327464582,0.8889507162886103,0.8952413377510418,0.00890836847717702,26
32,0.4667118787765503,0.054751112387560544,0.015200352668762207,0.0016159250938898209,15,60,60,"OrderedDict([('model__max_depth', 15), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.888259542503324,0.8909126641368801,0.9064145321059989,0.8938920590585021,0.9020253928767561,0.8895114059429466,0.8814386872224588,0.9038286920352973,0.9068909667744403,0.8912607576644761,0.895443470032108,0.008297019600629656,20
33,0.5383421182632446,0.03562585955492681,0.014238524436950683,0.001800885971271727,30,32,2,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 32), ('model__min_samples_split', 2)])",0.8906967264822058,0.8904753297295199,0.9007227744257628,0.891968742006384,0.8990497977274188,0.8907273448041344,0.8848949600970812,0.9103708795371916,0.9148515475640611,0.8869201105134462,0.8960678212887204,0.009496988055043525,13
34,0.5265295743942261,0.030405342218189618,0.0141495943069458,0.001450711741148812,25,37,2,"OrderedDict([('model__max_depth', 25), ('model__min_samples_leaf', 37), ('model__min_samples_split', 2)])",0.8953181562321064,0.8870906889624317,0.9010088776872187,0.8883130454601109,0.8965942801169144,0.8903291036118111,0.8912292378136378,0.9069158189645244,0.9109491475698801,0.8942678726646518,0.8962016229083286,0.007513435501021504,11
35,0.5178477048873902,0.03565107816014824,0.017552495002746582,0.0069879578433938334,16,35,60,"OrderedDict([('model__max_depth', 16), ('model__min_samples_leaf', 35), ('model__min_samples_split', 60)])",0.8918898426809266,0.885512403070682,0.9016338193451872,0.8915165533770489,0.9003966651997812,0.8903121313844368,0.8874238219758825,0.9081208471081144,0.9128712523200428,0.8923900169358583,0.8962067353397961,0.008649371725875122,10
36,0.5105494976043701,0.033256984558770235,0.013550186157226562,0.001311556874597113,30,47,31,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 47), ('model__min_samples_split', 31)])",0.8938733149584137,0.8882959364900669,0.9050100802907585,0.8953747043498607,0.9057095785189793,0.8870389161050679,0.8890549742567679,0.9090100705923428,0.9120905298608156,0.8940502644636716,0.8979508369886746,0.008730229977537462,1
37,0.46524949073791505,0.03581409013785741,0.013500523567199708,0.0011174847838305696,13,60,32,"OrderedDict([('model__max_depth', 13), ('model__min_samples_leaf', 60), ('model__min_samples_split', 32)])",0.8876226477353235,0.8915095255194635,0.9070455352737437,0.8950776903708069,0.902049032764885,0.8913431941974379,0.8802827573080594,0.9046154760043013,0.9068855114156414,0.8905988407968705,0.8957030211386534,0.008599526695875015,15
38,0.7082117080688477,0.03202989024241557,0.014000010490417481,0.0015807984836845436,23,1,60,"OrderedDict([('model__max_depth', 23), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.8816752637350906,0.8822138947388852,0.8915311010005129,0.8874571602796538,0.8912850037035827,0.8751838152839757,0.8665637422306598,0.8974544083542154,0.8903024329687942,0.8722476199481861,0.8835914442243556,0.009323489214042854,41
39,0.5151993274688721,0.032447393010199096,0.014251303672790528,0.0022164281344888206,22,38,60,"OrderedDict([('model__max_depth', 22), ('model__min_samples_leaf', 38), ('model__min_samples_split', 60)])",0.896960131600656,0.8880618018420209,0.9050761507473236,0.8904442722975667,0.8956123155331037,0.8928112918653326,0.8877753895429258,0.9069812832701118,0.9107212348022795,0.895341972197067,0.8969785843698389,0.0076374204062956965,4
40,0.757600474357605,0.024261025057572185,0.01590011119842529,0.0036178096416124507,30,1,3,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 1), ('model__min_samples_split', 3)])",0.8009758440978658,0.8034197003076505,0.8128417933825286,0.7916925796209617,0.801618301880159,0.7953507007711453,0.7901705345160551,0.8043993225656674,0.8024147842648055,0.7970370127909979,0.7999920574197837,0.006335524232162372,47
41,0.7469022274017334,0.029097295806672127,0.0186492919921875,0.006070364673627873,30,1,60,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.8831328429041431,0.8828107561214685,0.8895799010034223,0.8854023084653834,0.8940769351066886,0.8711238160356028,0.8609550272343635,0.8946909660470592,0.892125735109598,0.8742521612313109,0.8828150449259041,0.010464143694276987,42
42,0.5172505855560303,0.035270077016824226,0.015300107002258301,0.0023254160189998575,15,36,2,"OrderedDict([('model__max_depth', 15), ('model__min_samples_leaf', 36), ('model__min_samples_split', 2)])",0.887508613243529,0.8873836605557119,0.9025988117016234,0.888482767733856,0.8952728709856136,0.8901302860911384,0.8907376493707547,0.9081408500903769,0.9110334025557749,0.8939229727583627,0.8955211885086742,0.008273436495469086,19
43,0.3758507251739502,0.005273957238618049,0.0188521146774292,0.0014327833384335544,9,26,23,"OrderedDict([('model__max_depth', 9), ('model__min_samples_leaf', 26), ('model__min_samples_split', 23)])",0.8954522074166092,0.8943561418492029,0.8938090163745626,0.8870564944834199,0.8932034715478793,0.8905164042639084,0.8783952031636233,0.9090828087096622,0.8967379378986199,0.8842930521762639,0.8922902737883751,0.007789381808001472,34
44,0.49899628162384035,0.019481298293018826,0.013850998878479005,0.00114150545695483,30,45,2,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 45), ('model__min_samples_split', 2)])",0.8950391356670775,0.8902927532293597,0.9033922633313816,0.894383647501385,0.904785804429024,0.8879736009126209,0.8870443714638666,0.9104745313543716,0.9103023844767159,0.8910164788204786,0.897470497118628,0.008543143028276943,3
45,0.5358022451400757,0.01865965222470599,0.01781728267669678,0.002591309921462391,30,29,33,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 29), ('model__min_samples_split', 33)])",0.8929240384708702,0.8894684294296336,0.8977556653901128,0.8900654279365288,0.8987236885014371,0.8906073269105577,0.887749931201864,0.9081935852254336,0.9152813086072228,0.890415177050639,0.8961184578724299,0.008639964144697301,12
46,0.49787607192993166,0.011132188682457748,0.01500375270843506,0.0007116102543606825,20,37,2,"OrderedDict([('model__max_depth', 20), ('model__min_samples_leaf', 37), ('model__min_samples_split', 2)])",0.8951986626423005,0.8877900600743409,0.9045445563399149,0.887061949842219,0.8968585619431746,0.88983448441404,0.8889052549652857,0.90545802586325,0.9126415210995092,0.8948273500170328,0.8963120427201068,0.00822694011220153,8
47,0.4709497928619385,0.012599542625103525,0.015200400352478027,0.00213606510323244,30,60,31,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 60), ('model__min_samples_split', 31)])",0.8876074835741805,0.8904801822610855,0.9058114118832263,0.8934944240171563,0.9030097820644775,0.8883954819930728,0.8805040024149056,0.9041232814104405,0.905981740307949,0.8911577119982738,0.8950565501924768,0.008548132731714295,28
48,0.08555128574371337,0.015795428137519003,0.01790032386779785,0.0028639038288020033,1,1,60,"OrderedDict([('model__max_depth', 1), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.7144321567561797,0.7072904434243344,0.7366443724337083,0.6983768489120197,0.7186198669619834,0.7354678333860684,0.7286377241697853,0.7403740193992558,0.7205201502769504,0.7295996857713333,0.7229963101491619,0.012925342795140876,49
49,0.5051947116851807,0.028752476412247364,0.015040206909179687,0.0008487070507539488,28,39,16,"OrderedDict([('model__max_depth', 28), ('model__min_samples_leaf', 39), ('model__min_samples_split', 16)])",0.8995762526810237,0.8878543561175865,0.9031643505637811,0.8912468161919898,0.8949576724772299,0.8921354335252407,0.8846579550648157,0.9056810894230292,0.9117692698426554,0.8932289298889411,0.8964272125776294,0.008037239353833714,7
