,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
18,0.13294854164123535,0.02248218859167822,0.019552040100097656,0.00460653386446627,14,49,32,"OrderedDict([('model__max_depth', 14), ('model__min_samples_leaf', 49), ('model__min_samples_split', 32)])",0.848133362564602,0.8470142468444676,0.8457685189433917,0.8827265295856129,0.8937808776518453,0.8854958523888916,0.8459342194486508,0.7939229552132777,0.8927025497483901,0.8342305978247928,0.8569709710213923,0.03004239332397023,9
19,0.12894783020019532,0.02610342853991551,0.018351125717163085,0.004780840544785909,29,58,3,"OrderedDict([('model__max_depth', 29), ('model__min_samples_leaf', 58), ('model__min_samples_split', 3)])",0.8420933667113634,0.8395730195390637,0.8475444884612965,0.8751476433989166,0.8926031294452348,0.8866056209010369,0.846251174774095,0.7885126212800238,0.8927662807119514,0.8355973315098877,0.8546694676732869,0.030947975978222415,26
20,0.13504786491394044,0.00821085773278307,0.020151448249816895,0.0032182512548358053,30,30,56,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 30), ('model__min_samples_split', 56)])",0.8482965138313185,0.8530652893980568,0.8519784640327934,0.8876457102263554,0.8907362370859824,0.8946935050500416,0.8381845342796106,0.7916354384945217,0.8943807984555014,0.8367607986419413,0.8587377289496123,0.03165097472476094,2
21,0.05734891891479492,0.0059652295566186885,0.021151065826416016,0.003899980199961729,2,33,17,"OrderedDict([('model__max_depth', 2), ('model__min_samples_leaf', 33), ('model__min_samples_split', 17)])",0.7801273259677335,0.73641723217275,0.7756304691788563,0.8151581122718644,0.835557968834709,0.8016089094187566,0.7895867004525748,0.6816714847275118,0.804826898205506,0.7436698202749457,0.7764254921505207,0.04275181855754358,45
22,0.141898775100708,0.01743341428504457,0.019351840019226074,0.004353854100808457,30,29,59,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 29), ('model__min_samples_split', 59)])",0.8486100701720396,0.8526276701149367,0.853036398027909,0.8843937315923733,0.8896706553752395,0.8943884461711288,0.8423601870121394,0.7976779835863027,0.894885547686906,0.8345648394789572,0.8592215529217933,0.02990589645042285,1
23,0.059898662567138675,0.010316488902396474,0.020799970626831053,0.00313247474308063,2,50,40,"OrderedDict([('model__max_depth', 2), ('model__min_samples_leaf', 50), ('model__min_samples_split', 40)])",0.7801273259677335,0.73641723217275,0.7756304691788563,0.8151581122718644,0.835557968834709,0.8016089094187566,0.7895867004525748,0.6816714847275118,0.804826898205506,0.7436698202749457,0.7764254921505207,0.04275181855754358,45
24,0.18194851875305176,0.023228095171799017,0.01785411834716797,0.004315505953415928,25,1,60,"OrderedDict([('model__max_depth', 25), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.8408433900793832,0.8505984762351487,0.8418044530098859,0.8721437906497329,0.8809828504225787,0.8640601552316324,0.8385907129540406,0.7851595228505246,0.8905017071400771,0.8270558838437961,0.8491740942416801,0.02879895826483426,32
25,0.12624938488006593,0.011223386913719078,0.018250250816345216,0.003203390004929491,16,48,13,"OrderedDict([('model__max_depth', 16), ('model__min_samples_leaf', 48), ('model__min_samples_split', 13)])",0.8490595859016912,0.8471153666399847,0.8430042946171978,0.8821877905069756,0.8951872075810956,0.8850471864054206,0.8471094184167189,0.7933043399936438,0.8932956725825993,0.8259026225637781,0.8561213485209105,0.03109281485443225,12
26,0.12579865455627443,0.01671584377850259,0.01699979305267334,0.0031141381635538456,23,60,2,"OrderedDict([('model__max_depth', 23), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.8405672225706182,0.8397174763898023,0.8515544406885662,0.8721420911573713,0.8947478888056138,0.8886832503131314,0.8450275402737202,0.7922175146283805,0.8936007314615124,0.8319317296537835,0.85501898859425,0.03086306556305087,19
27,0.14485154151916504,0.007266200743517566,0.017151284217834472,0.004154699078338479,30,20,52,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 20), ('model__min_samples_split', 52)])",0.8414067717972642,0.8498082122869898,0.8500053534009391,0.8827001874540076,0.8883051132626685,0.8878054625083487,0.8468145564919758,0.790964988757858,0.8929115873088709,0.8429395915618015,0.8573661824830724,0.02980544277617388,7
28,0.062500262260437,0.011632386133094079,0.02050063610076904,0.004700518005902341,2,27,49,"OrderedDict([('model__max_depth', 2), ('model__min_samples_leaf', 27), ('model__min_samples_split', 49)])",0.7801273259677335,0.73641723217275,0.7756304691788563,0.8151581122718644,0.835557968834709,0.8016089094187566,0.7895867004525748,0.6816714847275118,0.804826898205506,0.7436698202749457,0.7764254921505207,0.04275181855754358,45
29,0.17434899806976317,0.006853628187473635,0.016701531410217286,0.0021478464068051917,27,1,59,"OrderedDict([('model__max_depth', 27), ('model__min_samples_leaf', 1), ('model__min_samples_split', 59)])",0.8404576053132928,0.8490179483388312,0.842459607315295,0.8731583875896269,0.8812913082862148,0.8628178263152796,0.8373594307380385,0.7846743177812787,0.8900334969944478,0.8249798434422299,0.8486249772114537,0.02909577940668031,33
30,0.14089982509613036,0.017417783112510125,0.02025601863861084,0.004501893565519791,27,25,38,"OrderedDict([('model__max_depth', 27), ('model__min_samples_leaf', 25), ('model__min_samples_split', 38)])",0.8458246021913255,0.8479931544447674,0.8490391919933515,0.8816533001592426,0.8856530554323424,0.8888141112249771,0.8489329737207496,0.7925956516788435,0.8969028451201625,0.8395121262531936,0.8576921012218955,0.029692722081445928,6
31,0.06629891395568847,0.007447264323757108,0.017700672149658203,0.0030028916219093115,3,59,20,"OrderedDict([('model__max_depth', 3), ('model__min_samples_leaf', 59), ('model__min_samples_split', 20)])",0.7898475725300853,0.7727710732804112,0.8132257894566892,0.8311953719424008,0.8697729988052569,0.8327750500925373,0.8174838675687572,0.7047216996283211,0.8311919729576775,0.7568073033077166,0.8019792699569853,0.04485314650930553,42
32,0.05069866180419922,0.008731990295048807,0.01890091896057129,0.003336912301236357,1,58,2,"OrderedDict([('model__max_depth', 1), ('model__min_samples_leaf', 58), ('model__min_samples_split', 2)])",0.6840091364709362,0.6857366704565346,0.6730372137842426,0.7382322900149725,0.7447549416989145,0.7459598817833115,0.6259162388194646,0.6482968537297908,0.7206722851884143,0.6768189379790372,0.694343444992562,0.03945823556253855,49
33,0.14701061248779296,0.029408468363768064,0.018510198593139647,0.004103976250463711,10,1,18,"OrderedDict([('model__max_depth', 10), ('model__min_samples_leaf', 1), ('model__min_samples_split', 18)])",0.8337692531240918,0.8339969851005504,0.8305657100224163,0.8595565004733086,0.8676358871605052,0.8641485288344373,0.8096925448368573,0.7797483391710895,0.8862708209057955,0.833210012621237,0.8398594582250289,0.02937501384472345,38
34,0.19493358135223388,0.015515409067339676,0.014001774787902831,0.0018300859459432694,15,1,5,"OrderedDict([('model__max_depth', 15), ('model__min_samples_leaf', 1), ('model__min_samples_split', 5)])",0.7650868185672939,0.7956215978287287,0.7683532428863499,0.8102431803620259,0.8003011500464812,0.8064839032580968,0.7460881934566145,0.7511977172418599,0.8362980977581995,0.7901906453160242,0.7869864546721674,0.027193877478649247,44
35,0.12894828319549562,0.02445437100675575,0.020994281768798827,0.00560103159013214,13,60,44,"OrderedDict([('model__max_depth', 13), ('model__min_samples_leaf', 60), ('model__min_samples_split', 44)])",0.8405944144484043,0.8397174763898023,0.8518391056591397,0.8725720627248641,0.8941590147023085,0.8894735142612902,0.8445856722596958,0.7921036486401511,0.8935769385684496,0.830798029590167,0.8549419877244272,0.031016105213026737,22
36,0.12459855079650879,0.01931784398355215,0.02000133991241455,0.0053409287898806435,20,60,2,"OrderedDict([('model__max_depth', 20), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.8405578753626293,0.8397174763898023,0.8521033767213733,0.8721420911573713,0.8941590147023085,0.8894735142612902,0.8452756661585183,0.7916260912865327,0.8935973324767892,0.8312309278140086,0.8549883366330624,0.03103507742286357,20
37,0.1484363079071045,0.0058568983585859016,0.019050216674804686,0.0031896246423667573,12,1,58,"OrderedDict([('model__max_depth', 12), ('model__min_samples_leaf', 1), ('model__min_samples_split', 58)])",0.84617299812546,0.8450759758060268,0.8354925383787862,0.8771581428627269,0.888528596508223,0.8664173511372153,0.8344414023531171,0.7955349237182853,0.8990153141256707,0.8283392697372675,0.8516176512752779,0.029656264235890302,30
38,0.10169858932495117,0.010828140711603531,0.019801020622253418,0.003974663126848536,7,60,45,"OrderedDict([('model__max_depth', 7), ('model__min_samples_leaf', 60), ('model__min_samples_split', 45)])",0.8331608348586278,0.8229876735819011,0.8447275798718923,0.8672968384343596,0.8946068309395984,0.8817025854377298,0.8397659119221088,0.7687951109003741,0.8902102442000575,0.8273858730596123,0.8470639483206261,0.03616082775414809,35
39,0.1207005500793457,0.012879537079782042,0.0170501708984375,0.0025843854578323795,27,60,53,"OrderedDict([('model__max_depth', 27), ('model__min_samples_leaf', 60), ('model__min_samples_split', 53)])",0.8406301037879987,0.8397174763898023,0.8516232701292124,0.8721420911573713,0.8941590147023085,0.8885107518384258,0.8450708773289418,0.7924282516812228,0.8934732695343901,0.8311475800223849,0.8548902686572057,0.030764465089781385,24
40,0.21345045566558837,0.021026943207360677,0.016747593879699707,0.0021570950537347956,20,1,2,"OrderedDict([('model__max_depth', 20), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.7516701761183935,0.7741476620933327,0.7331949946550965,0.8007795571462804,0.7750212011672113,0.7741595585398642,0.7375558920550432,0.7239446577307359,0.8099194270671349,0.7798436123273085,0.7660236738900401,0.027209832503918657,48
41,0.18209893703460694,0.019104157469433447,0.01735081672668457,0.0032417175863705583,18,1,47,"OrderedDict([('model__max_depth', 18), ('model__min_samples_leaf', 1), ('model__min_samples_split', 47)])",0.8393886246178267,0.8507403838473447,0.8393852256331034,0.8715549165464276,0.8735076332699423,0.8595250598646185,0.8302079668802929,0.788423397931038,0.8900530411566066,0.8312028617209107,0.8473989111468112,0.027215982958236355,34
42,0.12104828357696533,0.007610586870310005,0.020400524139404297,0.0036104729003702493,21,60,52,"OrderedDict([('model__max_depth', 21), ('model__min_samples_leaf', 60), ('model__min_samples_split', 52)])",0.8405315332310239,0.8397174763898023,0.8516232701292124,0.8721420911573713,0.89417091114884,0.8894735142612902,0.8448227514441435,0.7913924110868085,0.8936296228316603,0.8312309278140086,0.854873450949416,0.031108660015753183,25
43,0.12129814624786377,0.011725511661628983,0.01825113296508789,0.0035439287376376727,19,60,55,"OrderedDict([('model__max_depth', 19), ('model__min_samples_leaf', 60), ('model__min_samples_split', 55)])",0.8406301037879987,0.8397174763898023,0.8517090944934748,0.8722848485157484,0.89417091114884,0.8886832503131314,0.8452756661585183,0.7924214537117763,0.8936211253698522,0.8318509333251687,0.855036486321431,0.0307516853987446,16
44,0.18874771595001222,0.015881509274917355,0.014901208877563476,0.0032475066963833944,23,1,42,"OrderedDict([('model__max_depth', 23), ('model__min_samples_leaf', 1), ('model__min_samples_split', 42)])",0.8375166337814894,0.8478877859183461,0.8306353892092432,0.8679715369019274,0.8662762932711999,0.8582206994770661,0.8234558837275305,0.7950905064657187,0.8831174128287881,0.8248301576123749,0.8435002299193683,0.024936347504930553,37
45,0.12264852523803711,0.01142227412036504,0.01995103359222412,0.004234886946940852,25,60,6,"OrderedDict([('model__max_depth', 25), ('model__min_samples_leaf', 60), ('model__min_samples_split', 6)])",0.8406386012498068,0.8397174763898023,0.8515544406885662,0.8722848485157484,0.89417091114884,0.8894735142612902,0.8450708773289418,0.7924214537117763,0.8936398197858301,0.8312309278140086,0.855020287089461,0.030896421989385036,17
46,0.08484933376312256,0.010012891478602117,0.01864943504333496,0.003194983305372963,5,60,41,"OrderedDict([('model__max_depth', 5), ('model__min_samples_leaf', 60), ('model__min_samples_split', 41)])",0.8134960087421887,0.8122094930244336,0.8305453161140768,0.8464678600502029,0.8832032371930505,0.8656687247519166,0.8384386083876746,0.7522819933685808,0.8736401936741495,0.8005325753787221,0.8316484010684997,0.03717544357047326,41
47,0.18974947929382324,0.013922566159383412,0.016150689125061034,0.0027760161479784954,29,1,31,"OrderedDict([('model__max_depth', 29), ('model__min_samples_leaf', 1), ('model__min_samples_split', 31)])",0.82674695068583,0.8406632438890502,0.8150807853694102,0.8650492597861019,0.8616094872461596,0.853567489390919,0.8127346361641777,0.7793149686188736,0.8832329783093791,0.8276206076564301,0.8365620407116332,0.028992722907775496,40
48,0.12804703712463378,0.01547164233128745,0.01735033988952637,0.0032097712725248327,12,60,7,"OrderedDict([('model__max_depth', 12), ('model__min_samples_leaf', 60), ('model__min_samples_split', 7)])",0.8404159677504329,0.8397174763898023,0.8514796630246545,0.8726434414040526,0.8947895263684738,0.8899493721225469,0.8451796448400861,0.7912037674346672,0.8947614847445067,0.8322540644805732,0.8552394408559796,0.03136682473480846,13
49,0.12499873638153076,0.013233285599892215,0.023350334167480467,0.006693976678131428,24,60,5,"OrderedDict([('model__max_depth', 24), ('model__min_samples_leaf', 60), ('model__min_samples_split', 5)])",0.8405578753626293,0.8397174763898023,0.8518110640351726,0.8722848485157484,0.8941590147023085,0.8886832503131314,0.8451456549928535,0.7916328892559792,0.8935276532899623,0.8319317296537835,0.854945145651137,0.03089991827046971,21
