,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.150199031829834,0.009590187525401243,0.029566621780395506,0.0032585824653637773,1,60,2,"OrderedDict([('model__max_depth', 1), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.8818645640074212,0.8810528756957329,0.8678107606679035,0.8900046382189241,0.8821196660482375,0.9107682097229136,0.8865189978430396,0.8540567446490792,0.9043801290733806,0.8979181605715348,0.8856494746498168,0.015862744296173313,49
11,0.17840261459350587,0.01501744880447207,0.02854917049407959,0.0038823175165694493,16,60,60,"OrderedDict([('model__max_depth', 16), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.9853034720381659,0.9851162867744501,0.987442022263451,0.9872415849456665,0.9859892658362046,0.9864045130247221,0.9851534760245562,0.9653824456611914,0.9755630361458582,0.9732707221204153,0.9816866824834684,0.007181703191169439,38
12,0.17250051498413085,0.00771745013275051,0.030949902534484864,0.0020804772401369805,25,60,2,"OrderedDict([('model__max_depth', 25), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.9853034720381659,0.9851162867744501,0.987442022263451,0.9872415849456665,0.9859892658362046,0.9864045130247221,0.9851534760245562,0.9653824456611914,0.9755630361458582,0.9732707221204153,0.9816866824834684,0.007181703191169439,38
13,0.18130054473876953,0.005671435492148067,0.03049941062927246,0.0018707510392372182,10,1,60,"OrderedDict([('model__max_depth', 10), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.9913795388285185,0.9923684733633713,0.988165915716936,0.9935313411078717,0.9873111582295255,0.9905259664841546,0.9816160610585698,0.9675443836071014,0.9797775077683053,0.979402371656973,0.9851622717821327,0.007669234707727746,8
14,0.1795992374420166,0.012234521557683238,0.031300830841064456,0.004185439895612137,30,2,57,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 2), ('model__min_samples_split', 57)])",0.9917605353829844,0.9936522661012457,0.9888334879406309,0.9949344023323615,0.9893768221574344,0.9889779326364692,0.9729766052762567,0.9650273768043803,0.9800115528643136,0.9787118556290335,0.9844262837125111,0.009346318022457464,20
15,0.1881488561630249,0.004230574717638383,0.03150079250335693,0.0029244750166798426,14,1,7,"OrderedDict([('model__max_depth', 14), ('model__min_samples_leaf', 1), ('model__min_samples_split', 7)])",0.9982192552345615,0.9960740789822422,0.9853349456665784,0.99722866419295,0.9890057646435199,0.9852530280404844,0.9626796084287373,0.9478762236601959,0.9705584548375958,0.9695625182588373,0.9801792541945703,0.015981236942041007,44
16,0.18669939041137695,0.01920456185531406,0.030399847030639648,0.0036386802715436925,6,5,59,"OrderedDict([('model__max_depth', 6), ('model__min_samples_leaf', 5), ('model__min_samples_split', 59)])",0.9843029419560032,0.9827557646435197,0.9865657301881792,0.9857175987278028,0.9836701563742379,0.9868110170897628,0.9840335158453626,0.9656860793097727,0.9781823493479935,0.972100496640374,0.9809825650123007,0.006625545568178965,42
17,0.19695215225219725,0.023552910129695525,0.03125030994415283,0.003600388283357868,13,10,60,"OrderedDict([('model__max_depth', 13), ('model__min_samples_leaf', 10), ('model__min_samples_split', 60)])",0.9913546912271403,0.9923419692552347,0.9899184998674795,0.9940365756692287,0.987760071561092,0.9917322050771529,0.9810635473701677,0.9702273104363697,0.9800049132871218,0.9786686983772874,0.9857108482128275,0.007394523446935772,2
18,0.20109901428222657,0.02416153584209473,0.031100773811340333,0.006603522957245465,26,3,60,"OrderedDict([('model__max_depth', 26), ('model__min_samples_leaf', 3), ('model__min_samples_split', 60)])",0.9920056983832494,0.9930857407898224,0.9884988735754042,0.9946793002915453,0.9889014047177312,0.9916011282561805,0.9815331010452961,0.9659980089596814,0.9800347913844847,0.9787433936206943,0.9855081441024091,0.00844687637511888,3
19,0.19600067138671876,0.026782795182168563,0.033148574829101565,0.006786167270632364,12,1,60,"OrderedDict([('model__max_depth', 12), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.9918715213358071,0.9928140736814206,0.9881427246223164,0.994932745825603,0.9884690564537503,0.9912560146009624,0.9809573585531773,0.961869918699187,0.9808647385334501,0.9789824183995962,0.9850160570705271,0.00934151213824897,11
20,0.1833502769470215,0.031722773530615804,0.03560004234313965,0.01289178688455479,5,7,2,"OrderedDict([('model__max_depth', 5), ('model__min_samples_leaf', 7), ('model__min_samples_split', 2)])",0.9796365624171746,0.978760270341903,0.9836270871985158,0.9836171481579645,0.9812185263715876,0.9848349095735855,0.9818151650904264,0.9637464741994359,0.9677748120999654,0.9731578493081561,0.9778188804758715,0.00684791240231571,46
21,0.19122567176818847,0.022068665462925595,0.03080096244812012,0.004273165761763245,18,2,59,"OrderedDict([('model__max_depth', 18), ('model__min_samples_leaf', 2), ('model__min_samples_split', 59)])",0.9918831168831169,0.9932679565332627,0.9887142194540154,0.9948449509673999,0.9892840577789557,0.9889281566285051,0.9759117305458767,0.9647784967645594,0.9800347913844847,0.9788579263272514,0.9846505403267427,0.009016104670275176,17
22,0.21009938716888427,0.02825995695486041,0.030883359909057616,0.003782308577596218,24,2,59,"OrderedDict([('model__max_depth', 24), ('model__min_samples_leaf', 2), ('model__min_samples_split', 59)])",0.9918731778425656,0.9934286376888418,0.9887440365756692,0.9948350119268486,0.9885170951497482,0.9888883358221336,0.9759117305458767,0.9651352248216358,0.9800796085305288,0.9787815711895467,0.9846194430093396,0.00891713910172087,18
23,0.17145073413848877,0.011537658679624602,0.031249451637268066,0.006451218806465406,4,57,59,"OrderedDict([('model__max_depth', 4), ('model__min_samples_leaf', 57), ('model__min_samples_split', 59)])",0.9732672939305592,0.973550556586271,0.9789706467002386,0.9784140604293665,0.9764080307447656,0.9804330512692883,0.9773900779824124,0.961964493114319,0.9640832071813666,0.9635520410060288,0.9728033458944616,0.00664561319628637,48
24,0.185349440574646,0.015726091419822622,0.03030118942260742,0.004528447450863814,30,59,5,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 59), ('model__min_samples_split', 5)])",0.9853034720381659,0.9850583090379009,0.9883232838589983,0.9873045322024913,0.9861930161675061,0.986411149825784,0.985701012112162,0.9656213704994193,0.9753472498871272,0.973205986242796,0.9818469381872351,0.007271480368577525,32
25,0.17775075435638427,0.013903161755899224,0.036901235580444336,0.012649347034045787,10,60,60,"OrderedDict([('model__max_depth', 10), ('model__min_samples_leaf', 60), ('model__min_samples_split', 60)])",0.9852024251258944,0.9850467134905911,0.9874420222634509,0.9872415849456665,0.9858948449509675,0.9867728554836569,0.9851534760245562,0.9653824456611914,0.9755630361458582,0.9732707221204153,0.9816970126212248,0.007192927645830078,36
26,0.1931927442550659,0.01622838373151994,0.03305022716522217,0.011245775764055131,17,2,3,"OrderedDict([('model__max_depth', 17), ('model__min_samples_leaf', 2), ('model__min_samples_split', 3)])",0.9987344288364697,0.9957046779750861,0.9846789689901935,0.9977073946461702,0.9912668963689372,0.982551850008296,0.9606736353077816,0.9529500580720093,0.9640964863357501,0.9642027195708177,0.9792567116111511,0.01633607655592692,45
27,0.184249210357666,0.015906116539401532,0.030563163757324218,0.004777600655148298,27,59,59,"OrderedDict([('model__max_depth', 27), ('model__min_samples_leaf', 59), ('model__min_samples_split', 59)])",0.985083156639279,0.9850583090379009,0.9883232838589983,0.9873045322024913,0.9861930161675061,0.986411149825784,0.9856844201095072,0.9656213704994193,0.9753472498871272,0.973205986242796,0.9818232474470809,0.007260416794413909,34
28,0.18089828491210938,0.016814638751976797,0.03350121974945068,0.00720049733458317,18,60,26,"OrderedDict([('model__max_depth', 18), ('model__min_samples_leaf', 60), ('model__min_samples_split', 26)])",0.9853034720381659,0.9851162867744501,0.987442022263451,0.9872415849456665,0.9859892658362046,0.9864045130247221,0.9851534760245562,0.9653824456611914,0.9755630361458582,0.9732707221204153,0.9816866824834684,0.007181703191169439,38
29,0.19337112903594972,0.01672891022095233,0.030350255966186523,0.00425584916543733,27,1,2,"OrderedDict([('model__max_depth', 27), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.9984727007686192,0.994621322554996,0.9844934402332363,0.9973313676119798,0.9881626027034192,0.97309274929484,0.9511498257839722,0.9428322548531607,0.9557837356917112,0.9592230366770244,0.9745163036172958,0.019801776394973093,47
30,0.17969839572906493,0.020673024614391446,0.03195054531097412,0.006463974700184234,7,59,58,"OrderedDict([('model__max_depth', 7), ('model__min_samples_leaf', 59), ('model__min_samples_split', 58)])",0.9832030214683277,0.9831052875695734,0.9862493373972967,0.9858501192684865,0.984640869334747,0.9858719097395057,0.9837249045959847,0.9691007134561141,0.9727412158393753,0.9728258704485698,0.9807313249117982,0.006169897449781268,43
31,0.17971179485321045,0.009872403478531435,0.03211863040924072,0.005599234751335731,23,54,60,"OrderedDict([('model__max_depth', 23), ('model__min_samples_leaf', 54), ('model__min_samples_split', 60)])",0.985621521335807,0.9857358203021469,0.9881973893453486,0.987287967134906,0.9860240524781342,0.9872175211548034,0.9856512361041978,0.9669785963165755,0.9741305473667436,0.9752111385546969,0.982205579009336,0.006952883700089589,29
32,0.17929930686950685,0.012553514313863139,0.03654968738555908,0.011595706339687937,29,57,59,"OrderedDict([('model__max_depth', 29), ('model__min_samples_leaf', 57), ('model__min_samples_split', 59)])",0.9851527299231381,0.9851195997879671,0.9879157831963955,0.9872680890538034,0.9861963291810232,0.986411149825784,0.9855151816824291,0.9656462585034014,0.9756593100151382,0.9733686558839934,0.9818253087053073,0.007167209545831682,33
33,0.18590352535247803,0.011676145851564195,0.02995030879974365,0.0036099530815195415,20,5,59,"OrderedDict([('model__max_depth', 20), ('model__min_samples_leaf', 5), ('model__min_samples_split', 59)])",0.9918599257884972,0.9931685661277498,0.9884723694672675,0.9946561091969256,0.9886231115822952,0.9908196449311432,0.9771644267463082,0.9697710303633649,0.9804713435848406,0.9781972883966749,0.9853203816185067,0.007906667744928646,4
34,0.18821494579315184,0.012782838148240688,0.03940017223358154,0.015718308168922366,25,1,60,"OrderedDict([('model__max_depth', 25), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.9920023853697324,0.9933226212562948,0.9887572886297376,0.9948283858998145,0.9887490060959447,0.9919744483159117,0.9802920192467229,0.9632205077152812,0.9805012216822033,0.978917682521977,0.985256556673362,0.009191292263042135,5
35,0.19169940948486328,0.016858817349952145,0.030792498588562013,0.005166657437511463,11,4,3,"OrderedDict([('model__max_depth', 11), ('model__min_samples_leaf', 4), ('model__min_samples_split', 3)])",0.9936406705539358,0.9947124304267161,0.9867446329181022,0.9958984892658361,0.9881775112642459,0.9895437199269952,0.9768375642940103,0.9662518666002986,0.9778072132366611,0.9753787878787881,0.9844992886365589,0.00938866295783458,19
36,0.18563101291656495,0.009007516144639292,0.030473542213439942,0.0030988125769072783,22,4,2,"OrderedDict([('model__max_depth', 22), ('model__min_samples_leaf', 4), ('model__min_samples_split', 2)])",0.9973114895308772,0.9964517625231911,0.9867529154518949,0.997008348794063,0.9912768354094884,0.9879940268790444,0.9698473535755767,0.9628206404513024,0.9757091068440762,0.9732707221204154,0.9838443201579932,0.011876106400252384,23
37,0.18391704559326172,0.00989773098760797,0.03122410774230957,0.0037648482425156776,30,6,59,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 6), ('model__min_samples_split', 59)])",0.9917920090113969,0.9928654253909356,0.9885949509673999,0.9947157434402333,0.9881427246223166,0.9908445329351252,0.97741662518666,0.9681914717106355,0.980438145698882,0.9781325525190556,0.9851134181482639,0.008168407671913564,9
38,0.18745069503784179,0.017727092649335988,0.03119990825653076,0.004751058443332985,12,1,60,"OrderedDict([('model__max_depth', 12), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.9918715213358071,0.9928173866949378,0.9881427246223164,0.9949161807580176,0.9884939040551285,0.9912510370001659,0.9809573585531773,0.9622050771528123,0.9809211749395799,0.9789824183995962,0.9850558783511539,0.009255203206707464,10
39,0.1886003017425537,0.018074702698207712,0.03309974670410156,0.005757289509833212,7,1,2,"OrderedDict([('model__max_depth', 7), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.985464153193745,0.9862095812350914,0.9881891068115558,0.9875165650675855,0.984453684071031,0.9887854654056744,0.9858685913389746,0.960474531275925,0.9754236050248319,0.9779217459432183,0.9820307029367633,0.00829882566477503,31
40,0.19024989604949952,0.01532421871952254,0.031149983406066895,0.0056622613539477305,24,1,29,"OrderedDict([('model__max_depth', 24), ('model__min_samples_leaf', 1), ('model__min_samples_split', 29)])",0.9953104293665518,0.9947836602173337,0.9893801351709515,0.9958885502252849,0.9910300159024649,0.9924539571926332,0.9734494773519162,0.9602040816326529,0.9781076541045866,0.9777491169362335,0.9848357078100609,0.011312628340675573,12
41,0.19220099449157715,0.012927711616059134,0.03349943161010742,0.011587259704488215,26,1,37,"OrderedDict([('model__max_depth', 26), ('model__min_samples_leaf', 1), ('model__min_samples_split', 37)])",0.995005632122979,0.9938576729393056,0.9886148290485025,0.9960078187119004,0.9911840710310098,0.9919794259167081,0.9731076820972291,0.9600116144018582,0.9788927841075081,0.9794355695429315,0.9848097099919932,0.011106352848109126,14
42,0.18810124397277833,0.02085647766976122,0.03249955177307129,0.005877332835632493,9,2,59,"OrderedDict([('model__max_depth', 9), ('model__min_samples_leaf', 2), ('model__min_samples_split', 59)])",0.989935064935065,0.9909654121388815,0.9911443148688048,0.9924098860323349,0.9866684336072091,0.9907151153144185,0.982052430728389,0.9678214700514352,0.9818241574376545,0.9788927841075081,0.98524290692217,0.007339143804917642,6
43,0.19565110206604003,0.02150097431950305,0.028949332237243653,0.004287373744562169,15,1,38,"OrderedDict([('model__max_depth', 15), ('model__min_samples_leaf', 1), ('model__min_samples_split', 38)])",0.9946097270076861,0.9938460773919958,0.9885850119268487,0.9959796580970051,0.9902382056718791,0.9918649410983905,0.9730413140866102,0.9604894640783143,0.978652099434308,0.9795152444692322,0.984682174326227,0.010916575236556328,16
44,0.18290207386016846,0.007650626096485527,0.030899453163146972,0.0037281278836033866,10,1,34,"OrderedDict([('model__max_depth', 10), ('model__min_samples_leaf', 1), ('model__min_samples_split', 34)])",0.9920189504373177,0.9928869599787966,0.9880979989398356,0.9937284654121389,0.9877285979326795,0.9902273104363697,0.9804562800730049,0.9660577401692385,0.9788811648474225,0.9818523756407193,0.9851935843867523,0.008114499748979338,7
45,0.18375115394592284,0.007403922346902957,0.031850123405456544,0.0024524539677347945,14,60,57,"OrderedDict([('model__max_depth', 14), ('model__min_samples_leaf', 60), ('model__min_samples_split', 57)])",0.985083156639279,0.9851162867744501,0.987442022263451,0.9872415849456665,0.9859892658362046,0.9864045130247221,0.9851534760245562,0.9653824456611914,0.9755630361458582,0.9732707221204153,0.9816646509435796,0.007170903871766478,41
46,0.18555107116699218,0.0057547527640633474,0.0304490327835083,0.0021962305608836156,29,1,24,"OrderedDict([('model__max_depth', 29), ('model__min_samples_leaf', 1), ('model__min_samples_split', 24)])",0.9959117413199046,0.9953551550490327,0.9886661807580174,0.9967217731248343,0.99146899019348,0.991159780985565,0.969595155135225,0.9602837232453957,0.9764543993838471,0.9761307199957507,0.9841747619191054,0.012041643317575026,21
47,0.18924965858459472,0.012890091980547067,0.031199884414672852,0.004474318155413523,21,3,57,"OrderedDict([('model__max_depth', 21), ('model__min_samples_leaf', 3), ('model__min_samples_split', 57)])",0.9918665518155314,0.9932530479724357,0.9885684468592632,0.9947455605618871,0.9884293002915452,0.990474531275925,0.9767396714783475,0.9648597975775676,0.9799634159296735,0.9785906833452845,0.9847491007107461,0.008968726146732033,15
48,0.18105010986328124,0.016163563053377815,0.029037213325500487,0.003371904659204093,30,60,58,"OrderedDict([('model__max_depth', 30), ('model__min_samples_leaf', 60), ('model__min_samples_split', 58)])",0.9853034720381659,0.9851162867744501,0.987442022263451,0.9872415849456665,0.9859892658362046,0.9864045130247221,0.985170068027211,0.9653824456611914,0.9755630361458582,0.9732707221204153,0.9816883416837335,0.007182505810097927,37
49,0.19214920997619628,0.0121579592766839,0.030900192260742188,0.0029817958960216794,16,1,59,"OrderedDict([('model__max_depth', 16), ('model__min_samples_leaf', 1), ('model__min_samples_split', 59)])",0.9919460641399418,0.9935379671349059,0.9886661807580175,0.9948615160349854,0.9892840577789557,0.9909822465571595,0.975954869752779,0.9633665173386428,0.9805808966085039,0.9789210023105728,0.9848101318414464,0.009444149704344134,13
