,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
28,1.6836443662643432,0.05191233843311684,0.028950715065002443,0.0026021912171856764,43.20200768076369,0.008846544724799068,"OrderedDict([('model__C', 43.20200768076369), ('model__l1_ratio', 0.008846544724799068)])",0.9836734693877551,0.9827855817651736,0.9871421945401537,0.9834415584415584,0.9878826530612246,0.9927293844367016,0.9875394060063049,0.9835656213704993,0.9827387591958144,0.9855788383395745,0.9857077466544759,0.0030113016622532016,22
29,0.4706169366836548,0.030634055770676655,0.027249670028686522,0.0027132603382920457,0.03736219069294233,0.3646179736521082,"OrderedDict([('model__C', 0.03736219069294233), ('model__l1_ratio', 0.3646179736521082)])",0.9825072886297376,0.9820799098860323,0.9856380864033925,0.9827242910151073,0.9880251126424595,0.9919727891156463,0.9873104363696699,0.9796017919362866,0.9816116909675192,0.9827736169760709,0.9844245013941922,0.003545445472369934,39
30,1.626562738418579,0.05308581033632837,0.02805008888244629,0.002228964126608709,6.775326370528769,0.3637338212123617,"OrderedDict([('model__C', 6.775326370528769), ('model__l1_ratio', 0.3637338212123617)])",0.9836767824012721,0.9828187119003446,0.9871090644049828,0.9834448714550756,0.9879422873045323,0.9927227476356396,0.9875526796084286,0.9835058901609424,0.9827785966589646,0.9855522800308076,0.9857103911560989,0.0030102327676258755,14
31,1.4267640113830566,0.05740706212203815,0.027850031852722168,0.0021211714617512065,100.0,0.6748972566221717,"OrderedDict([('model__C', 100.0), ('model__l1_ratio', 0.6748972566221717)])",0.9836668433607209,0.9827955208057249,0.9871322554996025,0.9834415584415586,0.9878826530612246,0.9927227476356396,0.9875593164094907,0.9835788949726232,0.9827287998300269,0.9855821581281705,0.9857090748144783,0.003010013884027855,16
32,1.3896649599075317,0.04828753316153682,0.02724905014038086,0.0027125353564718697,3.882874956669542,1.0,"OrderedDict([('model__C', 3.882874956669542), ('model__l1_ratio', 1.0)])",0.9836834084283065,0.9828187119003446,0.9870991253644315,0.9834448714550756,0.9879820434667373,0.9927161108345779,0.9876024556163929,0.9834627509540401,0.9828117945449234,0.9855721987623828,0.9857193471327212,0.003013703606935288,8
33,0.4121994495391846,0.022074604640592826,0.02904982566833496,0.0033964721062778275,0.002666018221581425,0.010503771622838222,"OrderedDict([('model__C', 0.002666018221581425), ('model__l1_ratio', 0.010503771622838222)])",0.9767824012721973,0.9765140471773125,0.9796514709780015,0.9773621786376889,0.9850699045852108,0.9892815662850507,0.9821835075493612,0.9756346441015431,0.9773839401906887,0.9770104639736541,0.979687412475071,0.004243392630788986,45
34,1.5040816783905029,0.053008021015659074,0.027250075340270997,0.0027423005489637074,0.6657389012272091,0.5567626113569506,"OrderedDict([('model__C', 0.6657389012272091), ('model__l1_ratio', 0.5567626113569506)])",0.9837960508878876,0.9829677975086138,0.9869500397561622,0.9835608269281738,0.9882073283858999,0.9927791604446656,0.9876820972291357,0.9830164260826282,0.9828947892598199,0.9853663718694394,0.9857220888352426,0.003045254274939381,5
35,1.5743998765945435,0.048099086310881584,0.02774977684020996,0.002777493710984268,22.842070176591598,0.31351705274864167,"OrderedDict([('model__C', 22.842070176591598), ('model__l1_ratio', 0.31351705274864167)])",0.983666843360721,0.982795520805725,0.9871421945401538,0.9834581235091439,0.987902531142327,0.9927327028372325,0.987539406006305,0.9835623029699684,0.9827387591958144,0.9855755185509786,0.985711390291837,0.0030120096550931112,13
36,0.3715814590454102,0.02322049797822426,0.02895028591156006,0.0027985633100978337,0.02683493557639125,0.9995924626690339,"OrderedDict([('model__C', 0.02683493557639125), ('model__l1_ratio', 0.9995924626690339)])",0.9799198250728863,0.9802776305327325,0.9836767824012722,0.9815912403922609,0.9854840312748476,0.9903899120623859,0.9863713290194127,0.9746673303467728,0.9802555573261095,0.9813660266114252,0.9823999665040107,0.004092961011076381,42
37,1.5596975803375244,0.08681756606243782,0.029989290237426757,0.003584421625668717,2.7548775958930176,0.5370492934675668,"OrderedDict([('model__C', 2.7548775958930176), ('model__l1_ratio', 0.5370492934675668)])",0.9836900344553405,0.9828054598462761,0.9870461171481578,0.9834448714550755,0.9879986085343229,0.9927260660361705,0.987589182014269,0.9834229301476688,0.9827553581387937,0.9855356810878283,0.9857014308863905,0.0030235263712818437,26
38,0.7041935920715332,0.029910772106069267,0.02768115997314453,0.0025368689661666643,0.3981051682731981,0.2300744407162319,"OrderedDict([('model__C', 0.3981051682731981), ('model__l1_ratio', 0.2300744407162319)])",0.9837960508878876,0.9829810495626823,0.9868672144182349,0.9835674529552081,0.9882636496156905,0.992818981251037,0.9875891820142692,0.9828422100547536,0.9828151143335191,0.9851705043422834,0.9856711409435566,0.0030742580904365344,29
39,0.37459874153137207,0.0207153825361476,0.0287494421005249,0.001706928888911386,0.014992429195852643,0.40810875945790603,"OrderedDict([('model__C', 0.014992429195852643), ('model__l1_ratio', 0.40810875945790603)])",0.9798668168566128,0.9802809435462497,0.983615491651206,0.981253313013517,0.9864580572488737,0.9905442176870749,0.9861805209888833,0.9753608760577402,0.9795799803468515,0.9801609433511274,0.9823301160748136,0.004162385027526102,43
40,0.4540478467941284,0.03445067997392745,0.027000689506530763,0.0024607860191812273,0.10269724428783764,0.32791379326630127,"OrderedDict([('model__C', 0.10269724428783764), ('model__l1_ratio', 0.32791379326630127)])",0.9836370262390671,0.9829644844950968,0.9864067055393585,0.9836999734958918,0.9884326133050624,0.9926265140202423,0.98783806205409,0.9815430562468891,0.9825262927256793,0.9843339176161261,0.9854008645737504,0.0032338442467730872,36
41,1.2769938230514526,0.062498111875126404,0.02625992298126221,0.002206355814775408,0.5465905785925154,0.5214378419991611,"OrderedDict([('model__C', 0.5465905785925154), ('model__l1_ratio', 0.5214378419991611)])",0.9838026769149217,0.9829843625761994,0.9869169096209913,0.9835972700768619,0.9882338324940365,0.9928289364526299,0.9876854156296666,0.9829865604778497,0.9828516320080737,0.9853132552519056,0.9857200851503137,0.0030607559942501033,6
42,0.6048898220062255,0.05689696720354688,0.025100445747375487,0.0013746220271585131,0.27102940353657423,0.8131521991010153,"OrderedDict([('model__C', 0.27102940353657423), ('model__l1_ratio', 0.8131521991010153)])",0.9838589981447124,0.9831135701033661,0.9868373972965809,0.9837927378743705,0.9883034057778955,0.9927791604446656,0.9879873900779824,0.9824688899950225,0.9829993626005895,0.9852900167317344,0.985743092904692,0.003082493260419648,3
43,1.460628604888916,0.09205925865834229,0.027036762237548827,0.002236873868524626,13.086371027942246,0.6438264136460261,"OrderedDict([('model__C', 13.086371027942246), ('model__l1_ratio', 0.6438264136460261)])",0.9836635303472039,0.9828187119003446,0.9871455075536709,0.9834548104956269,0.9879190962099126,0.9927227476356396,0.9875559980089597,0.9835423925667829,0.982752038350198,0.985568878973787,0.9857143712042126,0.0030104546806624,10
44,1.44669451713562,0.05512785584037265,0.02695951461791992,0.0020156355510593943,56.25445173993827,0.43879357640614286,"OrderedDict([('model__C', 56.25445173993827), ('model__l1_ratio', 0.43879357640614286)])",0.983670156374238,0.9827888947786907,0.9871388815266366,0.9834415584415584,0.9878793400477075,0.9927227476356396,0.987539406006305,0.9835689397710303,0.9827354394072184,0.9855788383395745,0.9857064202328598,0.0030093514931036924,24
45,1.430730438232422,0.047250690179722936,0.02809901237487793,0.0028539664902437886,100.0,1.0,"OrderedDict([('model__C', 100.0), ('model__l1_ratio', 1.0)])",0.9836668433607209,0.9827922077922078,0.9871322554996025,0.9834415584415583,0.9878793400477075,0.9927227476356396,0.9875526796084287,0.9835822133731541,0.9827287998300268,0.9855788383395746,0.985707748392862,0.0030094676452891932,20
46,0.49014945030212403,0.02998918535715603,0.026149630546569824,0.002712113538325474,0.13861644254419284,0.28585929440857966,"OrderedDict([('model__C', 0.13861644254419284), ('model__l1_ratio', 0.28585929440857966)])",0.9837231645905115,0.9830042406573017,0.9865060959448715,0.9836138351444476,0.9883630400212032,0.9927426580388254,0.9877020076323214,0.9820474531275925,0.9826956019440682,0.9845961809151993,0.9854994278016342,0.0031632159419029107,35
47,1.3913804054260255,0.0537247660415922,0.026476621627807617,0.0024241481290094525,9.39583446725014,1.0,"OrderedDict([('model__C', 9.39583446725014), ('model__l1_ratio', 1.0)])",0.9836767824012722,0.9828153988868273,0.987155446594222,0.9834481844685926,0.9879389742910151,0.9927260660361705,0.9875659532105525,0.9835191637630663,0.9827619977159856,0.9855655591851911,0.9857173526552897,0.0030144102161765132,9
48,1.493839192390442,0.05025554434353208,0.027999401092529297,0.0024397313181187194,14.137400178398154,0.8009181416457242,"OrderedDict([('model__C', 14.137400178398154), ('model__l1_ratio', 0.8009181416457242)])",0.9836569043201696,0.9828120858733103,0.987148820567188,0.9834448714550755,0.9879091571693612,0.9927293844367016,0.9875559980089597,0.9835457109673137,0.9827553581387938,0.9855688789737871,0.985712716991066,0.003012702702711939,12
49,0.6516491174697876,0.012929349463753273,0.02900063991546631,0.0034796964884617515,0.18676507680731988,0.38764989126007876,"OrderedDict([('model__C', 0.18676507680731988), ('model__l1_ratio', 0.38764989126007876)])",0.9838126159554731,0.9830307447654387,0.9866386164855552,0.9836403392525841,0.9883729790617546,0.9927990708478514,0.9877982412477188,0.9822133731541397,0.982768637293177,0.9847654901335884,0.9855840108197281,0.0031502827414921766,33
