,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.08815062046051025,0.007375630796151317,0.01690044403076172,0.0032317953277061404,99.69499265888788,0.054963274414508115,"OrderedDict([('model__C', 99.69499265888788), ('model__l1_ratio', 0.054963274414508115)])",0.8526347556815199,0.8803338056998897,0.8541736959308995,0.896191825809209,0.9230042512990083,0.9179301765755489,0.8721661322430968,0.9301165349839485,0.8416084441439412,0.8690969874539854,0.8837256609821047,0.029988703642410092,29
11,0.07526135444641113,0.013811358258633135,0.014800786972045898,0.0021351624404328516,0.07929155092106872,0.0,"OrderedDict([('model__C', 0.07929155092106872), ('model__l1_ratio', 0.0)])",0.8551746631576579,0.8701198161519371,0.8455605041575756,0.9066551199286202,0.9254673054862002,0.9023871753353359,0.8733350469911234,0.9304842834440019,0.8380099166103222,0.8521279392983248,0.8799321770561098,0.032112316183895755,42
12,0.08549902439117432,0.007541543549314257,0.01840064525604248,0.004036579450901109,0.3287178293541388,1.0,"OrderedDict([('model__C', 0.3287178293541388), ('model__l1_ratio', 1.0)])",0.8546610582510441,0.880118241596749,0.8548128903584737,0.8983230987246105,0.9239958461734559,0.9174986350152822,0.8732431098761101,0.9314974679768019,0.8424348283374653,0.8695684020734731,0.8846153578383464,0.02993087761371292,21
13,0.08954949378967285,0.0121205551309895,0.01770014762878418,0.0032270916652116124,0.3278801218088224,1.0,"OrderedDict([('model__C', 0.3278801218088224), ('model__l1_ratio', 1.0)])",0.8546704306033546,0.8801219905376731,0.8547941456538528,0.8983249731950724,0.9239920972325318,0.9175061400858955,0.8732599962849903,0.9315030967797617,0.8424780256930359,0.8695665239275787,0.8846217419993747,0.029926417229985437,20
14,0.08549904823303223,0.014967551238653983,0.016900801658630372,0.0040313746411426935,3.3803676386124226,0.0015056334902188166,"OrderedDict([('model__C', 3.3803676386124226), ('model__l1_ratio', 0.0015056334902188166)])",0.854721041305831,0.8793365874140556,0.8546179454304159,0.8981956347331879,0.9241270591058027,0.9173316471941356,0.8735508177712568,0.9316194253742685,0.8419389978213507,0.8691871384569154,0.8844626294607221,0.030046978526862358,22
15,0.08185105323791504,0.007585832085096306,0.014650273323059081,0.0018458313088535942,20.0026432535516,1.0,"OrderedDict([('model__C', 20.0026432535516), ('model__l1_ratio', 1.0)])",0.8526122620359748,0.8803694206386696,0.8541980640469068,0.8961412151067323,0.922963012948842,0.9179189189696288,0.8721454932989102,0.9300790096308819,0.8415690030801593,0.8690894748704079,0.8837085874627114,0.02998034962806345,35
16,0.08724987506866455,0.008344114892168008,0.021799635887145997,0.0058755761161857,0.0010018826263506193,0.6002929654770905,"OrderedDict([('model__C', 0.0010018826263506193), ('model__l1_ratio', 0.6002929654770905)])",0.9048246995223849,0.917603901897714,0.8701310629747097,0.9414752832324867,0.9396308042977859,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.8607711667042295,0.909402896206531,0.03456897628301435,12
17,0.0883486270904541,0.016031308505251283,0.01654999256134033,0.003214090504070318,0.001,0.7091474115609488,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.7091474115609488)])",0.9276107624596052,0.917603901897714,0.9251224029211748,0.9414752832324867,0.9662070465093611,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.884660243407708,0.9222271683864051,0.03143414222606884,1
18,0.094049072265625,0.015731745637764732,0.01569998264312744,0.003944527974241226,0.001,0.7994010804768114,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.7994010804768114)])",0.9276107624596052,0.917603901897714,0.9251224029211748,0.5,0.5,0.9439399369198815,0.888099397155203,0.5,0.8672610998422358,0.5,0.7469637501195814,0.20264417753976366,49
19,0.08359954357147217,0.017573409729244687,0.01695067882537842,0.002770747307141672,100.0,0.70824723678193,"OrderedDict([('model__C', 100.0), ('model__l1_ratio', 0.70824723678193)])",0.8525803960381193,0.8803506759340485,0.854222432162914,0.896137466165808,0.9229480171851452,0.9179095376313623,0.87213423569299,0.9300564944190418,0.8416046878521524,0.8690913530163025,0.8837035296097884,0.02997012485182747,36
20,0.08354883193969727,0.01669812551613547,0.020450639724731445,0.005228057590443652,0.001,0.6925363399638224,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.6925363399638224)])",0.9276107624596052,0.917603901897714,0.9251224029211748,0.9414752832324867,0.9662070465093611,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.884660243407708,0.9222271683864051,0.03143414222606884,1
21,0.08369946479797363,0.008273154116449067,0.017850804328918456,0.003937143619629547,100.0,0.4002374629551334,"OrderedDict([('model__C', 100.0), ('model__l1_ratio', 0.4002374629551334)])",0.8525785215676571,0.8803225588771173,0.8542111853401415,0.8961580853408913,0.9229873810648493,0.9179245477725889,0.8721623797077901,0.9300902672368018,0.8415990534144693,0.8690969874539853,0.8837130967776293,0.02998412101396449,33
22,0.08769783973693848,0.012107032379023571,0.018801164627075196,0.00546485783715812,0.001,0.633035372644205,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.633035372644205)])",0.9276107624596052,0.917603901897714,0.8922760570138937,0.9414752832324867,0.9662070465093611,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.884660243407708,0.918942533795677,0.03265249059471333,11
23,0.0836498498916626,0.009468404203728584,0.019600677490234374,0.0032550964159666347,100.0,0.19542078768892415,"OrderedDict([('model__C', 100.0), ('model__l1_ratio', 0.19542078768892415)])",0.852595391801816,0.8803450525226624,0.8542093108696793,0.8961993236910573,0.9229967534171597,0.9179245477725887,0.8721623797077901,0.9301184112516019,0.8415952971226806,0.8690913530163022,0.8837237821173337,0.029990397065629504,30
24,0.09116890430450439,0.009641870639953823,0.015355849266052246,0.002365805146737698,0.001,0.5293850545017758,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.5293850545017758)])",0.8616050340778729,0.8969997225783716,0.8424226406040294,0.9204287288840903,0.9197801621042055,0.9036958720235359,0.8754439718334699,0.9388102211556684,0.8571501014198784,0.8333370896251221,0.8849673544306244,0.034278359820419976,15
25,0.08999910354614257,0.0058647060042954875,0.02079951763153076,0.0021481644174105043,0.001,0.42729232604074524,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.42729232604074524)])",0.8352256112648176,0.861427896619205,0.8133589760892548,0.8977626320564441,0.8986698757600977,0.8917815724248696,0.8506359609210973,0.914657027654309,0.8377432198933213,0.8200980392156864,0.8621360811899101,0.03440874388996924,44
26,0.08114860057830811,0.01713903259892066,0.019001030921936037,0.004461968133437046,0.001,0.6607368027820826,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.6607368027820826)])",0.9276107624596052,0.917603901897714,0.9251224029211748,0.9414752832324867,0.9662070465093611,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.884660243407708,0.9222271683864051,0.03143414222606884,1
27,0.08410773277282715,0.014226038738563384,0.017401504516601562,0.0036595276005740177,100.0,0.3481177166870331,"OrderedDict([('model__C', 100.0), ('model__l1_ratio', 0.3481177166870331)])",0.8526103875655129,0.8803375546408141,0.8542055619287551,0.8961599598113534,0.9229892555353114,0.9179076613637088,0.8721605034401367,0.9301052773780283,0.8415896626849975,0.8691007437457742,0.8837166568094392,0.029983125219206267,31
28,0.08294913768768311,0.00941446879367686,0.0189007043838501,0.004705989854158989,0.001,0.6748759567881716,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.6748759567881716)])",0.9276107624596052,0.917603901897714,0.9251224029211748,0.9414752832324867,0.9662070465093611,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.884660243407708,0.9222271683864051,0.03143414222606884,1
29,0.08536405563354492,0.01590411684441241,0.016300368309020995,0.0022832186591888112,0.001,0.7021401189288997,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.7021401189288997)])",0.9276107624596052,0.917603901897714,0.9251224029211748,0.9414752832324867,0.9662070465093611,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.884660243407708,0.9222271683864051,0.03143414222606884,1
30,0.08269970417022705,0.0068214595313023044,0.020450687408447264,0.004327879853602822,0.001,0.6489249519106224,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.6489249519106224)])",0.9276107624596052,0.917603901897714,0.9251224029211748,0.9414752832324867,0.9662070465093611,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.884660243407708,0.9222271683864051,0.03143414222606884,1
31,0.08754875659942626,0.013481689189665965,0.015549826622009277,0.002392565347433981,0.001,0.6834552608084588,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.6834552608084588)])",0.9276107624596052,0.917603901897714,0.9251224029211748,0.9414752832324867,0.9662070465093611,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.884660243407708,0.9222271683864051,0.03143414222606884,1
32,0.09019854068756103,0.01726487658057573,0.01755082607269287,0.0032047907313231365,100.0,0.9394245490024945,"OrderedDict([('model__C', 100.0), ('model__l1_ratio', 0.9394245490024945)])",0.8525803960381193,0.8803600482863592,0.8541849427536721,0.8961205959316494,0.9229573895374557,0.9179095376313621,0.8721211018194167,0.9300377317425085,0.8415746375178423,0.8691007437457742,0.883694712500416,0.029975607363258525,38
33,0.08414976596832276,0.007593272543552959,0.01725151538848877,0.0031660813905368653,0.001,0.654381611228741,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.654381611228741)])",0.9276107624596052,0.917603901897714,0.9251224029211748,0.9414752832324867,0.9662070465093611,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.884660243407708,0.9222271683864051,0.03143414222606884,1
34,0.08659756183624268,0.02074750457028446,0.018300652503967285,0.003802886069293068,100.0,0.512339965130442,"OrderedDict([('model__C', 100.0), ('model__l1_ratio', 0.512339965130442)])",0.8526122620359747,0.880339429111276,0.8542149342810657,0.8961412151067324,0.9229592640079177,0.9179076613637088,0.8721473695665635,0.9300790096308819,0.8415990534144693,0.8690951093080909,0.8837095307826681,0.02997267949325285,34
35,0.08479976654052734,0.0076679482347697045,0.017349839210510254,0.0022583268386243255,0.001,0.7058202304714495,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.7058202304714495)])",0.9276107624596052,0.917603901897714,0.9251224029211748,0.9414752832324867,0.9662070465093611,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.884660243407708,0.9222271683864051,0.03143414222606884,1
36,0.0871304988861084,0.019209667560012644,0.017950558662414552,0.0036494804820273673,0.001,0.6679014638154921,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.6679014638154921)])",0.9276107624596052,0.917603901897714,0.9251224029211748,0.9414752832324867,0.9662070465093611,0.9439399369198815,0.888099397155203,0.960291609518681,0.8672610998422358,0.884660243407708,0.9222271683864051,0.03143414222606884,1
37,0.08469743728637695,0.00795594494264457,0.018150877952575684,0.0030493196792282,0.0011097443180479798,0.3595912471780943,"OrderedDict([('model__C', 0.0011097443180479798), ('model__l1_ratio', 0.3595912471780943)])",0.7992592092733803,0.8513910445299204,0.7788443514707095,0.8861352917800721,0.888493375621387,0.8657174003185901,0.8317494507226445,0.9066078394215091,0.8063199609345653,0.8129930132972729,0.8427510937370052,0.04118707516682765,46
38,0.08379755020141602,0.010821580845448889,0.01665077209472656,0.00392564566575301,100.0,0.25211860565463984,"OrderedDict([('model__C', 100.0), ('model__l1_ratio', 0.25211860565463984)])",0.8526272577996715,0.8803338056998897,0.854201812987831,0.8961655832227395,0.9229780087125388,0.9179189189696288,0.87216800851075,0.930109029913335,0.841597175268575,0.8690537900984149,0.8837153391183374,0.02998335972675548,32
39,0.058449172973632814,0.01009029572907801,0.017499923706054688,0.0038336719241025,0.0010250461753349765,0.9422381050580217,"OrderedDict([('model__C', 0.0010250461753349765), ('model__l1_ratio', 0.9422381050580217)])",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,50
40,0.07884855270385742,0.007861552264394585,0.018600034713745116,0.0036331184361722184,0.02953084061991797,0.6920251675998962,"OrderedDict([('model__C', 0.02953084061991797), ('model__l1_ratio', 0.6920251675998962)])",0.8572946892502868,0.8705190783603632,0.8493675536660893,0.9102522287453794,0.9269987478537313,0.9002275912663493,0.8729203918397366,0.9305856018972819,0.8427991886409737,0.8540511606941626,0.8815016232214354,0.031178067206306097,40
41,0.07642099857330323,0.009124744745450534,0.017550969123840333,0.00325204592196131,1.140375996823304,0.2761764654981288,"OrderedDict([('model__C', 1.140375996823304), ('model__l1_ratio', 0.2761764654981288)])",0.8561044005068569,0.8784630841787195,0.8543686408589574,0.8997083323960982,0.9250418006913048,0.9167106026008821,0.8744345398359765,0.9326795165984018,0.8423465554804297,0.8689091728645482,0.8848766646012175,0.030173257109157935,18
42,0.08575103282928467,0.016156477441681343,0.01775050163269043,0.004027209157741836,0.001,0.0,"OrderedDict([('model__C', 0.001), ('model__l1_ratio', 0.0)])",0.7419360280720696,0.8117825464306334,0.7459398969791033,0.8502185632558802,0.8409380599980504,0.8162177070883516,0.7959483876293922,0.8569589829128303,0.7700924047780031,0.7518067763503868,0.7981839353494701,0.04163940717275046,48
43,0.07769968509674072,0.00519536128244962,0.0160503625869751,0.002494627507216982,0.002733308298031642,0.6773196954751243,"OrderedDict([('model__C', 0.002733308298031642), ('model__l1_ratio', 0.6773196954751243)])",0.8470647667034064,0.8712838623088976,0.8399839545328445,0.9052755096685187,0.9184230454896493,0.896378428175536,0.8627059907349904,0.9231133659678821,0.8432217714672077,0.8291300428217264,0.8736580737870658,0.032926364367403885,43
44,0.08149983882904052,0.004990015446608084,0.01874973773956299,0.002732555112377812,0.4358458080601925,0.7710795265247317,"OrderedDict([('model__C', 0.4358458080601925), ('model__l1_ratio', 0.7710795265247317)])",0.8562937220235283,0.8787311334547989,0.8545710836688636,0.9000082476700333,0.9251898838578102,0.9166599433742423,0.8744889515979234,0.9327114131485084,0.8426414243858462,0.8691195252047179,0.8850415328386273,0.030108763758009145,14
45,0.07904970645904541,0.00478318617614655,0.01735081672668457,0.002676247115017988,4.571459104794263,0.4312780728909966,"OrderedDict([('model__C', 4.571459104794263), ('model__l1_ratio', 0.4312780728909966)])",0.853866282775116,0.8799008030231461,0.8544454941479033,0.8971196886879457,0.923499111501001,0.9176806329776555,0.8729241443750434,0.9309683604985619,0.841758695815491,0.8691307940800841,0.8841294007881947,0.02999826546356233,24
46,0.08164992332458496,0.014195348686859122,0.01720106601715088,0.003280977376701428,0.5120148808189291,0.14545856276057853,"OrderedDict([('model__C', 0.5120148808189291), ('model__l1_ratio', 0.14545856276057853)])",0.8569779037421928,0.8762568324448343,0.8536582165538235,0.9025631509098682,0.9259003081629441,0.9144046696549357,0.8755040123983766,0.9338240398669351,0.8426977687626775,0.8671700097663585,0.8848956912262947,0.030448582049140176,17
47,0.08694741725921631,0.01533476278906085,0.016251373291015624,0.0032353379447047016,0.1347448722960101,0.34145586579643655,"OrderedDict([('model__C', 0.1347448722960101), ('model__l1_ratio', 0.34145586579643655)])",0.8573171828958319,0.8732239392371655,0.8503347804245301,0.9056822697587931,0.926614481409002,0.9085919924649091,0.8751099961911766,0.9336626808487485,0.8420498084291187,0.8620107429945159,0.8834597874653791,0.03104539563567452,39
48,0.08419873714447021,0.013919078871195471,0.017151379585266115,0.002766606443730718,9.188338535106269,0.783760591396643,"OrderedDict([('model__C', 9.188338535106269), ('model__l1_ratio', 0.783760591396643)])",0.852854068725585,0.8802663247632545,0.8542261811038383,0.8963642770917215,0.9231448365836651,0.9178607546723754,0.8723331200642435,0.9302666363962151,0.8416234693110962,0.8690688152655698,0.8838008483977564,0.02999544247311659,27
49,0.07839984893798828,0.0059874991830146055,0.01804976463317871,0.0031591952824940065,0.04005029226463444,0.5658679617965577,"OrderedDict([('model__C', 0.04005029226463444), ('model__l1_ratio', 0.5658679617965577)])",0.8561812537958027,0.8701816736771861,0.8483309715005511,0.9086945437913789,0.9263820470717021,0.9017830171509627,0.87335568593531,0.9313473665645352,0.8412046427766509,0.853760048080535,0.8811221250344614,0.031587264323098094,41
