,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
10,2.638587315877279,0.31930387313552006,0.013187487920125326,0.002014340112971351,0.04352933457299576,15,4,6,360,0.8796782420950293,"{'learning_rate': 0.04352933457299576, 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 360, 'subsample': 0.8796782420950293}",0.7201558837210641,0.7713591884690887,-0.06774748637911077,0.4745891952703473,0.3840592417854213,77
11,4.472954988479614,0.8811704091313356,0.0157776673634847,0.002440795733109171,0.08263205596498693,44,3,7,696,0.5675366073338284,"{'learning_rate': 0.08263205596498693, 'max_depth': 44, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 696, 'subsample': 0.5675366073338284}",0.7825263250345166,0.7621456230151455,-0.1663771196002073,0.4594316094831516,0.4425918114179982,102
12,4.715085347493489,0.7502794757158572,0.013596375783284506,0.0011679187343136008,0.1877394124712606,50,1,4,466,0.6427541155698346,"{'learning_rate': 0.1877394124712606, 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 466, 'subsample': 0.6427541155698346}",0.7098089732028416,0.7697236501586265,-0.19693833183951837,0.42753143050731657,0.4422437526921199,133
13,11.123144944508871,2.156712126896924,0.03278024991353353,0.002655156840995339,0.16806972187527483,49,1,5,946,0.7203448058155975,"{'learning_rate': 0.16806972187527483, 'max_depth': 49, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 946, 'subsample': 0.7203448058155975}",0.6746855874080611,0.770122461154944,-0.05252027875179599,0.464095923270403,0.3673747172951397,94
14,1.8467865784962971,0.23382955437173608,0.012442509333292643,0.004391283810303045,0.26211709405394257,22,2,9,490,0.3414531769405521,"{'learning_rate': 0.26211709405394257, 'max_depth': 22, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 490, 'subsample': 0.3414531769405521}",0.7561341251540995,0.7318929312935658,-0.02860141710126607,0.48647521311546643,0.36434860606888964,63
15,0.35851605733235675,0.03948254138354807,0.0032134056091308594,0.00021312256211788582,0.25274531112031645,95,3,3,88,0.38346980130161756,"{'learning_rate': 0.25274531112031645, 'max_depth': 95, 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 88, 'subsample': 0.38346980130161756}",0.75904216145753,0.7955819912306524,0.003944295082023541,0.519522815923402,0.36487413186348705,35
16,2.0047494570414224,0.24193650028987265,0.011213938395182291,0.002581730716944831,0.26842163779335654,71,1,8,540,0.29106829305098403,"{'learning_rate': 0.26842163779335654, 'max_depth': 71, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 540, 'subsample': 0.29106829305098403}",0.6382815272670269,0.7388302094536507,0.02737590614818053,0.46816254762295273,0.31437467757367027,88
17,1.0889086723327637,0.13937938103119804,0.002917051315307617,0.002085659793031995,0.1610542919244228,75,4,6,100,0.9948609278687557,"{'learning_rate': 0.1610542919244228, 'max_depth': 75, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 100, 'subsample': 0.9948609278687557}",0.6800043825207949,0.7184038338028237,-0.12001089383506525,0.42613244082951773,0.38649970760109964,134
18,0.20787970225016275,0.007323753843161107,0.0021104017893473306,0.0006876081195526166,0.1483437922774646,6,1,7,87,0.3527138787341376,"{'learning_rate': 0.1483437922774646, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 87, 'subsample': 0.3527138787341376}",0.7790988521900489,0.8046287535586466,-0.14840102383767118,0.47844219397034143,0.4433676117699625,71
19,9.080880165100098,1.203506721006836,0.028746922810872395,0.005969210992145328,0.23151264139789016,26,2,3,769,0.9187924578707287,"{'learning_rate': 0.23151264139789016, 'max_depth': 26, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 769, 'subsample': 0.9187924578707287}",0.6723795258931236,0.6937040129485954,-0.11860860275400142,0.41582497869590584,0.3780018722820261,153
20,8.039183457692465,2.0392761530022208,0.027613083521525066,0.00859346039827852,0.07332904393073666,69,3,9,862,0.740252621633245,"{'learning_rate': 0.07332904393073666, 'max_depth': 69, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 862, 'subsample': 0.740252621633245}",0.7506500551040118,0.7807078100266178,0.00708213333563501,0.5128133328220882,0.35781643502243987,42
21,6.886732578277588,1.649696791248929,0.02297345797220866,0.003262368241695621,0.1239538791227454,77,4,6,820,0.734462947406226,"{'learning_rate': 0.1239538791227454, 'max_depth': 77, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 820, 'subsample': 0.734462947406226}",0.7190954543002805,0.7756965432466928,-0.07193054607458271,0.47428715049079684,0.3869248418391456,78
22,2.103246053059896,0.2646926765432961,0.00828878084818522,0.0010868978448195284,0.29865395978986503,14,1,6,320,0.633859224905999,"{'learning_rate': 0.29865395978986503, 'max_depth': 14, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 320, 'subsample': 0.633859224905999}",0.7007214017015192,0.769418983425564,-0.28058122396081653,0.3965197203887556,0.47960338201684577,170
23,2.356262683868408,0.4085084451442014,0.01319106419881185,0.002542731305759801,0.21059352162305137,97,2,2,473,0.31677030795126204,"{'learning_rate': 0.21059352162305137, 'max_depth': 97, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 473, 'subsample': 0.31677030795126204}",0.7465441163889197,0.7739711194774228,0.09280282802697537,0.5377726879644392,0.3148403747024608,24
24,1.732059081395467,0.08874454836586046,0.00789793332417806,0.0016623064178761578,0.10960224407401421,78,1,8,391,0.3162227535084296,"{'learning_rate': 0.10960224407401421, 'max_depth': 78, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 391, 'subsample': 0.3162227535084296}",0.7367118337249565,0.7680891825844958,-0.0910632981303725,0.47124590605969324,0.3978189415157035,83
25,6.630538860956828,1.788115977698153,0.021518230438232422,0.0015833127905327206,0.26659345323871353,75,1,6,666,0.5979316103170421,"{'learning_rate': 0.26659345323871353, 'max_depth': 75, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 666, 'subsample': 0.5979316103170421}",0.7006163583753899,0.7537848104398694,-0.3806296183155915,0.357923850166556,0.5226870576989582,188
26,1.3006020387013753,0.09662516834497366,0.007089296976725261,0.00010092765323408757,0.25779122138210636,14,1,5,258,0.4188382080325107,"{'learning_rate': 0.25779122138210636, 'max_depth': 14, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 258, 'subsample': 0.4188382080325107}",0.6922953082907886,0.746863868897184,0.016652387883157815,0.4852705216903768,0.3321110742421215,65
27,3.081634759902954,0.5221455722073008,0.010039170583089193,0.002020335277338309,0.05961373046947873,88,4,3,516,0.5971330677646658,"{'learning_rate': 0.05961373046947873, 'max_depth': 88, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 516, 'subsample': 0.5971330677646658}",0.7396843760687084,0.780935957460521,-0.09156346249765379,0.47635229034385856,0.4019300519460135,75
28,5.951797087987264,1.3501951879987373,0.017466068267822266,0.0028816526897268878,0.17777992575156157,70,2,4,358,0.989510877354538,"{'learning_rate': 0.17777992575156157, 'max_depth': 70, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 358, 'subsample': 0.989510877354538}",0.6433450896850543,0.6472788568665556,-0.12240165836330985,0.38940742939610007,0.3619072398335418,175
29,2.8417039712270102,0.5302815099358628,0.010190725326538086,0.002404189213715378,0.2725490569418669,58,4,4,476,0.5680091377652351,"{'learning_rate': 0.2725490569418669, 'max_depth': 58, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 476, 'subsample': 0.5680091377652351}",0.7300756435983058,0.7526708271208868,-0.2526299419891731,0.41003884291000653,0.4686683791619409,160
30,4.865639130274455,0.8728247438185013,0.018422683080037434,0.0028660242443915114,0.2715542980715945,82,3,5,652,0.6079231386323035,"{'learning_rate': 0.2715542980715945, 'max_depth': 82, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 652, 'subsample': 0.6079231386323035}",0.6985646832379373,0.7246307189166215,-0.18728404440593405,0.4119704525828749,0.42387051770950324,156
31,1.418454647064209,0.10389824383357192,0.012012163798014322,0.0026355493457838257,0.24402091839978193,11,4,7,635,0.24496211298629336,"{'learning_rate': 0.24402091839978193, 'max_depth': 11, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 635, 'subsample': 0.24496211298629336}",0.660123256879793,0.6445143706908445,0.1244686324402503,0.47636875333696266,0.24891254240175129,74
32,1.0472530523935955,0.03817835364145397,0.00940561294555664,0.0022232826229265333,0.18420258467174105,28,2,8,508,0.17142921134021416,"{'learning_rate': 0.18420258467174105, 'max_depth': 28, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 508, 'subsample': 0.17142921134021416}",0.7040108678875292,0.6992924488483552,-0.21242292256878015,0.39696013138903474,0.43090319539913075,169
33,2.065913120905558,0.35096112009226005,0.009572188059488932,0.003142225180818441,0.13422070966327526,60,3,2,313,0.5929872153659687,"{'learning_rate': 0.13422070966327526, 'max_depth': 60, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 313, 'subsample': 0.5929872153659687}",0.7631749370444514,0.7568307051724652,-0.1244442427221184,0.4651871331649327,0.41694038893855806,92
34,5.689633369445801,0.5898130337083703,0.024656057357788086,0.0037741468187691934,0.03706474600724802,70,1,2,573,0.6121033582871758,"{'learning_rate': 0.03706474600724802, 'max_depth': 70, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 573, 'subsample': 0.6121033582871758}",0.709701878236039,0.7541023943627323,-0.1754886981380499,0.4294385248202404,0.42813203591501303,130
35,0.4957413673400879,0.014180771151011216,0.010430574417114258,0.0029316755936526005,0.14264947928184746,70,1,3,208,0.14372112955984193,"{'learning_rate': 0.14264947928184746, 'max_depth': 70, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 208, 'subsample': 0.14372112955984193}",0.6373365842701213,0.7236033974759054,0.0792271747569937,0.4800557188343402,0.2856082772791484,69
36,2.1522093613942466,0.21703901123481745,0.009023666381835938,0.0029410575489082678,0.21552224467839634,4,1,5,792,0.8299352232954126,"{'learning_rate': 0.21552224467839634, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 792, 'subsample': 0.8299352232954126}",0.7472307972410399,0.7508387053730206,0.1069118698238325,0.534993790812631,0.30270321279912343,25
37,1.7866917451222737,0.22217766773057845,0.01159516970316569,0.0030108698062705497,0.2089941893434243,50,4,7,666,0.27115634827602797,"{'learning_rate': 0.2089941893434243, 'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 666, 'subsample': 0.27115634827602797}",0.7407258571692736,0.790979171053866,0.30163826786565806,0.6111144320295993,0.21979228228536724,3
38,2.899332125981649,0.22374382423788544,0.01613752047220866,0.0011401117676028958,0.15157060204057743,11,1,7,993,0.26298588212127194,"{'learning_rate': 0.15157060204057743, 'max_depth': 11, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 993, 'subsample': 0.26298588212127194}",0.6999832669619274,0.7798214840893566,-0.034661080339815964,0.48171455690382264,0.36658458258415794,67
39,8.02680238087972,1.2376081737093825,0.024910767873128254,0.004887631304927819,0.023928642286940395,66,4,8,868,0.8932122977406082,"{'learning_rate': 0.023928642286940395, 'max_depth': 66, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 868, 'subsample': 0.8932122977406082}",0.712684332940986,0.7695197449958187,-0.16875791868303236,0.4378153864179241,0.42953924683834904,125
40,0.3446683883666992,0.016597444279984212,0.00473483403523763,0.00243566457955754,0.17937337380874657,39,2,3,169,0.15095799994204417,"{'learning_rate': 0.17937337380874657, 'max_depth': 39, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 169, 'subsample': 0.15095799994204417}",0.7526799244864137,0.7651716066425731,-0.03252457615323778,0.49510898499191636,0.3731281206822579,58
41,9.776978333791098,1.1974777662552194,0.028011560440063477,0.0013189645635747118,0.05554021624087176,22,2,4,933,0.8734501681125503,"{'learning_rate': 0.05554021624087176, 'max_depth': 22, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 933, 'subsample': 0.8734501681125503}",0.6721511278765722,0.764118080269144,-0.06491641032228923,0.4571175992744756,0.3710382823598761,105
42,0.19166906674702963,0.006503856380931178,0.003000656763712565,2.657294829257407e-06,0.24823619282816178,82,4,9,109,0.1736020783845867,"{'learning_rate': 0.24823619282816178, 'max_depth': 82, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 109, 'subsample': 0.1736020783845867}",0.7127324835519452,0.6745892817376176,0.19290516322326912,0.5267423095042774,0.23657156230754303,28
43,3.740985870361328,0.3471933018446789,0.018895705540974934,0.003233914343037586,0.05014051610666104,15,3,9,831,0.4897951104493379,"{'learning_rate': 0.05014051610666104, 'max_depth': 15, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 831, 'subsample': 0.4897951104493379}",0.7731817166546718,0.7787192976719042,-0.12159012220188026,0.47677029737489857,0.423110749873643,73
44,8.752642393112183,1.6414151216221793,0.02380545934041341,0.004383860205388594,0.15335571883921215,25,3,9,946,0.8271443885352492,"{'learning_rate': 0.15335571883921215, 'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 946, 'subsample': 0.8271443885352492}",0.719538183153524,0.7746896933766418,-0.055470716595439784,0.479585719978242,0.37901140265095584,70
45,0.9941345055898031,0.09111945973734074,0.008797407150268555,0.002024173015793551,0.01215364977793778,85,4,9,219,0.6239579132312831,"{'learning_rate': 0.01215364977793778, 'max_depth': 85, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 219, 'subsample': 0.6239579132312831}",0.7272583509147965,0.7733904143199963,-0.013483439449678336,0.49572177526170486,0.36055466976632433,56
46,0.8116665681203207,0.08535943946942606,0.0016522407531738281,0.0014406424968778611,0.0697677609591295,40,2,4,107,0.7015455525335138,"{'learning_rate': 0.0697677609591295, 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 107, 'subsample': 0.7015455525335138}",0.7118705475502982,0.7776589784869674,-0.19133379776269255,0.4327319094248577,0.4420976774250234,128
47,6.0980918407440186,0.9206170043172892,0.01587200164794922,0.0033801314640014347,0.01850271963919367,36,3,8,770,0.7703025896275894,"{'learning_rate': 0.01850271963919367, 'max_depth': 36, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 770, 'subsample': 0.7703025896275894}",0.7369420148208603,0.777173580153267,-0.1188193963540265,0.4650987328733669,0.413219014521023,93
48,1.6947094599405925,0.0877597710730868,0.015935977300008137,0.002023710516242539,0.147144770649152,23,3,7,986,0.16009699890250423,"{'learning_rate': 0.147144770649152, 'max_depth': 23, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 986, 'subsample': 0.16009699890250423}",0.7201174526820665,0.7468251206302634,0.22184817368983045,0.5629302490007202,0.2414277827917289,13
49,0.3424704074859619,0.03653623413446123,0.0016625722249348958,0.002351232188927742,0.1994758126923818,84,3,9,40,0.9284510693875828,"{'learning_rate': 0.1994758126923818, 'max_depth': 84, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 40, 'subsample': 0.9284510693875828}",0.6887655944390192,0.7323566459461561,-0.07262590236387156,0.4494987793404346,0.36962655241607645,112
50,1.3608278433481853,0.13878316519059009,0.009732802708943685,0.0028018885774638686,0.09814958857709077,79,2,5,294,0.3911574416836304,"{'learning_rate': 0.09814958857709077, 'max_depth': 79, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 294, 'subsample': 0.3911574416836304}",0.7786907495535653,0.7581280147344616,0.09716652231394052,0.5446617622006559,0.3165382534089277,21
51,5.924332062403361,0.9803001502201674,0.01918792724609375,0.0016768411169915747,0.06497448072156169,36,2,3,610,0.7115772595287285,"{'learning_rate': 0.06497448072156169, 'max_depth': 36, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 610, 'subsample': 0.7115772595287285}",0.7158188039246706,0.7716927295522964,-0.15671945716981517,0.44359735876905065,0.4251005242022126,116
52,0.8753441174825033,0.06293855322649529,0.004676500956217448,0.0016921458332730174,0.025606348808837054,30,2,7,145,0.6896918651534594,"{'learning_rate': 0.025606348808837054, 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 145, 'subsample': 0.6896918651534594}",0.7243992935078465,0.7708591286759401,-0.09680795878028547,0.4661501544678337,0.3985231126922446,90
53,1.9391705989837646,0.18889994353332729,0.007284641265869141,0.0019863051570080696,0.22682133878918057,13,3,5,401,0.5465766579876827,"{'learning_rate': 0.22682133878918057, 'max_depth': 13, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 401, 'subsample': 0.5465766579876827}",0.6868417139866771,0.7239220180226352,-0.13542042230013673,0.42511443656972525,0.396646974225227,137
54,3.6287484963734946,0.4577296422244465,0.015473524729410807,0.0006053228248279138,0.059979362010071986,38,3,3,641,0.5172874523969644,"{'learning_rate': 0.059979362010071986, 'max_depth': 38, 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 641, 'subsample': 0.5172874523969644}",0.7659621121847725,0.7782432051404892,-0.16416172599346268,0.460014530443933,0.44138774007758597,100
55,1.7205100854237874,0.17700379705427055,0.0115812619527181,0.001730360451745489,0.15564273724360825,48,3,7,527,0.31751707352085806,"{'learning_rate': 0.15564273724360825, 'max_depth': 48, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 527, 'subsample': 0.31751707352085806}",0.7814811911003186,0.783865148428282,-0.06454237079694147,0.5002679895772197,0.39938242174856897,52
56,4.5596489906311035,0.676896011464308,0.014947891235351562,0.002675950958454641,0.037703596051054666,38,3,5,443,0.9054804590974105,"{'learning_rate': 0.037703596051054666, 'max_depth': 38, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 443, 'subsample': 0.9054804590974105}",0.7056198641635796,0.7641971883683797,-0.19661515169457489,0.42440063361246144,0.4397751546173983,138
57,6.316702206929524,1.001117750656773,0.02109813690185547,0.00037010340962925943,0.022534638703097572,78,2,8,967,0.5855543402983618,"{'learning_rate': 0.022534638703097572, 'max_depth': 78, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 967, 'subsample': 0.5855543402983618}",0.7603849603931645,0.7760150755258975,-0.07140858025724306,0.4883304852206063,0.3958467221802548,62
58,0.14508756001790366,0.008218386728839684,0.0020339488983154297,0.001713464096925061,0.1916297148958583,1,1,8,127,0.9894956811601487,"{'learning_rate': 0.1916297148958583, 'max_depth': 1, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 127, 'subsample': 0.9894956811601487}",0.7693422396497558,0.7550141770687175,0.22134897121393604,0.5819017959774698,0.25501644120599254,8
59,11.514896869659424,2.403944120712528,0.028474966684977215,0.0030227246759177186,0.11880380297001143,53,4,4,995,0.9667040193930324,"{'learning_rate': 0.11880380297001143, 'max_depth': 53, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 995, 'subsample': 0.9667040193930324}",0.690517270999951,0.7387343782965885,-0.07087978462196154,0.45279062155819266,0.37081373859003625,109
60,0.6897232532501221,0.03988657352516314,0.004374504089355469,0.0018758034513774327,0.10913087793385476,92,3,8,239,0.28742346706504296,"{'learning_rate': 0.10913087793385476, 'max_depth': 92, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 239, 'subsample': 0.28742346706504296}",0.8034691972847302,0.7589087219242064,0.054352463702711074,0.5389101276372159,0.3431166043289437,23
61,2.128983418146769,0.2001323570326278,0.01522970199584961,0.0033482722677804317,0.13857663352235142,33,3,5,736,0.271906259833379,"{'learning_rate': 0.13857663352235142, 'max_depth': 33, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 736, 'subsample': 0.271906259833379}",0.7814338090687148,0.7623067540331225,0.1108377377672386,0.551526100289692,0.31171155010749346,18
62,1.8263909022013347,0.21506945965031218,0.01143320401509603,0.001215458716496222,0.29057334897386133,92,3,9,534,0.3402152333120213,"{'learning_rate': 0.29057334897386133, 'max_depth': 92, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 534, 'subsample': 0.3402152333120213}",0.6785875847475913,0.7459844146648209,0.10962762624228317,0.5113998752182317,0.2854251661482296,43
63,2.20471461613973,0.2579681813697503,0.010621388753255209,0.0037788382643984026,0.15560061909475542,71,1,9,590,0.31281615657822603,"{'learning_rate': 0.15560061909475542, 'max_depth': 71, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 590, 'subsample': 0.31281615657822603}",0.6999252944072376,0.7498294715731555,-0.26540281391636245,0.39478398402134357,0.46726692075877646,171
64,1.8538014094034831,0.20830214161307828,0.00945742925008138,0.0010849649068575453,0.11854473288017991,28,2,2,475,0.3092318070438122,"{'learning_rate': 0.11854473288017991, 'max_depth': 28, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 475, 'subsample': 0.3092318070438122}",0.7892143001353991,0.7668666004721648,-0.17037405911217207,0.4619022804984639,0.4471799653708618,97
65,0.8062263329823812,0.023168828531889594,0.01088714599609375,0.0025726543051288815,0.09717693929592935,64,1,2,405,0.10534855935117685,"{'learning_rate': 0.09717693929592935, 'max_depth': 64, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 405, 'subsample': 0.10534855935117685}",0.7333156974879602,0.6907058872434672,0.24883328945975014,0.5576182913970592,0.21903581449667978,15
66,0.5626716613769531,0.0324400154260068,0.0044163862864176435,0.0005478125844000343,0.11605854651893571,15,1,2,90,0.4924966056930812,"{'learning_rate': 0.11605854651893571, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90, 'subsample': 0.4924966056930812}",0.7332595509541593,0.7593065270902501,-0.28418719054022223,0.40279296250139573,0.4858846977396127,162
67,0.0440516471862793,0.002939942202562815,0.0030347506205240884,0.0007440324675778039,0.09605207639407097,29,1,2,21,0.11450676738103653,"{'learning_rate': 0.09605207639407097, 'max_depth': 29, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 21, 'subsample': 0.11450676738103653}",0.7263098691937879,0.7501439506004821,0.3111519005672384,0.5958685734538361,0.20156008818519547,4
68,1.106244723002116,0.08551130460035923,0.005338430404663086,0.004499997818479012,0.046817829000428794,40,2,9,126,0.973941526459116,"{'learning_rate': 0.046817829000428794, 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 126, 'subsample': 0.973941526459116}",0.6762594356441973,0.7334697812796536,-0.0634010157371554,0.44877606706223183,0.3629162245115713,113
69,0.45603354771931964,0.04586352044845715,0.0034543673197428384,0.0007491275741176589,0.2627880506112691,97,2,3,77,0.4868320040979237,"{'learning_rate': 0.2627880506112691, 'max_depth': 97, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 77, 'subsample': 0.4868320040979237}",0.7283294236940518,0.7664629013152073,-0.28797321340185733,0.40227303720246727,0.48832602182276197,164
