,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
20,6.17854889233907,0.010942281905491315,0.0624237855275472,0.0003320521971883398,9,1,10,587,"OrderedDict([('max_depth', 9), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 587)])",0.5404361279052481,0.5452016574978851,0.5075316643538753,0.5310564832523362,0.016747943082233714,115
21,6.324900229771932,0.13776359386686945,0.06821227073669434,0.0022587592810241527,71,4,5,490,"OrderedDict([('max_depth', 71), ('min_samples_leaf', 4), ('min_samples_split', 5), ('n_estimators', 490)])",0.5440072389108186,0.5432533137746535,0.508434748740114,0.5318984338085287,0.016594185498140526,106
22,13.10747488339742,0.20387149271590155,0.12961840629577637,0.004887322384116502,37,1,3,724,"OrderedDict([('max_depth', 37), ('min_samples_leaf', 1), ('min_samples_split', 3), ('n_estimators', 724)])",0.539780846701928,0.5305819326789236,0.488975217799988,0.5197793323936132,0.022103168878746072,175
23,0.7422772248586019,0.018437695023312783,0.009826024373372396,0.0018104589213700636,51,5,5,62,"OrderedDict([('max_depth', 51), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 62)])",0.5406691681799587,0.5465814406969376,0.510855908616892,0.5327021724979294,0.015635071170261132,73
24,12.07065518697103,0.2773246159544266,0.11565788586934407,0.004569525197436384,26,1,10,815,"OrderedDict([('max_depth', 26), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 815)])",0.5448856487660152,0.5375574509442658,0.4975352006622281,0.5266594334575031,0.020810114892582054,143
25,1.059741497039795,0.021709437599285272,0.012895345687866211,0.00033002855882966256,30,5,2,91,"OrderedDict([('max_depth', 30), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 91)])",0.5415629965056803,0.544920599831745,0.5114206449159862,0.5326347470844705,0.015063133209594187,76
26,13.965867201487223,0.14529153705382492,0.13663427035013834,0.0016400152269842397,19,1,2,744,"OrderedDict([('max_depth', 19), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 744)])",0.5397580183579418,0.528517040512194,0.48816285760748224,0.5188126388258727,0.022153204618196847,178
27,4.24194876352946,0.09220064528637283,0.047500212987264,0.0022200466928899917,100,5,9,367,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 9), ('n_estimators', 367)])",0.5460465361222151,0.5456865146253533,0.5124448981862968,0.534725982977955,0.01575579170737648,11
28,0.29314756393432617,0.005670665393594285,0.01016672452290853,0.002049178050891276,1,2,6,173,"OrderedDict([('max_depth', 1), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 173)])",0.2676697480764133,0.26744224871713174,0.27789595682508117,0.27100265120620876,0.004875187911318706,196
29,7.613574504852295,0.01445260162897872,0.07467166582743327,0.0014010749208562961,11,1,9,594,"OrderedDict([('max_depth', 11), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 594)])",0.5430898322260151,0.54172176730203,0.500885776203376,0.5285657919104737,0.019580693766530013,136
30,10.76300040880839,0.2286172869287876,0.11852121353149414,0.0032521112388374973,91,5,10,916,"OrderedDict([('max_depth', 91), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 916)])",0.5445815142537715,0.5466049025215487,0.5124488292774745,0.5345450820175982,0.01564623093883667,31
31,4.591263135274251,0.09966444580710052,0.05211766560872396,0.003946350502535011,29,3,4,330,"OrderedDict([('max_depth', 29), ('min_samples_leaf', 3), ('min_samples_split', 4), ('n_estimators', 330)])",0.543372719840713,0.5409103653228725,0.504225244212418,0.5295027764586678,0.01790216048019592,128
32,11.239623626073202,0.26141046767946013,0.12516490618387857,0.00047153289692193997,82,5,10,972,"OrderedDict([('max_depth', 82), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 972)])",0.5444623071880579,0.5467790269722774,0.5123691330552522,0.5345368224051958,0.01570343138672461,33
33,10.820311307907104,0.26748872014059477,0.10861730575561523,0.004110429222291359,53,1,9,727,"OrderedDict([('max_depth', 53), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 727)])",0.544295221053233,0.5371814650693205,0.49584569238568565,0.525774126169413,0.021360941655427707,154
34,1.7241584459940593,0.03154452927102559,0.018393596013387043,0.002445322396523266,48,1,8,112,"OrderedDict([('max_depth', 48), ('min_samples_leaf', 1), ('min_samples_split', 8), ('n_estimators', 112)])",0.540475146526126,0.5365955098907875,0.4925973115090645,0.523222655975326,0.021713232338268555,171
35,1.724157492319743,0.041971725664357556,0.021104971567789715,0.0021660626453760597,23,5,3,147,"OrderedDict([('max_depth', 23), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 147)])",0.5437888704179246,0.5454392777026174,0.5106889530523416,0.5333057003909611,0.01600664250002808,63
36,16.046365976333618,0.1614265743351012,0.16237338383992514,0.00634590741613168,94,1,2,854,"OrderedDict([('max_depth', 94), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 854)])",0.5396840622711974,0.5280131661923042,0.48803223594872114,0.5185764881374076,0.02211735306865988,181
37,0.8438069820404053,0.019508263779495372,0.011453469594319662,0.0030695841382055193,60,5,10,73,"OrderedDict([('max_depth', 60), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 73)])",0.5410348893536474,0.5441963039706105,0.5130047327230451,0.5327453086824343,0.014018235504784426,70
38,1.0914105574289958,0.029576997639738575,0.012164831161499023,0.001132768061018182,55,5,10,93,"OrderedDict([('max_depth', 55), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 93)])",0.541244700905299,0.5448295128387646,0.5113359135320596,0.5324700424253744,0.015015575740077598,80
39,11.976799249649048,0.297311850433219,0.12640674908955893,0.0044132518739447525,38,5,10,1000,"OrderedDict([('max_depth', 38), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1000)])",0.544427452484431,0.5467849855707267,0.5125612180274592,0.5345912186942057,0.015607267272991363,16
40,0.021966218948364258,0.0041621098442365025,0.0020769437154134116,0.0007623076389088538,82,1,10,1,"OrderedDict([('max_depth', 82), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 1)])",0.320214337936086,0.21942414579478098,0.12994107453167847,0.22319318608751515,0.07772444034402115,199
41,15.97073229153951,0.3027924124640567,0.16667819023132324,0.005145962790367269,100,2,2,1000,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5411495930023404,0.536666629483894,0.4984932060893563,0.5254364761918636,0.01913947218602482,163
42,0.697922945022583,0.012676791718261745,0.007940053939819336,0.0007802292594413099,15,2,10,53,"OrderedDict([('max_depth', 15), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 53)])",0.5391380099897445,0.5418158175325248,0.49995124519367706,0.5269683575719822,0.019135236855175784,142
43,13.196334997812906,0.23812384902691172,0.1380005677541097,0.002815580999236091,85,2,2,846,"OrderedDict([('max_depth', 85), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 846)])",0.5413605837606874,0.5364965803454234,0.49827906783437925,0.5253787439801633,0.01926497629915852,165
44,12.632763544718424,0.2643422299286857,0.134828249613444,0.003838152230814515,87,4,2,1000,"OrderedDict([('max_depth', 87), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5431815509442186,0.5440486836210014,0.5099509739094552,0.532393736158225,0.015873377350895723,81
45,0.5156000455220541,0.009816351599550662,0.0074269771575927734,0.00019782546042376685,15,5,10,45,"OrderedDict([('max_depth', 15), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 45)])",0.541035530617855,0.5436266044373599,0.5110907220461425,0.5319176190337858,0.014764781169728652,105
46,0.015134572982788086,0.0008486275472766761,0.0010302066802978516,3.3043129232540923e-05,76,3,2,1,"OrderedDict([('max_depth', 76), ('min_samples_leaf', 3), ('min_samples_split', 2), ('n_estimators', 1)])",0.2967148668860349,0.19361111119451746,0.1454367622966869,0.21192091345907973,0.06310152072262577,200
47,2.30558443069458,0.06237802360429413,0.024437824885050457,0.0017171046686860543,100,3,10,175,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 3), ('min_samples_split', 10), ('n_estimators', 175)])",0.5433883792756908,0.5428682150470039,0.5045266181816715,0.5302610708347887,0.01819824502019998,120
48,1.5907001495361328,0.043858688470716924,0.017390330632527668,0.0006081609583980081,71,3,10,120,"OrderedDict([('max_depth', 71), ('min_samples_leaf', 3), ('min_samples_split', 10), ('n_estimators', 120)])",0.5414042149919767,0.5426332843507591,0.5040589656669278,0.5293654883365545,0.01790144724304758,131
49,9.739352385203043,0.21928184604414058,0.10714499155680339,0.001550751078690109,33,4,2,771,"OrderedDict([('max_depth', 33), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 771)])",0.543826230935177,0.5435980403958514,0.5088082284936708,0.5320774999415664,0.01645412335388805,99
50,10.459085385004679,0.241673919107597,0.11480021476745605,0.004143360544935606,81,5,2,875,"OrderedDict([('max_depth', 81), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 875)])",0.5446779523213002,0.5462361877066171,0.5125113589814421,0.5344751663364532,0.015543780096339539,41
51,6.768157720565796,0.15528989343322538,0.07329177856445312,0.002960842770176603,91,5,10,573,"OrderedDict([('max_depth', 91), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 573)])",0.5454372014288892,0.5455388720717029,0.5118085019494659,0.5342615251500193,0.015876739219443964,53
52,6.202893336613973,0.15465688221268678,0.061031738917032875,0.0011010269509969758,88,1,10,423,"OrderedDict([('max_depth', 88), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 423)])",0.5451848934379707,0.5368727883792752,0.4954372577073076,0.5258316465081846,0.021758322937224902,153
53,7.715267578760783,0.17516803908190862,0.07405773798624675,0.0015984090134308945,65,1,10,522,"OrderedDict([('max_depth', 65), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 522)])",0.544922882139504,0.5377456668842685,0.4956420464384752,0.5261035318207493,0.021737903509398318,149
54,7.589405298233032,0.17048430164396144,0.08290704091389973,0.0003237478697607337,20,4,10,629,"OrderedDict([('max_depth', 20), ('min_samples_leaf', 4), ('min_samples_split', 10), ('n_estimators', 629)])",0.5445540469507588,0.544851996269087,0.5104543856489668,0.5332868096229375,0.016145420028487695,64
55,1.2881049315134685,0.003605207226156754,0.015955130259195965,0.0009919182246574917,4,5,3,265,"OrderedDict([('max_depth', 4), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 265)])",0.48758225562731183,0.5120980220537988,0.49596861919003943,0.49854963229038335,0.01017355795965296,190
56,4.90750789642334,0.10067261387802799,0.0544579823811849,0.00046147985223649,81,5,10,420,"OrderedDict([('max_depth', 81), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 420)])",0.5457088332545025,0.5454837610939081,0.512085835175822,0.5344261431747441,0.01579725050938505,45
57,7.0909701983133955,0.15731820334081822,0.0754854679107666,0.00316374473116252,79,4,2,558,"OrderedDict([('max_depth', 79), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 558)])",0.5439541457374373,0.5426911232786487,0.5080244798019642,0.53155658293935,0.016647696837386143,111
58,4.7501570383707685,0.11668348001624558,0.047345876693725586,0.0017905674766873427,77,1,10,319,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 319)])",0.544769478106925,0.538141823307758,0.495624458919547,0.5261785867780766,0.02177379922339024,147
59,11.378615140914917,0.29176230799548114,0.12394102414449056,0.003909249096283676,57,4,2,908,"OrderedDict([('max_depth', 57), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 908)])",0.5434173945635234,0.5438147027551861,0.509548634651082,0.5322602439899305,0.016060352061731464,94
60,7.095141967137654,0.12400179692479263,0.07659705479939778,0.0012856751494584044,77,2,2,459,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 459)])",0.5415616147862674,0.537195738833628,0.4981447883757122,0.5256340473318692,0.019519387570267208,155
61,6.362455288569133,0.12483473261319727,0.06764483451843262,0.0009394907227287542,77,2,2,402,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 402)])",0.5419378704015618,0.5368733359276472,0.49873383675104,0.5258483476934163,0.019284015921526863,151
62,2.1127421061197915,0.03694135877450589,0.023853858311971027,0.000983458005041467,77,2,2,136,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 136)])",0.5379790157545284,0.5359387024890894,0.4967818341636848,0.5235665174691008,0.018957938783595946,170
63,7.256550709406535,0.14730338104027743,0.07405527432759602,0.0017854886258580468,77,2,2,461,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 461)])",0.5415236218832278,0.5371589559363372,0.49807915877324904,0.525587245530938,0.01953260018547444,156
64,16.22996775309245,0.24467946737510632,0.16189837455749512,0.006542979272662434,77,2,2,975,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 975)])",0.5410437569104927,0.5367953463470543,0.49861179971155756,0.5254836343230348,0.019080249292900146,162
65,6.244023402531941,0.1572796960574616,0.06247552235921224,0.001048843595064192,74,1,10,425,"OrderedDict([('max_depth', 74), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 425)])",0.5451198716579062,0.5368547573850873,0.495532607032684,0.5258357453585591,0.02169159857000758,152
66,1.176538626352946,0.026100740356052133,0.012760241826375326,0.0023332946954908607,100,4,9,93,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 9), ('n_estimators', 93)])",0.5380719442580353,0.5416414994291764,0.5070623426030884,0.5289252620967667,0.015527950446860861,134
67,4.724274237950643,0.06180869712093518,0.048902273178100586,0.002040335337801391,86,1,2,261,"OrderedDict([('max_depth', 86), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 261)])",0.5388135432872342,0.5278276801005717,0.48728602433479673,0.5179757492408675,0.022159523289047287,183
68,0.4719855785369873,0.009967866367157956,0.005532105763753255,0.0019459096513687096,40,5,3,41,"OrderedDict([('max_depth', 40), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 41)])",0.541231375011831,0.5428611294053249,0.5098155455930455,0.5313026833367339,0.015208261815165993,112
69,2.531726519266764,0.0601541845610988,0.027290185292561848,0.001773575627340516,22,1,8,166,"OrderedDict([('max_depth', 22), ('min_samples_leaf', 1), ('min_samples_split', 8), ('n_estimators', 166)])",0.541542583531365,0.5356193213727014,0.4938892896943833,0.5236837315328166,0.02120617570422826,169
70,1.7306506633758545,0.024986468821935455,0.019970099131266277,0.0008361169343911314,100,2,2,110,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 110)])",0.5366198650717817,0.5376865694449443,0.4934478723544755,0.5225847689570672,0.02060749899555207,172
71,7.134031375249227,0.15450491257669263,0.07774130503336589,0.004632754211530616,46,3,6,518,"OrderedDict([('max_depth', 46), ('min_samples_leaf', 3), ('min_samples_split', 6), ('n_estimators', 518)])",0.542812800953708,0.5416611012388461,0.5035959172828628,0.5293566064918056,0.01822162514611163,132
72,11.753322124481201,0.295434364503323,0.12526861826578775,0.0025435333307039774,100,4,7,931,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 7), ('n_estimators', 931)])",0.5433248038861815,0.5439241159464344,0.5097377673699873,0.5323288957342012,0.015976213658909277,88
73,14.42265502611796,0.29731203543727486,0.14624778429667154,0.0029626498198339537,77,2,2,904,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 904)])",0.5410909701860129,0.5368759352493453,0.4984946184057579,0.5254871746137054,0.019164032245480668,159
74,11.520146369934082,0.26940363057421024,0.12680808703104654,0.004033286132064976,80,4,2,907,"OrderedDict([('max_depth', 80), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 907)])",0.5434017938053933,0.5437906452792507,0.5096098052337282,0.5322674147727908,0.01602213581030201,93
75,15.033729394276937,0.3833173536060312,0.1503148873647054,0.003586530298881924,100,2,6,1000,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.542274121867467,0.5390271900117822,0.500885093958586,0.5273954686126118,0.018792473934024268,140
76,8.89668599764506,0.21443085154107075,0.09705742200215657,0.004186232478119586,100,4,4,700,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 700)])",0.5439490100042699,0.5435702378532453,0.5087029088053332,0.5320740522209495,0.01652661742968144,100
77,1.6654655933380127,0.03570690005596613,0.01883085568745931,0.0028919802441703937,97,1,7,103,"OrderedDict([('max_depth', 97), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 103)])",0.5393078917311225,0.5371629824212019,0.4894269770651769,0.5219659504058337,0.023025185464832905,173
78,14.559396902720133,0.29442509649494747,0.15281573931376138,0.00670364716148335,77,2,2,917,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 917)])",0.5411784808323437,0.5368881459617427,0.49838899498509437,0.5254852072597269,0.01923980739767482,161
79,2.27368172009786,0.015072301279580157,0.025508801142374676,0.0014097810044185605,5,5,2,381,"OrderedDict([('max_depth', 5), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 381)])",0.5138919713684476,0.5339535665120453,0.5157053837053651,0.5211836405286193,0.009059999017386055,174
80,15.024943987528482,0.2610765155949228,0.15526636441548666,0.004620595700408177,78,2,2,939,"OrderedDict([('max_depth', 78), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 939)])",0.5411452858437267,0.5365583504679443,0.4985006453747406,0.5254014272288039,0.01911367821404915,164
81,12.759512821833292,0.35480959893089153,0.13268748919169107,0.0015541442234587493,77,3,10,1000,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 3), ('min_samples_split', 10), ('n_estimators', 1000)])",0.5447078758594702,0.5450232880522791,0.5084195127877064,0.5327168922331519,0.01718132430188492,71
82,9.860057274500528,0.23834678521534505,0.09174315134684245,0.0011886684239361827,39,1,10,653,"OrderedDict([('max_depth', 39), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 653)])",0.5449604968198132,0.5375842542287156,0.49683564705218797,0.5264601327002388,0.021163015713336047,145
83,6.009316682815552,0.1459276333331166,0.06482235590616862,0.0026463807110318352,78,4,10,482,"OrderedDict([('max_depth', 78), ('min_samples_leaf', 4), ('min_samples_split', 10), ('n_estimators', 482)])",0.5452294517641442,0.5446926093885494,0.5102915113541725,0.5334045241689553,0.016344837532919387,60
84,11.99083153406779,0.3007047148872913,0.11892914772033691,0.0018138883931152886,76,2,10,883,"OrderedDict([('max_depth', 76), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 883)])",0.545289425377474,0.5426916698585438,0.5048743769869944,0.5309518240743375,0.018470012062420042,116
85,10.518628676732382,0.22030779166441752,0.1115569273630778,0.002643265956435598,80,5,6,874,"OrderedDict([('max_depth', 80), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 874)])",0.5446837919419274,0.5462575515468902,0.5125098888200589,0.5344837441029587,0.015551139654248817,40
86,15.589461406071981,0.361265500403322,0.14803417523701987,0.005409245042847004,89,1,8,1000,"OrderedDict([('max_depth', 89), ('min_samples_leaf', 1), ('min_samples_split', 8), ('n_estimators', 1000)])",0.542848990181732,0.5355511381840821,0.49463530900638786,0.524345145790734,0.021218238416658847,166
87,13.00775957107544,0.32565682824459985,0.132064421971639,0.005059790365603228,95,3,10,1000,"OrderedDict([('max_depth', 95), ('min_samples_leaf', 3), ('min_samples_split', 10), ('n_estimators', 1000)])",0.5447078758594702,0.5450232880522791,0.5084195127877064,0.5327168922331519,0.01718132430188492,71
88,18.74309428532918,0.19311680500864947,0.18459494908650717,0.005257654402955008,76,1,2,1000,"OrderedDict([('max_depth', 76), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5395045323278678,0.5280585739530552,0.48845328926620324,0.518672131849042,0.021872910583097694,179
89,13.318114757537842,0.17212901759358837,0.1319145361582438,0.0040858160155223915,77,1,2,708,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 708)])",0.5398195026544379,0.5287293446470609,0.48734263741570416,0.5186304949057343,0.02258237396576475,180
90,10.582852522532145,0.2533666925564172,0.11447803179423015,0.0041633727547877525,71,4,10,873,"OrderedDict([('max_depth', 71), ('min_samples_leaf', 4), ('min_samples_split', 10), ('n_estimators', 873)])",0.5441661827316362,0.5450548591616399,0.5111385939147917,0.5334532119360226,0.015782988088960292,59
91,10.337427854537964,0.05918890643498745,0.11298664410909016,0.0015910581513064498,10,5,2,993,"OrderedDict([('max_depth', 10), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 993)])",0.5435368601290177,0.5491738917040206,0.5150140205802954,0.5359082574711113,0.014952611425913571,3
