,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
19,0.5084932645161947,0.008998446503579338,0.014206806818644205,0.0002820155091484481,76,3,9,130,"{'max_depth': 76, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 130}",0.8566903867153305,0.85588780009632,0.8391094434344437,0.8505625434153647,0.008105190135544166,72
20,2.869666496912638,0.03199032612798244,0.07390157381693523,0.005299660538649646,44,3,7,696,"{'max_depth': 44, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 696}",0.8581950701527824,0.8552973126162619,0.8368800369106667,0.850124139893237,0.009439419033846335,79
21,3.498510201772054,0.0593729385191504,0.08826446533203125,0.006634416297039378,26,3,6,825,"{'max_depth': 26, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 825}",0.8574827563161003,0.8546943044421492,0.8362396100157091,0.8494722235913196,0.009425865565715334,103
22,2.5567332903544107,0.020021556004101188,0.06242243448893229,0.009237254578929233,50,1,4,466,"{'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 466}",0.8500727077543632,0.8441928061929885,0.8293410397103733,0.841202184552575,0.00872385153162026,180
23,1.5679198900858562,0.03677956613730224,0.06511680285135905,0.006140111984936841,2,4,6,886,"{'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 886}",0.8365279953843716,0.8338412660557879,0.8112464542685399,0.8272052385695665,0.011337745981051873,196
24,4.782883008321126,0.07174380630347775,0.10172049204508464,0.0031909694204024053,49,1,5,946,"{'max_depth': 49, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 946}",0.8513189988381644,0.8449791391735404,0.8314148226471793,0.8425709868862947,0.008302347280111822,177
25,0.5459694067637125,0.006723956828609253,0.014895041783650717,0.0029123886854934373,87,4,5,140,"{'max_depth': 87, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 140}",0.8576463319018042,0.8566118497856773,0.8398050939099357,0.8513544251991391,0.008177523187900469,53
26,1.9874080816904705,0.04706280002738705,0.04970812797546387,0.0025162440060063256,22,2,9,490,"{'max_depth': 22, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 490}",0.8568058484931385,0.8543621777452991,0.8377605032274528,0.8496428431552968,0.008461102501116048,92
27,0.993662436803182,0.010298285629342048,0.02719251314798991,0.003673933420740542,99,4,5,260,"{'max_depth': 99, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 260}",0.8592907350552947,0.8568527465246054,0.8392335899958345,0.8517923571919116,0.0089359917238431,14
28,0.3819533983866374,0.011200218280350348,0.010367234547932943,0.0017157029050330404,95,3,3,88,"{'max_depth': 95, 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 88}",0.8565763781269286,0.8556093013475886,0.8358969981339817,0.8493608925361663,0.009528593765754675,109
29,3.778571367263794,0.017357599727669197,0.09608983993530273,0.0023491858035831277,15,3,5,890,"{'max_depth': 15, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 890}",0.857536166823482,0.8544811715911522,0.8363353917791669,0.8494509100646003,0.009357558936996468,105
30,2.356612205505371,0.017492801747384792,0.056014458338419594,0.004851106417827262,71,1,8,540,"{'max_depth': 71, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 540}",0.8545071225560328,0.848329948753404,0.8353118774957068,0.8460496496017145,0.008000590869737437,161
31,3.811687787373861,0.04525610672969328,0.08634765942891438,0.001425475027475506,39,2,7,879,"{'max_depth': 39, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 879}",0.8561544058161481,0.8531307278772235,0.8360298788195843,0.8484383375043186,0.008860513238244296,125
32,0.3903679847717285,0.01057053977661015,0.01132663091023763,0.0031636246924734383,75,4,6,100,"{'max_depth': 75, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 100}",0.8579351570855691,0.8568539101165964,0.8391238953849294,0.851304320862365,0.008624165558108587,55
33,0.06917039553324382,0.002514493201529438,0.003453334172566732,0.0007452316548186105,66,4,7,17,"{'max_depth': 66, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 17}",0.8602635585184927,0.8545822199147293,0.8342257004535942,0.8496904929622721,0.011178528751882527,87
34,0.2747503121693929,0.007513085139298764,0.006392558415730794,0.001141641939048965,6,1,7,87,"{'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 87}",0.8609520424923477,0.8594976355751526,0.8439462434702504,0.8547986405125836,0.007696740264273248,7
35,1.1609864234924316,0.003983087600764983,0.033189853032430015,0.0025035441848714514,47,4,5,297,"{'max_depth': 47, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 297}",0.8594034768854455,0.8567619462035256,0.8389963514881426,0.8517205915257046,0.009061792850056512,19
36,3.773919661839803,0.04518417271787323,0.08368627230326335,0.0011505688416320616,26,2,3,769,"{'max_depth': 26, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 769}",0.8532517181697858,0.8517792458105422,0.8331191558884175,0.8460500399562485,0.009163255090994294,160
37,4.872608582178752,0.06094101535901925,0.11062272389729817,0.0017779472472936437,36,2,3,980,"{'max_depth': 36, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 980}",0.8532898842994205,0.851670449342297,0.8331460750737795,0.8460354695718323,0.009138125638952258,162
38,3.3780035972595215,0.033251557309889,0.08575057983398438,0.004106140027631838,69,3,9,862,"{'max_depth': 69, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 862}",0.8585225496695379,0.8556790844884385,0.8382191153983674,0.8508069165187813,0.008976297542021483,69
39,3.449073632558187,0.04223164117893711,0.0822603702545166,0.0005017959533922963,61,2,6,767,"{'max_depth': 61, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 767}",0.8553518285757182,0.852720843228203,0.8352831159358804,0.8477852625799338,0.008905364450965212,132
40,3.1325906117757163,0.04110970620470113,0.07883127530415852,0.0007056844745103554,77,4,6,820,"{'max_depth': 77, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 820}",0.859550274841073,0.8565597951639131,0.8383350221980758,0.8514816974010206,0.009375928179605152,40
41,3.6452338695526123,0.03124346355711078,0.09404158592224121,0.004409062902991197,8,3,2,967,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 967}",0.8596298067500442,0.857597883238095,0.8384779907113957,0.8519018935665117,0.009528310594828974,12
