Iteration,Score
1,-0.0028718766188328805
2,-0.0028718766188328805
3,-0.0028718766188328805
4,-0.0028718766188328805
5,-0.0028718766188328805
6,-0.0028718766188328805
7,-0.0028718766188328805
8,-0.0028718766188328805
9,-0.0028718766188328805
10,-0.0028718766188328805
11,-0.0028718766188328805
12,0.16766868863983067
13,0.9950214740972049
14,0.9950159810509843
15,-0.0028718766188328805
16,-0.0028718766188328805
17,-0.0028718766188328805
18,0.8528064983181695
19,-0.0028718766188328805
20,0.9949561779669287
21,0.9950214740972049
22,0.9950214740972049
23,0.9950214740972049
24,-0.0028718766188328805
25,0.9950214740972049
26,0.9950214740972049
27,0.9950214740972049
28,0.9950214740972049
29,0.9950214740972049
30,0.9950214740972049
31,0.9950214740972049
32,-0.0028718766188328805
33,0.9950214740972049
34,0.9950214740972049
35,-0.0028718766188328805
36,-0.0028718766188328805
37,0.9950214740972049
38,0.9950214740972049
39,0.9950214740972049
40,0.0018761849980363677
41,0.9950214740972049
42,0.9950214740972049
43,0.9950214740972049
44,0.9950214740972049
45,0.9950214740972049
46,0.9950214740972049
47,0.9950214740972049
48,0.9950214740972049
49,0.9950214740972049
50,0.9950214740972049
