mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kernel,param_model__gamma,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
9.276467514038085,1.3350515076678675,1.555370044708252,0.13560576643944727,sigmoid,5.041040816326531,5.718571428571428,"{'model__kernel': 'sigmoid', 'model__gamma': 5.041040816326531, 'model__C': 5.718571428571428}",0.4465060009257996,0.46322143896162027,0.45417645742419155,0.5968552086830032,0.577721046474351,0.5076960304937931,0.0654819297676705,263
9.966343784332276,0.32915875074906437,1.5119027614593505,0.10636250710408197,linear,3.1841836734693874,7.961224489795918,"{'model__kernel': 'linear', 'model__gamma': 3.1841836734693874, 'model__C': 7.961224489795918}",0.8034738729954984,0.7932371041736601,0.8019391294617881,0.7974085263511246,0.7938801805778648,0.7979877627119871,0.00413490525967324,99
10.690610647201538,0.28607326794380267,1.5306511878967286,0.23087372516271992,linear,1.1946938775510203,8.165102040816327,"{'model__kernel': 'linear', 'model__gamma': 1.1946938775510203, 'model__C': 8.165102040816327}",0.8041380335926616,0.7937148931408751,0.8028147029204431,0.7978667338032897,0.7945532353907103,0.798617519769596,0.0042239851849340815,97
9.769322061538697,1.515203610947829,1.2975768566131591,0.08509754109793709,sigmoid,2.1231224489795917,2.4565306122448978,"{'model__kernel': 'sigmoid', 'model__gamma': 2.1231224489795917, 'model__C': 2.4565306122448978}",0.5877670339303325,0.5100984670471075,0.5137053821192794,0.5913695871097684,0.484303500164767,0.537448794074251,0.043762059933860224,229
10.089812612533569,0.27467167813280435,1.5521400928497315,0.07530090338056188,linear,5.704204081632653,0.41775510204081634,"{'model__kernel': 'linear', 'model__gamma': 5.704204081632653, 'model__C': 0.41775510204081634}",0.7005379253590829,0.6845127000111895,0.679381783596285,0.6914311290142106,0.6717042273772738,0.6855135530716083,0.009899972197419182,185
15.673251390457153,0.4285827106678966,2.7622642040252687,0.2700816550767217,sigmoid,4.377877551020409,0.01,"{'model__kernel': 'sigmoid', 'model__gamma': 4.377877551020409, 'model__C': 0.01}",0.5722302602301976,0.5717505874454515,0.570418484950207,0.5785056506657715,0.5468192705160031,0.5679448507615261,0.010925089175366103,210
9.698149585723877,0.3112394620051811,1.4014441967010498,0.04929251596777518,linear,2.521020408163265,6.330204081632653,"{'model__kernel': 'linear', 'model__gamma': 2.521020408163265, 'model__C': 6.330204081632653}",0.8002346924399739,0.7887702808548731,0.7958319346536868,0.7930558352914849,0.7864771371168747,0.7928739760713788,0.004913707363067605,112
10.535136365890503,0.23646307833638253,1.6768656253814698,0.12671703970915507,linear,0.6641632653061225,0.6216326530612245,"{'model__kernel': 'linear', 'model__gamma': 0.6641632653061225, 'model__C': 0.6216326530612245}",0.7177429273605094,0.7015760322255791,0.6975299317444332,0.7076832270336801,0.6900204937637526,0.7029105224255908,0.009377242713128104,182
10.906059312820435,0.6081549355027135,4.347575902938843,0.11641149957689155,rbf,3.4494489795918364,5.514693877551021,"{'model__kernel': 'rbf', 'model__gamma': 3.4494489795918364, 'model__C': 5.514693877551021}",0.8191515292465468,0.8170599753832382,0.8257703927492447,0.805469956361195,0.8049489390295144,0.8144801585539477,0.00809906706210341,17
10.62566418647766,0.31784191102022097,4.97327299118042,0.42571451136632027,rbf,1.1946938775510203,6.534081632653061,"{'model__kernel': 'rbf', 'model__gamma': 1.1946938775510203, 'model__C': 6.534081632653061}",0.8168275262142175,0.810256238111223,0.8237948976166498,0.802057737495804,0.8011164989064958,0.810810579668878,0.00866822820183198,48
10.783043575286865,0.6404532084861324,1.6603874206542968,0.11442183697611133,linear,2.3883877551020407,4.6991836734693875,"{'model__kernel': 'linear', 'model__gamma': 2.3883877551020407, 'model__C': 4.6991836734693875}",0.792487270255221,0.7806652120398344,0.7856920666890456,0.7845809555779344,0.7751403875967691,0.7837131784317609,0.005734746115802922,128
12.071240329742432,0.4920260681701982,5.064029836654663,0.21590605614507874,rbf,0.6641632653061225,9.184489795918367,"{'model__kernel': 'rbf', 'model__gamma': 0.6641632653061225, 'model__C': 9.184489795918367}",0.8153191884270574,0.8067405169519973,0.8216465256797584,0.8032840998097797,0.7993323161981299,0.8092645294133446,0.008133360484013178,59
10.471979331970214,0.4783588077712027,1.721164083480835,0.17921154503522313,linear,3.4494489795918364,3.679795918367347,"{'model__kernel': 'linear', 'model__gamma': 3.4494489795918364, 'model__C': 3.679795918367347}",0.7864293205659453,0.7729058968333893,0.7775472753720489,0.7776429450598634,0.7670290420634082,0.776310895978931,0.006378594456008017,143
10.53784737586975,0.458727228380032,1.5980156421661378,0.09575732449673384,linear,3.7147142857142854,5.310816326530612,"{'model__kernel': 'linear', 'model__gamma': 3.7147142857142854, 'model__C': 5.310816326530612}",0.7954698433072961,0.784227369363321,0.789546827794562,0.7879982096900526,0.7803894318645297,0.7875263364039522,0.005083757305795305,125
11.485192489624023,0.7518288512853304,4.369330215454101,0.3592351736887387,rbf,6.102102040816327,6.941836734693878,"{'model__kernel': 'rbf', 'model__gamma': 6.102102040816327, 'model__C': 6.941836734693878}",0.8161762239451139,0.817319010853754,0.8235621573234866,0.8058179478572228,0.8041085996039998,0.8133967879167153,0.007350552242651523,37
10.859543991088866,0.4831656300235373,1.6258787631988525,0.15609605638363586,linear,5.571571428571429,0.6216326530612245,"{'model__kernel': 'linear', 'model__gamma': 5.571571428571429, 'model__C': 0.6216326530612245}",0.7177429273605094,0.7015760322255791,0.6975299317444332,0.7076832270336801,0.6900204937637526,0.7029105224255908,0.009377242713128104,182
9.373586845397949,1.328846399350541,1.4608021259307862,0.14937909553268622,sigmoid,5.041040816326531,5.922448979591836,"{'model__kernel': 'sigmoid', 'model__gamma': 5.041040816326531, 'model__C': 5.922448979591836}",0.4465060009257996,0.46320465480586326,0.45417645742419155,0.5968675170638916,0.5777098568681522,0.5076928974175796,0.0654851689809352,264
11.337145709991455,0.5899278739331392,4.614785289764404,0.1478808613672068,rbf,3.9799795918367344,9.592244897959183,"{'model__kernel': 'rbf', 'model__gamma': 3.9799795918367344, 'model__C': 9.592244897959183}",0.8189295833230839,0.8178242139420386,0.8260540449815374,0.806738279064563,0.8055850681419043,0.8150262378906253,0.007778216408797305,8
10.816127300262451,0.39448516730895866,1.4661559104919433,0.08238714344645708,linear,1.5925918367346936,8.980612244897959,"{'model__kernel': 'linear', 'model__gamma': 1.5925918367346936, 'model__C': 8.980612244897959}",0.8055278511385771,0.7958464809220096,0.8058134720823542,0.7997045988586775,0.7966031712462928,0.8006991148495823,0.00426115515196489,80
11.833157730102538,0.19745693380020307,1.5615320205688477,0.056890770204446287,sigmoid,0.531530612244898,4.0875510204081635,"{'model__kernel': 'sigmoid', 'model__gamma': 0.531530612244898, 'model__C': 4.0875510204081635}",0.631196875538093,0.6400044757748685,0.644922792883518,0.649998881056283,0.5987032365376449,0.6329652523580814,0.018219170305007918,198
9.687331581115723,0.29306818744386265,1.5366667747497558,0.08218569909881196,linear,4.245244897959184,4.291428571428571,"{'model__kernel': 'linear', 'model__gamma': 4.245244897959184, 'model__C': 4.291428571428571}",0.7901710940312758,0.7780782141658276,0.7825774868524114,0.7822054380664654,0.7724554415894165,0.7810975349410793,0.0058232165853779674,133
9.736489200592041,0.504626003790608,1.4419554233551026,0.08179764230795225,linear,4.5105102040816325,7.349591836734694,"{'model__kernel': 'linear', 'model__gamma': 4.5105102040816325, 'model__C': 7.349591836734694}",0.8021226304337618,0.791588900078326,0.800256238111223,0.7958134720823542,0.791331747766135,0.79622259769436,0.00439635284576249,104
10.591856527328492,0.4167845085264475,1.5349644660949706,0.12072258138549109,linear,5.438938775510204,9.592244897959183,"{'model__kernel': 'linear', 'model__gamma': 5.438938775510204, 'model__C': 9.592244897959183}",0.8066683289316854,0.7970929842228935,0.8071959270448696,0.8009891462459438,0.7972012556976076,0.8018295284285999,0.004399414190897366,75
9.913831520080567,0.5563400697896832,1.4709178447723388,0.08826327609963314,linear,0.39889795918367343,6.1263265306122445,"{'model__kernel': 'linear', 'model__gamma': 0.39889795918367343, 'model__C': 6.1263265306122445}",0.7993446725151561,0.7880838088844132,0.7947773302002911,0.7926485397784492,0.7854639182755921,0.7920636539307803,0.004901327152679955,116
10.753924703598022,0.19700045122711551,4.481745386123658,0.18786467833336126,rbf,3.582081632653061,4.6991836734693875,"{'model__kernel': 'rbf', 'model__gamma': 3.582081632653061, 'model__C': 4.6991836734693875}",0.8186388732973897,0.8163634329193241,0.8249300660176793,0.8047929954123307,0.8040968505174915,0.813764443632843,0.008113386135565573,26
10.832525396347046,0.4306511986325113,4.948778390884399,0.43311922094077243,rbf,2.521020408163265,2.4565306122448978,"{'model__kernel': 'rbf', 'model__gamma': 2.521020408163265, 'model__C': 2.4565306122448978}",0.8149216983726948,0.8088950430793331,0.820179030994741,0.8012733579500951,0.7972890941062665,0.8085116449006261,0.008434478315314705,63
11.351485204696655,0.547700052542087,5.242247581481934,0.3471396657257718,rbf,1.3273265306122448,4.6991836734693875,"{'model__kernel': 'rbf', 'model__gamma': 1.3273265306122448, 'model__C': 4.6991836734693875}",0.8156563002453145,0.8084927828130246,0.8221847376076983,0.801775763679087,0.7992338476635822,0.8094686864017413,0.008542480847821936,58
11.810728311538696,0.6903591970641323,5.491768217086792,0.29955505826831924,rbf,3.84734693877551,0.6216326530612245,"{'model__kernel': 'rbf', 'model__gamma': 3.84734693877551, 'model__C': 0.6216326530612245}",0.7996627763701946,0.7898718809443885,0.7992721271120062,0.7896950878370819,0.777108079846792,0.7911219904220925,0.008238425419720091,119
11.265860843658448,0.6147424544980756,4.482627582550049,0.24288329351125143,rbf,1.7252244897959181,7.961224489795918,"{'model__kernel': 'rbf', 'model__gamma': 1.7252244897959181, 'model__C': 7.961224489795918}",0.8188954808008391,0.815831934653687,0.8265614859572564,0.8041557569654246,0.8047464071573198,0.8140382131069055,0.008574887130630983,22
9.170783615112304,0.3748795274633664,1.4356150150299072,0.08569208139327726,sigmoid,1.1946938775510203,6.737959183673469,"{'model__kernel': 'sigmoid', 'model__gamma': 1.1946938775510203, 'model__C': 6.737959183673469}",0.5194842804144184,0.5362106971019358,0.5416101600089516,0.5371304688374174,0.5058222318452836,0.5280515676416014,0.013419203015353485,236
11.493250703811645,0.5231718462464632,4.573108291625976,0.1415818491457731,rbf,4.245244897959184,9.592244897959183,"{'model__kernel': 'rbf', 'model__gamma': 4.245244897959184, 'model__C': 9.592244897959183}",0.8183285962507352,0.8176664428779233,0.8257105292603782,0.8067433143112901,0.8054782074027078,0.8147854180206068,0.00763560178843356,12
10.599478721618652,0.9679877421806026,1.4947250843048097,0.06969353531773903,linear,3.582081632653061,4.495306122448979,"{'model__kernel': 'linear', 'model__gamma': 3.582081632653061, 'model__C': 4.495306122448979}",0.7913825721575828,0.7794220655701019,0.7838827346984447,0.7831778001566522,0.7739033766315145,0.7823537098428592,0.0057365506373999176,130
11.503907060623169,0.6514489912405245,5.472464227676392,0.31442939540165477,rbf,0.6641632653061225,3.068163265306122,"{'model__kernel': 'rbf', 'model__gamma': 0.6641632653061225, 'model__C': 3.068163265306122}",0.7992910029719509,0.7871550855991942,0.7989554660400583,0.7919659841109993,0.777545033968847,0.7909825145382099,0.008109022683902874,122
10.172215747833253,0.6126903390101897,4.532498788833618,0.25882774977257794,rbf,6.367367346938775,2.2526530612244895,"{'model__kernel': 'rbf', 'model__gamma': 6.367367346938775, 'model__C': 2.2526530612244895}",0.8148082096511257,0.8121819402484056,0.8202416918429003,0.8020034687255231,0.7986905922826405,0.8095851805501191,0.008046848259571958,56
10.383391332626342,0.26514704211095014,4.9487391948699955,0.13010496581065845,rbf,3.316816326530612,2.2526530612244895,"{'model__kernel': 'rbf', 'model__gamma': 3.316816326530612, 'model__C': 2.2526530612244895}",0.8149021313517346,0.8095121405393308,0.8199720264070718,0.8012638469284996,0.7971878281701693,0.8085675946793611,0.008413363201231507,62
9.76402769088745,0.31306528567328007,1.5283720016479492,0.11180179425481816,linear,5.969469387755102,4.0875510204081635,"{'model__kernel': 'linear', 'model__gamma': 5.969469387755102, 'model__C': 4.0875510204081635}",0.7889903640807637,0.7766079221215173,0.781041736600649,0.7808196262727986,0.7708648390682863,0.779664897628803,0.005949445995434716,136
11.393325853347779,0.39692502943626845,5.1725911617279055,0.14924502395242922,rbf,3.582081632653061,4.0875510204081635,"{'model__kernel': 'rbf', 'model__gamma': 3.582081632653061, 'model__C': 4.0875510204081635}",0.8178936493276772,0.8149227928835179,0.824226250419604,0.803945395546604,0.8031071298492257,0.8128190436053258,0.008165349352507964,42
11.533768224716187,0.3799106232853113,2.104181003570557,0.19171047971964533,linear,5.836836734693878,0.01,"{'model__kernel': 'linear', 'model__gamma': 5.836836734693878, 'model__C': 0.01}",0.6460141419246346,0.6272557905337361,0.6231442318451381,0.6357295513035695,0.6137857067327301,0.6291858844679616,0.010985464286683802,205
11.409230613708496,0.5490667394128727,1.6169469833374024,0.029011654268049566,linear,6.102102040816327,1.437142857142857,"{'model__kernel': 'linear', 'model__gamma': 6.102102040816327, 'model__C': 1.437142857142857}",0.7540615544935942,0.7374476893812241,0.7370554996083698,0.7416901644847264,0.7290369721373211,0.7398583760210472,0.008195804243313516,166
11.95228843688965,0.404538862135186,4.561472749710083,0.2857953844702067,rbf,5.041040816326531,9.184489795918367,"{'model__kernel': 'rbf', 'model__gamma': 5.041040816326531, 'model__C': 9.184489795918367}",0.817209362651812,0.8170773190108538,0.8244343739509903,0.8062134944612287,0.8047866897396347,0.813944247962904,0.007404664390576773,24
14.366141891479492,0.5859204651498795,2.403388738632202,0.28391279672911013,sigmoid,0.266265306122449,5.514693877551021,"{'model__kernel': 'sigmoid', 'model__gamma': 0.266265306122449, 'model__C': 5.514693877551021}",0.7540011762574886,0.7375942710081684,0.7360160008951551,0.7405085599194361,0.7282212498454436,0.7392682515851383,0.008414428407499409,169
8.773306083679199,0.99214166995403,1.5250520706176758,0.18978890355073685,sigmoid,4.5105102040816325,0.6216326530612245,"{'model__kernel': 'sigmoid', 'model__gamma': 4.5105102040816325, 'model__C': 0.6216326530612245}",0.5914897994324445,0.4712744768938122,0.463390399462907,0.4576334340382679,0.578404731413085,0.5124385682481033,0.05950536084830131,257
10.153651094436645,0.34966910743640683,1.502213716506958,0.05220120759633418,linear,6.102102040816327,7.145714285714286,"{'model__kernel': 'linear', 'model__gamma': 6.102102040816327, 'model__C': 7.145714285714286}",0.8016876835107036,0.7910389392413563,0.799406400358062,0.7951756741635896,0.7905719735052504,0.7955761341557924,0.004422897340231566,107
11.064476346969604,0.36751514091381304,4.797477388381958,0.3811016293423383,rbf,5.30630612244898,3.679795918367347,"{'model__kernel': 'rbf', 'model__gamma': 5.30630612244898, 'model__C': 3.679795918367347}",0.8168409436000187,0.8157743090522547,0.8237227257468951,0.8048260042519861,0.8026237388614463,0.8127575443025201,0.007894473557836257,43
9.833318138122559,0.6960574027561431,1.677018165588379,0.26992368136234635,sigmoid,1.4599591836734693,3.883673469387755,"{'model__kernel': 'sigmoid', 'model__gamma': 1.4599591836734693, 'model__C': 3.883673469387755}",0.5101010552773932,0.5269631867517064,0.5321299093655589,0.5261922345306032,0.49732988022086044,0.5185432532292245,0.012924993780182187,254
12.87819766998291,0.16987228866144785,9.02823166847229,6.684243188683175,rbf,5.969469387755102,0.8255102040816327,"{'model__kernel': 'rbf', 'model__gamma': 5.969469387755102, 'model__C': 0.8255102040816327}",0.8079625476037666,0.800482824213942,0.810434150162247,0.7959242475103504,0.7875574935953491,0.8004722526171311,0.008280330723912719,84
11.3940034866333,0.5578017154823578,5.28050971031189,0.25540443683452785,rbf,5.836836734693878,3.679795918367347,"{'model__kernel': 'rbf', 'model__gamma': 5.836836734693878, 'model__C': 3.679795918367347}",0.8164965640311194,0.8159382343068144,0.8234329193241581,0.8051253216963186,0.8025342220118576,0.8127054522740537,0.00775647164578206,44
11.199746084213256,0.4765294102999106,4.876215600967408,0.15551066521160764,rbf,3.051551020408163,5.106938775510204,"{'model__kernel': 'rbf', 'model__gamma': 3.051551020408163, 'model__C': 5.106938775510204}",0.8185058175548603,0.8157480138749021,0.8250537092984223,0.8043381447913169,0.8042093060597872,0.8135709983158579,0.008171063030941015,29
11.982927465438843,0.8330339828740565,4.557771635055542,0.1030246509377548,rbf,4.112612244897959,9.592244897959183,"{'model__kernel': 'rbf', 'model__gamma': 4.112612244897959, 'model__C': 9.592244897959183}",0.818522589287112,0.8177609936220208,0.8258123531386371,0.8068048562157324,0.8056024120315122,0.8149006408590029,0.0076467559335564,10
14.475791788101196,0.3262765653879057,7.181098079681396,0.5354337074894034,rbf,0.001,0.8255102040816327,"{'model__kernel': 'rbf', 'model__gamma': 0.001, 'model__C': 0.8255102040816327}",0.6484941220669035,0.6302802954011413,0.6254128902316213,0.6381056282868972,0.6164902345509304,0.6317566341074987,0.010917315128186651,200
10.946117639541626,0.4092612255841063,4.988553714752197,0.18400331672156586,rbf,3.4494489795918364,2.660408163265306,"{'model__kernel': 'rbf', 'model__gamma': 3.4494489795918364, 'model__C': 2.660408163265306}",0.8158391121268569,0.8112246838984,0.8213511245384357,0.8014837193689157,0.7992819629702362,0.809836120580569,0.008387039771054962,53
8.686517238616943,1.394666282613037,1.513698673248291,0.1028864790498132,sigmoid,3.9799795918367344,5.718571428571428,"{'model__kernel': 'sigmoid', 'model__gamma': 3.9799795918367344, 'model__C': 5.718571428571428}",0.5901173126765225,0.47851851851851857,0.47366342172988696,0.5937529372272575,0.4630096795688421,0.5198123739442055,0.05911251252225335,253
11.02031683921814,2.105411791204808,1.6809453010559081,0.29941484012760405,sigmoid,1.5925918367346936,2.864285714285714,"{'model__kernel': 'sigmoid', 'model__gamma': 1.5925918367346936, 'model__C': 2.864285714285714}",0.5944952938519302,0.5227738614747678,0.5280300995859908,0.522428667338033,0.49425609539810667,0.5323968035297657,0.033232420836706196,233
9.467817068099976,1.4158117550378315,1.6884095191955566,0.30260669632599746,sigmoid,6.234734693877551,2.2526530612244895,"{'model__kernel': 'sigmoid', 'model__gamma': 6.234734693877551, 'model__C': 2.2526530612244895}",0.6001171785026644,0.44860243929730337,0.4375825220991384,0.4316599530043639,0.5792529035629385,0.49944299929328173,0.07417672643439054,268
9.346257209777832,1.3010182244471122,1.60665020942688,0.22440868859720642,sigmoid,5.30630612244898,8.165102040816327,"{'model__kernel': 'sigmoid', 'model__gamma': 5.30630612244898, 'model__C': 8.165102040816327}",0.4435508217030688,0.45984166946402594,0.449944612286002,0.5972597068367462,0.45080014076524594,0.4802793902110178,0.058720196783520515,288
9.959728574752807,0.2979180871459319,1.546144390106201,0.1381408448939752,linear,0.39889795918367343,5.514693877551021,"{'model__kernel': 'linear', 'model__gamma': 0.39889795918367343, 'model__C': 5.514693877551021}",0.7963822255417828,0.7854067360411772,0.7907452165156094,0.7892726865838648,0.7818468780718966,0.7887307485508661,0.004926126472004397,124
12.305766105651855,0.37643102856588484,5.945238924026489,0.28366840923739517,rbf,0.9294285714285714,2.2526530612244895,"{'model__kernel': 'rbf', 'model__gamma': 0.9294285714285714, 'model__C': 2.2526530612244895}",0.8008742544965015,0.7887339151840662,0.8004061765693187,0.7926714781246504,0.7786886117223433,0.792274887219376,0.008214007952779842,115
8.848040628433228,1.7306341952059912,1.5034629344940185,0.1571619326849371,sigmoid,3.4494489795918364,5.310816326530612,"{'model__kernel': 'sigmoid', 'model__gamma': 3.4494489795918364, 'model__C': 5.310816326530612}",0.5895839715909217,0.48706221327067245,0.48452668680765354,0.5916135168401029,0.46904871003422344,0.5243670197087148,0.05443226668721043,242
11.52746262550354,0.5088108315307441,4.9598708152771,0.22077853378773513,rbf,4.377877551020409,8.77673469387755,"{'model__kernel': 'rbf', 'model__gamma': 4.377877551020409, 'model__C': 8.77673469387755}",0.8183095882875167,0.8176586102719033,0.8256534631308046,0.8068087725187425,0.8054955512923156,0.8147851971002564,0.007598919809396193,13
11.430869102478027,0.5337346372705831,4.660500955581665,0.32430624754759424,rbf,5.836836734693878,8.980612244897959,"{'model__kernel': 'rbf', 'model__gamma': 5.836836734693878, 'model__C': 8.980612244897959}",0.8164037604459939,0.8172423632091306,0.8231134608929169,0.8062666442877924,0.8044689049235946,0.8134990267518857,0.007053195670882209,34
9.992521381378173,0.33793771892114716,1.8619117736816406,0.08786403039519523,sigmoid,5.969469387755102,4.495306122448979,"{'model__kernel': 'sigmoid', 'model__gamma': 5.969469387755102, 'model__C': 4.495306122448979}",0.4348183397774056,0.4517354817052702,0.44059136175450375,0.4354721942486293,0.4450900847221034,0.4415414924415824,0.006315850455875212,300
11.537414169311523,0.3570066407746072,4.503346538543701,0.12124410976189125,rbf,5.041040816326531,9.592244897959183,"{'model__kernel': 'rbf', 'model__gamma': 5.041040816326531, 'model__C': 9.592244897959183}",0.8170349366363956,0.817182499720264,0.8243303121852971,0.8061066353362426,0.8045975853948785,0.8138503938546154,0.0074384567059314986,25
9.633770227432251,0.8647363820723901,1.3326250076293946,0.04737171773835239,sigmoid,0.9294285714285714,8.572857142857142,"{'model__kernel': 'sigmoid', 'model__gamma': 0.9294285714285714, 'model__C': 8.572857142857142}",0.5339621987517359,0.5499843347879602,0.5552114803625378,0.5521936891574354,0.5188128051615415,0.5420329016442421,0.013743732788486767,222
10.145584106445312,0.5148161901112571,1.4728540420532226,0.08722136130494809,linear,5.571571428571429,6.737959183673469,"{'model__kernel': 'linear', 'model__gamma': 5.571571428571429, 'model__C': 6.737959183673469}",0.8009631446774348,0.7897806870314423,0.7979668792659729,0.7941719816493231,0.7890356405741835,0.7943836666396714,0.00460353252580551,111
8.886140155792237,1.838853519388795,1.4236441612243653,0.14077368098845025,sigmoid,4.377877551020409,0.21387755102040817,"{'model__kernel': 'sigmoid', 'model__gamma': 4.377877551020409, 'model__C': 0.21387755102040817}",0.5926738837294071,0.5792178583417253,0.4668093319906009,0.596519525567864,0.579463268159472,0.5629367735578139,0.04856084991378034,211
14.356918716430664,0.490341494890887,2.5124998569488524,0.08217580153724909,sigmoid,2.786285714285714,0.01,"{'model__kernel': 'sigmoid', 'model__gamma': 2.786285714285714, 'model__C': 0.01}",0.6414471992325256,0.6263539218977285,0.6226507776658834,0.6354358285778224,0.6159738342248653,0.6283723123197651,0.009070590360835,206
10.240886974334718,0.3551117731848387,1.7272289752960206,0.04960586381965957,linear,0.7967959183673469,0.41775510204081634,"{'model__kernel': 'linear', 'model__gamma': 0.7967959183673469, 'model__C': 0.41775510204081634}",0.7005379253590829,0.6845127000111895,0.679381783596285,0.6914311290142106,0.6717042273772738,0.6855135530716083,0.009899972197419182,185
11.002345561981201,0.32760381840107994,4.62135910987854,0.06197042790700275,rbf,1.5925918367346936,8.368979591836734,"{'model__kernel': 'rbf', 'model__gamma': 1.5925918367346936, 'model__C': 8.368979591836734}",0.8189961111943487,0.8155762560143225,0.826814367237328,0.8041037260825781,0.8044096000107421,0.813980012107864,0.008735716680450813,23
11.611146593093872,1.2499342881725444,2.79622368812561,0.720180235796001,linear,4.775775510204082,0.41775510204081634,"{'model__kernel': 'linear', 'model__gamma': 4.775775510204082, 'model__C': 0.41775510204081634}",0.7005379253590829,0.6845127000111895,0.679381783596285,0.6914311290142106,0.6717042273772738,0.6855135530716083,0.009899972197419182,185
11.92421646118164,1.634473239032035,2.105380964279175,0.16742866737856354,sigmoid,5.438938775510204,3.068163265306122,"{'model__kernel': 'sigmoid', 'model__gamma': 5.438938775510204, 'model__C': 3.068163265306122}",0.4415527493341622,0.4582818619223453,0.44830200290925365,0.5977263063667897,0.4495883064139382,0.47909024538929784,0.05955643991235216,291
12.524164772033691,0.8002854527732579,4.985107469558716,0.23016581833653565,rbf,6.102102040816327,4.495306122448979,"{'model__kernel': 'rbf', 'model__gamma': 6.102102040816327, 'model__C': 4.495306122448979}",0.8168202584635752,0.8173408302562382,0.8238693073738392,0.8054738726642049,0.8035110746329949,0.8134030686781706,0.007712963118381571,36
12.586986398696899,1.0659899497597114,5.491060256958008,0.2708516551709176,rbf,5.836836734693878,0.8255102040816327,"{'model__kernel': 'rbf', 'model__gamma': 5.836836734693878, 'model__C': 0.8255102040816327}",0.8078809251734755,0.8003961060758643,0.8104000223788743,0.7957502517623363,0.7875569341150392,0.800396847901118,0.008276824928826698,85
