,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__max_samples,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
12,1.5704344987869263,0.029588316748425214,0.12181077003479004,0.00623776608335946,0.1,0.10571358154746534,293,"OrderedDict([('model__max_features', 0.1), ('model__max_samples', 0.10571358154746534), ('model__n_estimators', 293)])",0.9028247262542679,0.8442296286099342,0.8704485470190054,0.914259760609506,0.9207586194003852,0.8991521232607822,0.8728533287107141,0.7688664895795626,0.8941726106412015,0.8279021190750775,0.8715467953160436,0.04437987761779928,46
13,23.511799502372742,0.1375002462429007,0.09169073104858398,0.007476423330967088,0.8415004332628775,1.0,221,"OrderedDict([('model__max_features', 0.8415004332628775), ('model__max_samples', 1.0), ('model__n_estimators', 221)])",0.9130225301702383,0.9004462866941645,0.9075841546130171,0.9381605714373117,0.9372267003845951,0.9185373828837325,0.8986856126075142,0.8529522731560083,0.9398116282666368,0.8891499886034653,0.9095577128816684,0.02533259129231172,11
14,15.083394026756286,0.10174063582886485,0.19025063514709473,0.02174932229170027,0.5407757645557311,0.30923354133903586,500,"OrderedDict([('model__max_features', 0.5407757645557311), ('model__max_samples', 0.30923354133903586), ('model__n_estimators', 500)])",0.9159830458642004,0.8942830776447075,0.8988496136204116,0.9407293541419178,0.9408933551548152,0.9199275676355474,0.9016588744941886,0.8404525068362081,0.9374680282999469,0.8790793641073791,0.9069324787799322,0.02987860173906284,26
15,25.21472430229187,0.1509171827183695,0.18234782218933104,0.01626099476282773,0.7869022215038929,0.3723992574615991,500,"OrderedDict([('model__max_features', 0.7869022215038929), ('model__max_samples', 0.3723992574615991), ('model__n_estimators', 500)])",0.9177275747734153,0.8970056644080414,0.9026411810792117,0.9404412901866213,0.9409247957635054,0.9216449046669761,0.9032266561977936,0.8468808366940794,0.9403265744522111,0.8824073223586404,0.9093226800580496,0.028297907428461732,15
16,8.744659852981567,0.068668872435141,0.19526567459106445,0.017580952821562613,0.3817429024188821,0.22440385504893606,500,"OrderedDict([('model__max_features', 0.3817429024188821), ('model__max_samples', 0.22440385504893606), ('model__n_estimators', 500)])",0.9154043687150648,0.8842968605277604,0.8931452675085951,0.938053503418529,0.9385361592492323,0.9158742783530559,0.8984366369765351,0.8248511669564301,0.9320712903055857,0.8687808089158322,0.9009450340926619,0.0337046492325094,29
17,0.07639918327331544,0.004969638938392609,0.019399476051330567,0.0023649208315562335,0.7880784927653832,0.23248706865340196,1,"OrderedDict([('model__max_features', 0.7880784927653832), ('model__max_samples', 0.23248706865340196), ('model__n_estimators', 1)])",0.7065418559476284,0.7298639896262986,0.7083679604902016,0.7613819252189371,0.7148328294338482,0.7612340693834752,0.6950269454513938,0.7010601433351858,0.765206632778789,0.706186277211353,0.7249702628877109,0.02612074121644699,49
18,59.041615986824034,0.462609200024446,0.18782227039337157,0.016318060850055754,0.969472147929275,1.0,494,"OrderedDict([('model__max_features', 0.969472147929275), ('model__max_samples', 1.0), ('model__n_estimators', 494)])",0.9120861098789792,0.9010793475988722,0.9070063272100624,0.9370185125702953,0.9383585622974417,0.9180445300988596,0.8983924501751326,0.8530950305143853,0.9427271074130158,0.8866367975397093,0.9094444775296754,0.025842875253793758,12
19,46.692374682426454,0.23929742355466552,0.19304378032684327,0.018628602189388093,0.7674838032815818,1.0,499,"OrderedDict([('model__max_features', 0.7674838032815818), ('model__max_samples', 1.0), ('model__n_estimators', 499)])",0.9133717758505535,0.9003970014156771,0.9069281505614274,0.9385378587415938,0.9391811166004714,0.9219312691299109,0.9020361617984709,0.8538835949701824,0.9419750820429937,0.8869387206624278,0.9105180731773709,0.02585603015616908,2
20,1.8995445251464844,0.02316440886055767,0.060800719261169436,0.0035174283738843267,0.1,0.9698538848057278,94,"OrderedDict([('model__max_features', 0.1), ('model__max_samples', 0.9698538848057278), ('model__n_estimators', 94)])",0.9000919425367643,0.8555270040838802,0.8794023225262615,0.9241864954937961,0.9277936680313591,0.9056926196145212,0.8774317611329495,0.7955051826019568,0.9122569088613232,0.8526257956312149,0.8830513700514026,0.03839593644275109,43
21,9.15127899646759,0.0649606677632158,0.1586010217666626,0.010879089170416271,0.9010388694162608,0.1,481,"OrderedDict([('model__max_features', 0.9010388694162608), ('model__max_samples', 0.1), ('model__n_estimators', 481)])",0.9105004835055769,0.8837020382011894,0.8900131030861081,0.9356342760417464,0.9386491754912808,0.9112100215665581,0.8943655030242466,0.8214249903553809,0.9269252274345654,0.8590180609561523,0.8971442879662807,0.03448704508382266,33
22,4.641800045967102,0.04304558801547106,0.17135117053985596,0.009074922840715385,0.1,0.49602896948744846,344,"OrderedDict([('model__max_features', 0.1), ('model__max_samples', 0.49602896948744846), ('model__n_estimators', 344)])",0.910578660154212,0.8585529502337652,0.8805911174332227,0.9236690000696792,0.9268088122077935,0.908696472363705,0.8792230260821092,0.79199828011373,0.9115754124243088,0.8522073556977571,0.8843901086780284,0.0395455780211528,42
23,17.89558823108673,0.103462748371495,0.0890502691268921,0.009755854754418846,0.7710228477577241,0.8559994893491009,210,"OrderedDict([('model__max_features', 0.7710228477577241), ('model__max_samples', 0.8559994893491009), ('model__n_estimators', 210)])",0.9122178205370056,0.8994843740174809,0.9051215901810129,0.9390392089882753,0.9395482069505838,0.9205138925003102,0.8999857242641625,0.8531638599550315,0.9412799896670865,0.8880732712137138,0.9098427938274662,0.0259919501250409,9
24,30.586404299736024,0.1945779948103484,0.13366289138793946,0.012681967533606623,0.7548155376062432,1.0,327,"OrderedDict([('model__max_features', 0.7548155376062432), ('model__max_samples', 1.0), ('model__n_estimators', 327)])",0.9138357372652788,0.901279037951364,0.90651432417137,0.9396569744617282,0.9397555450187028,0.919993847837651,0.9010980420148502,0.8517065452549323,0.94291915004988,0.8884806548074666,0.9105239858833224,0.026436910468391372,1
25,51.03350133895874,0.29664042610127833,0.14626903533935548,0.012191868131891666,1.0,1.0,408,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 1.0), ('model__n_estimators', 408)])",0.9104444002576431,0.9011371303391676,0.9071150947212068,0.9351550191957662,0.9363633582648863,0.9172882559979334,0.8962621364998276,0.852168807177296,0.9397495967954372,0.8865696090138084,0.9082253408262971,0.02530552171007345,22
26,2.480175185203552,0.04991388982355739,0.0390509843826294,0.0035391864223965003,0.5308494116522496,0.31558807638731495,81,"OrderedDict([('model__max_features', 0.5308494116522496), ('model__max_samples', 0.31558807638731495), ('model__n_estimators', 81)])",0.9128058448941302,0.8899102837982295,0.8963097222859532,0.9394062993383877,0.9380297105254661,0.918249318928436,0.898986422755523,0.8375242814971169,0.9341744121031048,0.8758874838832587,0.9041283780009606,0.030157378377119463,27
27,7.961636734008789,0.10275844486300063,0.1552967309951782,0.014234127766935842,0.1400078459041618,1.0,319,"OrderedDict([('model__max_features', 0.1400078459041618), ('model__max_samples', 1.0), ('model__n_estimators', 319)])",0.9128347362642779,0.8727547581537394,0.8895814320262537,0.9314645715324832,0.9320738395441281,0.9127837514934289,0.8889721640146089,0.8122239387095075,0.9231260122601378,0.8671529755161609,0.8942968179514728,0.03508914600248039,37
28,18.692232155799864,0.15852884089382238,0.08199405670166016,0.008557024186822098,0.8448641337259178,0.7944760975988823,205,"OrderedDict([('model__max_features', 0.8448641337259178), ('model__max_samples', 0.7944760975988823), ('model__n_estimators', 205)])",0.9119815910987388,0.9006799668938887,0.907358971875101,0.9389091978226104,0.9408712617541142,0.9204714051912695,0.8992150044781625,0.8530304498046434,0.9406639236859952,0.8856357735525551,0.9098817546157079,0.026252217624453893,8
29,34.568419861793515,0.250540109701849,0.11589610576629639,0.010722985493036902,1.0,1.0,279,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 1.0), ('model__n_estimators', 279)])",0.910947449996686,0.8986618197144514,0.9066196926977912,0.9362426943072104,0.9367177024222865,0.91809721436207,0.8980873912962198,0.852105076213735,0.9408899561700919,0.8832884275843769,0.9081657424764918,0.025955236295631515,23
30,0.05021743774414063,0.00284122269093442,0.02145817279815674,0.0024162305199620436,0.4376925415204752,0.1,1,"OrderedDict([('model__max_features', 0.4376925415204752), ('model__max_samples', 0.1), ('model__n_estimators', 1)])",0.689540984108047,0.6998305606115454,0.7003939423294261,0.7391457671593495,0.7205533207231001,0.7271499003247729,0.666535805754821,0.6372510031253664,0.719911762356584,0.6821081207964648,0.6982421167289476,0.0292309888157474,50
31,0.9291900396347046,0.035613725615470805,0.033701848983764646,0.0036974114085480533,0.1,1.0,44,"OrderedDict([('model__max_features', 0.1), ('model__max_samples', 1.0), ('model__n_estimators', 44)])",0.9016350816011258,0.8578502101422304,0.863830723762812,0.9170520265596666,0.9243504965066934,0.9014243445482834,0.8700134769744278,0.7930332709619636,0.9064803343241374,0.8486710279674365,0.8784340993348778,0.03786831385192334,44
32,8.48221549987793,0.07213460128468763,0.1304011583328247,0.014208138652626032,1.0,0.1,412,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 0.1), ('model__n_estimators', 412)])",0.9097025718417909,0.8838040077428873,0.887740032052426,0.9357778831463042,0.9380467054490823,0.9107205677664082,0.8941785588644672,0.825806281663667,0.9288524517726555,0.8601517610197688,0.8974780821319458,0.03353302642777654,32
33,4.633138680458069,0.08033267505077302,0.07595090866088867,0.012562801839450279,1.0,0.1,224,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 0.1), ('model__n_estimators', 224)])",0.9083778175458991,0.8834003783069997,0.8857363305580623,0.9349391836658392,0.9387018597544914,0.9078977109537381,0.8952067517432543,0.8236300816945978,0.9279185807199389,0.8602631749044902,0.8966071869847312,0.033806555788009555,35
34,22.086081743240356,0.13932906366520093,0.08583700656890869,0.008113045743708433,0.8468303493207016,0.956228849258709,216,"OrderedDict([('model__max_features', 0.8468303493207016), ('model__max_samples', 0.956228849258709), ('model__n_estimators', 216)])",0.912132845918924,0.9003171252746804,0.9053731150505344,0.9381146851435477,0.9404106993241119,0.9180725717228263,0.8979565303843742,0.8537416873579863,0.9399051003465265,0.8866818733861996,0.9092706233909713,0.025773825447849907,16
35,9.37824854850769,0.08116103159804641,0.2326409101486206,0.015596345206204506,0.1,1.0,454,"OrderedDict([('model__max_features', 0.1), ('model__max_samples', 1.0), ('model__n_estimators', 454)])",0.906127689659099,0.8618151258219171,0.8820620280722149,0.9233579929675007,0.9281981472134274,0.908973489618651,0.8801568971348259,0.7957635054409247,0.9150704184660042,0.8599476439790575,0.8861472938373621,0.03796049061284539,40
36,36.62425844669342,0.2596316361932979,0.11820328235626221,0.016963824076445207,1.0,0.9361773972665691,307,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 0.9361773972665691), ('model__n_estimators', 307)])",0.9107137697969616,0.9008023303439263,0.9089471474870456,0.9355425034542182,0.9395592536509345,0.9194321656121317,0.8966530197430027,0.8538215634989829,0.9412366526118648,0.8836388285042642,0.9090347234703332,0.02587823535521155,19
37,49.47987551689148,0.3343005367923475,0.18911056518554686,0.01951523336464107,1.0,0.6988568900423586,500,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 0.6988568900423586), ('model__n_estimators', 500)])",0.9135519220408864,0.9026930155962414,0.905688370883617,0.9394632323325023,0.9393119775123171,0.9181354529402068,0.8996568724921867,0.8535793858374503,0.9414032028633048,0.8857888613330884,0.90992722938318,0.02596268748746982,7
38,0.9275647640228272,0.03466685957711229,0.07385017871856689,0.005347448089983054,0.1,0.1,174,"OrderedDict([('model__max_features', 0.1), ('model__max_samples', 0.1), ('model__n_estimators', 174)])",0.8963182197477614,0.8433883798909265,0.8652107115604569,0.9141594905601698,0.9195613270316156,0.900314576036138,0.8663723145896322,0.7636303536133757,0.8906878015536759,0.8253404502141528,0.8684983624797905,0.04525118418873414,47
39,22.252477478981017,0.20538182336073316,0.09820253849029541,0.008380855135598438,1.0,0.602702283836587,249,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 0.602702283836587), ('model__n_estimators', 249)])",0.9140847128962578,0.8987213019471084,0.906616293713068,0.9404812282571197,0.9391122871598254,0.9195817209399553,0.899968729340546,0.8514643675933998,0.9405526069363082,0.8833309519678584,0.9093914200751447,0.026817580360537784,13
40,14.052868866920472,0.09107227394753675,0.060601115226745605,0.005272320723232219,1.0,0.6620715183207989,147,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 0.6620715183207989), ('model__n_estimators', 147)])",0.915061921004196,0.8978188715030821,0.9028026328535667,0.9384690293009479,0.9372300993693184,0.9178694823856113,0.8972444430848505,0.8492363331073008,0.9396637724311749,0.8823443862710878,0.9077740971311137,0.026999724257456822,25
41,34.748769354820254,0.2366797626111163,0.15632777214050292,0.01327763271189828,1.0,0.534470627516341,425,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 0.534470627516341), ('model__n_estimators', 425)])",0.9152182743014662,0.9006417283157522,0.9047961373937605,0.9390596028966148,0.9395949429905288,0.918904473233845,0.9006255831383166,0.8513454031280857,0.9426361845716685,0.8842766942564866,0.9097099024226525,0.026824815931800652,10
42,0.8121005058288574,0.028009680881353815,0.0386998176574707,0.003920557348723484,0.1,0.5305468391684375,56,"OrderedDict([('model__max_features', 0.1), ('model__max_samples', 0.5305468391684375), ('model__n_estimators', 56)])",0.8877731721534778,0.8460370387365295,0.8724649947060813,0.9193650356638472,0.9250175472586338,0.9015543557139483,0.8708538759472546,0.7826451239014907,0.9048913089660118,0.853477984276184,0.8764080437323459,0.04008372944136612,45
43,1.353244161605835,0.03446079423861731,0.031650876998901366,0.003571000242925455,1.0,0.1,64,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 0.1), ('model__n_estimators', 64)])",0.902565553669119,0.8770434271283168,0.8874808594672772,0.9304712182471095,0.9314220842234424,0.9066961698540645,0.8895083538547036,0.8244058999576828,0.9201238590033157,0.8559078275483162,0.8925625252953348,0.03204913113542651,39
44,5.071399068832397,0.05896443490919821,0.13465099334716796,0.012044082981074091,0.1,1.0,255,"OrderedDict([('model__max_features', 0.1), ('model__max_samples', 1.0), ('model__n_estimators', 255)])",0.9043347252175775,0.8599295390466868,0.8835507833810041,0.9231030691132559,0.9284547705600338,0.9091417393624525,0.8795782199856903,0.7990307795061616,0.9097552561050014,0.8537654491085189,0.8850644331386384,0.03733085226584557,41
45,17.237869381904602,0.1307289557921056,0.0677494764328003,0.007586299747897573,1.0,0.7267569043573038,169,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 0.7267569043573038), ('model__n_estimators', 169)])",0.9126248489576163,0.9009952227269715,0.9061064460045785,0.9384622313315013,0.9399212455239621,0.9173205463528045,0.900697811563686,0.8522231909328684,0.9407123592183015,0.8827755835195902,0.909183948613188,0.02639044219401636,18
46,21.459798049926757,0.19221172030092404,0.15974998474121094,0.017014814282933294,0.4212463793315441,1.0,391,"OrderedDict([('model__max_features', 0.4212463793315441), ('model__max_samples', 1.0), ('model__n_estimators', 391)])",0.9149429565388818,0.8976591192210887,0.903017618637313,0.9389482861469279,0.939667171415898,0.9213610894425835,0.9039735830907308,0.8478172569853384,0.9403461186143698,0.8849358222004496,0.9092669022293582,0.027421596089814135,17
47,7.963497495651245,0.0853666971628402,0.06780092716217041,0.008287699006284028,0.6933577398863657,0.40230656002607323,172,"OrderedDict([('model__max_features', 0.6933577398863657), ('model__max_samples', 0.40230656002607323), ('model__n_estimators', 172)])",0.9164988417959556,0.8957633354916887,0.9009484866870267,0.9400512566896269,0.9426914180734215,0.919578321955232,0.899060350673254,0.8465443372064765,0.9406928150561427,0.8811213850021602,0.9082950548630985,0.028781331690949066,21
48,7.49336724281311,0.08514231180299427,0.11409983634948731,0.0118876782860664,1.0,0.1,364,"OrderedDict([('model__max_features', 1.0), ('model__max_samples', 0.1), ('model__n_estimators', 364)])",0.9108369829931799,0.8834471143469446,0.8862946137988583,0.9354345856892547,0.9385531541728485,0.9113060428849904,0.8937723801900372,0.8237159060588604,0.927968715744607,0.8592604499419967,0.8970589945821578,0.034150503814282626,34
49,43.674907779693605,0.27671299999500437,0.18272945880889893,0.016535183821327532,0.7806235339982945,0.818910943493016,500,"OrderedDict([('model__max_features', 0.7806235339982945), ('model__max_samples', 0.818910943493016), ('model__n_estimators', 500)])",0.9146268509596184,0.9013011313520651,0.9057402054006468,0.9391063389365597,0.9396425287766544,0.9197746133230005,0.9005949922758072,0.8540790365917701,0.9420863987926807,0.8872406437851464,0.9104192740193948,0.025880496815797294,4
