,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
19,0.1433492422103882,0.006709102265996595,0.020900273323059083,0.00630006970492654,2.6373339933815254,0.4401524937396013,"{'model__C': 2.6373339933815254, 'model__l1_ratio': 0.4401524937396013}",0.8398118673511972,0.8258632653655411,0.8553384322753573,0.832252566140164,0.8437524624883468,0.8316512643703242,0.8393469571827072,0.8347935510385185,0.855314186236251,0.834806886360027,0.8392931438808434,0.009289699170434271,3
20,0.1317992925643921,0.006656291293498045,0.017750191688537597,0.002063822007028469,0.00407559644007287,0.4951769101112702,"{'model__C': 0.00407559644007287, 'model__l1_ratio': 0.4951769101112702}",0.8122870951775542,0.7918906918739507,0.8265244394012683,0.7949585210885987,0.8079083305753464,0.8209514873126538,0.8123089866731645,0.8179825598240706,0.8248344904755498,0.8179946828436239,0.8127641285245781,0.011105930231647064,41
21,0.1222994327545166,0.015077549121428922,0.018250083923339842,0.0017925784646974517,0.0014857392806279248,0.9093204020787821,"{'model__C': 0.0014857392806279248, 'model__l1_ratio': 0.9093204020787821}",0.7849697687283457,0.7665228699812693,0.7927903190415055,0.7658784279353164,0.7798683924997302,0.800606635898443,0.7825651581993436,0.7922744845595161,0.7937322776607906,0.7926993963948564,0.7851907730899117,0.011097951751239435,45
22,0.1355501651763916,0.00702267589394072,0.01790003776550293,0.0014629919554160285,0.01967432802530612,0.662522284353982,"{'model__C': 0.01967432802530612, 'model__l1_ratio': 0.662522284353982}",0.8236638554333796,0.8033050592494104,0.8449841612749536,0.8085605490273096,0.822790549378877,0.8251702981171738,0.8269717788227819,0.8239228394051478,0.8378364289463761,0.8246162761235917,0.8241821795779002,0.01144670125613038,35
23,0.1415497064590454,0.007173547042715026,0.01965038776397705,0.004201266596995643,0.03618723330959624,0.5200680211778108,"{'model__C': 0.03618723330959624, 'model__l1_ratio': 0.5200680211778108}",0.8303567095953959,0.8115361659177592,0.8513790540892763,0.8178807264598238,0.8316949072407159,0.8294036565451577,0.832629592048269,0.8289854123705716,0.8451393359252348,0.8300643611108081,0.8309069921303012,0.010849566449771433,29
24,0.13264987468719483,0.008028085709425972,0.020799946784973145,0.0030181319692369557,0.5414413211338525,0.18485445552552704,"{'model__C': 0.5414413211338525, 'model__l1_ratio': 0.18485445552552704}",0.8394624850784654,0.8246088859558032,0.8558948788728502,0.8309941967105399,0.8432529940827541,0.8325410940055306,0.8391966317402473,0.8348080986619824,0.8545855927611026,0.835337874616458,0.8390682732485735,0.009436838730083198,21
25,0.14249882698059083,0.012370409577164758,0.018900108337402344,0.0032399526524207593,70.45683638454501,0.7751328233611146,"{'model__C': 70.45683638454501, 'model__l1_ratio': 0.7751328233611146}",0.8397475713079513,0.8260003493822727,0.8551117318097122,0.8325083618527369,0.8437548870922574,0.8313894071479746,0.8393142250299135,0.8348044617561163,0.8553153985382063,0.8345244200044369,0.8392470813921579,0.009247285838260625,19
26,0.14130089282989503,0.01054548277771706,0.023499178886413574,0.005457896338942229,49.830438374949125,0.8948273504276488,"{'model__C': 49.830438374949125, 'model__l1_ratio': 0.8948273504276488}",0.8397536369724086,0.8260088413125127,0.855110519507757,0.8325095741546922,0.8437645855079,0.831401530167528,0.8393081635201369,0.8348008248502503,0.8553129739342957,0.8345268446083476,0.8392497494535828,0.009244875253818417,17
27,0.1432494640350342,0.007211444126844642,0.01770048141479492,0.001166265775342654,0.9761125443110458,0.9218742350231168,"{'model__C': 0.9761125443110458, 'model__l1_ratio': 0.9218742350231168}",0.8399368200390143,0.8260864818175643,0.8552559957423955,0.8321628557954701,0.843594863234155,0.8317712822639012,0.8393033143123156,0.8347826403209204,0.8552947894049658,0.8347583942818142,0.8392947437212517,0.00923324652966678,2
28,0.13579912185668946,0.006189072955212298,0.018400049209594725,0.001867123240792003,0.0027698899227562817,0.1959828624191452,"{'model__C': 0.0027698899227562817, 'model__l1_ratio': 0.1959828624191452}",0.8121548636923884,0.7925372917050825,0.8296000494619198,0.7959683686173817,0.809338846882626,0.8206290149925382,0.8135988759536271,0.8177582839623363,0.8261752964381356,0.8177364625271404,0.8135497354233175,0.011281316632199634,40
29,0.1312494993209839,0.013022559001400385,0.018849778175354003,0.0023115073654922207,0.0016832027985721903,0.32533033076326434,"{'model__C': 0.0016832027985721903, 'model__l1_ratio': 0.32533033076326434}",0.8019948757266666,0.7822244489950407,0.8117876968323762,0.7819347611825763,0.7965284521207403,0.8132424591787624,0.7992233993674209,0.807796798795457,0.8115694824804183,0.8101232062477193,0.801642558092718,0.011150839436270692,44
30,0.13419928550720214,0.008812539486983687,0.01895143985748291,0.002475346078175411,0.08777815504719653,0.2713490317738959,"{'model__C': 0.08777815504719653, 'model__l1_ratio': 0.2713490317738959}",0.8352650452741195,0.8183175787808499,0.8546898507292602,0.8245641471395129,0.838487435096384,0.8320949668859722,0.8364762261525052,0.8323822824493834,0.8503861787878678,0.83385765392901,0.8356521365224865,0.010190144331502553,26
31,0.1422487258911133,0.008975179185280426,0.018950533866882325,0.0028933512163149917,13.921548533046511,0.3567533266935893,"{'model__C': 13.921548533046511, 'model__l1_ratio': 0.3567533266935893}",0.8397973097564999,0.8259821523889013,0.8551359778488187,0.8324550205667027,0.8437621609039894,0.8314221393007685,0.8392948281986283,0.8348347693049993,0.8553190354440723,0.8345535152513648,0.8392556908964746,0.009253503022934116,14
32,0.13695018291473388,0.007805318835731458,0.01934986114501953,0.0018035427215334014,0.02539057572102413,0.5426960831582485,"{'model__C': 0.02539057572102413, 'model__l1_ratio': 0.5426960831582485}",0.8265717349741359,0.8073241685187162,0.8483046563305802,0.8130981952460792,0.8271390764926164,0.8270202709009951,0.8297237042613628,0.8264068461116022,0.8412102652880369,0.8272481836685954,0.8274047101792721,0.01114726779623201,34
33,0.1303508996963501,0.00572340540933059,0.018698763847351075,0.003092310880838538,0.0050654860639753555,0.8021969807540397,"{'model__C': 0.0050654860639753555, 'model__l1_ratio': 0.8021969807540397}",0.8163304671046887,0.7949405079630043,0.830655964465005,0.798742115491158,0.8115391749315352,0.8227663033397707,0.8156537277678975,0.8210496837710349,0.8284980669845321,0.8203356379193504,0.8160511649737977,0.011056751662577587,39
34,0.12624962329864503,0.01562347804112539,0.01830000877380371,0.0020017429093471158,0.0023591373063477136,0.9868869366005173,"{'model__C': 0.0023591373063477136, 'model__l1_ratio': 0.9868869366005173}",0.7849697687283457,0.7665228699812693,0.7927903190415055,0.7658784279353164,0.7798683924997302,0.800606635898443,0.7825651581993436,0.7922744845595161,0.7937322776607906,0.7926993963948564,0.7851907730899117,0.011097951751239435,45
35,0.14329910278320312,0.008594391150533356,0.017400360107421874,0.0015619205895566401,7.264803074826735,0.1987156815341724,"{'model__C': 7.264803074826735, 'model__l1_ratio': 0.1987156815341724}",0.8397815390289114,0.8258887411562612,0.8551905314368081,0.832395617770892,0.8437839823391851,0.8315191234571944,0.8393251357475113,0.8348274954932675,0.8553226723499382,0.8346468625019245,0.8392681701281894,0.009269805171000432,10
36,0.12524962425231934,0.011102800660088332,0.018300437927246095,0.0013456962315786564,0.0010656401760606447,0.8154614284548342,"{'model__C': 0.0010656401760606447, 'model__l1_ratio': 0.8154614284548342}",0.7849697687283457,0.7665228699812693,0.7927903190415055,0.7658784279353164,0.7798683924997302,0.800606635898443,0.7825651581993436,0.7922744845595161,0.7937322776607906,0.7926993963948564,0.7851907730899117,0.011097951751239435,45
37,0.14165000915527343,0.010660824795137306,0.021199917793273924,0.003140791658123,3.4220529032706923,0.7290071680409873,"{'model__C': 3.4220529032706923, 'model__l1_ratio': 0.7290071680409873}",0.8398373431419172,0.8259954968507071,0.8551614361898803,0.8323556118063663,0.8437209426375083,0.8315761016490943,0.8393275603514221,0.8347911264346078,0.8553202477460276,0.8347002037879586,0.8392786070595489,0.009243614842092667,6
38,0.16235024929046632,0.017399603264026453,0.02650003433227539,0.006508577191612796,7.183758655813988,0.07404465173409036,"{'model__C': 7.183758655813988, 'model__l1_ratio': 0.07404465173409036}",0.8397706208328886,0.8258669047642155,0.855212352872004,0.8323713717317855,0.8437730716215871,0.8315397325904347,0.8393263480494668,0.8348371939089101,0.8553263092558042,0.8346662593332097,0.8392690164960307,0.009275399661281603,9
39,0.15954976081848143,0.01476494235705194,0.028649449348449707,0.009305523006338157,0.061991000078022655,0.11586905952512971,"{'model__C': 0.061991000078022655, 'model__l1_ratio': 0.11586905952512971}",0.8327065480060948,0.8150882190238647,0.8532156915515889,0.8214315588869613,0.8353815174868495,0.8307699208488053,0.8345280569103031,0.8308572065895885,0.8478779260423069,0.8324586574725685,0.8334315302818933,0.010491787158518995,27
40,0.1790496826171875,0.011031679042847346,0.041499900817871097,0.011324177319405158,20.67840939783948,0.6232981268275579,"{'model__C': 20.67840939783948, 'model__l1_ratio': 0.6232981268275579}",0.8397742602315628,0.8260076281796214,0.8551214302253548,0.8324913896253623,0.8437621609039893,0.8314185023949024,0.8393154373318689,0.834803249454161,0.8553093370284297,0.8345535152513647,0.8392556910626616,0.009244701974333181,13
41,0.1787489891052246,0.017698893082692846,0.02730062007904053,0.008337312976290753,0.04513257622008944,0.06355835028602363,"{'model__C': 0.04513257622008944, 'model__l1_ratio': 0.06355835028602363}",0.8303069711468475,0.8124751307757256,0.8516869787859281,0.8185923477075976,0.8325495801192178,0.8296048986697411,0.8328017389259248,0.8293684997884533,0.8457600345263598,0.8309396431225504,0.8314085823568347,0.010733128269895168,28
42,0.15794868469238282,0.014674688808224185,0.023200559616088866,0.0033248915796486858,0.03588488911386258,0.32518332202674705,"{'model__C': 0.03588488911386258, 'model__l1_ratio': 0.32518332202674705}",0.8293971214782752,0.8110533390269703,0.8508262443976495,0.8170575734321602,0.8310111689379145,0.8290678489035335,0.8320476871097144,0.8286520293328582,0.8446107722727145,0.8299019126487949,0.8303625697540585,0.010865769281039694,30
43,0.15329968929290771,0.01248694953911835,0.02244992256164551,0.0032365988743838325,4.446628955475449,0.6375574713552131,"{'model__C': 4.446628955475449, 'model__l1_ratio': 0.6375574713552131}",0.8398009491551741,0.8259675947942042,0.8551565869820591,0.832358036410277,0.8437451886766147,0.8315288218728369,0.839334834163154,0.8348117355678483,0.8553214600479828,0.8346698962390756,0.8392695103909226,0.009252235283747965,8
44,0.15439991950988768,0.008647930363639655,0.01889791488647461,0.0033820656371253226,27.293781650374736,0.4722149251619493,"{'model__C': 27.293781650374736, 'model__l1_ratio': 0.4722149251619493}",0.8397669814342141,0.8260039887809469,0.8551190056214442,0.8324901773234069,0.8437633732059445,0.8314027424694833,0.8393142250299136,0.8348129478698036,0.8553214600479828,0.8345523029494093,0.839254720473255,0.0092479518423395,15
45,0.13084912300109863,0.0074571964256449595,0.018851566314697265,0.0026359080677428918,0.00396251783257234,0.713244787222995,"{'model__C': 0.00396251783257234, 'model__l1_ratio': 0.713244787222995}",0.811998369549394,0.7912271081823388,0.8246005161981727,0.7931473419673479,0.8068087727018695,0.820586584424102,0.8101947320630833,0.8168466328919342,0.822872985911839,0.8179655875966962,0.8116248631486777,0.011070404950001552,42
46,0.14589967727661132,0.008384339329343172,0.020949649810791015,0.003118619506584382,6.366859160799429,0.5612771975694962,"{'model__C': 6.366859160799429, 'model__l1_ratio': 0.5612771975694962}",0.8397912440920429,0.8259578897310728,0.8551577992840144,0.8324041038845791,0.8437354902609723,0.831473055982892,0.8393190742377348,0.8348299200971782,0.8553214600479829,0.8346201918589073,0.8392610229477377,0.00925616339213901,11
47,0.1507993221282959,0.012461218250172969,0.028200221061706544,0.008331970466833679,7.158728631500198,0.49379559636439074,"{'model__C': 7.158728631500198, 'model__l1_ratio': 0.49379559636439074}",0.8397948834907173,0.8259421190034841,0.8551541623781485,0.8324125899982664,0.8437427640727041,0.8314766928887579,0.8393081635201369,0.8348420431167314,0.8553057001225637,0.8346153426510862,0.8392594461242597,0.009254169402661692,12
48,0.14804790019989014,0.014750983207311665,0.019150972366333008,0.0018439645137436377,0.4108318894699929,0.42754101835854963,"{'model__C': 0.4108318894699929, 'model__l1_ratio': 0.42754101835854963}",0.839489174002077,0.8245846232979746,0.8559130634021799,0.8309990459183612,0.8431838928713007,0.8325823122720115,0.839154201171811,0.8347668803955015,0.8545868050630578,0.8352081583072385,0.8390468156701514,0.00944483324297015,22
49,0.12244842052459717,0.015574834711452379,0.01300044059753418,0.0012049541380186447,0.001339971723117972,0.10789142699330445,"{'model__C': 0.001339971723117972, 'model__l1_ratio': 0.10789142699330445}",0.8093695105736664,0.7899533186463378,0.8239228394051477,0.7923399488651034,0.805563738593754,0.8188796632710089,0.8090709281505,0.8147275290740317,0.822485049286136,0.8158040532103574,0.8102116579076043,0.011040139730847947,43
