,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.9858990430831909,0.0367685486352292,0.03845090866088867,0.00951959836614365,1.1462107403425035,0.13949386065204183,"{'model__C': 1.1462107403425035, 'model__l1_ratio': 0.13949386065204183}",0.9837364166445799,0.9828153988868275,0.9869202226345083,0.9834548104956267,0.9880615557911476,0.9927327028372325,0.987536087605774,0.9832271445163432,0.9828184341221152,0.9853564125036516,0.9856659186037808,0.0030271826524892282,22
11,0.4794999361038208,0.03285980187144562,0.03920161724090576,0.0069674331531947254,0.028888383623653185,0.3663618432936917,"{'model__C': 0.028888383623653185, 'model__l1_ratio': 0.3663618432936917}",0.9819573283858998,0.9817055393586005,0.9851378213623112,0.9823582030214685,0.9878246753246753,0.9916409490625518,0.9871013771362205,0.9786527293844367,0.9810772050035854,0.9822026133375826,0.9839658441377331,0.003693412270490385,33
12,0.7507996320724487,0.09871438543931882,0.03960061073303223,0.00930231324867775,0.19069966103000435,0.7851759613930136,"{'model__C': 0.19069966103000435, 'model__l1_ratio': 0.7851759613930136}",0.9838838457460907,0.9831500132520541,0.9867943281208587,0.9838358070500928,0.9884293002915452,0.9926862452297993,0.9881168076986891,0.9821470051435208,0.9829860834462061,0.9851406262449207,0.9857170062223778,0.0031124010412709358,4
13,0.4043978929519653,0.021691348457836938,0.04175140857696533,0.010590022722212378,0.009962513222055111,0.5142344384136116,"{'model__C': 0.009962513222055111, 'model__l1_ratio': 0.5142344384136116}",0.9787668963689372,0.9790385634773391,0.9823615160349854,0.9803256692287304,0.984977140206732,0.9896183839389414,0.9848880039820805,0.9710768209722913,0.977541630148992,0.977810533025257,0.9806405157384287,0.004854517567708445,38
14,0.6133990049362182,0.027517443843918306,0.0395010232925415,0.006645148764825032,0.9163741808778786,0.046450412719997725,"{'model__C': 0.9163741808778786, 'model__l1_ratio': 0.046450412719997725}",0.9837331036310628,0.9828187119003444,0.9868672144182348,0.9834514974821097,0.9881145640074213,0.9927625684420109,0.9875228140036502,0.983174050107848,0.9828317132764985,0.985326534406289,0.9856602771675469,0.003038955212696594,23
15,1.0678995370864868,0.020462739585553072,0.03665027618408203,0.006292871015374537,1.0907475835157696,0.17052412368729153,"{'model__C': 1.0907475835157696, 'model__l1_ratio': 0.17052412368729153}",0.9837297906175457,0.9828187119003445,0.9869202226345083,0.9834746885767295,0.9880814338722502,0.9927293844367016,0.9875526796084286,0.9832072341131575,0.982821753910711,0.9853597322922475,0.9856695631962624,0.0030289452842597923,21
16,0.3500999450683594,0.019347970316207202,0.035500311851501466,0.004177354219666283,0.0021147447960615704,0.9488855372533332,"{'model__C': 0.0021147447960615704, 'model__l1_ratio': 0.9488855372533332}",0.9203584680625496,0.9206997084548104,0.9315299496421945,0.9291097932679566,0.9343973628412404,0.9483457773353243,0.9328289364526299,0.9257690393230463,0.9352458635434097,0.9318015828752025,0.9310086481798365,0.007648444967593212,47
17,1.6877498388290406,0.039796017304454215,0.04465010166168213,0.01405702461213374,67.32248920775338,0.8083973481164611,"{'model__C': 67.32248920775338, 'model__l1_ratio': 0.8083973481164611}",0.9836602173336867,0.9827888947786907,0.9871322554996024,0.9834415584415584,0.9878793400477075,0.9927227476356396,0.9875460428073668,0.9835788949726232,0.9827321196186227,0.9855821581281704,0.9857064229263669,0.003009724524448547,15
18,0.4453988313674927,0.026528246697571298,0.03525097370147705,0.004535656998272475,0.03334792728637585,0.09767211400638387,"{'model__C': 0.03334792728637585, 'model__l1_ratio': 0.09767211400638387}",0.9825271667108402,0.9819904585210708,0.9853995494301617,0.9828369334746886,0.9881245030479724,0.9921353907416626,0.9868524970963996,0.9803102704496433,0.9817129445196929,0.9826507847980241,0.9844540498790156,0.003456230612384986,29
19,1.8715509176254272,0.032627236169525946,0.04729993343353271,0.010656999359480442,2.6373339933815254,0.4401524937396013,"{'model__C': 2.6373339933815254, 'model__l1_ratio': 0.4401524937396013}",0.9836900344553406,0.9827988338192419,0.9870361781076067,0.9834349324145243,0.9879952955208058,0.9927293844367016,0.9875725900116143,0.9834229301476688,0.9827619977159854,0.9855224019334448,0.9856964578562935,0.0030233784145914946,18
20,0.37370059490203855,0.03760594992367058,0.03489916324615479,0.0032992416663283996,0.00407559644007287,0.4951769101112702,"{'model__C': 0.00407559644007287, 'model__l1_ratio': 0.4951769101112702}",0.9758166578319639,0.975805062284654,0.9784190299496422,0.9775559899284388,0.9808441558441559,0.9876787788286047,0.9816708146673304,0.9630081300813008,0.9706530688125781,0.9698944971184235,0.9761346185347092,0.0065942140276514394,40
21,0.3860001087188721,0.03118078709438964,0.03794887065887451,0.00810601280102702,0.0014857392806279248,0.9093204020787821,"{'model__C': 0.0014857392806279248, 'model__l1_ratio': 0.9093204020787821}",0.9203584680625496,0.9206997084548104,0.9315299496421945,0.9291097932679566,0.9343973628412404,0.9483457773353243,0.9328289364526299,0.9225584868093579,0.9352458635434097,0.9318015828752025,0.9306875929284676,0.007924065028088033,50
22,0.41254937648773193,0.02546666541879432,0.042450571060180665,0.008168068438170296,0.01967432802530612,0.662522284353982,"{'model__C': 0.01967432802530612, 'model__l1_ratio': 0.662522284353982}",0.9797127617280679,0.9804200901139677,0.9836005830903791,0.9815017890272993,0.9861930161675059,0.9904961008793762,0.9864609258337481,0.9746772855483657,0.9802157198629591,0.9809095556794943,0.9824187827931163,0.0042005203210606756,35
23,0.5881482362747192,0.06876061805823706,0.03275101184844971,0.0018872341746440082,0.03618723330959624,0.5200680211778108,"{'model__C': 0.03618723330959624, 'model__l1_ratio': 0.5200680211778108}",0.9822604691227141,0.9820534057778957,0.9854061754571959,0.9826480917042142,0.9878478664192949,0.9917902770864444,0.9873801227808197,0.9787522814003651,0.9815087775210475,0.982869890845351,0.9842517358115342,0.003632190561174557,31
24,0.806000018119812,0.017234577631376567,0.035350370407104495,0.004312549882331807,0.5414413211338525,0.18485445552552704,"{'model__C': 0.5414413211338525, 'model__l1_ratio': 0.18485445552552704}",0.983812615955473,0.9828915981977207,0.9868804664723032,0.9835409488470713,0.9882404585210709,0.9927526132404182,0.9875559980089597,0.9829882196781151,0.982818434122115,0.9852667782115634,0.9856748131254811,0.0030492763988771284,20
25,1.6406497478485107,0.026585098183589034,0.04104936122894287,0.005728582072675863,70.45683638454501,0.7751328233611146,"{'model__C': 70.45683638454501, 'model__l1_ratio': 0.7751328233611146}",0.9836602173336867,0.9827888947786907,0.9871322554996024,0.9834415584415584,0.9878793400477075,0.9927227476356396,0.9875460428073668,0.9835788949726232,0.9827321196186227,0.9855821581281704,0.9857064229263669,0.003009724524448547,15
26,1.6556972503662108,0.036071612890750074,0.039400029182434085,0.004954491648310794,49.830438374949125,0.8948273504276488,"{'model__C': 49.830438374949125, 'model__l1_ratio': 0.8948273504276488}",0.983670156374238,0.9827888947786907,0.9871355685131196,0.9834415584415584,0.9878826530612246,0.9927227476356396,0.9875493612078978,0.9835755765720923,0.9827354394072185,0.9855821581281704,0.985708411411985,0.0030095561665754913,13
27,1.3063858509063722,0.060053284481478994,0.03840038776397705,0.005033460489089117,0.9761125443110458,0.9218742350231168,"{'model__C': 0.9761125443110458, 'model__l1_ratio': 0.9218742350231168}",0.983776172806785,0.9829313543599257,0.9870328650940896,0.9835508878876226,0.9880946859263185,0.9927658868425419,0.9876754604280736,0.9831989381118301,0.9829113882027993,0.9855489602422118,0.9857486599902199,0.003022519558685406,1
28,0.41019268035888673,0.03410946570263384,0.04110095500946045,0.00975274360509555,0.0027698899227562817,0.1959828624191452,"{'model__C': 0.0027698899227562817, 'model__l1_ratio': 0.1959828624191452}",0.9745527431751921,0.975036443148688,0.9783063874900608,0.9762241584945667,0.9825106016432548,0.9879027708644434,0.9817687074829933,0.9691023726563796,0.974412729397392,0.9737952487185616,0.9773612163071531,0.005120186122030785,39
29,0.39639060497283934,0.02510827506914926,0.04450004100799561,0.014133581292134783,0.0016832027985721903,0.32533033076326434,"{'model__C': 0.0016832027985721903, 'model__l1_ratio': 0.32533033076326434}",0.9736598860323351,0.9734925788497217,0.9755466472303207,0.9760452557646435,0.9787122316459052,0.9853476024556164,0.9792716110834578,0.9573851003816162,0.9669432050567021,0.9641213847502191,0.9730525503250538,0.007747096934411014,44
30,0.5031556367874146,0.03773389915336099,0.05325605869293213,0.015941273478954934,0.08777815504719653,0.2713490317738959,"{'model__C': 0.08777815504719653, 'model__l1_ratio': 0.2713490317738959}",0.9834912536443148,0.9828915981977205,0.9863437582825338,0.9836171481579645,0.9884027961834084,0.9926032852165257,0.9876489132238261,0.9814103202256512,0.9824333386449952,0.9841114917802034,0.9852953903557143,0.003259383256221428,25
31,1.833016300201416,0.03915034364808662,0.03854987621307373,0.0037253727262151546,13.921548533046511,0.3567533266935893,"{'model__C': 13.921548533046511, 'model__l1_ratio': 0.3567533266935893}",0.9836602173336868,0.9828087728597933,0.9871322554996025,0.9834481844685925,0.9879091571693613,0.9927194292351087,0.9875460428073669,0.9835556661689066,0.982748718561602,0.985568878973787,0.9857097323077808,0.0030087713138610608,11
32,0.4988553524017334,0.031669176313894355,0.03625061511993408,0.006013584272369987,0.02539057572102413,0.5426960831582485,"{'model__C': 0.02539057572102413, 'model__l1_ratio': 0.5426960831582485}",0.9811091969255235,0.981337794858203,0.9847352902199842,0.982257156109197,0.987152133580705,0.9911083457773353,0.9869636635141861,0.9770300315248049,0.9808879770536213,0.9819370302499137,0.9834518619813473,0.003844300990721993,34
33,0.38801653385162355,0.019164895681902133,0.03600020408630371,0.004642711757756044,0.0050654860639753555,0.8021969807540397,"{'model__C': 0.0050654860639753555, 'model__l1_ratio': 0.8021969807540397}",0.976270540683806,0.975541677710045,0.9786525974025974,0.9783743042671615,0.9803190432016963,0.9870416459266633,0.9819794259167081,0.9565903434544548,0.968845443922131,0.9657962180968316,0.9749411240582095,0.008426801771559056,42
34,0.36879849433898926,0.022845779582967334,0.04115135669708252,0.009249497201638904,0.0023591373063477136,0.9868869366005173,"{'model__C': 0.0023591373063477136, 'model__l1_ratio': 0.9868869366005173}",0.9203584680625496,0.9206997084548104,0.9315299496421945,0.9291097932679566,0.9343973628412404,0.9483457773353243,0.9328289364526299,0.9257690393230463,0.9352458635434097,0.9318015828752025,0.9310086481798365,0.007648444967593212,47
35,1.4386016845703125,0.09494958732877233,0.03708493709564209,0.003407357716891222,7.264803074826735,0.1987156815341724,"{'model__C': 7.264803074826735, 'model__l1_ratio': 0.1987156815341724}",0.9836834084283065,0.9828054598462762,0.9870991253644316,0.9834448714550756,0.9879389742910152,0.9927161108345778,0.9875559980089597,0.9835258005641281,0.9827553581387938,0.9855489602422117,0.9857074067173777,0.0030098509901283384,14
36,0.36651360988616943,0.041429034941766446,0.037035679817199706,0.0030325956103893653,0.0010656401760606447,0.8154614284548342,"{'model__C': 0.0010656401760606447, 'model__l1_ratio': 0.8154614284548342}",0.9203584680625496,0.9206997084548104,0.9315299496421945,0.9291097932679566,0.9343973628412404,0.9483457773353243,0.9328289364526299,0.9225584868093579,0.9421111863596526,0.9459721004966404,0.9327911769722356,0.00962160725286475,45
37,1.7647774696350098,0.07471936482625992,0.04384989738464355,0.006874996590445729,3.4220529032706923,0.7290071680409873,"{'model__C': 3.4220529032706923, 'model__l1_ratio': 0.7290071680409873}",0.9836900344553406,0.9828054598462762,0.9870825602968462,0.9834349324145242,0.9879919825072886,0.9927227476356395,0.9876090924174549,0.9834494773519163,0.9827686372931772,0.9855721987623829,0.9857127122980845,0.0030224094196353675,6
38,1.4029116868972777,0.04973086104511372,0.037678861618041994,0.004671352669044639,7.183758655813988,0.07404465173409036,"{'model__C': 7.183758655813988, 'model__l1_ratio': 0.07404465173409036}",0.9836767824012722,0.982795520805725,0.9870891863238802,0.9834448714550756,0.9879323482639809,0.9927161108345778,0.9875493612078978,0.9835125269620043,0.9827487185616021,0.9855423206650201,0.9857007747481037,0.0030115467175746455,17
39,0.4625700950622559,0.03186008848672974,0.042100262641906736,0.011069837133460965,0.061991000078022655,0.11586905952512971,"{'model__C': 0.061991000078022655, 'model__l1_ratio': 0.11586905952512971}",0.9831963954412934,0.9825735489000796,0.9860025178902729,0.9834316194010071,0.9884061091969255,0.9924871411979427,0.9873336651733865,0.9812460593993695,0.9822341513292433,0.983663320319762,0.9850574528249283,0.003304634074873073,26
40,1.7050837278366089,0.029178962548804647,0.04119963645935058,0.005806255351932608,20.67840939783948,0.6232981268275579,"{'model__C': 20.67840939783948, 'model__l1_ratio': 0.6232981268275579}",0.983666843360721,0.9828054598462762,0.9871421945401537,0.9834448714550755,0.98789921812881,0.9927327028372324,0.9875460428073669,0.9835623029699685,0.9827387591958143,0.9855688789737871,0.9857107274115207,0.0030122367060242024,10
41,0.4537498950958252,0.025830975658069643,0.04082803726196289,0.00848399412957964,0.04513257622008944,0.06355835028602363,"{'model__C': 0.04513257622008944, 'model__l1_ratio': 0.06355835028602363}",0.9829346673734429,0.9823184468592632,0.9857076596872515,0.9831102570898489,0.9882901537238272,0.9923875891820142,0.9870383275261325,0.9810502737680438,0.9820681618994502,0.9832350675908957,0.984814060470017,0.0033473850156891553,28
42,0.501500916481018,0.05609570490642038,0.03786826133728027,0.006396406209009726,0.03588488911386258,0.32518332202674705,"{'model__C': 0.03588488911386258, 'model__l1_ratio': 0.32518332202674705}",0.9824741584945667,0.9819937715345879,0.9855320699708455,0.9826646567717996,0.9880449907235621,0.9920059731209557,0.9872374315579889,0.9796814335490294,0.9815784930815606,0.9826839826839827,0.9843896961488878,0.003551746418124574,30
43,1.7792808771133424,0.08017379306028119,0.051199698448181154,0.013409585298754412,4.446628955475449,0.6375574713552131,"{'model__C': 4.446628955475449, 'model__l1_ratio': 0.6375574713552131}",0.9836800954147892,0.9828187119003446,0.987119003445534,0.983461436522661,0.9879952955208057,0.9927260660361705,0.987589182014269,0.983469387755102,0.982775276870369,0.9855489602422117,0.9857183415722257,0.003019249116425887,3
44,1.8650147438049316,0.060552991337760445,0.04759931564331055,0.016950950656170454,27.293781650374736,0.4722149251619493,"{'model__C': 27.293781650374736, 'model__l1_ratio': 0.4722149251619493}",0.983666843360721,0.982795520805725,0.9871455075536709,0.9834514974821098,0.9879025311423271,0.9927327028372324,0.987542724406836,0.9835623029699685,0.9827354394072184,0.9855788383395745,0.9857113908305383,0.0030131780162814398,9
45,0.40570127964019775,0.0375895424345977,0.06029927730560303,0.06036142817858073,0.00396251783257234,0.713244787222995,"{'model__C': 0.00396251783257234, 'model__l1_ratio': 0.713244787222995}",0.9765935595017228,0.9763136098595282,0.9772180625496953,0.97856977206467,0.9795056983832494,0.986678281068525,0.9810469553675127,0.9547171063547369,0.9667224391150772,0.9636117972007542,0.974097728146547,0.009036820898522284,43
46,1.8591293096542358,0.09475889672643466,0.04606404304504395,0.013353493382027615,6.366859160799429,0.5612771975694962,"{'model__C': 6.366859160799429, 'model__l1_ratio': 0.5612771975694962}",0.9836867214418235,0.9828087728597933,0.987119003445534,0.9834448714550755,0.9879522263450835,0.9927260660361706,0.9875559980089597,0.9835025717604116,0.9827686372931771,0.9855622393965953,0.9857127108042623,0.003013858939143077,7
47,1.8956846237182616,0.07676199175347961,0.05341579914093018,0.021109351177908246,7.158728631500198,0.49379559636439074,"{'model__C': 7.158728631500198, 'model__l1_ratio': 0.49379559636439074}",0.983673469387755,0.9828153988868276,0.987115690432017,0.9834481844685926,0.9879422873045323,0.9927260660361706,0.9875593164094907,0.9835058901609425,0.982771957081773,0.9855589196079992,0.98571171797761,0.0030126267639124294,8
48,1.1188770055770874,0.05537506515209553,0.03771939277648926,0.012380297029596577,0.4108318894699929,0.42754101835854963,"{'model__C': 0.4108318894699929, 'model__l1_ratio': 0.42754101835854963}",0.9837827988338191,0.9830539358600584,0.9869566657831963,0.983600583090379,0.9882470845481051,0.9928090260494442,0.987655550024888,0.9828305956528953,0.9828283934879026,0.9851871032852627,0.9856951736615951,0.0030701234231562753,19
49,0.3931495428085327,0.04709312660983206,0.04280951023101807,0.01534797713982871,0.001339971723117972,0.10789142699330445,"{'model__C': 0.001339971723117972, 'model__l1_ratio': 0.10789142699330445}",0.9721905645375034,0.9726146302676915,0.9754638218923932,0.9740309435462498,0.9812582825337928,0.9867977434876388,0.9798772191803551,0.9687373485979758,0.972875667277508,0.9719428066820706,0.9755789028003179,0.005163390114086373,41
