mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_stack__estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score
1.9987001419067383,0.197268433901249,0.031865085874285014,0.006907629308308045,"[('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42))]","{'stack__estimators': [('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42))]}",0.47902097902097907,0.46853146853146854,0.5279720279720279,0.4895104895104895,0.5034965034965035,0.4772481040086674,0.5084457795725401,0.49346076458752514,0.019363907055700583,34
8.91048012460981,1.59479023082888,0.032656192779541016,0.011411826178824191,"[('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42))]","{'stack__estimators': [('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42))]}",0.5174825174825175,0.46853146853146854,0.5629370629370629,0.5174825174825175,0.5314685314685315,0.5157096424702059,0.515660395942086,0.5184674480449128,0.025794800357360245,15
11.087437868118286,2.0720746121158324,0.517897469656808,0.10419696744670677,"[('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('sv2', SVC(random_state=42))]","{'stack__estimators': [('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('sv2', SVC(random_state=42))]}",0.541958041958042,0.493006993006993,0.4965034965034965,0.493006993006993,0.5419580419580419,0.5157342657342657,0.5120161528612233,0.5134548550041508,0.01984118222902229,22
2.160952533994402,0.38178863302456095,0.10796689987182617,0.029294085493444845,"[('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('kn2', KNeighborsClassifier())]","{'stack__estimators': [('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('kn2', KNeighborsClassifier())]}",0.4965034965034965,0.47202797202797203,0.479020979020979,0.46153846153846156,0.5104895104895105,0.526691618240914,0.5050970156603959,0.49305272192596133,0.02146315221969311,35
1.6328543254307337,0.2677624775773709,0.02894040516444615,0.008179656652244637,"[('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]","{'stack__estimators': [('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]}",0.5174825174825175,0.5314685314685315,0.5314685314685315,0.5384615384615384,0.5629370629370629,0.516103614695164,0.5399389343051315,0.5339801044026397,0.014630943765333979,1
17.16429693358285,9.255399354338323,0.035224778311593194,0.010117241171365953,"[('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('mlp2', MLPClassifier(alpha=1e-05, hidden_layer_sizes=(50,), random_state=42,
              solver='lbfgs'))]","{'stack__estimators': [('rf1', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42)), ('mlp2', MLPClassifier(alpha=1e-05, hidden_layer_sizes=(50,), random_state=42,
              solver='lbfgs'))]}",0.44755244755244755,0.4825174825174825,0.5,0.4895104895104895,0.5209790209790209,0.5261006599034768,0.5155372796217866,0.4974567685835291,0.02530925480076838,28
9.495972326823644,1.359929288625308,0.027511869158063616,0.007625366149455538,"[('gb1', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42))]","{'stack__estimators': [('gb1', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=15, random_state=42))]}",0.5174825174825175,0.46853146853146854,0.5629370629370629,0.5174825174825175,0.5314685314685315,0.5157096424702059,0.515660395942086,0.5184674480449128,0.025794800357360245,15
15.563526391983032,2.22123651585575,0.031581572123936245,0.015913398917673613,"[('gb1', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42))]","{'stack__estimators': [('gb1', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42))]}",0.513986013986014,0.5104895104895105,0.5699300699300699,0.513986013986014,0.5384615384615384,0.5261745296956565,0.5158081355264454,0.5269765445821784,0.01968181566990141,6
14.690441165651594,1.6682823229148944,0.3924675328390939,0.0653083599850764,"[('gb1', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42)), ('sv2', SVC(random_state=42))]","{'stack__estimators': [('gb1', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42)), ('sv2', SVC(random_state=42))]}",0.5419580419580419,0.49650349650349646,0.534965034965035,0.49650349650349646,0.5454545454545454,0.5157342657342657,0.5123362552940017,0.5204935909161261,0.019024184470423706,7
7.924366133553641,1.2661628165152536,0.06030801364353725,0.012232612760898603,"[('gb1', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42)), ('kn2', KNeighborsClassifier())]","{'stack__estimators': [('gb1', GradientBoostingClassifier(max_depth=2, n_estimators=15, random_state=42)), ('kn2', KNeighborsClassifier())]}",0.5069930069930071,0.5034965034965035,0.5,0.493006993006993,0.5314685314685315,0.5087905052693785,0.5120161528612233,0.5079673847279481,0.011196968210500905,24
