mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_stack__estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score
2.8384041786193848,0.18431436270952506,0.11101259504045759,0.008135034273524574,"[('sv1', SVC(random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8181818181818181,0.8426573426573427,0.8076923076923077,0.8181818181818181,0.8496503496503496,0.7788338422141239,0.8317492366788142,0.8209923878937965,0.021962281120571747,7
3.2033062321799144,0.19458518675269304,0.10806809152875628,0.008828526612804338,"[('sv1', SVC(random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8216783216783217,0.8461538461538461,0.7972027972027973,0.8181818181818181,0.8391608391608392,0.7682950851964936,0.8352457401753177,0.8179883496784905,0.02522612047451221,10
3.1085406371525357,0.0837699950972063,0.19029361861092703,0.013240063944107545,"[('sv1', SVC(random_state=42)), ('sv2', SVC(random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('sv2', SVC(random_state=42))]}",0.8216783216783217,0.8461538461538461,0.8006993006993007,0.8181818181818181,0.8496503496503496,0.7788338422141239,0.8317492366788142,0.8209923878937965,0.023199783615268945,7
1.7130977426256453,0.0461021668844298,0.12007996014186315,0.016556571885763472,"[('sv1', SVC(random_state=42)), ('kn2', KNeighborsClassifier())]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('kn2', KNeighborsClassifier())]}",0.8601398601398601,0.8741258741258742,0.8706293706293706,0.8391608391608392,0.8811188811188811,0.813995863291638,0.8598197577070816,0.8569986351676492,0.021534613036481045,5
1.6742117064339774,0.026098255856769174,0.10173167501177106,0.008224910719838415,"[('sv1', SVC(random_state=42)), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]}",0.8216783216783217,0.8426573426573427,0.8006993006993007,0.8181818181818181,0.8461538461538461,0.7717915886929971,0.8317492366788142,0.8189873506774915,0.02399683211216048,9
1.112877368927002,0.01612480495647657,0.0320244516645159,0.004289795780158116,"[('kn1', KNeighborsClassifier()), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8671328671328671,0.8601398601398601,0.8671328671328671,0.8531468531468531,0.8706293706293706,0.8210381168127647,0.8633162612035852,0.8575051708854525,0.01579864828479654,1
1.785719326564244,0.07913531950071288,0.027370895658220564,0.0038849297298473163,"[('kn1', KNeighborsClassifier()), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8671328671328671,0.8601398601398601,0.8706293706293706,0.8461538461538461,0.8741258741258742,0.8210381168127647,0.8633162612035852,0.8575051708854525,0.017073763892560854,1
1.74466415813991,0.08304188963224687,0.11095881462097168,0.013178788651755945,"[('kn1', KNeighborsClassifier()), ('sv2', SVC(random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('sv2', SVC(random_state=42))]}",0.8601398601398601,0.8741258741258742,0.8706293706293706,0.8391608391608392,0.8811188811188811,0.813995863291638,0.8598197577070816,0.8569986351676492,0.021534613036481045,5
0.30201918738228933,0.01714947053609819,0.03482004574366978,0.006276938612120475,"[('kn1', KNeighborsClassifier()), ('kn2', KNeighborsClassifier())]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('kn2', KNeighborsClassifier())]}",0.8671328671328671,0.8601398601398601,0.8671328671328671,0.8531468531468531,0.8706293706293706,0.8210381168127647,0.8633162612035852,0.8575051708854525,0.01579864828479654,1
0.30823980058942524,0.02855563664863431,0.02337329728262765,0.001376204535889358,"[('kn1', KNeighborsClassifier()), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]}",0.8671328671328671,0.8601398601398601,0.8671328671328671,0.8531468531468531,0.8706293706293706,0.8210381168127647,0.8633162612035852,0.8575051708854525,0.01579864828479654,1
