mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_stack__estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score
2.6009465966905867,0.2184319188735778,0.10219052859715053,0.011756593550755551,"[('sv1', SVC(random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8251748251748252,0.8566433566433567,0.8146853146853147,0.8251748251748252,0.8566433566433567,0.7612528316753668,0.8316999901506943,0.8244677857353914,0.029798529382231896,7
2.6973484584263394,0.11749632959966579,0.0953291824885777,0.0068109743455096634,"[('sv1', SVC(random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8251748251748252,0.8531468531468531,0.8076923076923077,0.8286713286713286,0.8426573426573427,0.7612528316753668,0.8316999901506943,0.8214707827383884,0.027873428819096473,9
2.900024618421282,0.09630546698552951,0.1742438248225621,0.010456758219217663,"[('sv1', SVC(random_state=42)), ('sv2', SVC(random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('sv2', SVC(random_state=42))]}",0.8251748251748252,0.8531468531468531,0.8146853146853147,0.8251748251748252,0.8461538461538461,0.7612528316753668,0.828178863390131,0.8219667656287374,0.0276601504917938,8
1.559703963143485,0.04349566015286916,0.0961935179574149,0.0044201076859090565,"[('sv1', SVC(random_state=42)), ('kn2', KNeighborsClassifier())]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('kn2', KNeighborsClassifier())]}",0.8706293706293706,0.8671328671328671,0.8811188811188811,0.8636363636363636,0.8846153846153846,0.8174677435240816,0.8667881414360288,0.8644841074418539,0.020505504214800768,1
1.4725403445107597,0.015858419321332553,0.09305613381522042,0.006878793667523319,"[('sv1', SVC(random_state=42)), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]}",0.8251748251748252,0.8531468531468531,0.8181818181818181,0.8251748251748252,0.8461538461538461,0.7507140746577365,0.828178863390131,0.8209607294114336,0.030939048854980875,10
0.9686269760131836,0.024280507466050313,0.026299033846173967,0.0036276580639229812,"[('kn1', KNeighborsClassifier()), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8776223776223776,0.8531468531468531,0.8846153846153846,0.8566433566433567,0.8706293706293706,0.813971240027578,0.8667881414360288,0.8604881034458499,0.021549741275070766,3
1.2236529418400355,0.02577556957746758,0.025736161640712192,0.005179416980162177,"[('kn1', KNeighborsClassifier()), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8776223776223776,0.8531468531468531,0.8846153846153846,0.8566433566433567,0.8706293706293706,0.813971240027578,0.8667881414360288,0.8604881034458499,0.021549741275070766,3
1.5574868065970284,0.11071466461052706,0.11198391233171735,0.030225981700699324,"[('kn1', KNeighborsClassifier()), ('sv2', SVC(random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('sv2', SVC(random_state=42))]}",0.8706293706293706,0.8671328671328671,0.8811188811188811,0.8636363636363636,0.8846153846153846,0.8174677435240816,0.8667881414360288,0.8644841074418539,0.020505504214800768,1
0.2956024238041469,0.0662782065107531,0.03780058452061245,0.010132764915170603,"[('kn1', KNeighborsClassifier()), ('kn2', KNeighborsClassifier())]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('kn2', KNeighborsClassifier())]}",0.8776223776223776,0.8531468531468531,0.8846153846153846,0.8566433566433567,0.8706293706293706,0.813971240027578,0.8667881414360288,0.8604881034458499,0.021549741275070766,3
0.24133753776550293,0.029483839973574708,0.019364220755440847,0.004022087684173585,"[('kn1', KNeighborsClassifier()), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]}",0.8776223776223776,0.8531468531468531,0.8846153846153846,0.8566433566433567,0.8706293706293706,0.813971240027578,0.8667881414360288,0.8604881034458499,0.021549741275070766,3
