mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_stack__estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score
2.454997948237828,0.11414590433527039,0.10335029874529157,0.0034755645121129154,"[('sv1', SVC(random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8286713286713288,0.8426573426573427,0.8181818181818181,0.8181818181818181,0.8461538461538461,0.7611789618831872,0.8352457401753177,0.821467265129237,0.026609502615263354,9
2.8530047621045793,0.0894868346126649,0.09727178301130023,0.005088438721024573,"[('sv1', SVC(random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8286713286713288,0.8356643356643356,0.8181818181818181,0.8286713286713286,0.8391608391608392,0.7611789618831872,0.8492563774253915,0.8229692842368899,0.026780409788738448,8
2.9582858426230296,0.08962959291547136,0.1921741281236921,0.020872146878876965,"[('sv1', SVC(random_state=42)), ('sv2', SVC(random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('sv2', SVC(random_state=42))]}",0.8286713286713288,0.8356643356643356,0.8181818181818181,0.8181818181818181,0.8461538461538461,0.7611789618831872,0.8387422436718212,0.8209677646297365,0.026229287981081786,10
1.6683294773101807,0.06268820817979792,0.11322038514273507,0.03262864153388867,"[('sv1', SVC(random_state=42)), ('kn2', KNeighborsClassifier())]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('kn2', KNeighborsClassifier())]}",0.8706293706293706,0.8601398601398601,0.8811188811188811,0.8566433566433567,0.8881118881118881,0.8349995075347187,0.8738303949571555,0.8664961798764617,0.01639450040912582,1
1.5776009900229317,0.05872634370062086,0.1000664574759347,0.0057112210655917,"[('sv1', SVC(random_state=42)), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]}",0.8356643356643356,0.8356643356643356,0.8181818181818181,0.8321678321678322,0.8496503496503496,0.7541367083620605,0.8422633704323845,0.8239612500175879,0.029868852192943638,7
1.0247555460248674,0.013488934561993916,0.028510229928152903,0.0057961683559574215,"[('kn1', KNeighborsClassifier()), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8671328671328671,0.8531468531468531,0.881118881118881,0.8531468531468531,0.8811188811188811,0.8350487540628386,0.863340884467645,0.8620077105992597,0.015317278695427566,3
1.524503128869193,0.027392091662765954,0.024013314928327287,0.004274969944885234,"[('kn1', KNeighborsClassifier()), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8671328671328671,0.8531468531468531,0.881118881118881,0.8531468531468531,0.8811188811188811,0.8350487540628386,0.863340884467645,0.8620077105992597,0.015317278695427566,3
1.5892092841012138,0.036640655413917096,0.10323452949523926,0.008413406211212589,"[('kn1', KNeighborsClassifier()), ('sv2', SVC(random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('sv2', SVC(random_state=42))]}",0.8706293706293706,0.8601398601398601,0.8811188811188811,0.8566433566433567,0.8881118881118881,0.8349995075347187,0.8738303949571555,0.8664961798764617,0.01639450040912582,1
0.2775240625653948,0.010871721205867895,0.03367750985281808,0.002972906210948413,"[('kn1', KNeighborsClassifier()), ('kn2', KNeighborsClassifier())]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('kn2', KNeighborsClassifier())]}",0.8671328671328671,0.8531468531468531,0.881118881118881,0.8531468531468531,0.8811188811188811,0.8350487540628386,0.863340884467645,0.8620077105992597,0.015317278695427566,3
0.2636551856994629,0.016673877860767072,0.02343606948852539,0.006208547773856672,"[('kn1', KNeighborsClassifier()), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]}",0.8671328671328671,0.8531468531468531,0.881118881118881,0.8531468531468531,0.8811188811188811,0.8350487540628386,0.863340884467645,0.8620077105992597,0.015317278695427566,3
