mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_stack__estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score
2.819232702255249,0.044683109861265266,0.11207682745797294,0.006052718202438862,"[('sv1', SVC(random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8251748251748252,0.8461538461538461,0.8111888111888113,0.8041958041958042,0.8461538461538461,0.7612035851472472,0.8316999901506943,0.817967244023582,0.027483031900734697,8
3.3692376613616943,0.09150993162484566,0.10857973779950823,0.01199592137317422,"[('sv1', SVC(random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8251748251748252,0.8391608391608392,0.8111888111888113,0.8041958041958042,0.8391608391608392,0.7577317049148036,0.8351718703831379,0.8159692420255801,0.026945079429860033,9
3.319281918661935,0.09000202370398397,0.19889068603515625,0.013257315523296008,"[('sv1', SVC(random_state=42)), ('sv2', SVC(random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('sv2', SVC(random_state=42))]}",0.8251748251748252,0.8426573426573427,0.8076923076923077,0.8041958041958042,0.8461538461538461,0.7577070816507436,0.828178863390131,0.8159657244164287,0.02792536834879619,10
2.0509982790265764,0.15958327095496316,0.12063782555716378,0.014885004434168701,"[('sv1', SVC(random_state=42)), ('kn2', KNeighborsClassifier())]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('kn2', KNeighborsClassifier())]}",0.8601398601398602,0.8601398601398602,0.8951048951048951,0.8426573426573427,0.8706293706293706,0.8315030040382153,0.8562986309465183,0.8594961376651519,0.018785046624046394,1
2.0929251738956998,0.11462474640790332,0.11670875549316406,0.02967010069231353,"[('sv1', SVC(random_state=42)), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]","{'stack__estimators': [('sv1', SVC(random_state=42)), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]}",0.8251748251748252,0.8426573426573427,0.8076923076923077,0.8111888111888113,0.8461538461538461,0.7612035851472472,0.8457352506648281,0.819972281239887,0.02821496600524384,7
1.557570116860526,0.1313685228888936,0.04003347669328962,0.019606141213322794,"[('kn1', KNeighborsClassifier()), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('rf2', RandomForestClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8531468531468531,0.8636363636363635,0.9020979020979021,0.8461538461538463,0.8566433566433567,0.8314783807741555,0.8597951344430218,0.8589931195564999,0.02014885048069651,3
2.6836839062826976,0.5013343862883727,0.03710395949227469,0.02173763014029493,"[('kn1', KNeighborsClassifier()), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('gb2', GradientBoostingClassifier(max_depth=2, n_estimators=25, random_state=42))]}",0.8531468531468531,0.8601398601398601,0.9020979020979021,0.8391608391608392,0.8601398601398601,0.8314783807741555,0.8597951344430218,0.857994118557499,0.02083564438876016,6
2.3391778469085693,0.41852606760668554,0.10636026518685478,0.005859437815034729,"[('kn1', KNeighborsClassifier()), ('sv2', SVC(random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('sv2', SVC(random_state=42))]}",0.8601398601398602,0.8601398601398602,0.8951048951048951,0.8426573426573427,0.8706293706293706,0.8315030040382153,0.8562986309465183,0.8594961376651519,0.018785046624046394,1
0.5992731026240757,0.10666530372925187,0.03437294278826032,0.0037533755341725766,"[('kn1', KNeighborsClassifier()), ('kn2', KNeighborsClassifier())]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('kn2', KNeighborsClassifier())]}",0.8531468531468531,0.8636363636363635,0.9020979020979021,0.8461538461538463,0.8566433566433567,0.8314783807741555,0.8597951344430218,0.8589931195564999,0.02014885048069651,3
0.5005038465772357,0.017323366934877304,0.021082707813807895,0.007578679115182457,"[('kn1', KNeighborsClassifier()), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]","{'stack__estimators': [('kn1', KNeighborsClassifier()), ('dt2', DecisionTreeClassifier(max_depth=2, random_state=42))]}",0.8531468531468531,0.8636363636363635,0.9020979020979021,0.8461538461538463,0.8566433566433567,0.8314783807741555,0.8597951344430218,0.8589931195564999,0.02014885048069651,3
