,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__max_samples,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
12,3.1100391387939452,0.03606459166650219,0.07439970970153809,0.01724756903467163,0.6467903667112945,0.2534717113185624,167,"{'model__max_features': 0.6467903667112945, 'model__max_samples': 0.2534717113185624, 'model__n_estimators': 167}",0.9192281305531187,0.7756961783296219,0.9527267921812088,0.9528252018804688,0.9543135314273717,0.9631773091695077,0.9635628821722676,0.9625281205614543,0.9542615130343326,0.9493351363533921,0.9347654795662745,0.0543828993121174,9
13,0.3675255298614502,0.010892350487816012,0.02877182960510254,0.010588458967546618,0.11193846504387989,0.9479815801163675,14,"{'model__max_features': 0.11193846504387989, 'model__max_samples': 0.9479815801163675, 'model__n_estimators': 14}",0.9072080887149381,0.7878942948617016,0.9404087095395551,0.939275592145219,0.9314534269068988,0.9471990138337214,0.9318914841840018,0.9507817469177613,0.9377479152580572,0.9429888813763052,0.921684915373816,0.04602020496222133,48
14,1.764751172065735,0.03647721386158971,0.03775055408477783,0.009263478385988557,0.827557613304815,0.3741523922560336,53,"{'model__max_features': 0.827557613304815, 'model__max_samples': 0.3741523922560336, 'model__n_estimators': 53}",0.818304766403491,0.7506710604254299,0.9502646752292476,0.9401772124374864,0.9517623771284613,0.9616490891658677,0.9662618931915876,0.9596489878474144,0.951923221395838,0.9439195026669671,0.9194582785891792,0.06955665393161234,49
15,5.340570187568664,0.12156080343088561,0.24240708351135254,0.06491789801954329,0.3078044430599341,0.31692291942341055,444,"{'model__max_features': 0.3078044430599341, 'model__max_samples': 0.31692291942341055, 'model__n_estimators': 444}",0.9286867085048474,0.7901474083571391,0.9419401519070862,0.9489113075556155,0.9448680747688778,0.9614971114859476,0.961757912689761,0.9606471622389877,0.9351495004131921,0.957858162422057,0.933146350034351,0.048913410777066485,16
16,7.539910078048706,0.20947952539252318,0.19401493072509765,0.07862090650916609,0.20983441136030095,0.5456592191001431,431,"{'model__max_features': 0.20983441136030095, 'model__max_samples': 0.5456592191001431, 'model__n_estimators': 431}",0.9287298213254754,0.7681729911300058,0.9367966049590991,0.9439598938299931,0.9441838930502132,0.962073125655521,0.960834789004321,0.9583112090105879,0.9305039065434603,0.9576853729997745,0.9291251607508452,0.054928975933625966,34
17,0.882755708694458,0.06967464087891219,0.06962776184082031,0.05657084025242877,0.2560281881569949,0.45195454681591674,50,"{'model__max_features': 0.2560281881569949, 'model__max_samples': 0.45195454681591674, 'model__n_estimators': 50}",0.9312247415105233,0.7703736194525047,0.9388051000592332,0.9464848055424342,0.9496770287393811,0.963463439986641,0.9497526141099081,0.961299165248521,0.9286257606490872,0.9507390504094357,0.9290445325707669,0.05397315843089131,37
18,10.116431283950806,0.13419517815668947,0.14000113010406495,0.01820187678306389,0.6962700559185838,0.3805399684804699,390,"{'model__max_features': 0.6962700559185838, 'model__max_samples': 0.3805399684804699, 'model__n_estimators': 390}",0.9160921414700347,0.7675694116412114,0.9554503977626321,0.9532891333198372,0.9549302322094009,0.9662731507975076,0.9657262187765608,0.9610899614051744,0.9524547366839455,0.9510273458042221,0.9343902729870527,0.05718483793601554,11
19,8.709906578063965,0.08877153802564015,0.2185354471206665,0.07778642675687195,0.28714749658136995,0.6109302950379923,477,"{'model__max_features': 0.28714749658136995, 'model__max_samples': 0.6109302950379923, 'model__n_estimators': 477}",0.928777620322259,0.7661644960298716,0.9385539210173126,0.9471680500258678,0.944355407097495,0.9588309351505612,0.9625759653866144,0.959247466569601,0.9268405829764856,0.9587559161595673,0.9291270360735636,0.055672839343633346,33
20,9.305804085731506,0.13688803052640813,0.09895060062408448,0.05864115769888997,0.9726261649881027,0.7976195410250031,162,"{'model__max_features': 0.9726261649881027, 'model__max_samples': 0.7976195410250031, 'model__n_estimators': 162}",0.8485024855478328,0.7514002294351845,0.9550876877282167,0.9434922134497005,0.9524390609652773,0.9622654430899877,0.9676043626975475,0.9563889727997479,0.9451140034557886,0.9448003530914281,0.9227094812260713,0.0655150043679159,47
21,12.264848709106445,0.17867066257254227,0.1294539451599121,0.009539649824885428,0.45563521240163296,0.9339929792144148,351,"{'model__max_features': 0.45563521240163296, 'model__max_samples': 0.9339929792144148, 'model__n_estimators': 351}",0.9217221135029354,0.7620481588951121,0.951756753717075,0.9504127583957532,0.9491793568316951,0.9643518527204943,0.9634484298454142,0.9596311633047078,0.9422338667267675,0.9558569979716025,0.9320641451911558,0.05786771731304127,21
22,3.7827852964401245,0.04746380009834757,0.07615008354187011,0.00624833235940827,0.9296868115208051,0.17964325184672755,215,"{'model__max_features': 0.9296868115208051, 'model__max_samples': 0.17964325184672755, 'model__n_estimators': 215}",0.9197211162846495,0.7835895734455016,0.9533894174895592,0.9559105802610762,0.9541579503790178,0.9650545149566676,0.963629489673961,0.9615824816641744,0.9507709788896402,0.9485087521598677,0.9356314855204115,0.052113130746784884,7
23,7.6286204814910885,0.09469641209409475,0.08500103950500489,0.007249545489298815,0.5687508340232413,0.9650548219144142,213,"{'model__max_features': 0.5687508340232413, 'model__max_samples': 0.9650548219144142, 'model__n_estimators': 213}",0.9230192470627049,0.7629329089532207,0.9517295738953746,0.9444631891490654,0.9495495647479586,0.9615177504301343,0.9657900118767743,0.9611818985201876,0.9446867252648186,0.9520922545263314,0.9316963124426569,0.05739798316486711,25
24,0.9530292510986328,0.015768215850377337,0.04316070079803467,0.019274032353300805,0.4498095607205338,0.34421412859650635,53,"{'model__max_features': 0.4498095607205338, 'model__max_samples': 0.34421412859650635, 'model__n_estimators': 53}",0.9170471841704717,0.7780851909335613,0.9512684541616994,0.9492280930637096,0.946877507104243,0.9606002555476544,0.9485574316147347,0.9580823043568811,0.9540586732777402,0.9582469386221922,0.9322052032852888,0.05267850739607305,20
25,9.438350415229797,0.14253423752929847,0.08820068836212158,0.015934821375583993,0.6280760490974634,0.9687297765377242,188,"{'model__max_features': 0.6280760490974634, 'model__max_samples': 0.9687297765377242, 'model__n_estimators': 188}",0.9138802663247634,0.757225146396143,0.95569032998178,0.9437911914884045,0.9539583192748049,0.9645995200507342,0.9633433588568276,0.9552922943563745,0.9482899481631732,0.9499915483434753,0.930606192323648,0.059341640498359376,30
26,0.2236707925796509,0.010645593304328916,0.025200533866882324,0.009201683856316947,0.5884264748424236,0.2268318024772864,15,"{'model__max_features': 0.5884264748424236, 'model__max_samples': 0.2268318024772864, 'model__n_estimators': 15}",0.9224212909852967,0.7930781429246238,0.9458362387625495,0.954398819833397,0.9534615846023498,0.9542500276749478,0.9420392777870549,0.9587586988459077,0.9491642250770039,0.94102809706258,0.931443640355571,0.04714836463632668,28
27,0.07909955978393554,0.003198750765426818,0.019136905670166016,0.0048243905645401295,0.24874024515670226,0.11407276606707455,9,"{'model__max_features': 0.24874024515670226, 'model__max_samples': 0.11407276606707455, 'model__n_estimators': 9}",0.9175326720201542,0.832273320287019,0.9374273642695938,0.9482561801291135,0.9523556470297141,0.9428376296735482,0.9346664840432817,0.946800306957388,0.9280698294643528,0.9171221170460522,0.9257341550920216,0.03324242654260443,44
28,9.575930547714233,0.07150795089938532,0.15738911628723146,0.023270746893718417,0.7950202923669917,0.2788441133807552,472,"{'model__max_features': 0.7950202923669917, 'model__max_samples': 0.2788441133807552, 'model__n_estimators': 472}",0.9176526381297284,0.7706201123182701,0.9541176492640828,0.9519666944088295,0.9531804140330357,0.9658866396609209,0.9673529428320008,0.9629934349394809,0.9528585380512359,0.9518293141011194,0.9348458377738705,0.05629547448840194,8
29,4.146985721588135,0.05737162149175291,0.14095039367675782,0.0166488410979437,0.11267184044357602,0.27895816367992465,392,"{'model__max_features': 0.11267184044357602, 'model__max_samples': 0.27895816367992465, 'model__n_estimators': 392}",0.9289406992524611,0.7874116187177123,0.9427920987321081,0.9521672627482737,0.9495102008682547,0.9617044390616409,0.9560568734251078,0.9595420405911744,0.9360951468710089,0.9580919915859063,0.9332312371853648,0.04964575309205854,15
30,11.571842670440674,0.15527462757251945,0.09713785648345948,0.008112425411922353,0.7561064512368886,0.7941433120173511,261,"{'model__max_features': 0.7561064512368886, 'model__max_samples': 0.7941433120173511, 'model__n_estimators': 261}",0.9155335492723307,0.7580414782823852,0.9523462746774036,0.9487650988595722,0.9538486627527722,0.9659054023374543,0.9670996466988009,0.9573608794441745,0.9484608594395613,0.9501230185560815,0.9317484870320536,0.05943788488364844,24
31,1.4735083103179931,0.028584481303972557,0.02400190830230713,0.0018029232248673282,0.9336707906620141,0.6859693229517501,28,"{'model__max_features': 0.9336707906620141, 'model__max_samples': 0.6859693229517501, 'model__n_estimators': 28}",0.8305825479302097,0.7660342203327559,0.9500575462431863,0.9434069250436752,0.9539433235111081,0.9656408485983343,0.9559217821540679,0.9480714782925214,0.940002629404252,0.9040201712869056,0.9157681472797016,0.06240374604307457,50
32,20.978954792022705,0.2825800822375804,0.14219963550567627,0.012340248950070585,0.8767930832880342,0.6609683141448022,418,"{'model__max_features': 0.8767930832880342, 'model__max_samples': 0.6609683141448022, 'model__n_estimators': 418}",0.8916612307023266,0.7565765796162585,0.9547680905144297,0.9462683042040623,0.9554578956444804,0.9657562390590142,0.9666080645736275,0.959827233274481,0.9457929531966044,0.9482645931935992,0.9290981183978884,0.060954873593623664,36
33,0.9328982830047607,0.028467357102788124,0.06295037269592285,0.06473333254161705,0.1858691048413702,0.4337364269784397,62,"{'model__max_features': 0.1858691048413702, 'model__max_samples': 0.4337364269784397, 'model__n_estimators': 62}",0.9341320451972317,0.794252498669126,0.9295489649174109,0.9461333423307916,0.9466591312954091,0.9634155951614809,0.9624746469333344,0.9614896064153343,0.9333361505521749,0.9556907820599504,0.9327132763532244,0.04768941207575942,19
34,7.5389293193817135,0.11371576307517771,0.13095171451568605,0.011090855998510393,0.3926649898240724,0.7566455605042577,360,"{'model__max_features': 0.3926649898240724, 'model__max_samples': 0.7566455605042577, 'model__n_estimators': 360}",0.9283061910010422,0.7613817846458375,0.9336156285849248,0.9417452069790283,0.9443938337419678,0.9594604229482544,0.9596546166503744,0.9591048702279478,0.9249849748328449,0.9559255502967471,0.9268573079908968,0.05655625732835878,43
35,4.1520832777023315,0.06177527034907134,0.09759938716888428,0.014152001091064757,0.3472496136910578,0.6051190832629311,227,"{'model__max_features': 0.3472496136910578, 'model__max_samples': 0.6051190832629311, 'model__n_estimators': 227}",0.9295817681504975,0.7715170464343823,0.9380187597003846,0.9414471661755553,0.946537290715373,0.9577952354059212,0.9517076850046812,0.9611631358436544,0.9267898730373374,0.956458943730749,0.9281016904198536,0.05336208968409633,38
36,5.345405411720276,0.08923472168647902,0.12413647174835205,0.028378620989197224,0.20763482134447153,0.7419203085006955,257,"{'model__max_features': 0.20763482134447153, 'model__max_samples': 0.7419203085006955, 'model__n_estimators': 257}",0.9275620262275907,0.7676097127561464,0.9365997855605792,0.9402915551356741,0.9446300170201918,0.9594632373497345,0.9632307827976276,0.9602606511024011,0.9254948914431673,0.9556813913304786,0.9280824050723592,0.05501926228889988,39
37,8.857926654815675,0.10461225924253038,0.14375035762786864,0.03569761016939013,0.7495565690483859,0.31238642777406017,398,"{'model__max_features': 0.7495565690483859, 'model__max_samples': 0.31238642777406017, 'model__n_estimators': 398}",0.9205074566434983,0.765380030141485,0.9566303769185206,0.952350960853559,0.9533453674337,0.9651389470010676,0.9681006354918542,0.9609905192195477,0.9537440838404327,0.950493013297273,0.9346681390840939,0.057754859233809144,10
38,0.4150235176086426,0.014558608211253902,0.029698824882507323,0.01661701718086143,0.5444160367279517,0.5704595464437947,15,"{'model__max_features': 0.5444160367279517, 'model__max_samples': 0.5704595464437947, 'model__n_estimators': 15}",0.8954795270336131,0.7856130643093326,0.9471371212632431,0.9357187844433947,0.9421454064226855,0.9526598908387479,0.9496362855154014,0.951795869584388,0.9368708211253849,0.9305273833671399,0.9227584153903331,0.048384234727860055,46
39,2.888618564605713,0.05039374016276395,0.07707448005676269,0.00870884442673162,0.19980173873064822,0.49540285167919307,179,"{'model__max_features': 0.19980173873064822, 'model__max_samples': 0.49540285167919307, 'model__n_estimators': 179}",0.9270081202060418,0.7767533796702432,0.9424003344055305,0.9486207646339909,0.9449871036432208,0.9638321265805211,0.9617363356117477,0.9588515740947477,0.9377713920817369,0.9566232814965067,0.9318584412424287,0.05285590710650189,23
40,1.0393617391586303,0.017401588602187268,0.03446006774902344,0.0055781406019755906,0.12828626711806082,0.6727693701374023,52,"{'model__max_features': 0.12828626711806082, 'model__max_samples': 0.6727693701374023, 'model__n_estimators': 52}",0.9236781234301311,0.7582307997990567,0.9477585082214274,0.9503452774591178,0.9457322056519033,0.9530886179975345,0.954033318760988,0.9569987597870812,0.9351372924648788,0.953634212305612,0.927863711587773,0.05735884386035626,40
41,20.463531732559204,0.22514058523276081,0.18074357509613037,0.03464975379341231,0.6069480147787453,0.7259644777835147,485,"{'model__max_features': 0.6069480147787453, 'model__max_samples': 0.7259644777835147, 'model__n_estimators': 485}",0.9181503100374143,0.7598447188669202,0.9562526711204085,0.9481118459035323,0.9535000112468228,0.965498252256681,0.9675377551958542,0.9602747231098011,0.9469583427240628,0.9518837803320562,0.9328012410793554,0.059107115166278416,18
42,2.6885666608810426,0.08053691367978597,0.10716774463653564,0.037037161517399435,0.32436300623398745,0.4693446307320668,171,"{'model__max_features': 0.32436300623398745, 'model__max_samples': 0.4693446307320668, 'model__n_estimators': 171}",0.9312697288016136,0.7831490728869095,0.9479112775640881,0.9459646399892031,0.9437077775528414,0.9640075576061077,0.9556722385561746,0.9593637951641077,0.9316411238825032,0.9568890391405606,0.9319576251144109,0.05069082243412199,22
43,7.919923329353333,0.12753816264211684,0.12450041770935058,0.008503182488991304,0.28275510226129247,0.9485682135021829,327,"{'model__max_features': 0.28275510226129247, 'model__max_samples': 0.9485682135021829, 'model__n_estimators': 327}",0.9275339091706594,0.7583310839687789,0.937611062374879,0.9445306700857007,0.9452673369773039,0.958549495002561,0.9621387950233877,0.9595532981970945,0.9255174291938998,0.9579990233641349,0.9277032103358399,0.057836941590000635,41
44,0.6946712493896484,0.03650465847001198,0.04035110473632812,0.008829707012962037,0.3607763076223912,0.24509915852860398,66,"{'model__max_features': 0.3607763076223912, 'model__max_samples': 0.24509915852860398, 'model__n_estimators': 66}",0.9312528585674548,0.8079080159854841,0.9374133057411281,0.9473095725457558,0.9437283967279244,0.9636867158373876,0.951297720522428,0.9590851694175877,0.9409886559987979,0.9533853579746074,0.9336055769318555,0.04292205491025989,12
45,3.4539984226226808,0.08768743966904265,0.08415060043334961,0.04241765790939952,0.661918643320414,0.36607031725394257,134,"{'model__max_features': 0.661918643320414, 'model__max_samples': 0.36607031725394257, 'model__n_estimators': 134}",0.9110535648679248,0.7653406662617811,0.9558899610859932,0.9534006643123318,0.9541963770234908,0.9664279428789077,0.9681850675362542,0.9610627555242011,0.9539488017429194,0.9464324618736384,0.9335938263107442,0.05808563819586515,13
46,5.473549962043762,0.11391805987180717,0.1330497980117798,0.024374432690556124,0.5108811134346193,0.2965963934951502,340,"{'model__max_features': 0.5108811134346193, 'model__max_samples': 0.2965963934951502, 'model__n_estimators': 340}",0.9226612232044449,0.7844283989772889,0.9534259696635701,0.9569171708992209,0.9529011179341835,0.9665958688338808,0.9654898090522409,0.9613854735605744,0.9547836375929682,0.957198933213132,0.9375787602931502,0.05235091853354287,4
47,16.128519225120545,0.27389599070408627,0.17075035572052003,0.09378439943868826,0.90330309864098,0.5854080177240857,348,"{'model__max_features': 0.90330309864098, 'model__max_samples': 0.5854080177240857, 'model__n_estimators': 348}",0.9001122807806794,0.7561014013541174,0.9549386673264803,0.9456919045369683,0.952273170329382,0.9655536021524542,0.9660770808277342,0.9589810365628277,0.9457976485613402,0.947009991736158,0.9292536784168142,0.06036316419048363,32
48,12.69049322605133,0.3587138039170484,0.11572628021240235,0.019987098075001965,0.42066805426927745,0.9161455973911786,385,"{'model__max_features': 0.42066805426927745, 'model__max_samples': 0.9161455973911786, 'model__n_estimators': 385}",0.9228158670175676,0.766689347759258,0.9542666696658193,0.9483752090034565,0.9518317325355587,0.9613488863413345,0.9679280188677475,0.961000838691641,0.9467808579370445,0.9538004282172639,0.9334837856036691,0.05677513034319257,14
49,1.8276497364044189,0.030683619556155166,0.058150529861450195,0.01455273545278604,0.30514164628774754,0.48439700976363065,116,"{'model__max_features': 0.30514164628774754, 'model__max_samples': 0.48439700976363065, 'model__n_estimators': 116}",0.9293493338131977,0.7850357274070074,0.9440086300620074,0.9469993476842792,0.9463282872588494,0.9576817212128944,0.9571207171845478,0.9578749767811878,0.9276960784313725,0.9570214484261137,0.9309116268261457,0.04977235941063796,29
