,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__max_samples,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.9077864646911621,0.015335392293566,0.049350547790527347,0.004494873533488009,0.8066583652537123,0.2797064039425238,55,"{'model__max_features': 0.8066583652537123, 'model__max_samples': 0.2797064039425238, 'model__n_estimators': 55}",0.9985489000795124,0.9984296315928969,0.9961005830903791,0.9983385237211768,0.9973181155579114,0.9953393064542889,0.9917952546872408,0.9793363198938112,0.990578439964943,0.9881367354526864,0.9933921810494848,0.005819174508683603,45
11,11.526261067390442,0.1988647310320107,0.17133646011352538,0.011357964187707948,0.9849077972261093,0.520086603923182,485,"{'model__max_features': 0.9849077972261093, 'model__max_samples': 0.520086603923182, 'model__n_estimators': 485}",0.9990326000530083,0.9990110654651471,0.9973462761728069,0.998847071296051,0.9984942353564803,0.995918367346939,0.9921221171395388,0.9839439190310271,0.9915096406660824,0.9892040474862561,0.9945429340013338,0.004898104478272109,25
12,2.015958547592163,0.05355677890026047,0.08162088394165039,0.011797322214901654,0.6467903667112945,0.2534717113185624,167,"{'model__max_features': 0.6467903667112945, 'model__max_samples': 0.2534717113185624, 'model__n_estimators': 167}",0.9987079247283328,0.9985820302146833,0.9962231645905114,0.9982407898224225,0.9976659819772064,0.9954006968641116,0.9922780819644931,0.9825418948067031,0.9911975805380714,0.9884222372719305,0.9939260382778464,0.005046297213622866,38
13,0.2887784719467163,0.011701202171664545,0.040910196304321286,0.002714973703089026,0.11193846504387989,0.9479815801163675,14,"{'model__max_features': 0.11193846504387989, 'model__max_samples': 0.9479815801163675, 'model__n_estimators': 14}",0.9982275377683539,0.9990011264245958,0.9962678902729923,0.998898423005566,0.9987857805459847,0.9919462419113988,0.9892882030861124,0.987272274763564,0.9898713249940244,0.988988261227525,0.9938547064000117,0.004566820891949665,40
14,1.048485565185547,0.011644499040832165,0.055011200904846194,0.005979185484738631,0.827557613304815,0.3741523922560336,53,"{'model__max_features': 0.827557613304815, 'model__max_samples': 0.3741523922560336, 'model__n_estimators': 53}",0.99891664457991,0.9987410548635038,0.9966820169626294,0.9985207394646171,0.9981430559236681,0.9953243736518999,0.9925087108013937,0.9826132404181185,0.9898746447826203,0.9877167821953099,0.9939041263643672,0.0053055430895929045,39
15,3.999777412414551,0.0835461361222763,0.16356136798858642,0.005151929034197383,0.3078044430599341,0.31692291942341055,444,"{'model__max_features': 0.3078044430599341, 'model__max_samples': 0.31692291942341055, 'model__n_estimators': 444}",0.998926583620461,0.9989431486880466,0.9967830638749007,0.9986549165120593,0.9982606679035251,0.9962004313920692,0.9928521652563465,0.9854139704662352,0.9917752237537514,0.9914083871139086,0.9949218558581304,0.004234621103497183,15
16,4.4027547359466555,0.07116471413728438,0.16225011348724366,0.006845568873436479,0.20983441136030095,0.5456592191001431,431,"{'model__max_features': 0.20983441136030095, 'model__max_samples': 0.5456592191001431, 'model__n_estimators': 431}",0.9990690432016963,0.9991883116883117,0.9973297111052214,0.9988238802014312,0.9987012987012988,0.9964045130247221,0.9929616724738676,0.9872855483656877,0.9924026637983693,0.9923744455953044,0.995454108815591,0.0038087535513804797,2
17,0.6348409652709961,0.014653310151214786,0.05094964504241943,0.004008783500960456,0.2560281881569949,0.45195454681591674,50,"{'model__max_features': 0.2560281881569949, 'model__max_samples': 0.45195454681591674, 'model__n_estimators': 50}",0.9990292870394911,0.9990127219719056,0.9973611847336337,0.9984760137821361,0.9983252716671083,0.9963398042143686,0.991957856313257,0.9842458934793429,0.9894546915252436,0.9911975805380714,0.9945400305264558,0.0048046438970068064,26
18,6.107597780227661,0.11990221408594746,0.15016753673553468,0.013638373333409445,0.6962700559185838,0.3805399684804699,390,"{'model__max_features': 0.6962700559185838, 'model__max_samples': 0.3805399684804699, 'model__n_estimators': 390}",0.9989431486880467,0.9988967664988073,0.9969917837264778,0.998780811025709,0.9981794990723563,0.99613406338145,0.9922100547536088,0.9848083623693379,0.9908722412556769,0.9900041165378589,0.994582084730933,0.004607539944718249,23
19,5.756804585456848,0.12654694495067195,0.17765524387359619,0.009191026562346737,0.28714749658136995,0.6109302950379923,477,"{'model__max_features': 0.28714749658136995, 'model__max_samples': 0.6109302950379923, 'model__n_estimators': 477}",0.999059104161145,0.9992148157964486,0.9973694672674265,0.9989431486880466,0.9987675589716407,0.9962784138045463,0.9925319396051103,0.9877667164426747,0.991496361511699,0.9925636735452685,0.9953991199794006,0.003824428751612035,4
20,4.986739563941955,0.09528762084118778,0.0848005771636963,0.013118103764505512,0.9726261649881027,0.7976195410250031,162,"{'model__max_features': 0.9726261649881027, 'model__max_samples': 0.7976195410250031, 'model__n_estimators': 162}",0.9991220514179697,0.9990193479989399,0.9974903922608005,0.9990160349854227,0.998659886032335,0.9949975111996017,0.9905807200929151,0.9826928820308611,0.9898846041484078,0.9892638036809817,0.9940727233848236,0.005388319034089481,33
21,6.587076997756958,0.08663096833470377,0.138297700881958,0.010738953817539861,0.45563521240163296,0.9339929792144148,351,"{'model__max_features': 0.45563521240163296, 'model__max_samples': 0.9339929792144148, 'model__n_estimators': 351}",0.998121521335807,0.9992115027829314,0.9971640604293665,0.9991121123774186,0.9989580572488737,0.9958586361373819,0.9920457939273271,0.9855384104861458,0.9912042201152631,0.9917171274533237,0.9948931442293839,0.004345075088778484,17
22,2.6153785228729247,0.04604874530002429,0.09269893169403076,0.003317953913817747,0.9296868115208051,0.17964325184672755,215,"{'model__max_features': 0.9296868115208051, 'model__max_samples': 0.17964325184672755, 'model__n_estimators': 215}",0.9980287569573284,0.9976643254704479,0.9955473098330242,0.9975483699973495,0.9969188974291016,0.9956545545047287,0.9912493777999005,0.9822017587522814,0.9894248134278809,0.9880105834860435,0.9932248747658086,0.005034505378191508,47
23,4.7882098913192745,0.07953728029525275,0.09699947834014892,0.003448693340991209,0.5687508340232413,0.9650548219144142,213,"{'model__max_features': 0.5687508340232413, 'model__max_samples': 0.9650548219144142, 'model__n_estimators': 213}",0.9991535250463822,0.999194937715346,0.997407566922873,0.9991551815531408,0.9989398356745296,0.9951103368176539,0.9926082628173221,0.9855998008959682,0.9903609938119141,0.9918333200541789,0.9949363761309309,0.004461362735773807,14
24,0.7200469017028809,0.013221207517402689,0.050350499153137204,0.006127984053909835,0.4498095607205338,0.34421412859650635,53,"{'model__max_features': 0.4498095607205338, 'model__max_samples': 0.34421412859650635, 'model__n_estimators': 53}",0.9987957195865358,0.9988652928703949,0.9965362443678769,0.99860853432282,0.9980883912006361,0.9960129417620707,0.9902604944416791,0.9825385764061723,0.9899692587576022,0.9903576740233182,0.9940033127739106,0.005195858337842316,35
25,4.5472336769104,0.07113534968029032,0.09155092239379883,0.005317028829944828,0.6280760490974634,0.9687297765377242,188,"{'model__max_features': 0.6280760490974634, 'model__max_samples': 0.9687297765377242, 'model__n_estimators': 188}",0.9991220514179697,0.9990889212827988,0.9977090511529287,0.9990359130665254,0.9989530877285979,0.994805043968807,0.9915082130413142,0.9858553177368508,0.9902215626908879,0.9902082835365045,0.9946507445623183,0.004619470251642371,21
26,0.30565309524536133,0.016696561287073603,0.039650702476501466,0.004121138335693268,0.5884264748424236,0.2268318024772864,15,"{'model__max_features': 0.5884264748424236, 'model__max_samples': 0.2268318024772864, 'model__n_estimators': 15}",0.9972833289159819,0.9970464484495097,0.9931652531142326,0.9977537768354094,0.9940962099125366,0.9931557989049279,0.9911232785797246,0.9829450804712129,0.9866909675191884,0.9868984543064296,0.9920158597009152,0.004801491678138473,48
27,0.18776316642761232,0.005737288722032859,0.042800378799438474,0.013012292392876922,0.24874024515670226,0.11407276606707455,9,"{'model__max_features': 0.24874024515670226, 'model__max_samples': 0.11407276606707455, 'model__n_estimators': 9}",0.9924711767824013,0.9901454412934004,0.986090312748476,0.9924711767824013,0.993574410283594,0.992341131574581,0.9833399701343952,0.9730612244897958,0.9838625076355136,0.9889052665126286,0.9876262618237186,0.005996470471137712,50
28,6.711114859580993,0.11577448256434178,0.17153725624084473,0.007752374472682449,0.7950202923669917,0.2788441133807552,472,"{'model__max_features': 0.7950202923669917, 'model__max_samples': 0.2788441133807552, 'model__n_estimators': 472}",0.9987427113702625,0.9985820302146833,0.9962662337662337,0.9984461966604823,0.9980105353829843,0.9958038825286211,0.9920308611249379,0.9837647254023562,0.9906913127772023,0.9885898865960215,0.9940928375823784,0.004863127414593105,32
29,2.50530104637146,0.024496916933817454,0.1581408739089966,0.014274058794412552,0.11267184044357602,0.27895816367992465,392,"{'model__max_features': 0.11267184044357602, 'model__max_samples': 0.27895816367992465, 'model__n_estimators': 392}",0.9988636363636364,0.998853697323085,0.9964683275907766,0.9986549165120594,0.9985356480254439,0.9961672473867597,0.9929118964659035,0.9870084619213539,0.9926118104799087,0.9922615727830452,0.9952337214851973,0.0037421568081202963,7
30,6.554223561286927,0.134514646583225,0.11885039806365967,0.015442692073975093,0.7561064512368886,0.7941433120173511,261,"{'model__max_features': 0.7561064512368886, 'model__max_samples': 0.7941433120173511, 'model__n_estimators': 261}",0.9990094089583886,0.9990789822422474,0.9976477604028626,0.9990690432016963,0.9987692154783991,0.9957474697195952,0.9922681267629003,0.9841728886676622,0.9918300002655831,0.9893517780787721,0.9946944673778108,0.004865739192584974,19
31,0.8771415948867798,0.0174204296064309,0.044362640380859374,0.0035614901480165028,0.9336707906620141,0.6859693229517501,28,"{'model__max_features': 0.9336707906620141, 'model__max_samples': 0.6859693229517501, 'model__n_estimators': 28}",0.998971309302942,0.9991270209382455,0.9957113040021204,0.998901736019083,0.9986731380864033,0.9946208727393395,0.9890376638460262,0.9816177202588353,0.990073832098372,0.9893816561761347,0.9936116253467502,0.005597863135662173,43
32,10.468617415428161,0.19319001277754697,0.1583321809768677,0.009041504810438536,0.8767930832880342,0.6609683141448022,418,"{'model__max_features': 0.8767930832880342, 'model__max_samples': 0.6609683141448022, 'model__n_estimators': 418}",0.9989033925258415,0.999059104161145,0.9970315398886828,0.9990094089583885,0.9986317254174397,0.9957159449145512,0.9918748962999834,0.9847436535589846,0.9908938198815498,0.9898298276365761,0.9945693313243142,0.004715006667541087,24
33,0.6984205722808838,0.022983808693786873,0.07779946327209472,0.0367394379703624,0.1858691048413702,0.4337364269784397,62,"{'model__max_features': 0.1858691048413702, 'model__max_samples': 0.4337364269784397, 'model__n_estimators': 62}",0.9987725284919163,0.9989547442353566,0.9972584813146038,0.9986317254174397,0.9983136761197986,0.9963066202090591,0.9932221669155468,0.9869868923179028,0.9908722412556767,0.9930118450057099,0.995233092128301,0.0038557523866828377,8
34,5.681983685493469,0.09911676789682312,0.14309906959533691,0.007126508141369692,0.3926649898240724,0.7566455605042577,360,"{'model__max_features': 0.3926649898240724, 'model__max_samples': 0.7566455605042577, 'model__n_estimators': 360}",0.999092234296316,0.9991899681950702,0.9976046912271402,0.999059104161145,0.9988255367081897,0.9958055417288868,0.992467230794757,0.9877318732370997,0.9914598438371444,0.9924325418957322,0.9953668566081483,0.003871251504718693,5
35,3.076264190673828,0.06248966572673622,0.10307321548461915,0.0062503292133139175,0.3472496136910578,0.6051190832629311,227,"{'model__max_features': 0.3472496136910578, 'model__max_samples': 0.6051190832629311, 'model__n_estimators': 227}",0.9990524781341108,0.99911045587066,0.9972866419294991,0.9989895308772859,0.9987493373972967,0.9964824954371992,0.9925087108013938,0.9867778330844534,0.9917901628024327,0.9914930417231032,0.9952240688057434,0.0040820231701773095,9
36,3.056711435317993,0.050463950431629316,0.11666278839111328,0.004560675383350242,0.20763482134447153,0.7419203085006955,257,"{'model__max_features': 0.20763482134447153, 'model__max_samples': 0.7419203085006955, 'model__n_estimators': 257}",0.9991717466207263,0.9992230983302413,0.9975848131460378,0.9990359130665254,0.9988818579379803,0.9955865272938443,0.9922747635639623,0.987212543554007,0.9921818978567445,0.9923827450667941,0.9953535906436862,0.00393996915146204,6
37,5.790695977210999,0.06475954203722704,0.15130362510681153,0.010465792502387819,0.7495565690483859,0.31238642777406017,398,"{'model__max_features': 0.7495565690483859, 'model__max_samples': 0.31238642777406017, 'model__n_estimators': 398}",0.9988470712960509,0.9988023456135702,0.9965196793002916,0.9985489000795124,0.9980917042141533,0.9957308777169405,0.9922581715613075,0.9836635141861623,0.990868921467081,0.9890480174222506,0.9942379202857319,0.004867982222579719,30
38,0.388272762298584,0.005292699178826834,0.04125969409942627,0.005373817510267142,0.5444160367279517,0.5704595464437947,15,"{'model__max_features': 0.5444160367279517, 'model__max_samples': 0.5704595464437947, 'model__n_estimators': 15}",0.9987576199310894,0.9988421017757753,0.9953800026504108,0.9987377418499868,0.9985058309037901,0.9938012278081965,0.99207400033184,0.9775974780155965,0.9902614001540382,0.9900140759036464,0.993397147932437,0.006243045253822578,44
39,1.7840517044067383,0.03019076880918403,0.09440028667449951,0.009430955114771985,0.19980173873064822,0.49540285167919307,179,"{'model__max_features': 0.19980173873064822, 'model__max_samples': 0.49540285167919307, 'model__n_estimators': 179}",0.9989878743705274,0.9991767161410019,0.9974373840445268,0.9987509939040551,0.9985157699443412,0.9961423593827775,0.9927476356396217,0.98783806205409,0.9925586938623747,0.9930450428916686,0.9955200532234987,0.0036120395759268614,1
40,0.629419493675232,0.021566907945279573,0.055649971961975096,0.004847720739872218,0.12828626711806082,0.6727693701374023,52,"{'model__max_features': 0.12828626711806082, 'model__max_samples': 0.6727693701374023, 'model__n_estimators': 52}",0.9981182083222899,0.9991054863503843,0.9968377285979326,0.9990193479989398,0.9986681685661278,0.9943670150987225,0.9910602289696366,0.9863912394225983,0.9920524261015059,0.9921569994422754,0.9947776848870413,0.004072786944831851,18
41,9.864278769493103,0.12097856566194513,0.18460018634796144,0.009084797758500731,0.6069480147787453,0.7259644777835147,485,"{'model__max_features': 0.6069480147787453, 'model__max_samples': 0.7259644777835147, 'model__n_estimators': 485}",0.9990094089583885,0.9991220514179697,0.9975450569838326,0.9990392260800425,0.9987360853432281,0.995609756097561,0.9916077650572425,0.9857939273270284,0.9919378933949486,0.9905983586965181,0.994899952935676,0.004417005178810149,16
42,2.026325297355652,0.04444861306146835,0.08383097648620605,0.0025818372021543306,0.32436300623398745,0.4693446307320668,171,"{'model__max_features': 0.32436300623398745, 'model__max_samples': 0.4693446307320668, 'model__n_estimators': 171}",0.9989183010866685,0.9990756692287305,0.997352902199841,0.9988189106811556,0.9985919692552345,0.9964858138377303,0.9917919362867099,0.9859847353575577,0.9922565931001514,0.9914598438371444,0.9950736674870925,0.004228068873164258,12
43,4.86080915927887,0.0945293728855516,0.15289998054504395,0.01638433278203479,0.28275510226129247,0.9485682135021829,327,"{'model__max_features': 0.28275510226129247, 'model__max_samples': 0.9485682135021829, 'model__n_estimators': 327}",0.9990706997084547,0.999194937715346,0.9958487940630798,0.9990856082692817,0.998938179167771,0.9957690393230464,0.9922017587522814,0.9879641612742658,0.9914166865853982,0.9923495471808356,0.995183941203976,0.0038018586723483055,11
44,0.6833783149719238,0.013426354573080862,0.09546175003051757,0.10264231769455916,0.3607763076223912,0.24509915852860398,66,"{'model__max_features': 0.3607763076223912, 'model__max_samples': 0.24509915852860398, 'model__n_estimators': 66}",0.9985455870659952,0.9982623244102835,0.9962446991783727,0.9983335542009012,0.9975417439703154,0.9964011946241911,0.9928704164592667,0.9790443006470881,0.9902315220566754,0.9896422595809099,0.9937117602193999,0.0058160745482632985,41
45,2.212442660331726,0.12240635587861794,0.12110817432403564,0.08570353675329478,0.661918643320414,0.36607031725394257,134,"{'model__max_features': 0.661918643320414, 'model__max_samples': 0.36607031725394257, 'model__n_estimators': 134}",0.9989348661542539,0.9987443678770209,0.9966588258680096,0.9984925788497218,0.9983335542009011,0.9957624025219844,0.9917653890824624,0.9849029367844698,0.9909369771332961,0.9902846386742091,0.994481653714633,0.004523455160018549,27
46,3.8433430194854736,0.0953198030238114,0.12924680709838868,0.0023893935385793322,0.5108811134346193,0.2965963934951502,340,"{'model__max_features': 0.5108811134346193, 'model__max_samples': 0.2965963934951502, 'model__n_estimators': 340}",0.9988636363636363,0.9988106281473628,0.9966571693612509,0.9984461966604824,0.998088391200636,0.995918367346939,0.9923112659698026,0.9840401526464244,0.9913851485937377,0.9899576394975167,0.9944478595787789,0.004660945373122081,28
47,8.340911650657654,0.1488497045910866,0.13586325645446778,0.010901060686803092,0.90330309864098,0.5854080177240857,348,"{'model__max_features': 0.90330309864098, 'model__max_samples': 0.5854080177240857, 'model__n_estimators': 348}",0.9990359130665254,0.9990524781341108,0.9973628412403922,0.9988967664988072,0.9985869997349589,0.9957375145180023,0.9921270947403351,0.9852530280404844,0.9918200408997955,0.9886230844819802,0.9946495761355394,0.004687171273914279,22
48,6.562392711639404,0.381192829395323,0.1150007963180542,0.019812721981862666,0.42066805426927745,0.9161455973911786,385,"{'model__max_features': 0.42066805426927745, 'model__max_samples': 0.9161455973911786, 'model__n_estimators': 385}",0.9990756692287305,0.9991353034720383,0.9975218658892129,0.9990756692287305,0.9988951099920488,0.9959183673469387,0.9915015762402521,0.9869404347104697,0.9919611319151197,0.9919727511752051,0.9951997879198746,0.00409747905597293,10
49,1.3789796590805055,0.08086516920639633,0.07497894763946533,0.02238025981155491,0.30514164628774754,0.48439700976363065,116,"{'model__max_features': 0.30514164628774754, 'model__max_samples': 0.48439700976363065, 'model__n_estimators': 116}",0.9988802014312217,0.9990690432016962,0.9968824542804134,0.998919957593427,0.9985323350119268,0.9965372490459599,0.9922067363530778,0.9863563962170234,0.9915859958037871,0.9917503253392823,0.9950720694277816,0.004123607411337709,13
