,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
88,0.8770805199941,0.030740088682383777,0.01292109489440918,0.000690414457272127,62,1,3,242,"OrderedDict([('max_depth', 62), ('min_samples_leaf', 1), ('min_samples_split', 3), ('n_estimators', 242)])",0.6862193656749597,0.7678686938121757,-0.24727432602726562,0.4022712444866232,0.46050605448569637,58
89,3.9698379039764404,0.13203342400580917,0.0547180970509847,0.0028548062144692775,47,1,2,1000,"OrderedDict([('max_depth', 47), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6900421425329875,0.768399477701022,-0.19912153389066511,0.41977336211444816,0.43879238615359156,1
90,1.281660000483195,0.05873306205438344,0.023877064387003582,0.000650497129400187,46,5,2,539,"OrderedDict([('max_depth', 46), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 539)])",0.648235284678363,0.7561601071326869,-0.3252123424088682,0.35972768313406056,0.4863257281346253,161
91,3.9962352911631265,0.14330494269582184,0.05472238858540853,0.0027619920940570317,67,1,2,1000,"OrderedDict([('max_depth', 67), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6900421425329875,0.768399477701022,-0.19912153389066511,0.41977336211444816,0.43879238615359156,1
92,0.49263954162597656,0.023891892367477467,0.009868860244750977,0.0005028976752666031,100,5,8,208,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 208)])",0.6412698187111372,0.7562039950794811,-0.3404269623663849,0.3523489504747444,0.49210860270473655,188
93,3.4405554135640464,0.11628834043470634,0.04742662111918131,0.002707383422431227,80,1,2,861,"OrderedDict([('max_depth', 80), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 861)])",0.6892517163889529,0.7677026527545123,-0.20490289130655226,0.41735049261230434,0.4411636829288416,18
94,3.978309710820516,0.15208614227747205,0.05537883440653483,0.002673263150811089,85,1,2,1000,"OrderedDict([('max_depth', 85), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6900421425329875,0.768399477701022,-0.19912153389066511,0.41977336211444816,0.43879238615359156,1
95,3.999840180079142,0.13992579968042831,0.055478970209757485,0.0024891503867898847,76,1,2,1000,"OrderedDict([('max_depth', 76), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6900421425329875,0.768399477701022,-0.19912153389066511,0.41977336211444816,0.43879238615359156,1
96,1.6943544546763103,0.07732569958783915,0.03034528096516927,0.0014905467915709695,31,5,2,717,"OrderedDict([('max_depth', 31), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 717)])",0.6479966583170833,0.7570041733318768,-0.33256569699665217,0.357478378217436,0.48996005203552034,184
97,1.0906297365824382,0.04607547120135383,0.01880804697672526,0.0005365763719160748,52,3,2,399,"OrderedDict([('max_depth', 52), ('min_samples_leaf', 3), ('min_samples_split', 2), ('n_estimators', 399)])",0.6646901914991241,0.7624751107075725,-0.29585272388313966,0.37710419277451895,0.47752398289802356,113
98,0.3427673975626628,0.012844201199828044,0.005805651346842448,0.0008151173207966242,59,1,3,94,"OrderedDict([('max_depth', 59), ('min_samples_leaf', 1), ('min_samples_split', 3), ('n_estimators', 94)])",0.6831154149889502,0.7697288064325205,-0.2473060380228096,0.40184606113288707,0.46037977494891824,59
99,2.054370721181234,0.07865891294193897,0.02898581822713216,0.0013372671516987903,88,1,2,518,"OrderedDict([('max_depth', 88), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 518)])",0.6872507612458183,0.7658109316493156,-0.20630436269303032,0.4155857767340345,0.44091075002462593,35
100,1.9518013000488281,0.09947590090260171,0.03103470802307129,0.0016828338051770588,75,1,10,710,"OrderedDict([('max_depth', 75), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 710)])",0.665676919976756,0.7637506740780622,-0.3136191097222678,0.37193616144418346,0.4864114429019673,138
101,3.5289385318756104,0.12565417949592345,0.04889210065205892,0.002677726973266511,54,1,2,891,"OrderedDict([('max_depth', 54), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 891)])",0.6894311725904831,0.76779064272835,-0.20707989418289907,0.416713973711978,0.4422473997342139,22
102,2.7346007029215493,0.12359834507505357,0.04437104860941569,0.0017922979246746643,49,3,2,1000,"OrderedDict([('max_depth', 49), ('min_samples_leaf', 3), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6624215509479692,0.7641030293685818,-0.28167369096131756,0.38161696311841115,0.47085075456071085,101
103,0.84151291847229,0.039858380333557854,0.013572136561075846,0.0005121552339663654,79,1,9,299,"OrderedDict([('max_depth', 79), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 299)])",0.6672698881926453,0.7651244428358402,-0.2996005753001647,0.3775979185761069,0.48051516004341466,110
104,3.6180151303609214,0.13925854465032014,0.05133756001790365,0.0023311604398835884,48,1,3,1000,"OrderedDict([('max_depth', 48), ('min_samples_leaf', 1), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6915560273455347,0.7684308559518416,-0.21782641253852209,0.4140534902529514,0.4479074260619291,46
105,2.6263112227121987,0.10904433802231037,0.03919084866841634,0.0018163393999097517,100,1,6,842,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 6), ('n_estimators', 842)])",0.6783129792996552,0.7656691690300246,-0.2742494906647601,0.3899108858883065,0.47098445148319246,88
106,1.0102384090423584,0.04790254572152979,0.01868160565694173,0.00024349415558953244,67,5,2,424,"OrderedDict([('max_depth', 67), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 424)])",0.6468958699925829,0.7571810544501634,-0.3295600336859481,0.3581722969189327,0.48837999167118934,181
107,3.376387357711792,0.136651207029392,0.049026886622111,0.002001863445082501,84,1,4,1000,"OrderedDict([('max_depth', 84), ('min_samples_leaf', 1), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6860124121703316,0.7675865237352391,-0.24418812449641947,0.40313693713638377,0.4589378211209265,56
108,2.2080575625101724,0.08302920594805865,0.03141125043233236,0.002690207602041342,45,1,2,557,"OrderedDict([('max_depth', 45), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 557)])",0.687516514733545,0.7658622432702802,-0.20340157136736492,0.4166590622121535,0.4396141530033379,24
109,3.968807061513265,0.1307368070381661,0.05499577522277832,0.0025382950784002332,100,1,2,1000,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6900421425329875,0.768399477701022,-0.19912153389066511,0.41977336211444816,0.43879238615359156,1
110,3.1025494734446206,0.12722259468866592,0.04810070991516113,0.0021674791385554826,100,2,2,1000,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6763576302052842,0.7660500403138892,-0.24548798558757245,0.3989732283105336,0.4571716484881347,67
111,2.397215207417806,0.10169963519817003,0.03711239496866862,0.0015981594163255416,24,2,2,772,"OrderedDict([('max_depth', 24), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 772)])",0.6757925266697453,0.7642107839028338,-0.25104655695088485,0.3963189178738981,0.45917751872187856,71
112,0.747215986251831,0.02321643066227619,0.0117338498433431,4.045644743346096e-05,55,1,2,189,"OrderedDict([('max_depth', 55), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 189)])",0.6863097970844527,0.7666389462633614,-0.2193253462556639,0.41120779903071675,0.44705870496725886,50
113,1.6432604789733887,0.060159502408621855,0.02402210235595703,0.001531378043257202,83,1,2,416,"OrderedDict([('max_depth', 83), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 416)])",0.6862483785349103,0.7670278486142389,-0.2083355059736991,0.41498024039181663,0.44198282051604243,39
114,1.415890137354533,0.05522033439300108,0.0235446294148763,0.0008844651133111524,100,2,2,455,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 455)])",0.6772585742132489,0.7639466225566945,-0.2576163202410784,0.39452962550962173,0.46249285064795337,78
115,1.0173912048339844,0.04956113881298237,0.01593017578125,0.0007856300147562673,54,1,7,341,"OrderedDict([('max_depth', 54), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 341)])",0.6726303951379812,0.7649127528438523,-0.28788009377335944,0.3832210180694913,0.47603328673771783,98
116,1.0941946506500244,0.05114931963724773,0.020111799240112305,0.0003026414358709536,12,5,10,461,"OrderedDict([('max_depth', 12), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 461)])",0.6485041404260978,0.7571422158227868,-0.3309320934374833,0.35823808760380044,0.4893309797971315,179
117,0.5206545193990072,0.023201623941275992,0.009150107701619467,0.0003331481614121565,52,2,2,166,"OrderedDict([('max_depth', 52), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 166)])",0.6705434778449997,0.7645097451463572,-0.25421394445280066,0.3936130928461854,0.4596863550576806,83
118,2.6340747674306235,0.10567825216800639,0.03754965464274088,0.002107847401923384,53,1,2,663,"OrderedDict([('max_depth', 53), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 663)])",0.6871868352147937,0.7660267493358758,-0.20372885357407688,0.4164949103255309,0.4397439186572129,28
119,3.985733429590861,0.1547881095576363,0.05703218777974447,0.003961317171778509,94,1,2,1000,"OrderedDict([('max_depth', 94), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6900421425329875,0.768399477701022,-0.19912153389066511,0.41977336211444816,0.43879238615359156,1
120,0.4013039271036784,0.018847660953433095,0.008124669392903646,0.0004510705333820956,56,5,4,168,"OrderedDict([('max_depth', 56), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 168)])",0.6441650568142525,0.7581897541933824,-0.326178499917259,0.3587254370301253,0.4865322600044938,174
121,3.9547317822774253,0.15528441728418263,0.055548906326293945,0.0028350574495592485,38,1,2,1000,"OrderedDict([('max_depth', 38), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6900421425329875,0.768399477701022,-0.19912153389066511,0.41977336211444816,0.43879238615359156,1
122,2.5325734615325928,0.1012310068482459,0.0378876527150472,0.002082616574654878,73,1,5,779,"OrderedDict([('max_depth', 73), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 779)])",0.6823975593736638,0.7649674145628842,-0.2656596287023625,0.3939017817447285,0.4675969673837426,81
123,0.2678391933441162,0.012399001455810755,0.006039778391520183,2.0578100174003036e-05,100,3,10,105,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 3), ('min_samples_split', 10), ('n_estimators', 105)])",0.6511892344788102,0.7604326109218442,-0.2997911249310399,0.37061024015653815,0.4761386503653704,142
124,3.093867063522339,0.14041619711953354,0.04601057370503744,0.0014824557729743982,52,1,6,1000,"OrderedDict([('max_depth', 52), ('min_samples_leaf', 1), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6784776847169419,0.7667272533187924,-0.27150698487257174,0.39123265105438754,0.4700105426910139,85
125,0.7892250219980875,0.037925680690891146,0.014811515808105469,0.0007567257720471494,42,5,2,332,"OrderedDict([('max_depth', 42), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 332)])",0.6461779009557191,0.7584445827155983,-0.32724874678445026,0.35912457896228905,0.487498518753868,170
126,1.820770025253296,0.07650585252026133,0.02740478515625,0.0018198451567261245,100,1,5,561,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 561)])",0.6823503499369756,0.763719871217764,-0.2610583113527336,0.395003969934002,0.46509392416567,76
127,0.3551991780598958,0.018474087983670222,0.006753365198771159,0.0001509028684471353,100,1,9,125,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 125)])",0.661922364490643,0.765509184647322,-0.29275898406370615,0.3782241883580863,0.4763376747521676,108
128,3.1599188645680747,0.10911489255192969,0.044793287913004555,0.002520224618854337,34,1,2,794,"OrderedDict([('max_depth', 34), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 794)])",0.6894940737762789,0.7672272395718676,-0.20686788806534495,0.4166178084276005,0.4420116299862264,25
129,3.1803227265675864,0.12497366094454483,0.04529730478922526,0.0016980180502597407,31,1,3,882,"OrderedDict([('max_depth', 31), ('min_samples_leaf', 1), ('min_samples_split', 3), ('n_estimators', 882)])",0.6913208742133305,0.7679953286218946,-0.22732447856334947,0.4106639080906252,0.45221059188444407,51
130,1.5461498896280925,0.044469355603024965,0.02675453821818034,0.001101447635863425,8,1,10,621,"OrderedDict([('max_depth', 8), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 621)])",0.6579846787982269,0.7583123372546473,-0.32549501256346614,0.3636006678298027,0.4889826529406632,157
131,1.99686066309611,0.0856955529300628,0.03091581662495931,0.0007639273648256327,100,1,9,704,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 704)])",0.6681503529240194,0.7643552757668575,-0.30496127324589284,0.37584811848166133,0.483004429029473,118
132,2.3793094952901206,0.1163929298238194,0.04171196619669596,0.0014556029992498385,68,5,7,1000,"OrderedDict([('max_depth', 68), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 1000)])",0.6488893224686394,0.7583919856509052,-0.32882009839013526,0.3594870699098031,0.48875541037810993,163
133,3.6018651326497397,0.1408052370474602,0.05033771197001139,0.0018957316390190914,68,1,3,1000,"OrderedDict([('max_depth', 68), ('min_samples_leaf', 1), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6915560273455347,0.7684308559518416,-0.21782641253852209,0.4140534902529514,0.4479074260619291,46
134,2.3553874492645264,0.11295468296589707,0.040907700856526695,0.001755344612199526,69,5,10,1000,"OrderedDict([('max_depth', 69), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1000)])",0.6488893224686394,0.7583919856509052,-0.32882009839013526,0.3594870699098031,0.48875541037810993,163
135,1.1243541240692139,0.053812743015832644,0.020659605662027996,0.00077168659126003,46,5,7,474,"OrderedDict([('max_depth', 46), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 474)])",0.6483396081518632,0.7562854355403046,-0.33016447301500707,0.3581535235590536,0.48870531251354343,182
136,2.532721201578776,0.10057006952688143,0.035487731297810875,0.002049897536537651,32,1,2,637,"OrderedDict([('max_depth', 32), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 637)])",0.6875756673518695,0.7661993967674834,-0.2041383875080398,0.41654555887043765,0.4400619984167196,27
137,3.361215909322103,0.13409285005494004,0.04757960637410482,0.001415566543549369,100,1,3,926,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 3), ('n_estimators', 926)])",0.6913159223641429,0.7678859043519517,-0.22453017523824137,0.41155721715928434,0.4508666607107666,48
138,2.3726352055867515,0.10406033903902637,0.04153815905253092,0.0011749172160850398,100,5,10,1000,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1000)])",0.6488893224686394,0.7583919856509052,-0.32882009839013526,0.3594870699098031,0.48875541037810993,163
139,1.1166964371999104,0.05345876892248296,0.020238161087036133,0.0012618507310175823,16,5,7,467,"OrderedDict([('max_depth', 16), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 467)])",0.6485503335753832,0.756785590604634,-0.32933945520359176,0.35866548965880846,0.4884955276713614,175
140,1.010513464609782,0.03902192775247159,0.015480677286783854,0.001184684563562511,78,1,3,276,"OrderedDict([('max_depth', 78), ('min_samples_leaf', 1), ('min_samples_split', 3), ('n_estimators', 276)])",0.6886039561660334,0.7678327249857249,-0.24032126315901814,0.40537180599758,0.4577182205388097,55
141,2.6527164777119956,0.11834832583485339,0.03989489873250326,0.001329483229859597,35,1,7,879,"OrderedDict([('max_depth', 35), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 879)])",0.673966267542371,0.7662725414592122,-0.2913638236505238,0.3829583284503531,0.478304565217304,99
142,2.736103137334188,0.1268947328486685,0.04292424519856771,0.0009413199158165022,60,1,10,1000,"OrderedDict([('max_depth', 60), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 1000)])",0.6668686977835555,0.7656225365406211,-0.30761249589053574,0.37495957947788033,0.4843322266942215,122
143,1.5699556668599446,0.06461868940584152,0.024495760599772137,0.0009943824402708127,100,1,7,525,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 525)])",0.6729527002349167,0.7646637674664812,-0.2896123715546983,0.3826680320488998,0.4768461916699841,100
144,0.7012013594309489,0.03206376728498223,0.012611945470174154,0.001175958554212389,100,4,3,277,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 277)])",0.6550733611966086,0.7598079343168829,-0.3089072637452952,0.3686580105893988,0.4810151476754541,149
145,0.38924940427144367,0.019978189910912377,0.007033586502075195,0.0004115348243651223,90,3,9,149,"OrderedDict([('max_depth', 90), ('min_samples_leaf', 3), ('min_samples_split', 9), ('n_estimators', 149)])",0.6593432931790465,0.7614690619588362,-0.2965869403259669,0.3747418049373053,0.4765285100423585,125
146,0.3091890811920166,0.015036323163244193,0.0053967634836832685,0.0006462908468945024,58,1,10,112,"OrderedDict([('max_depth', 58), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 112)])",0.6611191179820731,0.7637257322077233,-0.30744460706739307,0.37246674770746785,0.4825913503055167,135
147,0.8551959196726481,0.03145336240510442,0.014087438583374023,0.0007065610383463245,49,1,10,307,"OrderedDict([('max_depth', 49), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 307)])",0.6623020849727973,0.7643560393769863,-0.30853694465459336,0.37270705989839675,0.4835106325662542,132
148,1.127758502960205,0.05265415421301079,0.0181729793548584,0.0008400166533909727,34,1,7,374,"OrderedDict([('max_depth', 34), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 374)])",0.6746302749337072,0.7646492455476539,-0.2892359634214605,0.3833478523533002,0.4770063561415799,96
149,1.0970131556193035,0.038524823720298904,0.016704797744750977,0.0011807306489323441,73,1,2,278,"OrderedDict([('max_depth', 73), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 278)])",0.6849239095556411,0.7675457324463479,-0.20828784595366634,0.41472726534944093,0.4418276157722324,41
150,0.5417985121409098,0.025516126601673416,0.009570995966593424,0.0007385688431989179,50,1,6,175,"OrderedDict([('max_depth', 50), ('min_samples_leaf', 1), ('min_samples_split', 6), ('n_estimators', 175)])",0.6730902724443716,0.7646641017619495,-0.2932529655629186,0.3815004695478008,0.47858513014875986,102
151,2.5817321141560874,0.10391037660676046,0.038735151290893555,0.0026139983885724773,33,2,2,825,"OrderedDict([('max_depth', 33), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 825)])",0.6763593443760416,0.765053731949818,-0.25326676210654786,0.3960487714064373,0.460561013071892,73
152,0.4855007330576579,0.022628149233886338,0.00978835423787435,0.00026911197807724126,55,4,2,193,"OrderedDict([('max_depth', 55), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 193)])",0.6568815999816777,0.7580426225393071,-0.3150931785095512,0.3666103480038112,0.48380310159319445,154
153,1.5913958549499512,0.07164131611286835,0.025519768397013348,0.000975599199036036,77,1,8,551,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 1), ('min_samples_split', 8), ('n_estimators', 551)])",0.6707174886450679,0.763874865520271,-0.299629876238773,0.3783208259755219,0.4808897588090982,107
154,2.52799121538798,0.09898854301075317,0.03756570816040039,0.0018706138277544122,90,1,4,746,"OrderedDict([('max_depth', 90), ('min_samples_leaf', 1), ('min_samples_split', 4), ('n_estimators', 746)])",0.684382094985986,0.7661943530455031,-0.24814025217896551,0.4008120652841745,0.4600924864617144,64
155,2.695022980372111,0.10030287845312819,0.03821118672688802,0.002356390341855141,40,1,2,681,"OrderedDict([('max_depth', 40), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 681)])",0.6871709969912837,0.7666139538955625,-0.2048194151288032,0.41632184525268107,0.4404090105509104,29
156,3.531327486038208,0.12394581921952313,0.048480590184529625,0.0023461138829358186,100,1,2,890,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 890)])",0.6896144158453208,0.7677753372368152,-0.20720913109164152,0.4167268739968315,0.4423417880949181,21
157,1.7660949230194092,0.0932747287360679,0.031098683675130207,0.000886199994815489,65,5,6,741,"OrderedDict([('max_depth', 65), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 741)])",0.6482608869733208,0.757111645849942,-0.3298677426928711,0.35850159671013054,0.488774919228062,177
158,2.628957986831665,0.11412734462418471,0.03794018427530924,0.0019309138791969503,28,1,3,727,"OrderedDict([('max_depth', 28), ('min_samples_leaf', 1), ('min_samples_split', 3), ('n_estimators', 727)])",0.6902097762716655,0.7675666493618336,-0.22937293630225186,0.4094678297770824,0.4528312156180601,53
159,1.3287594318389893,0.06735965113070998,0.02172994613647461,0.0007032505890159466,89,1,10,487,"OrderedDict([('max_depth', 89), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 487)])",0.6647227063184302,0.7628704016615069,-0.3103921199719861,0.37240032933598366,0.4844669848739414,136
160,2.758516311645508,0.1291364300981426,0.0434721310933431,0.001625302342983734,35,1,10,1000,"OrderedDict([('max_depth', 35), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 1000)])",0.6668686977835555,0.7656225365406211,-0.30761249589053574,0.37495957947788033,0.4843322266942215,122
161,0.23505250612894693,0.011280324387730054,0.005316098531087239,0.0006473481483129784,100,4,7,93,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 7), ('n_estimators', 93)])",0.6517238741863747,0.7616453587379652,-0.2853845201452181,0.3759949042597073,0.4698139635083581,116
162,1.3735921382904053,0.06199998641133393,0.02469491958618164,0.0013461323269246313,15,5,10,583,"OrderedDict([('max_depth', 15), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 583)])",0.6475192833763359,0.756462712490059,-0.3246796153400693,0.3597674601754419,0.4860164723361175,160
163,1.9041945934295654,0.08635052382576691,0.03150033950805664,0.0012752199367114293,21,2,10,727,"OrderedDict([('max_depth', 21), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 727)])",0.660377341976965,0.7611159599384956,-0.3113362384800815,0.3700523544784597,0.4835665264454073,144
164,2.378319025039673,0.13290290308442937,0.04176958401997884,0.0018565788535681764,45,5,10,1000,"OrderedDict([('max_depth', 45), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1000)])",0.6488893224686394,0.7583919856509052,-0.32882009839013526,0.3594870699098031,0.48875541037810993,163
165,3.670337120691935,0.13180450659801607,0.051041364669799805,0.002613552968171971,42,1,2,923,"OrderedDict([('max_depth', 42), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 923)])",0.6893730663667466,0.7676088009287504,-0.20487727116127297,0.417368198711408,0.44115173211599895,17
166,0.7957173188527426,0.03447813227166833,0.013623476028442383,0.0011339317959484748,63,1,10,289,"OrderedDict([('max_depth', 63), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 289)])",0.6607608151986343,0.7641349963296824,-0.3106110858300577,0.3714282418994197,0.4841176088227507,140
167,0.5016720294952393,0.021271269415664307,0.008791446685791016,0.0004912922839970364,100,4,10,175,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 10), ('n_estimators', 175)])",0.6551874180531065,0.7577363404950463,-0.3157107862168078,0.36573765744378167,0.48367210408090894,156
168,2.1988609631856284,0.08512873838029103,0.031099716822306316,0.002291990607843216,59,1,2,550,"OrderedDict([('max_depth', 59), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 550)])",0.6870905993794025,0.765494267294422,-0.20398426109802004,0.4162002018586015,0.43970320281998326,30
169,1.2566595872243245,0.03995586319407264,0.018314123153686523,0.0009615485042710995,87,1,2,316,"OrderedDict([('max_depth', 87), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 316)])",0.6863394556502516,0.7674667177777081,-0.2109461295290771,0.41428668129962753,0.4433452070848376,45
170,0.6217194398244222,0.021506836508153767,0.009258031845092773,0.00048385463201267785,64,1,2,155,"OrderedDict([('max_depth', 64), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 155)])",0.6843743390308963,0.7665429376120554,-0.19776279018138543,0.41771816215385543,0.4365016392972801,12
171,1.846516450246175,0.07746969939031319,0.027311325073242188,0.0015626708975627422,38,1,4,538,"OrderedDict([('max_depth', 38), ('min_samples_leaf', 1), ('min_samples_split', 4), ('n_estimators', 538)])",0.6848881076059877,0.7644626979757504,-0.24812746463667112,0.40040778031502233,0.4597328947817009,65
172,3.094877004623413,0.11584375174646178,0.04326327641805013,0.002714981952210063,55,1,2,780,"OrderedDict([('max_depth', 55), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 780)])",0.689053855801395,0.766729662946714,-0.20472813668391998,0.417018460688063,0.4407833982518309,19
173,1.8770930767059326,0.09000554251181116,0.031759023666381836,0.0014316040608503009,65,3,10,739,"OrderedDict([('max_depth', 65), ('min_samples_leaf', 3), ('min_samples_split', 10), ('n_estimators', 739)])",0.6568856311539875,0.7594357116378421,-0.3050284754160575,0.37043095579192403,0.4794533082290487,143
174,1.09115203221639,0.05202895648910255,0.018008073170979817,0.0006603826339649005,19,1,10,397,"OrderedDict([('max_depth', 19), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 397)])",0.6648935239158476,0.7635834922627966,-0.3089213705469942,0.37318521521055,0.4840020476633275,129
175,1.9646557966868083,0.07861218661762923,0.029085238774617512,0.00098508733447201,71,1,4,579,"OrderedDict([('max_depth', 71), ('min_samples_leaf', 1), ('min_samples_split', 4), ('n_estimators', 579)])",0.6852189620613893,0.7643262185826347,-0.24561502066768837,0.4013100533254452,0.4585837095735416,60
176,2.394268194834391,0.11274377598109815,0.037337938944498696,0.0013186535580933735,89,1,10,874,"OrderedDict([('max_depth', 89), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 874)])",0.6660778408370303,0.7645782613028235,-0.3128316625224692,0.3726081465391282,0.4863444472749629,134
177,2.9899697303771973,0.13605137210376117,0.04525979359944662,0.0020293323032318992,95,1,7,1000,"OrderedDict([('max_depth', 95), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 1000)])",0.6744278425885162,0.7666942681697589,-0.2856606870752405,0.38515380789434484,0.4758307390367291,92
178,2.7151175340016684,0.1067641755085959,0.040386041005452476,0.001631285510704456,68,1,7,901,"OrderedDict([('max_depth', 68), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 901)])",0.6737485166882379,0.7661803744873769,-0.28990733260392476,0.38334051952389664,0.4775513339806822,97
179,1.4666453997294109,0.0582720237906456,0.02346070607503255,0.0011684058588510677,69,2,2,474,"OrderedDict([('max_depth', 69), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 474)])",0.6763226150482831,0.7634754721171261,-0.25770941238464506,0.3940295582602547,0.4622204881632218,80
