,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
12,0.0019194285074869792,0.0006561937783494631,0.0003368059794108073,0.00047631558397111706,0.7224433825702216,0.3229589138531782,"{'alpha': 0.7224433825702216, 'l1_ratio': 0.3229589138531782}",0.7361299317500569,0.7036410832475317,-0.024218238833176642,0.47185092538813733,0.35102454148552037,143
13,0.002286672592163086,0.0002045393346762827,0.0006674925486246744,0.00047199293344923925,0.3617886556223141,0.22826323087895561,"{'alpha': 0.3617886556223141, 'l1_ratio': 0.22826323087895561}",0.6715964915262861,0.7280923985020207,0.14939504157729588,0.516361310535201,0.26050736239233474,55
14,0.0018177032470703125,0.0005951166848632113,0.0013556480407714844,0.0004547882152738263,0.29371404638882936,0.6309761238544878,"{'alpha': 0.29371404638882936, 'l1_ratio': 0.6309761238544878}",0.6006031112266396,0.7471159922649984,0.19581553514791616,0.5145115462131847,0.23315497947248934,68
15,0.0017193953196207683,0.0004593570339472496,0.0010074774424235027,6.181537781597791e-06,0.09210493994507518,0.43370117267952824,"{'alpha': 0.09210493994507518, 'l1_ratio': 0.43370117267952824}",0.4251605906643392,0.7654687246101919,0.35399633275679987,0.5148752160104436,0.17956227854634313,66
16,0.0016945997873942058,0.0004897443517430525,0.0010255972544352214,3.1924555383475145e-05,0.4308627633296438,0.4936850976503062,"{'alpha': 0.4308627633296438, 'l1_ratio': 0.4936850976503062}",0.6853681013716022,0.729369375382229,0.1020442768470241,0.5055939178669518,0.285917543596196,92
17,0.002149343490600586,0.00041646346105281214,0.0009449323018391927,4.731686192823036e-05,0.425830290295828,0.3122612229724653,"{'alpha': 0.425830290295828, 'l1_ratio': 0.3122612229724653}",0.6922909805178348,0.7251826352921628,0.11279052922900712,0.5100880483463349,0.28125250133529,86
18,0.0018968582153320312,0.00016539938453306267,0.0006379286448160807,0.0004526054785269944,0.4263513069628082,0.8933891631171348,"{'alpha': 0.4263513069628082, 'l1_ratio': 0.8933891631171348}",0.6521989187382238,0.7547968985511709,0.10347188802646823,0.5034892351052876,0.28593938149942083,97
19,0.0022057692209879556,0.00028281584849978287,0.00033346811930338543,0.0004715951369378969,0.9441600182038796,0.5018366758843366,"{'alpha': 0.9441600182038796, 'l1_ratio': 0.5018366758843366}",0.7350581574208832,0.695289638041092,-0.15974986636550725,0.423532643032156,0.4127624402408255,188
20,0.0019729932149251304,0.0007853658141740587,0.0008371671040852865,0.0006278025642592837,0.6239529517921112,0.11561839507929572,"{'alpha': 0.6239529517921112, 'l1_ratio': 0.11561839507929572}",0.7257419627778197,0.7039804658042498,0.03905957022789608,0.4895939996033218,0.3186998009905383,123
21,0.002027432123819987,0.00021112826379626702,0.000667413075764974,0.0006166619105593992,0.3172854818203209,0.4148262119536318,"{'alpha': 0.3172854818203209, 'l1_ratio': 0.4148262119536318}",0.63888749144198,0.7366910822139197,0.17421076627735788,0.5165964466444192,0.24537366224092166,53
22,0.002099116643269857,0.0004412960806931018,0.0010941823323567708,0.0002923133212138134,0.8663091578833659,0.2504553653965067,"{'alpha': 0.8663091578833659, 'l1_ratio': 0.2504553653965067}",0.7301776754385405,0.691654407221252,-0.06559927134276955,0.452077603772341,0.36639052100206293,166
23,0.001833041508992513,0.0002445373823389574,0.0006683667500813802,0.00047263171821729417,0.48303426426270435,0.985559785610705,"{'alpha': 0.48303426426270435, 'l1_ratio': 0.985559785610705}",0.681566205310035,0.764674361910056,0.06567385101316514,0.5039714727444187,0.3117748603664918,96
24,0.0016812483469645183,0.0002900918538155897,0.0009756882985432943,4.150827215799218e-05,0.5194851192598093,0.6128945257629677,"{'alpha': 0.5194851192598093, 'l1_ratio': 0.6128945257629677}",0.7070808298478017,0.7266978719937538,0.038920550306754786,0.4908997507161034,0.3196978837252911,119
25,0.0020081202189127603,5.173677062594031e-06,0.0010138352711995442,0.00022745934935851966,0.12062866599032374,0.8263408005068332,"{'alpha': 0.12062866599032374, 'l1_ratio': 0.8263408005068332}",0.43551599629466253,0.7729308909910142,0.3592206344068727,0.5225558405641831,0.1797609430485867,9
26,0.0017433961232503254,0.00031577100467327366,0.0006692409515380859,0.00047324508477285514,0.6030601284109274,0.5450680064664649,"{'alpha': 0.6030601284109274, 'l1_ratio': 0.5450680064664649}",0.7277478887721387,0.7182286164407043,-0.0024420704164762608,0.48117814493212224,0.3419932149978014,132
27,0.0015532970428466797,0.0007835944251402354,0.0008394718170166016,0.0006299562392270229,0.3427638337743084,0.3041207890271841,"{'alpha': 0.3427638337743084, 'l1_ratio': 0.3041207890271841}",0.6599833287809702,0.7316085866035617,0.15892368325252415,0.5168385328790186,0.254767638024541,51
28,0.0016477108001708984,0.0004585662650497786,0.0009134610493977865,0.00012127193830417767,0.4170222110247016,0.6813007657927966,"{'alpha': 0.4170222110247016, 'l1_ratio': 0.6813007657927966}",0.6646260969030984,0.7383085109191982,0.10503920734113181,0.5026579383878095,0.28276346533594426,100
29,0.0017258326212565105,0.0006946980737034725,0.0007996559143066406,0.0005882347655112423,0.8754568417951749,0.5104223374780111,"{'alpha': 0.8754568417951749, 'l1_ratio': 0.5104223374780111}",0.7398547035322032,0.69966919437578,-0.13183529423550433,0.4358962012241596,0.4017818703303158,182
30,0.0019604365030924478,0.0007966638843298265,0.0011728604634602864,0.0002437267929126133,0.6693137829622723,0.5859365525622129,"{'alpha': 0.6693137829622723, 'l1_ratio': 0.5859365525622129}",0.7363407686987136,0.7148771933952205,-0.04687438385034759,0.46811452608119547,0.36425755931809334,148
31,0.00215911865234375,0.00021584243466847864,0.0003314018249511719,0.0004686729554411416,0.6249035020955999,0.6746890509878248,"{'alpha': 0.6249035020955999, 'l1_ratio': 0.6746890509878248}",0.7290506450600623,0.7214626163294313,-0.037870336587686015,0.4708809749339358,0.3597548399268887,145
32,0.0016898314158121746,0.0002193497862290678,0.0011335213979085286,0.0001870788754094656,0.8423424376202573,0.08319498833243877,"{'alpha': 0.8423424376202573, 'l1_ratio': 0.08319498833243877}",0.7248287898101442,0.6883158246518086,-0.03250385605388417,0.46021358613602287,0.3487225807952856,156
33,0.0024863878885904946,0.0006873871115735701,0.00033656756083170575,0.00047597840918302986,0.7636828414433382,0.243666374536874,"{'alpha': 0.7636828414433382, 'l1_ratio': 0.243666374536874}",0.7333479536571297,0.698193503243592,-0.027817396354774537,0.46790802018198235,0.35082448156343116,149
34,0.002106348673502604,0.00030211189237771093,0.0008536974589029948,0.00017131071272691694,0.19422296057877086,0.5724569574914731,"{'alpha': 0.19422296057877086, 'l1_ratio': 0.5724569574914731}",0.5275541248327309,0.7556025810257609,0.2708568208335541,0.5180045088973486,0.1980117999505166,37
35,0.0018054644266764324,0.000594286109975878,0.0006707509358723959,0.0004743118704642897,0.09571251661238711,0.8853268262751396,"{'alpha': 0.09571251661238711, 'l1_ratio': 0.8853268262751396}",0.404101878706679,0.7768782892559846,0.38471346137488904,0.521897876445851,0.18047204006766543,15
36,0.0016001065572102864,0.0004331145590974424,0.0008730093638102213,0.00018354208341832704,0.6272489720512687,0.7234163581899548,"{'alpha': 0.6272489720512687, 'l1_ratio': 0.7234163581899548}",0.72855081394564,0.7238269503226811,-0.04924369399515505,0.467711356757722,0.3655475090838074,150
37,0.002244075139363607,0.000984965840954981,0.0009516080220540365,9.082763960121032e-05,0.01612920669501683,0.5944318794450425,"{'alpha': 0.01612920669501683, 'l1_ratio': 0.5944318794450425}",0.3172286685916643,0.7833809048469449,0.43690927254107614,0.5125062819932285,0.19767086738655804,72
38,0.0020427703857421875,5.223090324300808e-05,0.0013642311096191406,0.00027915893763392244,0.5567851923942887,0.15895964414472274,"{'alpha': 0.5567851923942887, 'l1_ratio': 0.15895964414472274}",0.720406840283177,0.7101395153508366,0.06155860894240983,0.4973683215254745,0.3081925087523669,108
39,0.0017155011494954426,0.0004935612540845756,0.0003348986307779948,0.0004736181856664198,0.1530705151247731,0.6955295287709109,"{'alpha': 0.1530705151247731, 'l1_ratio': 0.6955295287709109}",0.47320689614365563,0.7648701714516853,0.31646129599171646,0.5181794545290191,0.1858037103210665,34
40,0.0021011034647623696,0.0004432250476852799,0.0006720225016276041,0.0004752092521322125,0.31876642638187636,0.6919702955318197,"{'alpha': 0.31876642638187636, 'l1_ratio': 0.6919702955318197}",0.6097853892633536,0.7478671000257463,0.17946761774364384,0.5123733690109146,0.24205552962338583,73
41,0.0016751289367675781,0.00047777667471949475,0.0006666978200276693,0.0004714266399769444,0.5543832497177721,0.3889505741231446,"{'alpha': 0.5543832497177721, 'l1_ratio': 0.3889505741231446}",0.7226158092484918,0.7177790189249194,0.042280700238136126,0.4942251761371825,0.3195791040383234,115
42,0.001961946487426758,6.504094961817445e-05,0.0008405844370524088,0.00022483940892427224,0.9251324896139861,0.8416699969127163,"{'alpha': 0.9251324896139861, 'l1_ratio': 0.8416699969127163}",0.7514903127879627,0.7097279825454386,-0.24467583662774595,0.40551415290188514,0.46006977001336635,197
43,0.001875480016072591,0.0006610464091809702,0.0010045369466145833,6.07642645950803e-06,0.35739756668317624,0.04359146379904055,"{'alpha': 0.35739756668317624, 'l1_ratio': 0.04359146379904055}",0.6753485171754239,0.7234796790596734,0.15752306191618726,0.5187837527170949,0.25620449804084716,31
44,0.0023828347524007163,0.0008925239411305868,0.0006714661916097006,0.0004748222510359692,0.30476807341109746,0.398185681917981,"{'alpha': 0.30476807341109746, 'l1_ratio': 0.398185681917981}",0.633082494124662,0.7373904438665881,0.1822267971930036,0.5175665783947513,0.24091438830307615,42
45,0.0018819173177083333,0.0002495755796194656,0.0005033016204833984,0.0004088195293257648,0.7049588304513622,0.9953584820340174,"{'alpha': 0.7049588304513622, 'l1_ratio': 0.9953584820340174}",0.7449280663226776,0.755732771198458,-0.17540847241686408,0.4417507883680905,0.43641979048567203,177
46,0.001798073450724284,0.0005845092736844045,0.0006704330444335938,0.000474092731743598,0.35591486571745956,0.7625478137854338,"{'alpha': 0.35591486571745956, 'l1_ratio': 0.7625478137854338}",0.6243377083386048,0.7489534879697431,0.15373891305262577,0.5090100364536578,0.2563141971295421,88
47,0.002000013987223307,2.7276678564914884e-06,0.00033275286356608075,0.00047058361257363543,0.5931769165622212,0.6917017987001771,"{'alpha': 0.5931769165622212, 'l1_ratio': 0.6917017987001771}",0.7223201443064249,0.7246843425113128,-0.019798909595164282,0.47573519240752443,0.3503968531479664,137
48,0.0015122095743815105,0.0004097798053609164,0.000999768575032552,1.2665889621185643e-06,0.15112745234808023,0.39887629272615654,"{'alpha': 0.15112745234808023, 'l1_ratio': 0.39887629272615654}",0.5031480903277034,0.7555570746688862,0.2980947405847766,0.5189333018604554,0.18709146863458825,30
49,0.0023332436879475913,0.0004731726237165238,0.0006656646728515625,0.00047069604442453246,0.24085589772362448,0.34345601404832493,"{'alpha': 0.24085589772362448, 'l1_ratio': 0.34345601404832493}",0.5947026669871891,0.7424089276295913,0.22551537839158942,0.5208756576694565,0.2173822375288363,21
50,0.001487414042154948,0.0005461399782743686,0.0008420149485270182,0.0006275390878534877,0.5131281541990022,0.6666245501640716,"{'alpha': 0.5131281541990022, 'l1_ratio': 0.6666245501640716}",0.7023446372525235,0.7296120347514096,0.03791125381621219,0.48995597527338175,0.3198376675644048,122
51,0.0016790231068929036,0.0006312761016753742,0.0006709893544514974,0.0004744891664596238,0.10590848505681383,0.13089495066408074,"{'alpha': 0.10590848505681383, 'l1_ratio': 0.13089495066408074}",0.47124761468568865,0.7568522587595801,0.3273885343571059,0.5184961359341249,0.17848265968908392,33
52,0.0020073254903157554,0.0008209184886066219,0.0002582073211669922,0.0003651602954983859,0.32198060646830806,0.6615643366662437,"{'alpha': 0.32198060646830806, 'l1_ratio': 0.6615643366662437}",0.6154546535034183,0.7458800963387162,0.175603294438063,0.5123126814267325,0.24397077352203494,74
53,0.002093156178792318,0.00032054396479498567,0.0005905628204345703,0.0004278962387737301,0.8465062252707221,0.5532573447967134,"{'alpha': 0.8465062252707221, 'l1_ratio': 0.5532573447967134}",0.7423226858941949,0.7022971649566191,-0.13159735703073716,0.43767416460669234,0.40286727309138,180
54,0.0015943845113118489,0.00043003580254489176,0.0007618268330891927,0.000616871766953441,0.8544524875245048,0.3848378112757611,"{'alpha': 0.8544524875245048, 'l1_ratio': 0.3848378112757611}",0.7369275438989025,0.6970937372297035,-0.08918064004149762,0.44828021369570276,0.3803899841069951,173
55,0.0016009807586669922,0.0005209504693847312,0.0013415813446044922,0.0004742711084460416,0.31678789711837974,0.3542646755916785,"{'alpha': 0.31678789711837974, 'l1_ratio': 0.3542646755916785}",0.6437974963555886,0.7350947207210633,0.17434131224891947,0.5177445097751904,0.2456665936422238,40
56,0.0023467540740966797,0.00024648776166431765,0.00025717417399088543,0.0003636992047500082,0.17108182920509907,0.8291126345018904,"{'alpha': 0.17108182920509907, 'l1_ratio': 0.8291126345018904}",0.48523476882835637,0.7688926355063357,0.31658208876954774,0.5235698310347465,0.18663402765503195,7
57,0.0018570423126220703,0.000248644022134716,0.001009543736775716,5.703250604632426e-06,0.3386708459143266,0.5523700752940731,"{'alpha': 0.3386708459143266, 'l1_ratio': 0.5523700752940731}",0.6375791100967367,0.7393226817619631,0.16084847849412498,0.5125834234509417,0.2521587360131582,71
58,0.0019187132517496746,0.00011509162848163483,0.0012896060943603516,0.00040916254309703964,0.578551468108833,0.5215330593973323,"{'alpha': 0.578551468108833, 'l1_ratio': 0.5215330593973323}",0.7240107030491864,0.7192631482423132,0.014472484609907132,0.4859154453004689,0.3333661487590614,127
59,0.0014315446217854817,0.0005096213843905058,0.000835577646891276,0.0006262896614632848,0.002688064574320692,0.98834541928282,"{'alpha': 0.002688064574320692, 'l1_ratio': 0.98834541928282}",0.32065397796937234,0.78566368888983,0.45825938830643376,0.521525685055212,0.19503927132898174,17
60,0.0016720294952392578,0.0004742548079848077,0.001022656758626302,3.079529731195991e-05,0.9053415756616099,0.2076358611963245,"{'alpha': 0.9053415756616099, 'l1_ratio': 0.2076358611963245}",0.7258782119224733,0.6878108655890222,-0.0711803326740299,0.44750291494582184,0.3670935523226789,174
61,0.00254972775777181,0.0009349506546852572,0.000333865483601888,0.00047215709491804224,0.2924894127924248,0.5200101530724834,"{'alpha': 0.2924894127924248, 'l1_ratio': 0.5200101530724834}",0.6127607114568576,0.7425331750347318,0.192713312919903,0.5160023998038309,0.23465875699186473,56
62,0.002200524012247721,0.00022986340100719443,0.00099945068359375,1.3626756826625066e-06,0.9019113726606706,0.9836308849117232,"{'alpha': 0.9019113726606706, 'l1_ratio': 0.9836308849117232}",0.7450974333130694,0.7394768426306507,-0.2561210532725233,0.4094844075570656,0.47065972837747083,196
63,0.0019500255584716797,7.082837770372656e-05,0.0,0.0,0.2575420641540831,0.5643590429247817,"{'alpha': 0.2575420641540831, 'l1_ratio': 0.5643590429247817}",0.5826163995167541,0.7479130409149075,0.22017683116252573,0.5169020905313958,0.22040138320046881,49
64,0.0024519761403401694,0.0005950760996111488,0.001009543736775716,5.703250604632426e-06,0.8069686841371791,0.3943700539527748,"{'alpha': 0.8069686841371791, 'l1_ratio': 0.3943700539527748}",0.7389577085287392,0.7005868588613271,-0.07205559234052816,0.455829658349846,0.3735997938511023,161
65,0.0022832552591959634,0.0004012961885243147,0.0006727377573649088,0.00047573695149080014,0.7310730358445571,0.16106901442921484,"{'alpha': 0.7310730358445571, 'l1_ratio': 0.16106901442921484}",0.7304572064311534,0.6978490295468787,-0.004596742984128044,0.474569830997968,0.33908335014293434,139
66,0.0021767616271972656,0.00024452147171310113,0.0012177626291910808,0.00021486178054214053,0.6006985678335899,0.8658644583032646,"{'alpha': 0.6006985678335899, 'l1_ratio': 0.8658644583032646}",0.7196308547519181,0.7382488624975846,-0.05498383209710189,0.4676319617174669,0.36962332945078774,151
67,0.002027114232381185,3.6365064667187046e-05,0.0010005633036295574,2.9736021254650284e-07,0.9835216092035556,0.07936579037801572,"{'alpha': 0.9835216092035556, 'l1_ratio': 0.07936579037801572}",0.7145006661148463,0.6793368554660351,-0.07403731436967531,0.43993340240373535,0.3637155909684255,179
68,0.0019555886586507163,0.0007634147845498354,0.0007146994272867838,0.0005090170715186728,0.42834727470094924,0.2045428595464277,"{'alpha': 0.42834727470094924, 'l1_ratio': 0.2045428595464277}",0.6951045145533001,0.7216084714873043,0.11599663096251955,0.510903205667708,0.2794506718454718,81
69,0.0022630691528320312,0.0005390669205269711,0.0006030400594075521,0.000292381244885898,0.4506364905187348,0.547763572628854,"{'alpha': 0.4506364905187348, 'l1_ratio': 0.547763572628854}",0.6889686423438242,0.7295900454900536,0.087240648983273,0.5019331122723836,0.2937004187149267,101
70,0.002338250478108724,0.0004782268750393376,0.0009515285491943359,7.06381851636514e-05,0.09332671036982076,0.29686077548067946,"{'alpha': 0.09332671036982076, 'l1_ratio': 0.29686077548067946}",0.43835409602181796,0.7625076452179012,0.34607912843583843,0.5156469565585192,0.17857550618676055,59
71,0.0016731421152750652,0.0004678102769599475,0.0011281967163085938,9.73275530785248e-05,0.9275842401521475,0.5690037314301953,"{'alpha': 0.9275842401521475, 'l1_ratio': 0.5690037314301953}",0.7389306945847139,0.6974227903657673,-0.17678380164594176,0.4198565611015131,0.4222286255673366,191
72,0.0023337999979654946,0.00047193295411618867,0.0009767214457194011,0.0008531552110604892,0.45741199752361195,0.7535259907981146,"{'alpha': 0.45741199752361195, 'l1_ratio': 0.7535259907981146}",0.6759885298218273,0.739400858180409,0.073054825758605,0.49614807125361376,0.3002900837907561,111
73,0.0013380050659179688,0.0004781157913894654,0.00033283233642578125,0.00047069600416966455,0.7418621518420373,0.04857903284426879,"{'alpha': 0.7418621518420373, 'l1_ratio': 0.04857903284426879}",0.7266761943439164,0.6939902927592282,0.0036573276106816044,0.4747746049046088,0.3333973692799962,138
74,0.0015121301015218098,0.0004024163478190962,0.0006656646728515625,0.00047070180083519917,0.708697395442746,0.8392433478050836,"{'alpha': 0.708697395442746, 'l1_ratio': 0.8392433478050836}",0.7418854071551072,0.7265292375347616,-0.14334120019817576,0.44169114816389765,0.4137278408639219,178
75,0.0026650428771972656,0.0003728380256901297,0.0010101795196533203,8.275105553464967e-06,0.16593788420695388,0.7809979379999573,"{'alpha': 0.16593788420695388, 'l1_ratio': 0.7809979379999573}",0.48140699303821677,0.7670883455534244,0.3146603290502711,0.5210518892139707,0.18681821087862238,20
76,0.0020819505055745444,0.00011796658540651791,0.0008401075998942057,0.0002346300751882318,0.2865366167291019,0.3064697533295573,"{'alpha': 0.2865366167291019, 'l1_ratio': 0.3064697533295573}",0.6293461601442807,0.7367470449459506,0.19368454723212858,0.5199259174407866,0.23481739180444364,22
77,0.0019219716389973958,0.00030155079925421575,0.00033410390218098957,0.0004724942697061294,0.665261465349683,0.11139217160771575,"{'alpha': 0.665261465349683, 'l1_ratio': 0.11139217160771575}",0.727673409768278,0.700940996662482,0.024387196191497762,0.48433386754075264,0.32541446478970915,129
78,0.0021752516428629556,0.0010400375614323485,0.0006668567657470703,0.00047154425529963187,0.6648724488032943,0.8878567926762226,"{'alpha': 0.6648724488032943, 'l1_ratio': 0.8878567926762226}",0.7350267156078241,0.7361464173680229,-0.11845066609101607,0.4509074889616103,0.40259727187079136,167
79,0.001836697260538737,0.00023006592650434105,0.0002483526865641276,0.00035122373759078354,0.6963112682354063,0.44032787666540907,"{'alpha': 0.6963112682354063, 'l1_ratio': 0.44032787666540907}",0.7381057234787027,0.7096080604284667,-0.032592480176724115,0.47170710124348175,0.35678338906146523,144
80,0.001901388168334961,0.00015057500229490254,0.0009455680847167969,7.468427898768589e-05,0.4382143843772247,0.7650960952393066,"{'alpha': 0.4382143843772247, 'l1_ratio': 0.7650960952393066}",0.6666494799082668,0.7418845149983211,0.08791944940842522,0.4988178147716711,0.29216796267431633,107
81,0.0019135475158691406,0.00011987231566378665,0.000333865483601888,0.00047215709491804224,0.5656420012258828,0.0849041631918176,"{'alpha': 0.5656420012258828, 'l1_ratio': 0.0849041631918176}",0.7202698771089404,0.7073825816429606,0.06364229502068908,0.49709825125753,0.30654479835091264,110
82,0.0011706352233886719,0.0008515193567858198,0.0017371972401936848,0.001794855394162516,0.5826710878614046,0.8148437028934097,"{'alpha': 0.5826710878614046, 'l1_ratio': 0.8148437028934097}",0.7157124313141372,0.7341326269956863,-0.031866779978539705,0.47265942611042794,0.3568331499689383,142
83,0.0021758079528808594,0.00024934092677152033,0.0006655057271321615,0.00047058425680493676,0.33706638344761,0.9275765795753895,"{'alpha': 0.33706638344761, 'l1_ratio': 0.9275765795753895}",0.6029078803113755,0.7643916944817885,0.19055909838177099,0.519286224391645,0.2416131868514766,28
84,0.0014199415842692058,0.0010093473252993932,0.0003329912821451823,0.00047092078736172264,0.7507170003431679,0.5740638251499645,"{'alpha': 0.7507170003431679, 'l1_ratio': 0.5740638251499645}",0.7422869341194991,0.7090319433056134,-0.08867730166641419,0.45421385858623275,0.38412201404749574,164
85,0.0029016335805257163,0.0014978419400746056,0.0006183783213297526,0.0004430732597110565,0.7516439887929184,0.07914896073820521,"{'alpha': 0.7516439887929184, 'l1_ratio': 0.07914896073820521}",0.7275705614203595,0.6941517259343299,-0.0027289776819927614,0.47299776989089887,0.3366661634404047,141
86,0.0019135475158691406,0.00011987231566378665,0.0006674925486246744,0.0004719885978494184,0.8593890756806114,0.8215041132005579,"{'alpha': 0.8593890756806114, 'l1_ratio': 0.8215041132005579}",0.752088038219757,0.7130018181680583,-0.2277535876810799,0.4124454229022451,0.45297020727150383,194
87,0.002074003219604492,0.0017186729015359974,0.0006002585093180338,0.00043176046054634157,0.9098716596102089,0.12863119750938,"{'alpha': 0.9098716596102089, 'l1_ratio': 0.12863119750938}",0.7224071709748776,0.6852421039541188,-0.059885540728392916,0.4492545780668678,0.36033600613575795,171
88,0.0025103092193603516,0.0007193658938038097,0.0009995301564534504,2.1706422621008022e-06,0.08178008709398521,0.13841557278158978,"{'alpha': 0.08178008709398521, 'l1_ratio': 0.13841557278158978}",0.43324935774245166,0.7618699000530753,0.35110669843004216,0.5154086520751897,0.17747152670375277,62
89,0.002573251724243164,0.0011734136543055922,0.0005161762237548828,0.0003657698976420997,0.3993787101028001,0.4243068610809919,"{'alpha': 0.3993787101028001, 'l1_ratio': 0.4243068610809919}",0.6779098510721828,0.7298794366690753,0.12341510023087132,0.5104014626573764,0.2744619499856061,84
90,0.001967827479044596,0.0007735046443210528,0.0012315909067789714,0.0003231048451060463,0.5622183787309056,0.12224354963250506,"{'alpha': 0.5622183787309056, 'l1_ratio': 0.12224354963250506}",0.7204925001181259,0.7086770691448031,0.06219137473475955,0.49712031466589623,0.30757902853791147,109
91,0.0016129811604817708,0.0004377054020121897,0.0006655057271321615,0.000470583974953851,0.20139950138137086,0.8116443482840215,"{'alpha': 0.20139950138137086, 'l1_ratio': 0.8116443482840215}",0.5096793075440609,0.7654721599161537,0.28824991435077285,0.5211337939369959,0.19499345606030066,18
92,0.0021744569142659507,0.0020991938565645633,0.0003383954366048177,0.00047856341589169813,0.4679875740567494,0.8079382094836102,"{'alpha': 0.4679875740567494, 'l1_ratio': 0.8079382094836102}",0.6762354221540146,0.7428968257052652,0.06340137432814752,0.49417787406247565,0.30581827961866004,116
93,0.00217437744140625,0.000250356537375939,0.00099945068359375,1.8570139321562326e-06,0.007426378544613033,0.5515927259824055,"{'alpha': 0.007426378544613033, 'l1_ratio': 0.5515927259824055}",0.31704938372955793,0.7846639661261725,0.4495309627829096,0.5170814375462133,0.19678778654183268,47
94,0.0011715888977050781,0.00085244941756023,0.001984198888142904,0.0017265117946581319,0.9319321480766781,0.5821754591458701,"{'alpha': 0.9319321480766781, 'l1_ratio': 0.5821754591458701}",0.7391515839304938,0.697401965791649,-0.18415888657408308,0.4174648877160199,0.42575355312432916,192
95,0.0016089280446370442,0.0004305733192072152,0.0011882781982421875,0.00025718348167592215,0.20609572744527416,0.7177575622795576,"{'alpha': 0.20609572744527416, 'l1_ratio': 0.7177575622795576}",0.5207191311616248,0.7603908958224903,0.273139431372205,0.51808315278544,0.19892830984844212,35
