,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
68,1.0429659684499104,0.027990008011386916,0.02503069241841634,0.0013054724099992262,69,1,2,689,"OrderedDict([('max_depth', 69), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 689)])",0.7476013790649911,0.813930169341805,0.2326638867919706,0.5980651450662555,0.25979278507587467,64
69,0.8177541891733805,0.02047567692748727,0.01936038335164388,0.0010422968473082616,95,1,2,542,"OrderedDict([('max_depth', 95), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 542)])",0.7458302456625178,0.8128904372516875,0.23289654714658237,0.5972057433535959,0.25905618458131724,80
70,0.5239081382751465,0.004694120302817795,0.014515876770019531,0.0002201751366209104,73,2,2,417,"OrderedDict([('max_depth', 73), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 417)])",0.7611484444137055,0.8184152828699586,0.20450749256513945,0.5946904066162678,0.27688975244040887,96
71,1.1746347745259602,0.03571414816006433,0.02735114097595215,0.0004346842146481384,33,1,2,774,"OrderedDict([('max_depth', 33), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 774)])",0.746958858498137,0.814950519593411,0.23542427825582812,0.5991112187824587,0.2586591831308004,15
72,0.33846267064412433,0.0019079484824172128,0.010057369867960611,0.002189337783080179,46,5,2,340,"OrderedDict([('max_depth', 46), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 340)])",0.7549112073922382,0.8069783780347977,0.14753718423402407,0.5698089232203533,0.2993468598182653,160
73,1.0334757169087727,0.022101224017027295,0.022976795832316082,0.0015954243112332746,38,1,2,679,"OrderedDict([('max_depth', 38), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 679)])",0.7479374720821794,0.8142225398375034,0.23304188895962163,0.5984006336264348,0.25976102707451987,52
74,1.2208068370819092,0.03192191611574434,0.02870766321818034,0.0009405294007874432,57,1,2,792,"OrderedDict([('max_depth', 57), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 792)])",0.7472340982971712,0.8151658278447401,0.23455212267131886,0.5989840162710767,0.25918028959826395,32
75,0.6096078554789225,0.00614291829267239,0.01711757977803548,0.003265289532393442,37,2,2,490,"OrderedDict([('max_depth', 37), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 490)])",0.7584215400579708,0.8184118162504554,0.20245912835715918,0.5930974948885285,0.2773066393773446,107
76,0.17939360936482748,0.0049110240386095625,0.004751364390055339,0.0022982466189757256,100,1,2,119,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 119)])",0.7515679777387339,0.8143917329603353,0.24808061138632187,0.604680107361797,0.2534549354454793,1
77,1.1862347920735676,0.03227596122796724,0.028748353322347004,0.0011130832831710562,21,1,2,778,"OrderedDict([('max_depth', 21), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 778)])",0.7473467903708929,0.8148662553617871,0.23525835532358685,0.5991571336854223,0.2587875064064355,14
78,0.005017518997192383,0.0,0.0006580352783203125,0.0009306024151205403,1,5,2,1,"OrderedDict([('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1)])",-0.2060692231490413,0.5767269393158927,-0.3000437190819121,0.023537999028313106,0.39304054431557967,199
79,0.41220521926879883,0.012190839313828604,0.012162526448567709,0.0008191864001771468,73,1,2,275,"OrderedDict([('max_depth', 73), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 275)])",0.7486284676698204,0.8107032640099009,0.23449026593789013,0.5979406658725371,0.2582446707996853,71
80,1.2046019236246746,0.03128154045363023,0.027672211329142254,0.0010134300854750848,100,1,2,786,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 786)])",0.7471549495735874,0.8149746709663639,0.23498715834396078,0.5990389262946373,0.25890815097695474,28
81,0.9209918975830078,0.023354353621167362,0.02190566062927246,0.0008313118761664131,27,1,2,612,"OrderedDict([('max_depth', 27), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 612)])",0.7469255079520549,0.8124189860108878,0.23233603256687196,0.5972268421766049,0.2593984401396116,79
82,1.2284074624379475,0.022427033887923296,0.027820666631062824,0.001674344321427331,27,1,2,811,"OrderedDict([('max_depth', 27), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 811)])",0.746558167718169,0.8153823932220784,0.23516196037790982,0.5990341737727191,0.2588261118520585,29
