,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
10,5.355851014455159,0.13679717521394524,0.06979457537333171,0.006881663927557909,93,1,8,866,"{'max_depth': 93, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 866}",0.6725599448909723,0.7656498378285945,-0.30094967536703043,0.37908670245084547,0.4823577775942716,67
11,2.299917777379354,0.091043958438427,0.03432512283325195,0.001924953307941797,86,3,8,412,"{'max_depth': 86, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 412}",0.6631105545448845,0.7604978120255498,-0.29976108408748536,0.37461576082764964,0.4785110003599154,119
12,4.134725411732991,0.13490238457890275,0.059096177419026695,0.0035150063128880694,35,2,6,681,"{'max_depth': 35, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 681}",0.6666314753728376,0.7632115312652517,-0.27869210847391757,0.3837169660547239,0.47005053863917223,48
13,1.8610631624857585,0.04293916793980892,0.04289619127909342,0.004114710719384846,4,3,7,577,"{'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 577}",0.557478664861141,0.7029824633168518,-0.5094167562838328,0.25034812396472,0.5405089230133537,188
14,2.2172131538391113,0.06526027311100532,0.035913944244384766,0.0026830291412569124,76,3,4,395,"{'max_depth': 76, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 395}",0.6640642985103438,0.7627194414805318,-0.2975190117712192,0.3764215760732188,0.4782469001584133,101
15,3.128011782964071,0.09874285744616326,0.04562568664550781,0.004810363696232906,23,2,4,485,"{'max_depth': 23, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 485}",0.6764527595966141,0.7632130610433386,-0.2533662562978327,0.39543318811404,0.4601357602408574,24
16,3.9655044078826904,0.20278675605267846,0.06317027409871419,0.0023670882891896304,16,4,5,766,"{'max_depth': 16, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 766}",0.6542913273781699,0.7594281261356286,-0.30469017515087815,0.36967642612097346,0.4787770332116701,149
17,2.1635679403940835,0.09059693307645515,0.03034822146097819,0.0012721646358911797,31,1,8,366,"{'max_depth': 31, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 366}",0.6722285868377728,0.7648437680535685,-0.3012336812754042,0.3786128912053124,0.48220874769698535,76
18,4.770260651906331,0.22135463539052175,0.06697758038838704,0.0036946847428970444,27,1,8,783,"{'max_depth': 27, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 783}",0.6725899916578737,0.7647721808339739,-0.30185872476665,0.37850114924173256,0.48255677221846216,79
19,0.6864578723907471,0.03061988803341267,0.014652570088704428,0.0015167890987335725,76,3,9,130,"{'max_depth': 76, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 130}",0.6576776482649395,0.7611803154008734,-0.30426195657935895,0.37153200236215134,0.47972304977798924,135
20,3.7819483280181885,0.17209767826772215,0.0563505490620931,0.001544625812093127,44,3,7,696,"{'max_depth': 44, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 696}",0.6617983062851758,0.7615031331277541,-0.2876426781357737,0.37855292042571875,0.4728267440130377,78
21,4.65803583463033,0.11404708613397671,0.07013352711995442,0.00486521608596106,26,3,6,825,"{'max_depth': 26, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 825}",0.6621631873377594,0.7628183772327426,-0.2899266415638091,0.37835164100223095,0.47432742841857023,81
22,3.3447872002919516,0.13716736332721263,0.04564579327901205,0.0017261721846471118,50,1,4,466,"{'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 466}",0.6860408341600538,0.7649060607766066,-0.25860839232084243,0.397446167538606,0.46501657327210827,17
23,1.935195525487264,0.035906177071197164,0.056235710779825844,0.002319197062798401,2,4,6,886,"{'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 886}",0.2887466835006274,0.4705951679911886,-0.8779549316600685,-0.03953769338941752,0.5974807204141501,194
24,6.3086990515391035,0.27985876912641333,0.08158493041992188,0.004063441321434902,49,1,5,946,"{'max_depth': 49, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 946}",0.6829092733267905,0.7664380497589289,-0.2657602566698676,0.3945290221386173,0.4681386638629872,29
25,0.7410452365875244,0.04292005138852329,0.013795057932535807,0.0010410860476262995,87,4,5,140,"{'max_depth': 87, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 140}",0.6566716588912691,0.759363624108898,-0.2886763554597056,0.3757863091801539,0.47171275472494306,112
26,2.778153340021769,0.10472031872015242,0.040813287099202476,0.0023409739370447076,22,2,9,490,"{'max_depth': 22, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 490}",0.6629296959968689,0.7609009454668665,-0.30265615327784334,0.37372482939529733,0.4799430637913145,125
27,1.362518310546875,0.051623474790714545,0.021550734837849934,0.002236367774444126,99,4,5,260,"{'max_depth': 99, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 260}",0.6557889840844596,0.7606641026364582,-0.30401650070550046,0.37081219533847243,0.47909290983143726,138
28,0.5045242309570312,0.03006859768117348,0.008887926737467447,0.0011045295979348715,95,3,3,88,"{'max_depth': 95, 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 88}",0.652507033032499,0.7656322822872812,-0.2839148947546999,0.37807480685502676,0.4703701409760476,86
29,5.074163595835368,0.26991582089799177,0.07547505696614583,0.0014665648104462067,15,3,5,890,"{'max_depth': 15, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 890}",0.6618201475402845,0.7637829301894306,-0.2891856743321968,0.3788058011325061,0.4741719524472969,71
30,3.231199026107788,0.13228298903860067,0.04198082288106283,0.0008587637394814839,71,1,8,540,"{'max_depth': 71, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 540}",0.6705936046614214,0.7642102194119791,-0.29835714654239176,0.3788155591770029,0.4803562377151863,70
31,5.231267849604289,0.19099908870167626,0.0772715409596761,0.008067732323842164,39,2,7,879,"{'max_depth': 39, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 879}",0.6687326137536114,0.7638861822416465,-0.2868046357551186,0.3819380534133798,0.4744654104963732,55
32,0.5139858722686768,0.02896883918919324,0.010036468505859375,0.0011245546182852735,75,4,6,100,"{'max_depth': 75, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 100}",0.6537705786468446,0.7593776329673104,-0.2855514080140078,0.37586560120004914,0.46967546067386595,110
33,0.08992775281270345,0.0036576133061194884,0.004485527674357097,0.0014500174788638115,66,4,7,17,"{'max_depth': 66, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 17}",0.6552900338535265,0.7394853026687402,-0.33208731654025625,0.35422933999400347,0.4865149025466677,183
34,0.40064501762390137,0.027977814229646628,0.008282105127970377,0.00042824703912370935,6,1,7,87,"{'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 87}",0.6367185494855976,0.7393872496902042,-0.37531899240000555,0.3335956022585988,0.5030275952605422,186
35,1.5226288636525471,0.08030331682229669,0.025614341100056965,0.0006923689311661576,47,4,5,297,"{'max_depth': 47, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 297}",0.6549704194609633,0.7599194113617309,-0.30036801145817016,0.37150727312150805,0.47701563304013045,136
36,4.96926228205363,0.22392982389206287,0.06498130162556966,0.002616831004734252,26,2,3,769,"{'max_depth': 26, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 769}",0.6759872205911661,0.7641594134947463,-0.2516771999786347,0.3961564780357592,0.45949968420562204,23
37,6.405336856842041,0.3007815328681846,0.08938852945963542,0.005848265056413334,36,2,3,980,"{'max_depth': 36, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 980}",0.676555613167353,0.7659102504664439,-0.24679642936720625,0.3985564780888635,0.4577891393594617,13
38,4.5487550894419355,0.2170632180630953,0.06901741027832031,0.006318854387979458,69,3,9,862,"{'max_depth': 69, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 862}",0.6586231812683174,0.761114747296201,-0.30116020107911656,0.37285924249513397,0.47843689100640974,131
39,4.638221184412639,0.2917302243221426,0.06751418113708496,0.005929825206147782,61,2,6,767,"{'max_depth': 61, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 767}",0.668314836892903,0.7628480644490304,-0.2766040608722782,0.38485294682321847,0.469310247455529,44
40,4.229176998138428,0.21403529994549123,0.0664667288462321,0.001389361126020219,77,4,6,820,"{'max_depth': 77, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 820}",0.6540809556952614,0.7605753106414457,-0.3073131459488354,0.3691143734626239,0.48027832463527925,156
41,4.908121109008789,0.0819062475805649,0.07454943656921387,0.0016152998734790648,8,3,2,967,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 967}",0.6564443417291262,0.7597379088242289,-0.2930010188223633,0.3743937439103306,0.4737996885063555,122
42,2.0587708950042725,0.07486334717977372,0.029666980107625324,0.0009421229609779369,14,1,6,320,"{'max_depth': 14, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 320}",0.6738235620037031,0.7636340545471357,-0.2814461016968639,0.38533717161799164,0.4729104434753501,42
43,2.943770249684652,0.1219066669025684,0.043150742848714195,0.0013926449466774337,85,1,9,497,"{'max_depth': 85, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 497}",0.667247886058306,0.7633957903427583,-0.30318865774520365,0.3758183395519536,0.4817322781092207,111
44,3.075369675954183,0.08920251839824413,0.04119578997294108,0.000834088747776665,97,2,2,473,"{'max_depth': 97, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 473}",0.6762961413583817,0.7636312670742305,-0.2579530925166431,0.3939914386386563,0.4623711422824945,31
45,0.4348386923472087,0.010563148677173754,0.008313258488972982,0.00045482884869594913,64,3,7,78,"{'max_depth': 64, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 78}",0.6543054779307433,0.7608059654919318,-0.26624340795561574,0.3829560118223531,0.4611077267065556,51
46,0.34427634874979657,0.008584849977092773,0.007636308670043945,0.0009651335644694163,9,3,8,66,"{'max_depth': 9, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 66}",0.6431572196648778,0.7542576707993186,-0.2632757463279074,0.37804638137876306,0.45574582183144385,88
47,5.048524061838786,0.2498746457846345,0.07799855868021648,0.0016496995703897672,95,3,2,888,"{'max_depth': 95, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 888}",0.661772628623096,0.7636182420377035,-0.28924862263936557,0.37871408267381135,0.4741474904217905,72
48,4.312210480372111,0.14501648289129546,0.054024298985799156,0.0037211609897957946,75,1,6,666,"{'max_depth': 75, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 666}",0.6767392667173702,0.7642768089037042,-0.2765617012242072,0.3881514581322891,0.47137981394290895,38
49,3.978795289993286,0.12052052850482639,0.06587735811869304,0.004754935473136565,8,2,6,764,"{'max_depth': 8, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 764}",0.6630786325935402,0.7582651829777304,-0.28965125458581165,0.37723085366181963,0.4731553159862799,94
50,0.4520520369211833,0.014874052255925216,0.01470335324605306,0.00017993894524251025,2,4,3,207,"{'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 207}",0.2974362326322145,0.45001703542795757,-0.8874189092380209,-0.04665521372594961,0.5977641224394923,196
51,2.447688659032186,0.1223311649960808,0.0412751833597819,0.0030256783568724474,57,4,9,482,"{'max_depth': 57, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 482}",0.656780287505393,0.7575043517369972,-0.3090538203067048,0.3684102729785617,0.48080109022821094,162
52,2.5700462659200034,0.10429087514082461,0.05796337127685547,0.004014933930288026,4,2,2,751,"{'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 751}",0.5563014796944517,0.7043395933648884,-0.5119692286918502,0.24955728145582992,0.5418614767743098,190
53,3.80189577738444,0.16812000894991386,0.0473328431447347,0.004349815290663684,88,2,3,563,"{'max_depth': 88, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 563}",0.6754755530672663,0.7631054799475594,-0.2444905768154806,0.3980301520664484,0.45573707061819857,14
54,1.5571281909942627,0.03810516667025132,0.03493348757425944,0.001459899789593834,3,3,8,558,"{'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 558}",0.46943328302079534,0.6439926810419598,-0.6290482511203124,0.16145923764748096,0.5634975972784326,193
55,2.754899501800537,0.10970095760363664,0.04303272565205892,0.0016767593541152047,58,4,4,476,"{'max_depth': 58, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 476}",0.6574506412285557,0.7583159490631289,-0.30913931816106754,0.36887575737687234,0.4811941982011556,157
56,0.4041457176208496,0.01758879928934527,0.009035587310791016,0.0007787888296469203,47,3,9,74,"{'max_depth': 47, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 74}",0.6486359490616052,0.7606099750021403,-0.2881247084412146,0.3737070718741769,0.4702130897780377,127
57,3.735903263092041,0.15207676121938016,0.05321272214253744,0.0019141016200478365,82,3,5,652,"{'max_depth': 82, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 652}",0.6613032030012702,0.7615007765047349,-0.28814876769351394,0.3782184039374971,0.4729649698125155,83
58,4.019318421681722,0.13826374446107523,0.044497172037760414,0.0014466045971717422,27,1,2,460,"{'max_depth': 27, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 460}",0.6873678634389011,0.7664687261064521,-0.21024150781400386,0.4145316939104498,0.44296004470941946,5
59,3.3218158880869546,0.1511717769813974,0.05146090189615885,0.0017213946600611702,11,4,7,635,"{'max_depth': 11, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 635}",0.6528993478055424,0.7585612363181675,-0.30825844512959044,0.36773404633137313,0.4799413124224769,168
60,1.4642991224924724,0.08034010904265387,0.02396853764851888,0.001624256142027232,59,4,9,282,"{'max_depth': 59, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 282}",0.6556452307203531,0.7594762157894468,-0.31387948445023617,0.36708065401985457,0.48337373463605326,174
61,2.903012275695801,0.15935379581815587,0.04355025291442871,0.0012503914755372918,28,2,8,508,"{'max_depth': 28, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 508}",0.6655179615563085,0.7614959403794785,-0.29887844490396565,0.3760451523439405,0.47884885555276246,107
62,1.100375811258952,0.012144167675273704,0.025130033493041992,0.003053222971363193,4,4,8,342,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 342}",0.5581181425307788,0.7021808586075009,-0.502660334394923,0.2525462222477856,0.5372406189272196,187
63,1.7613914807637532,0.060270320962215046,0.027323166529337566,0.001771729794337549,60,3,2,313,"{'max_depth': 60, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 313}",0.6635639983120083,0.763421476641039,-0.3048209477232755,0.3740548424099239,0.48176559501918914,123
64,4.725819667180379,0.2438541583909243,0.06710950533548991,0.0032621548723505847,88,4,6,901,"{'max_depth': 88, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 901}",0.6538435016978859,0.7614200921843844,-0.30505332232866555,0.37007009051786827,0.47940024866864533,146
65,4.806584358215332,0.1803580466043693,0.055162906646728516,0.003995708349861005,70,1,2,573,"{'max_depth': 70, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 573}",0.6876197963526327,0.7655165080558745,-0.19928172791978205,0.41795152549624165,0.4376068564860789,3
66,3.6270902156829834,0.17086943059005288,0.05960210164388021,0.004858057442494703,10,3,7,674,"{'max_depth': 10, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 674}",0.6604951842115214,0.760255135288567,-0.29256236751719134,0.3760626506609657,0.47454017965466966,105
67,1.5769485632578533,0.03776555488520103,0.020580132802327473,0.0013274547902843528,70,1,3,208,"{'max_depth': 70, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 208}",0.6828943049213381,0.7669923504381738,-0.2505904850255647,0.3997653901113157,0.4611508744859475,11
68,4.180543263753255,0.12594860033742772,0.0650180180867513,0.004269112014083913,29,3,4,741,"{'max_depth': 29, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 741}",0.6624798473263287,0.7623177752871664,-0.28727108261987966,0.37917551333120514,0.47300824651442014,66
69,2.635280211766561,0.0642930726413083,0.05573733647664388,0.003776530225683879,4,1,5,792,"{'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 792}",0.5581548222722708,0.7044423475835802,-0.5209722515714263,0.24720830609480818,0.546458926115972,192
70,1.517638365427653,0.07906117149568767,0.02582701047261556,0.0011209203342154438,92,4,4,294,"{'max_depth': 92, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 294}",0.6543896876721755,0.7594496776336704,-0.301611844496237,0.37074250693653626,0.4773570856222249,140
71,3.4276429812113443,0.1446863568444037,0.05568504333496094,0.000741087506128439,50,4,7,666,"{'max_depth': 50, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 666}",0.653843546085885,0.7590567376148533,-0.3068390388559983,0.3686870816149133,0.4795964334707451,159
72,1.7060370445251465,0.05196714737307312,0.028316497802734375,0.0012870842772993245,18,3,4,302,"{'max_depth': 18, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 302}",0.6624125999643136,0.7631959054686692,-0.30124705505055327,0.3747871501274765,0.47979579239166176,117
73,5.940499862035115,0.13552663899791234,0.08496133486429851,0.0022256032102464475,11,1,7,993,"{'max_depth': 11, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 993}",0.6739340894677914,0.766301122108408,-0.28997597358756355,0.3834197459962119,0.47765347519236945,50
74,3.2661245663960776,0.16333454199313927,0.051906585693359375,0.002033855156189109,26,4,5,628,"{'max_depth': 26, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 628}",0.6540013626971659,0.7588491850940484,-0.31220047374815896,0.3668833580143518,0.4820887915355307,176
75,4.456643740336101,0.2425871978308177,0.06928682327270508,0.004037916551942087,66,4,8,868,"{'max_depth': 66, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 868}",0.6543991057396428,0.7611947794049001,-0.3065965834774882,0.36966576722235156,0.4801731661313856,150
76,1.1361703077952068,0.06263048996801893,0.020072221755981445,0.0017254975372107777,98,4,4,221,"{'max_depth': 98, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 221}",0.6530323815729533,0.7585003147417465,-0.31498576875358597,0.36551564252037133,0.48310971789791873,180
77,1.0966408252716064,0.046091046507358596,0.01774883270263672,0.0010152341454510451,39,2,3,169,"{'max_depth': 39, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 169}",0.6713326833089691,0.7634556639125556,-0.257691884590191,0.39236548754377787,0.46119598233875453,34
78,3.9458380540211997,0.2118384378734525,0.060079336166381836,0.0025928057856916473,69,3,9,745,"{'max_depth': 69, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 745}",0.6583715025069026,0.7601415715257762,-0.2975162570659402,0.37366560565557955,0.476412360861032,128
79,6.044901132583618,0.2410183522156258,0.08286674817403157,0.004956881096935987,22,2,4,933,"{'max_depth': 22, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 933}",0.6759531761852822,0.7656966988317813,-0.24995164632938005,0.39723274289589444,0.4590927286194801,18
80,2.319161891937256,0.10291889848905415,0.0294186274210612,0.0012869370293786839,45,1,5,340,"{'max_depth': 45, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 340}",0.6807822344717815,0.7640351918117274,-0.27398856428415796,0.390276287333117,0.47093425482194573,36
81,0.5518246491750082,0.02954913001207506,0.015035311381022135,0.002571348464081061,82,4,9,109,"{'max_depth': 82, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 109}",0.6543994515603697,0.7600867683270527,-0.29032669054898275,0.3747198431128132,0.47223413767820227,118
82,1.5400249163309734,0.09411502699646423,0.02194833755493164,0.0006409718735319985,62,1,7,248,"{'max_depth': 62, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 248}",0.6686968996602938,0.7659201783984824,-0.29879359126737626,0.37860782893046663,0.48063680296504674,77
83,4.417871157328288,0.17617368298235156,0.06955877939860027,0.0007858191090931776,15,3,9,831,"{'max_depth': 15, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 831}",0.6582453224560862,0.7607313795778414,-0.30221094401598103,0.37225525267264886,0.4787513870008177,134
84,4.918007771174113,0.12826870929856488,0.09166773160298665,0.019550420220389022,29,2,2,753,"{'max_depth': 29, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 753}",0.6755503364472626,0.764526926502449,-0.25088636483381554,0.396396966038632,0.4591375910069224,22
85,4.982255697250366,0.16043175616763752,0.10923965771993001,0.039984494817658194,25,3,9,946,"{'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 946}",0.6588033326934772,0.7618178694679677,-0.30052357766272264,0.37336587483290745,0.4783640484926103,129
86,3.158013900121053,0.24219068648368372,0.058277527491251625,0.006366194707500255,81,4,8,597,"{'max_depth': 81, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 597}",0.6545145759378002,0.7586329867511756,-0.30841327020672527,0.3682447641607502,0.48035385045687407,163
87,0.9901501337687174,0.09714965134049838,0.023685137430826824,0.008455150225278846,91,2,6,150,"{'max_depth': 91, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 150}",0.6609047250195309,0.7631505912293721,-0.27837320185709413,0.381894038130603,0.46874170246165686,56
88,4.692355155944824,0.3714319502218826,0.07274095217386882,0.002837022924778421,33,4,3,867,"{'max_depth': 33, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 867}",0.6543787755627175,0.7612382740970799,-0.30613375050933533,0.3698277663834873,0.47996369122867905,148
89,2.2507811387379966,0.3298823162402696,0.03685442606608073,0.004628989103201196,83,4,4,360,"{'max_depth': 83, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 360}",0.6566322003526454,0.7590677311876288,-0.3074192582583497,0.36942689109397486,0.4804260552982551,153
90,5.180095672607422,0.3277165807323517,0.08285689353942871,0.02985811421233678,36,3,8,770,"{'max_depth': 36, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 770}",0.6603164989434589,0.7604073893719567,-0.29086523313842294,0.37661955172566425,0.4737485268969076,99
91,5.189326047897339,0.53349194189133,0.0661009152730306,0.003178674730565374,53,2,7,791,"{'max_depth': 53, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 791}",0.6685173866072271,0.7629303551040303,-0.2884175365327264,0.3810100683928437,0.47492346108426314,58
92,3.7088173230489097,0.21841528350306927,0.05006289482116699,0.005617897983816314,54,2,4,496,"{'max_depth': 54, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 496}",0.6756214433265422,0.7631527921967209,-0.25416442651507043,0.3948699363360642,0.4603257088771978,27
93,0.142348845799764,0.000495512980695816,0.007011016209920247,0.002578974055451381,1,4,3,84,"{'max_depth': 1, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 84}",-0.09134416632801168,0.23382956177327407,-0.4321103958653727,-0.09654166680670344,0.2718936891548609,198
94,4.438224236170451,0.11616217529364818,0.06948987642923991,0.005200566885175254,95,4,9,856,"{'max_depth': 95, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 856}",0.6533202067678565,0.7603507165273166,-0.30913320572419356,0.36817923919032647,0.4809213335060847,166
95,0.17174903551737467,0.014534438172907801,0.0037031968434651694,0.002842397158073264,84,3,8,30,"{'max_depth': 84, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 30}",0.6508163410878273,0.7493133618037265,-0.23522759499750512,0.3883007026313496,0.44273097115549404,37
