,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
71,0.5970338980356852,0.03493182880359788,0.0019797484079996743,0.00036227755178500776,0.2510717380987924,1,4,4,1000,0.9660844799473551,"OrderedDict([('learning_rate', 0.2510717380987924), ('max_depth', 1), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1000), ('subsample', 0.9660844799473551)])",0.8069552044111566,0.7974926091116591,0.4099593577745242,0.6714690570991134,0.1849556294684003,22
72,0.5920635859171549,0.032971881095051274,0.002553542455037435,0.0004489340738946086,0.27334522787624216,1,2,6,1000,0.9530967662372481,"OrderedDict([('learning_rate', 0.27334522787624216), ('max_depth', 1), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000), ('subsample', 0.9530967662372481)])",0.7753754592042302,0.7998426781906279,0.41125590003441426,0.6621580124764241,0.17769555185227967,38
73,0.5925773779551188,0.03262035434312299,0.002070347468058268,9.451331349489323e-05,0.07403590006885649,1,5,2,1000,0.9220337299567309,"OrderedDict([('learning_rate', 0.07403590006885649), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1000), ('subsample', 0.9220337299567309)])",0.8039529596653563,0.7809864832269122,0.3683026904690093,0.651080711120426,0.2001739601490816,62
74,0.5897704760233561,0.03323886537840786,0.0027123292287190757,0.0002487725713852155,0.15792033189284144,1,5,2,1000,0.9390780819683865,"OrderedDict([('learning_rate', 0.15792033189284144), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1000), ('subsample', 0.9390780819683865)])",0.8125444763032441,0.7966485701351902,0.392061683259036,0.6670849098991568,0.1945790351020776,30
75,0.5979909102121989,0.03777353375269334,0.0019794305165608725,7.548131228515866e-05,0.18572602098152982,1,2,9,1000,0.9256541937794015,"OrderedDict([('learning_rate', 0.18572602098152982), ('max_depth', 1), ('min_samples_leaf', 2), ('min_samples_split', 9), ('n_estimators', 1000), ('subsample', 0.9256541937794015)])",0.776459868535891,0.7919906288529481,0.40296484568483726,0.6571384476912255,0.17983968063562028,47
76,0.0027511119842529297,0.0004107495227349306,0.0008385181427001953,0.00023669670123718087,0.1444757983003421,1,1,7,1,0.9334075448261612,"OrderedDict([('learning_rate', 0.1444757983003421), ('max_depth', 1), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 1), ('subsample', 0.9334075448261612)])",-0.2665043673874772,0.010246540117279102,-0.18654639827513786,-0.14760140851511197,0.11629072869818681,195
77,0.10596839586893718,0.007395178641677504,0.0018859704335530598,0.000663475464955997,0.2706116302151613,1,5,2,191,1.0,"OrderedDict([('learning_rate', 0.2706116302151613), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 191), ('subsample', 1.0)])",0.794148693305385,0.7792659017248623,0.24016762076909692,0.6045274052664481,0.257712907179707,106
78,0.3615485032399495,0.0037506059168444386,0.0023665428161621094,0.00026159512776949,0.26812290072708145,1,5,2,1000,0.1,"OrderedDict([('learning_rate', 0.26812290072708145), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1000), ('subsample', 0.1)])",0.7890690122618734,0.7162476717207222,0.42070834325780315,0.6420083424134663,0.1592817297103363,72
79,0.555675745010376,0.04240280545621444,0.002192417780558268,0.00022438640860331633,0.20730133579971557,1,5,2,1000,1.0,"OrderedDict([('learning_rate', 0.20730133579971557), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1000), ('subsample', 1.0)])",0.8061280678085981,0.7952224404221981,0.4039559475217156,0.6684354852508373,0.18706826309350316,27
80,0.08525665601094563,2.4726151126391165e-06,0.001424551010131836,0.0005091833129305616,0.13482307045276426,1,5,4,234,0.1,"OrderedDict([('learning_rate', 0.13482307045276426), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 234), ('subsample', 0.1)])",0.7568743433554653,0.7547482787792597,0.4932847018885326,0.668302441341086,0.1237592740766173,28
81,0.5491479237874349,0.03831765731223178,0.0019394556681315105,0.0003301304696440083,0.2707583644266555,1,5,10,1000,1.0,"OrderedDict([('learning_rate', 0.2707583644266555), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1000), ('subsample', 1.0)])",0.8051598877806099,0.7985462842319633,0.42563747287234577,0.6764478816283063,0.17737029212586808,10
82,0.23752276102701822,0.0022798851337878356,0.0036977926890055337,0.0002151112022218346,0.01,100,5,2,453,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 453), ('subsample', 0.1)])",0.7851821041848485,0.810934081053665,0.20384930748942232,0.5999884975759786,0.2803099290903881,110
83,0.21822198232014975,0.014847560745997381,0.0018601417541503906,0.0006497526139253411,0.3,1,5,2,393,1.0,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 393), ('subsample', 1.0)])",0.7986721581645446,0.7871265933963727,0.3959344795213118,0.6605777436940764,0.1871903985615818,41
84,0.2755189736684163,0.0018673757139589576,0.002189795176188151,0.0002266734539627002,0.18129368597058937,1,5,2,760,0.1,"OrderedDict([('learning_rate', 0.18129368597058937), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 760), ('subsample', 0.1)])",0.7895496530241706,0.7458325248513922,0.3507893334153379,0.6287238370969669,0.19733809917074446,84
85,0.552681048711141,0.036287585453718796,0.0020787715911865234,0.00039873452768010505,0.2720796791597062,1,5,2,1000,1.0,"OrderedDict([('learning_rate', 0.2720796791597062), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1000), ('subsample', 1.0)])",0.8059611628930279,0.7959545999104839,0.4209980980132759,0.6743046202722626,0.17916133974695875,18
86,0.2561328411102295,0.0015064287444196416,0.0023807684580485025,0.00026564212009878727,0.14684142729911123,1,5,5,710,0.1,"OrderedDict([('learning_rate', 0.14684142729911123), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 710), ('subsample', 0.1)])",0.784417210444368,0.7316061146879176,0.483422860254613,0.6664820617956329,0.13122564894200633,32
87,0.3294249375661214,0.000827543923758285,0.0019896825154622397,0.000371965857897796,0.07767686213526215,1,5,2,916,0.1,"OrderedDict([('learning_rate', 0.07767686213526215), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 916), ('subsample', 0.1)])",0.801283150303634,0.764479488125912,0.3532838892370498,0.6396821758888652,0.20307077803111664,76
88,0.46069924036661786,0.0036030307344809224,0.005579551060994466,0.0007549873904026908,0.01,100,5,7,858,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 858), ('subsample', 0.1)])",0.8112358009913412,0.8155947698010706,0.19971949602893835,0.6088500222737834,0.2893044426220804,97
89,0.05201085408528646,0.00023827145593588133,0.0013410250345865886,0.00023782061719747138,0.3,1,1,2,138,0.1,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 138), ('subsample', 0.1)])",0.7082787310628033,0.7571433778683947,0.39412855565101834,0.6198502215274054,0.16085115534009964,88
90,0.40787585576375324,0.028317166152532314,0.002003272374471029,1.9106571324938627e-06,0.15881315599338788,1,5,2,740,1.0,"OrderedDict([('learning_rate', 0.15881315599338788), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 740), ('subsample', 1.0)])",0.80208861762486,0.7934364082517766,0.398014376174618,0.6645131340170849,0.18847618086545626,37
91,0.4637787342071533,0.030317019648048196,0.0020214716593424478,0.0006920071318510948,0.14637336977936524,1,5,2,839,1.0,"OrderedDict([('learning_rate', 0.14637336977936524), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 839), ('subsample', 1.0)])",0.8050754943902375,0.7908890086019871,0.3763085659122368,0.6574243563014872,0.1988632357499072,45
92,0.19205292065938315,0.0006063280360050733,0.0018960634867350261,0.0006707047100771346,0.2733742742520296,1,5,2,525,0.1,"OrderedDict([('learning_rate', 0.2733742742520296), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 525), ('subsample', 0.1)])",0.7413307831798069,0.7369178097014033,0.4731805182585117,0.6504763703799074,0.12538004351655307,63
93,6.3080644607543945,0.8053372999672367,0.019304672876993816,0.0015289531020591094,0.3,100,5,10,1000,1.0,"OrderedDict([('learning_rate', 0.3), ('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1000), ('subsample', 1.0)])",0.656144026400836,0.7430495809646975,-0.22465687021003888,0.39151224571849824,0.43713951123306877,179
94,0.5555119514465332,0.03995113433616115,0.0021772384643554688,0.00024048135414078095,0.11963385143203834,1,5,10,1000,1.0,"OrderedDict([('learning_rate', 0.11963385143203834), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1000), ('subsample', 1.0)])",0.8039833478059719,0.7934503743030096,0.3748272147620322,0.6574203122903379,0.19986975752672106,46
95,0.10585252443949382,0.0008182874440319692,0.002255519231160482,0.00035768923409581317,0.01,100,5,2,201,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 201), ('subsample', 0.1)])",0.6708257174259329,0.7461125567072441,0.20391193801625107,0.5402834040498093,0.2398282015852409,142
96,0.5083464781443278,0.03636399401343653,0.0023893515268961587,0.000278604756924583,0.13450791774996707,1,5,2,918,1.0,"OrderedDict([('learning_rate', 0.13450791774996707), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 918), ('subsample', 1.0)])",0.80527553822037,0.7934342823926102,0.3856754885394589,0.6614617697174797,0.19507025828214883,40
97,0.1963787078857422,0.0018769488771763986,0.0016677379608154297,0.0004722161897763519,0.3,1,5,2,535,0.1,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 535), ('subsample', 0.1)])",0.7498221002311922,0.7616704838624224,0.4500106651949669,0.6538344164295272,0.14420630412517602,54
98,0.3886749744415283,0.025219518582826277,0.002190748850504557,0.00026979604382526486,0.18118149689309224,1,5,7,700,1.0,"OrderedDict([('learning_rate', 0.18118149689309224), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 700), ('subsample', 1.0)])",0.8017367700772057,0.7899796770374954,0.37691946401086196,0.6562119703751877,0.1975479442104056,49
99,0.2263476848602295,0.004737704642006262,0.002026637395222982,3.787596786179011e-05,0.06935261704276013,1,5,2,594,0.1,"OrderedDict([('learning_rate', 0.06935261704276013), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 594), ('subsample', 0.1)])",0.7942859393756252,0.7843015724458084,0.3362167622284489,0.6382680913499609,0.21362143457340801,77
100,0.25796691576639813,0.0030926802892575597,0.002000729242960612,1.4082626618281482e-06,0.17446818642520373,1,5,4,691,0.1,"OrderedDict([('learning_rate', 0.17446818642520373), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 691), ('subsample', 0.1)])",0.7807406927535361,0.7388917651128496,0.4244190331147236,0.6480171636603699,0.15902814462394116,68
101,0.28222091992696124,0.001532910473882479,0.004007736841837565,0.00020560081920784236,0.048364512142444874,100,5,2,523,0.1,"OrderedDict([('learning_rate', 0.048364512142444874), ('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 523), ('subsample', 0.1)])",0.8080520272721836,0.8175244433736198,-0.062489916765937625,0.5210288512932886,0.41262819920982735,147
102,0.07387026151021321,0.000993367251397678,0.0013907750447591145,0.0004805017297624866,0.1665183964395805,1,5,8,200,0.1,"OrderedDict([('learning_rate', 0.1665183964395805), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 200), ('subsample', 0.1)])",0.7455391934395899,0.7447183363308407,0.4635878632929946,0.6512817976878084,0.13272007687372633,60
103,0.06385111808776855,0.0008868427869285859,0.0016939640045166016,0.0004916549910639774,0.1927116837627628,1,1,2,172,0.1,"OrderedDict([('learning_rate', 0.1927116837627628), ('max_depth', 1), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 172), ('subsample', 0.1)])",0.6991920661412294,0.780982444955357,0.418217458894243,0.6327973233302764,0.15536152501542863,81
104,0.09566712379455566,0.0017032006986972556,0.0016668637593587239,0.0004717637343728811,0.11526489834326055,1,5,10,258,0.1,"OrderedDict([('learning_rate', 0.11526489834326055), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 258), ('subsample', 0.1)])",0.7782080363709457,0.7747886056845619,0.5218091361030115,0.6916019260528398,0.120069748523555,4
105,0.10761102040608723,0.00046316576723571813,0.001672824223836263,0.00023107712143572836,0.11006301365719172,1,5,10,288,0.1,"OrderedDict([('learning_rate', 0.11006301365719172), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 288), ('subsample', 0.1)])",0.7887993508787648,0.7889998236726394,0.45922582691228375,0.6790083338212293,0.15540972257170357,8
106,0.047636191050211586,0.0011856216473576592,0.001337130864461263,0.00047654052620785996,0.25154476340491727,1,5,10,121,0.1,"OrderedDict([('learning_rate', 0.25154476340491727), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 121), ('subsample', 0.1)])",0.6988567588313519,0.7399322631830101,0.34311655541863517,0.593968525810999,0.17817001721526984,117
107,0.09693535168965657,0.0006343264288917679,0.0015080769856770833,0.0004074579484668714,0.11375723815677474,1,1,4,261,0.1,"OrderedDict([('learning_rate', 0.11375723815677474), ('max_depth', 1), ('min_samples_leaf', 1), ('min_samples_split', 4), ('n_estimators', 261), ('subsample', 0.1)])",0.7732751823773325,0.7644313982528781,0.3384018660028174,0.6253694822110093,0.20294886497764092,85
108,0.1705444653828939,0.00045559265369056717,0.0031728744506835938,1.7195914192444765e-05,0.07379670889402017,100,5,10,316,0.1,"OrderedDict([('learning_rate', 0.07379670889402017), ('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 316), ('subsample', 0.1)])",0.7999016923627762,0.793907918826223,-0.08383598621607158,0.5033245416576425,0.41519240154415626,149
109,0.0951532522837321,0.0008775919060891862,0.0015529791514078777,5.891378354764886e-05,0.09664710836108278,1,5,10,254,0.1,"OrderedDict([('learning_rate', 0.09664710836108278), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 254), ('subsample', 0.1)])",0.7735250363092879,0.7782812800803902,0.47236316478989393,0.6747231603931906,0.14310329912136258,16
110,0.32618435223897296,0.02162132633256042,0.0016994476318359375,0.00027345713734006007,0.25070443829243805,1,5,2,584,1.0,"OrderedDict([('learning_rate', 0.25070443829243805), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 584), ('subsample', 1.0)])",0.7985184634072834,0.79168943326691,0.3794144438931657,0.6565407801891198,0.19597774297910833,48
111,0.13052121798197427,0.0014146730192176617,0.0015076796213785808,0.00040826545446142113,0.3,1,5,10,351,0.1,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 351), ('subsample', 0.1)])",0.7655208368085615,0.7562288253953733,0.5698691407739878,0.6972062676593076,0.09012081994589902,3
112,0.12922000885009766,0.0022576831795902046,0.0015042622884114583,0.0004079661826523609,0.3,1,5,2,347,0.1,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 347), ('subsample', 0.1)])",0.7624374288394511,0.7766331442367991,0.5791770993857694,0.7060825574873398,0.08992265586190432,1
113,0.1268301010131836,0.0012485376162736928,0.0013333956400553386,0.0004712589673204171,0.28033004456701477,1,5,10,340,0.1,"OrderedDict([('learning_rate', 0.28033004456701477), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 340), ('subsample', 0.1)])",0.78346737115409,0.7586986403091213,0.5199586133300584,0.6873748749310898,0.11881224963015215,6
114,0.13315828641255698,0.0014785128469186062,0.002036015192667643,3.751657738223249e-05,0.11740900229668028,1,5,4,365,0.1,"OrderedDict([('learning_rate', 0.11740900229668028), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 365), ('subsample', 0.1)])",0.7783219913935941,0.7970577635167091,0.4325981884489972,0.6693259811197668,0.1675664905967051,25
115,0.1226809024810791,0.0009183852306931702,0.0013338724772135417,0.0004744628099053179,0.14995385417864981,1,5,10,331,0.1,"OrderedDict([('learning_rate', 0.14995385417864981), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 331), ('subsample', 0.1)])",0.7875475495946097,0.7604614671227676,0.5173841076438158,0.6884643747870643,0.12147635523088934,5
116,0.12282474835713704,0.000842716796297797,0.001710971196492513,0.0005015349766365941,0.21940551085883434,1,5,10,332,0.1,"OrderedDict([('learning_rate', 0.21940551085883434), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 332), ('subsample', 0.1)])",0.75176004032215,0.7651622453202885,0.5098999793900434,0.6756074216774941,0.11730053167480987,13
117,0.18564709027608237,0.012059317399439337,0.001371622085571289,0.00026217076184497295,0.3,1,5,10,331,1.0,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 331), ('subsample', 1.0)])",0.7970993506663117,0.7850385673472066,0.3712395281305608,0.6511258153813597,0.19797073178771507,61
118,0.13866416613260904,0.0026330103073505425,0.001741647720336914,0.0004568718378580913,0.2668363896451886,1,5,2,367,0.1,"OrderedDict([('learning_rate', 0.2668363896451886), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 367), ('subsample', 0.1)])",0.7742948681873856,0.749229889157722,0.39846494609115013,0.6406632344787525,0.17156548111795403,75
119,0.10644054412841797,0.0010886554173133852,0.0011734167734781902,0.00023782037817930682,0.23415148079527737,1,5,6,285,0.1,"OrderedDict([('learning_rate', 0.23415148079527737), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 285), ('subsample', 0.1)])",0.7758611237552897,0.7648734560710878,0.4041384619245627,0.6482910139169801,0.17270019049129073,67
120,0.13606715202331543,0.0012472561801920338,0.001503308614095052,0.0004084381114452691,0.16261792869164576,1,5,10,370,0.1,"OrderedDict([('learning_rate', 0.16261792869164576), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 370), ('subsample', 0.1)])",0.7497191447941458,0.771974265721202,0.42437023006529373,0.6486878801935472,0.1588765321901793,65
121,0.3162284692128499,0.019471634040369827,0.001375754674275716,0.00026662633950680814,0.3,1,5,10,553,1.0,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 553), ('subsample', 1.0)])",0.8039839753379532,0.790352739221714,0.4002659331278061,0.6648675492291578,0.1871843370977737,35
122,0.18563119570414224,0.006717515923136459,0.0020023981730143228,2.044785869958974e-06,0.08229309504344211,1,5,10,486,0.1,"OrderedDict([('learning_rate', 0.08229309504344211), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 486), ('subsample', 0.1)])",0.7967246294208613,0.7792247733495771,0.34733441186875325,0.6410946048797306,0.20784264799604835,73
123,0.4497007528940837,0.029834971102427665,0.002356847127278646,0.0002533381368152915,0.17947473995982643,1,5,10,803,1.0,"OrderedDict([('learning_rate', 0.17947473995982643), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 803), ('subsample', 1.0)])",0.8038807494197662,0.7927945830822116,0.382332973430343,0.6596694353107736,0.19615871224985587,43
124,0.2200305461883545,0.0027003980191901205,0.002003749211629232,5.510627690429598e-06,0.23363092552073914,1,5,10,594,0.1,"OrderedDict([('learning_rate', 0.23363092552073914), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 594), ('subsample', 0.1)])",0.7903854796786969,0.7429886771810232,0.35980342803908705,0.631059194966269,0.19278032842277787,82
125,0.35258682568868,0.002414314803896617,0.0021933714548746743,0.00022503096326596724,0.034851598961777704,1,5,10,949,0.1,"OrderedDict([('learning_rate', 0.034851598961777704), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 949), ('subsample', 0.1)])",0.7800957853587835,0.7820900262539506,0.338331025006828,0.6335056122065207,0.20872154008881266,80
126,0.11017894744873047,0.001197900659562635,0.0018906593322753906,0.00032082253435178766,0.1556329972295414,1,5,10,300,0.1,"OrderedDict([('learning_rate', 0.1556329972295414), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 300), ('subsample', 0.1)])",0.7776627033799293,0.7602716684666191,0.5610382164938625,0.6996575294468036,0.09827545460421627,2
127,0.12659629185994467,0.0016616545806103483,0.0017077128092447917,0.00021028467617035398,0.3,1,1,2,340,0.1,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 340), ('subsample', 0.1)])",0.7249367268718201,0.7341538778395182,0.40832606076961386,0.622472221826984,0.15147094922723012,86
128,0.37348182996114093,0.024285010662856574,0.0018785794576009114,0.0006734635262459891,0.23722207114417374,1,5,7,658,1.0,"OrderedDict([('learning_rate', 0.23722207114417374), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 658), ('subsample', 1.0)])",0.8027946379647997,0.80082697448572,0.39445138163885474,0.6660243313631248,0.19203275448274862,33
129,0.34572966893513996,0.02307289268209905,0.0016698042551676433,0.00047384296885847796,0.3,1,5,10,619,1.0,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 619), ('subsample', 1.0)])",0.8028721035184301,0.791705588118189,0.4013473066066543,0.6653083327477578,0.18670429428670388,34
130,0.11171444257100423,0.0029069698099798346,0.001701672871907552,0.0004973504264831497,0.14231433506364388,1,5,10,298,0.1,"OrderedDict([('learning_rate', 0.14231433506364388), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 298), ('subsample', 0.1)])",0.7736256994077387,0.7711733259481088,0.4134587707006493,0.652752598685499,0.169209250372881,57
131,0.3677298227945964,0.0015391047844520813,0.002983252207438151,6.790126902842829e-05,0.08749110492947196,1,5,2,1000,0.1,"OrderedDict([('learning_rate', 0.08749110492947196), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1000), ('subsample', 0.1)])",0.8062419647745935,0.7628308478279937,0.3716872689681443,0.6469200271902439,0.1954242132175478,69
132,0.17418034871419272,0.0020704341737531147,0.0014551480611165364,0.0006373727410807468,0.1376656924259882,1,5,4,470,0.1,"OrderedDict([('learning_rate', 0.1376656924259882), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 470), ('subsample', 0.1)])",0.801657250483435,0.7751615730339445,0.4406684388590755,0.6724957541254849,0.1642831565896725,19
133,0.10730830828348796,0.0024445538711033096,0.002210855484008789,0.0002519494468554251,0.16005005155297292,37,5,10,184,0.1,"OrderedDict([('learning_rate', 0.16005005155297292), ('max_depth', 37), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 184), ('subsample', 0.1)])",0.7510218310035093,0.7849641315029567,-0.28265471479822435,0.41777708256941387,0.49547387890351585,167
134,0.19338130950927734,0.0018445726785115415,0.0025804837544759116,4.0367832096360194e-05,0.3,17,5,10,361,0.1,"OrderedDict([('learning_rate', 0.3), ('max_depth', 17), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 361), ('subsample', 0.1)])",0.37480935182197395,0.5569412926369446,-0.3386165874314553,0.19771135234248774,0.38646151615469526,184
135,0.42183367411295575,0.0010850492895312907,0.0046901702880859375,0.00023439937623011297,0.01,36,5,2,778,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 36), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 778), ('subsample', 0.1)])",0.8051985504848705,0.8170392207160333,0.19776322218469866,0.6066669977952008,0.28917903756355245,101
136,0.48478205998738605,0.033190431009504855,0.002385695775349935,0.00044139757142877133,0.3,1,5,6,871,1.0,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 871), ('subsample', 1.0)])",0.8048680486075652,0.7938310137729773,0.4261177045386999,0.6749389223064141,0.17600085765518528,15
137,0.15241050720214844,0.0009707262149029113,0.0023369789123535156,0.00047272306114068174,0.01,34,5,10,286,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 34), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 286), ('subsample', 0.1)])",0.743709422890873,0.7874977785950475,0.2256077950623986,0.5856049988494397,0.25518339166788157,126
138,0.4176204999287923,0.027814110326748912,0.0015740394592285156,0.00040999405168128914,0.3,1,5,2,746,1.0,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 746), ('subsample', 1.0)])",0.8056828444314013,0.7919913299132333,0.41397865651645416,0.6705509436203628,0.18151008837848515,24
139,0.3593473434448242,0.0208837704462542,0.0018374125162760417,0.00023310829863361853,0.01,56,5,10,114,1.0,"OrderedDict([('learning_rate', 0.01), ('max_depth', 56), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 114), ('subsample', 1.0)])",0.4876504992523616,0.6341022426434976,0.021281122904008187,0.3810112882666225,0.2612997923068905,181
140,2.5544596513112388,0.2931494066682844,0.007658720016479492,0.0005033804283503067,0.3,100,1,9,313,1.0,"OrderedDict([('learning_rate', 0.3), ('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 313), ('subsample', 1.0)])",0.6571445664727322,0.684264959780057,-0.10561968702846003,0.4119299464081097,0.36613030124627466,170
141,0.7655131816864014,0.0076509154074350435,0.010080814361572266,0.001096092660065325,0.01,37,1,5,1000,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 37), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 1000), ('subsample', 0.1)])",0.8188576215752901,0.8015490184006839,0.2093396385587497,0.6099154261782412,0.2833379821064071,96
142,0.7845258712768555,0.007101178723248435,0.01112667719523112,0.0007361913097767388,0.01,82,1,2,870,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 82), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 870), ('subsample', 0.1)])",0.8175869563675149,0.8019227480670272,0.19568882684569333,0.6050661770934118,0.2895441279290633,104
