,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
28,0.0014751752217610676,0.000413579632912595,0.0009284019470214844,0.00010300915108630826,0.4170222110247016,0.6813007657927966,"{'alpha': 0.4170222110247016, 'l1_ratio': 0.6813007657927966}",0.7426053277028559,0.7370735433634743,0.7225017677072447,0.734060212924525,0.008479323926469948,91
29,0.002109050750732422,0.00015291400174883814,0.0006358623504638672,0.00045133037954955395,0.8754568417951749,0.5104223374780111,"{'alpha': 0.8754568417951749, 'l1_ratio': 0.5104223374780111}",0.6859385275090089,0.6730584168491545,0.6707745653176762,0.6765905032252798,0.006675485648318001,159
30,0.002318223317464193,0.00044872472448134173,0.0010019938151041667,4.899036091938795e-07,0.6693137829622723,0.5859365525622129,"{'alpha': 0.6693137829622723, 'l1_ratio': 0.5859365525622129}",0.7183702856051244,0.7075834202241917,0.7006447451035489,0.7088661503109549,0.007293044351748865,130
31,0.003402074178059896,0.001145814329900207,0.0007190704345703125,0.0005629329070546067,0.6249035020955999,0.6746890509878248,"{'alpha': 0.6249035020955999, 'l1_ratio': 0.6746890509878248}",0.7321002133464958,0.7234207762152728,0.7131008161573467,0.7228739352397051,0.007766103685340189,115
32,0.002089897791544596,0.00016795065457797303,0.00030191739400227863,0.0004269756733143638,0.8423424376202573,0.08319498833243877,"{'alpha': 0.8423424376202573, 'l1_ratio': 0.08319498833243877}",0.6099159551168556,0.5968446562649958,0.5993768084436715,0.6020458066085076,0.005660234201372569,195
33,0.001743316650390625,0.0005329342007740413,0.0010532538096110027,0.0002442288777330764,0.7636828414433382,0.243666374536874,"{'alpha': 0.7636828414433382, 'l1_ratio': 0.243666374536874}",0.6524248235123765,0.6390343942837482,0.639490663784255,0.6436499605267932,0.006207560485735265,178
34,0.0015761852264404297,0.00041183343526189246,0.001127481460571289,0.00017468788989752194,0.19422296057877086,0.5724569574914731,"{'alpha': 0.19422296057877086, 'l1_ratio': 0.5724569574914731}",0.7476859619176284,0.7453765736547628,0.7269723619220612,0.7400116324981507,0.009268234330389756,59
35,0.0021320184071858725,0.00017867192174548965,0.0006516774495442709,0.0004615543268797528,0.09571251661238711,0.8853268262751396,"{'alpha': 0.09571251661238711, 'l1_ratio': 0.8853268262751396}",0.7497069892363437,0.7542577924618034,0.7286729640644287,0.7442125819208586,0.011144123857953697,19
36,0.0016736984252929688,0.00047727139886599343,0.0010999043782552083,0.00013700549385909207,0.6272489720512687,0.7234163581899548,"{'alpha': 0.6272489720512687, 'l1_ratio': 0.7234163581899548}",0.7369323928774129,0.7294198956227669,0.7174429277118304,0.7279317387373366,0.008025823791439443,106
37,0.0024433135986328125,0.0006155820276478014,0.0054628849029541016,0.00667078781414807,0.01612920669501683,0.5944318794450425,"{'alpha': 0.01612920669501683, 'l1_ratio': 0.5944318794450425}",0.7495572483705593,0.7546472120555511,0.7285410110773906,0.7442484905011669,0.011299575654713862,13
38,0.002059300740559896,7.598345213745825e-05,0.0006682078043619791,0.0004724949113323123,0.5567851923942887,0.15895964414472274,"{'alpha': 0.5567851923942887, 'l1_ratio': 0.15895964414472274}",0.6770468731328104,0.6639316274852315,0.6625128690374609,0.6678304565518344,0.00654267885140072,165
39,0.0020029544830322266,5.993750138271587e-06,0.0013353824615478516,0.0004737331370641258,0.1530705151247731,0.6955295287709109,"{'alpha': 0.1530705151247731, 'l1_ratio': 0.6955295287709109}",0.7496534670491299,0.750416874975645,0.7286631222713584,0.7429111547653777,0.01007969974349568,42
40,0.002332290013631185,0.0004718257029874992,0.002175410588582357,0.0016633959060059305,0.31876642638187636,0.6919702955318197,"{'alpha': 0.31876642638187636, 'l1_ratio': 0.6919702955318197}",0.7464018201977496,0.7430057500545455,0.725849942686779,0.7384191709796913,0.008995274611850432,71
41,0.003507216771443685,0.0014790346640040026,0.0010031859079996746,0.0008210187934928325,0.5543832497177721,0.3889505741231446,"{'alpha': 0.5543832497177721, 'l1_ratio': 0.3889505741231446}",0.7056356153744701,0.6937216620071149,0.6889790638347997,0.696112113738795,0.007006942838335072,143
42,0.0024538040161132812,0.0004137743736300136,0.0013381640116373699,0.0004687401564853421,0.9251324896139861,0.8416699969127163,"{'alpha': 0.9251324896139861, 'l1_ratio': 0.8416699969127163}",0.7408375781127301,0.7345784301483567,0.7209267536632245,0.7321142539747704,0.008313216614749097,93
43,0.0016727447509765625,0.00022997990104985886,0.0011698404947916667,0.00023877644172517676,0.35739756668317624,0.04359146379904055,"{'alpha': 0.35739756668317624, 'l1_ratio': 0.04359146379904055}",0.7049884211077715,0.6930310854243062,0.6883843816752369,0.6954679627357715,0.006994155161878237,145
44,0.0023326873779296875,0.0004747427402148947,0.0008379618326822916,0.00023057187286317074,0.30476807341109746,0.398185681917981,"{'alpha': 0.30476807341109746, 'l1_ratio': 0.398185681917981}",0.735382982281857,0.727463076875696,0.7160561731161226,0.7263007440912252,0.007932828468189233,109
45,0.0021779537200927734,0.00025019459844603846,0.0009981791178385417,3.241869299311819e-06,0.7049588304513622,0.9953584820340174,"{'alpha': 0.7049588304513622, 'l1_ratio': 0.9953584820340174}",0.7494510597127125,0.7549212883540254,0.7284303520635773,0.744267566710105,0.011419103180407966,1
46,0.0026672681172688804,0.0009436964426432868,0.0006663004557291666,0.0004711462140166774,0.35591486571745956,0.7625478137854338,"{'alpha': 0.35591486571745956, 'l1_ratio': 0.7625478137854338}",0.7475732897076108,0.7451505989897849,0.7268721170176073,0.7398653352383343,0.009240676287557245,60
47,0.0021200180053710938,0.00017145407044640766,0.0010044574737548828,4.383272245132979e-06,0.5931769165622212,0.6917017987001771,"{'alpha': 0.5931769165622212, 'l1_ratio': 0.6917017987001771}",0.7354647098545024,0.7275617318106304,0.7161272557148592,0.7263845657933308,0.00793824384545745,108
48,0.002454360326131185,0.00041277857526726897,0.0006703535715738932,0.00047403003355045946,0.15112745234808023,0.39887629272615654,"{'alpha': 0.15112745234808023, 'l1_ratio': 0.39887629272615654}",0.747054566088958,0.7441743967054102,0.7264228652150957,0.7392172760031546,0.009123104532985869,66
49,0.002457857131958008,0.0006472073643674825,0.0003337860107421875,0.0004720447033220132,0.24085589772362448,0.34345601404832493,"{'alpha': 0.24085589772362448, 'l1_ratio': 0.34345601404832493}",0.7392180519704755,0.7324033752704411,0.7194900282874626,0.7303704851761265,0.008181206561832315,99
50,0.001539786656697591,0.00048072601390467153,0.0010001659393310547,1.215700987241932e-06,0.5131281541990022,0.6666245501640716,"{'alpha': 0.5131281541990022, 'l1_ratio': 0.6666245501640716}",0.7373038654828287,0.7298980407172242,0.7177765186615939,0.728326141620549,0.008049118732167461,103
51,0.0016686121622721355,0.00047114573141958735,0.0008363723754882812,0.0006270783017951601,0.10590848505681383,0.13089495066408074,"{'alpha': 0.10590848505681383, 'l1_ratio': 0.13089495066408074}",0.7469514669694421,0.743986791076388,0.7263334447129837,0.7390905675862713,0.009101482069451926,67
52,0.002151330312093099,0.00021489590582373839,0.0010019938151041667,1.766372582983404e-06,0.32198060646830806,0.6615643366662437,"{'alpha': 0.32198060646830806, 'l1_ratio': 0.6615643366662437}",0.7453426415643671,0.7412349392017927,0.7249203366196337,0.7371659724619312,0.00881986404133666,77
53,0.0019380251566569011,9.014562721160828e-05,0.0009038448333740234,0.00013588827216704928,0.8465062252707221,0.5532573447967134,"{'alpha': 0.8465062252707221, 'l1_ratio': 0.5532573447967134}",0.6971062042549652,0.6846817340478979,0.6811133647590033,0.6876337676872888,0.006854614297049398,147
54,0.0018417835235595703,0.00022607588398886034,0.00033322970072428387,0.0004712579621498098,0.8544524875245048,0.3848378112757611,"{'alpha': 0.8544524875245048, 'l1_ratio': 0.3848378112757611}",0.6641087487220396,0.6507872981851235,0.6504360118847952,0.655110686263986,0.00636420702132763,174
55,0.001905361811319987,0.0001371739774858966,0.0006051858266194662,0.00043525701430979097,0.31678789711837974,0.3542646755916785,"{'alpha': 0.31678789711837974, 'l1_ratio': 0.3542646755916785}",0.7318885111993813,0.7231684003841399,0.7129121383206988,0.7226563499680733,0.007755528291876466,117
56,0.0018372535705566406,0.0006288598453798061,0.0007665157318115234,0.00032941982547987154,0.17108182920509907,0.8291126345018904,"{'alpha': 0.17108182920509907, 'l1_ratio': 0.8291126345018904}",0.7499410315656051,0.7524396891581351,0.728893905393535,0.7437582087057585,0.010560033369881233,31
57,0.0013341108957926433,0.00047429269504104503,0.0006690025329589844,0.0004730587911369719,0.3386708459143266,0.5523700752940731,"{'alpha': 0.3386708459143266, 'l1_ratio': 0.5523700752940731}",0.7401396835923924,0.7336373900175315,0.7203110341526564,0.7313627025875267,0.008253261449437279,96
58,0.003511508305867513,0.0010708796777579737,0.0006659030914306641,0.0004708650845090467,0.578551468108833,0.5215330593973323,"{'alpha': 0.578551468108833, 'l1_ratio': 0.5215330593973323}",0.7184365422743324,0.7076576904418679,0.7007055935290798,0.7089332754150934,0.0072946086767161,129
59,0.0018413861592610676,0.00022579605907556598,0.0006659825642903646,0.00047092114948247757,0.002688064574320692,0.98834541928282,"{'alpha': 0.002688064574320692, 'l1_ratio': 0.98834541928282}",0.7492723052623776,0.7551797534899501,0.728289707441053,0.7442472553977936,0.011538543776812243,14
60,0.0028436978658040366,0.00022259174746367105,0.0025041898091634116,0.0021275172179981224,0.9053415756616099,0.2076358611963245,"{'alpha': 0.9053415756616099, 'l1_ratio': 0.2076358611963245}",0.621629164951933,0.6084014474821782,0.6104698499636305,0.6135001541325805,0.005809772507432696,192
61,0.002505779266357422,0.00041198431524616766,0.0006673336029052734,0.00047187733059085064,0.2924894127924248,0.5200101530724834,"{'alpha': 0.2924894127924248, 'l1_ratio': 0.5200101530724834}",0.7416504546674161,0.735718577369932,0.7216556896007382,0.7330082405460288,0.008384791859557976,92
62,0.0018653074900309246,0.000191628561131598,0.0009773572285970051,3.0235846103639077e-05,0.9019113726606706,0.9836308849117232,"{'alpha': 0.9019113726606706, 'l1_ratio': 0.9836308849117232}",0.7498298304992839,0.7539077835292683,0.7287658808150822,0.7441678316145448,0.01101733457028786,21
63,0.002001047134399414,8.920806376395086e-07,0.0006651878356933594,0.0004703594739207546,0.2575420641540831,0.5643590429247817,"{'alpha': 0.2575420641540831, 'l1_ratio': 0.5643590429247817}",0.7450037044820517,0.7406931587419444,0.7246228454505148,0.736773236224837,0.00876999422732379,79
64,0.0021736621856689453,0.001037504866806901,0.0006701946258544922,0.0004738991746521875,0.8069686841371791,0.3943700539527748,"{'alpha': 0.8069686841371791, 'l1_ratio': 0.3943700539527748}",0.6724326256223789,0.6592245164832139,0.6582103164278184,0.6632891528444704,0.0064786557900208975,168
65,0.002176364262898763,0.0002492852440701914,0.00099945068359375,1.083865300574768e-06,0.7310730358445571,0.16106901442921484,"{'alpha': 0.7310730358445571, 'l1_ratio': 0.16106901442921484}",0.6444485937552789,0.631058935808268,0.631996982950181,0.635834837504576,0.006102872584283852,181
66,0.0018347899119059246,0.0006328522671717045,0.00067138671875,0.00047479673772105827,0.6006985678335899,0.8658644583032646,"{'alpha': 0.6006985678335899, 'l1_ratio': 0.8658644583032646}",0.747874624581309,0.7457430629142157,0.7271305130496906,0.7402494001817385,0.009317180849474218,56
67,0.001668373743693034,0.00047148278552956437,0.0011967817942301433,0.0002810930668634649,0.9835216092035556,0.07936579037801572,"{'alpha': 0.9835216092035556, 'l1_ratio': 0.07936579037801572}",0.5825959153088665,0.5700135931719299,0.5733946861254884,0.5753347315354282,0.005316737077938087,200
68,0.0021857420603434243,0.00026187306994282126,0.0009884834289550781,0.00043309953876122774,0.42834727470094924,0.2045428595464277,"{'alpha': 0.42834727470094924, 'l1_ratio': 0.2045428595464277}",0.7052180975318143,0.6932760371514668,0.688595447316499,0.69569652733326,0.006998676283664811,144
69,0.001331329345703125,0.0009413971609485416,0.0018497308095296223,0.001452301333122128,0.4506364905187348,0.547763572628854,"{'alpha': 0.4506364905187348, 'l1_ratio': 0.547763572628854}",0.7320170123646024,0.7233221389189587,0.7130270447350471,0.7227887320062027,0.007761791453172881,116
70,0.001976172129313151,3.079775834346228e-05,0.001001596450805664,1.6970758838703332e-06,0.09332671036982076,0.29686077548067946,"{'alpha': 0.09332671036982076, 'l1_ratio': 0.29686077548067946}",0.748837727340399,0.7479111118629158,0.7279701039930085,0.7415729810654411,0.009626122533556339,52
71,0.0023558934529622397,0.0010512066908328686,0.0006721019744873047,0.000475268047220442,0.9275842401521475,0.5690037314301953,"{'alpha': 0.9275842401521475, 'l1_ratio': 0.5690037314301953}",0.6923458297526376,0.679701801820616,0.676711641566683,0.6829197577133121,0.006776104591575918,153
72,0.0028417110443115234,0.0006324357399360277,0.00033291180928548175,0.0004708083957656936,0.45741199752361195,0.7535259907981146,"{'alpha': 0.45741199752361195, 'l1_ratio': 0.7535259907981146}",0.7449456808011465,0.7405978598068037,0.7245693779224264,0.7367043061767923,0.008762353171519879,80
73,0.0035185019175211587,0.0021524131809513374,0.0005045731862386068,0.000713574243188443,0.7418621518420373,0.04857903284426879,"{'alpha': 0.7418621518420373, 'l1_ratio': 0.04857903284426879}",0.6241280475323591,0.6108742544679219,0.6128341995231984,0.6159455005078264,0.005840998944897551,191
74,0.002295970916748047,0.00021321402643595147,0.0006666183471679688,0.0004713729263647648,0.708697395442746,0.8392433478050836,"{'alpha': 0.708697395442746, 'l1_ratio': 0.8392433478050836}",0.7448178625792621,0.7403921549983863,0.7244538548760997,0.7365546241512494,0.008745215251235379,81
75,0.0025180180867513022,0.0004084253537520905,0.0001509984334309896,0.0002135440324551964,0.16593788420695388,0.7809979379999573,"{'alpha': 0.16593788420695388, 'l1_ratio': 0.7809979379999573}",0.749879769568359,0.751644967776143,0.728848744565066,0.7434578273031893,0.010355287055901793,38
76,0.0011130174001057942,0.0008352261281526227,0.0018562475840250652,0.001196031902610162,0.2865366167291019,0.3064697533295573,"{'alpha': 0.2865366167291019, 'l1_ratio': 0.3064697533295573}",0.7328776289405319,0.7243685211592454,0.7138035989043492,0.7236832496680421,0.007802002017336824,112
77,0.0018367767333984375,0.00023181013941184266,0.0013357003529866536,0.0004679611270032806,0.665261465349683,0.11139217160771575,"{'alpha': 0.665261465349683, 'l1_ratio': 0.11139217160771575}",0.6493939032867194,0.6360005243040755,0.6366458888524147,0.6406801054810699,0.006167215903380848,179
78,0.0013399124145507812,0.00046771993263215993,0.0005045731862386068,0.000713574243188443,0.6648724488032943,0.8878567926762226,"{'alpha': 0.6648724488032943, 'l1_ratio': 0.8878567926762226}",0.7482979377393908,0.7466314785669026,0.7274962286459712,0.7408085483174215,0.009437784444086272,55
79,0.0019475618998209636,0.0011214577460330422,0.00033354759216308594,0.000471707528533926,0.6963112682354063,0.44032787666540907,"{'alpha': 0.6963112682354063, 'l1_ratio': 0.44032787666540907}",0.694576821369626,0.6820334122575886,0.6787780071585591,0.6851294135952579,0.006811243196905618,152
80,0.002171198527018229,0.0006195292390653289,0.00033863385518391925,0.0004789005906797853,0.4382143843772247,0.7650960952393066,"{'alpha': 0.4382143843772247, 'l1_ratio': 0.7650960952393066}",0.745949773299566,0.7422322659887433,0.7254522138673765,0.7378780843852285,0.008916526182556561,73
81,0.002514044443766276,0.0007308900411354839,0.00033783912658691406,0.00047777667471949475,0.5656420012258828,0.0849041631918176,"{'alpha': 0.5656420012258828, 'l1_ratio': 0.0849041631918176}",0.6659244038134174,0.6526259151758202,0.6521364697988437,0.6568955962626938,0.006387457164123263,173
82,0.001611948013305664,0.00028416780954556686,0.0015192826588948567,0.000714425302489493,0.5826710878614046,0.8148437028934097,"{'alpha': 0.5826710878614046, 'l1_ratio': 0.8148437028934097}",0.7454547946715806,0.74141214246309,0.7250157720466899,0.7372942363937868,0.008837657090047546,75
83,0.0021812121073404946,0.0010474160872644084,0.0011130174001057942,0.0008352261281526227,0.33706638344761,0.9275765795753895,"{'alpha': 0.33706638344761, 'l1_ratio': 0.9275765795753895}",0.7499405269880092,0.7529517902515461,0.7288846933803891,0.743925670206648,0.010706389510525261,26
84,0.0019499460856119792,0.0004950793927898231,0.0006697177886962891,0.0004735822451295964,0.7507170003431679,0.5740638251499645,"{'alpha': 0.7507170003431679, 'l1_ratio': 0.5740638251499645}",0.7096466864659122,0.6980302829427965,0.6926626753373024,0.7001132149153371,0.007088399570465316,141
85,0.002289930979410807,0.0009317294221835313,0.0012087027231852214,0.00013905211625659487,0.7516439887929184,0.07914896073820521,"{'alpha': 0.7516439887929184, 'l1_ratio': 0.07914896073820521}",0.6270942304705005,0.6138102935626369,0.6156372651945683,0.6188472630759019,0.00587899139544926,190
86,0.0017809073130289714,0.0003272349982117219,0.0001690387725830078,0.00023905692475379095,0.8593890756806114,0.8215041132005579,"{'alpha': 0.8593890756806114, 'l1_ratio': 0.8215041132005579}",0.7398843318983428,0.7332838513365926,0.7200785667294979,0.7310822499881445,0.008234171476393324,97
87,0.0011146068572998047,0.00014583540436660544,0.0011493364969889324,0.00011642906852197934,0.9098716596102089,0.12863119750938,"{'alpha': 0.9098716596102089, 'l1_ratio': 0.12863119750938}",0.6055893328624546,0.5925846472985852,0.5952716071800086,0.5978151957803495,0.005605523697188739,196
88,0.0017371972401936848,0.0002146685662741571,0.0006748040517171224,0.0004771628989121102,0.08178008709398521,0.13841557278158978,"{'alpha': 0.08178008709398521, 'l1_ratio': 0.13841557278158978}",0.7485542952275057,0.7472290584585224,0.727726235772213,0.7411698631527471,0.009521463507376381,53
89,0.0013427734375,0.00047711821061681577,0.0009102026621500651,0.00012571847822836409,0.3993787101028001,0.4243068610809919,"{'alpha': 0.3993787101028001, 'l1_ratio': 0.4243068610809919}",0.7274047487468966,0.7178530725371601,0.7088597337550457,0.7180391850130342,0.007572114352554848,124
90,0.0016690889994303386,0.0004662573590484688,0.0010541280110677083,7.581119327678093e-05,0.5622183787309056,0.12224354963250506,"{'alpha': 0.5622183787309056, 'l1_ratio': 0.12224354963250506}",0.671365669705253,0.6581426054705655,0.6572176620881698,0.6622419790879961,0.0064624648509541095,170
91,0.001907666524251302,0.00033096668742276945,0.0006703535715738932,0.0009480231125050431,0.20139950138137086,0.8116443482840215,"{'alpha': 0.20139950138137086, 'l1_ratio': 0.8116443482840215}",0.7498559685857505,0.7514601251702603,0.728829152723923,0.7433817488266445,0.010311057804888156,39
92,0.002001047134399414,2.827715376958401e-06,0.0009987354278564453,1.8570139321562326e-06,0.4679875740567494,0.8079382094836102,"{'alpha': 0.4679875740567494, 'l1_ratio': 0.8079382094836102}",0.747138133962274,0.7443208946606938,0.7264915270712933,0.7393168518980872,0.009141514353219292,63
93,0.0018995602925618489,0.00016340624930501966,0.0010827382405598958,0.00010700405976487852,0.007426378544613033,0.5515927259824055,"{'alpha': 0.007426378544613033, 'l1_ratio': 0.5515927259824055}",0.7494270030410566,0.7549158306177027,0.7284258405232948,0.7442562247273514,0.011415854620587106,4
94,0.0023419857025146484,0.0004760237352057759,0.0005780061086018881,0.0004232273102804709,0.9319321480766781,0.5821754591458701,"{'alpha': 0.9319321480766781, 'l1_ratio': 0.5821754591458701}",0.6946415021047734,0.682097807620234,0.6788350214325202,0.6851914437191758,0.006813669889522863,151
95,0.002338886260986328,0.0004684005085608086,0.0015472571055094402,0.0007757271866064209,0.20609572744527416,0.7177575622795576,"{'alpha': 0.20609572744527416, 'l1_ratio': 0.7177575622795576}",0.7492171174486987,0.7489264690785382,0.7282931746398692,0.742145587055702,0.009795853422835225,49
