,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
97,0.6092610359191895,0.008559841084831477,0.006721337636311849,0.0019504997031420674,82,4,7,26,"{'max_depth': 82, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 26}",0.5320470550489595,0.5380228316037963,0.4991919573375243,0.5230872813300934,0.017071757532851724,157
98,12.353346188863119,0.1024227520869923,0.09549196561177571,0.004106457379531295,98,2,7,455,"{'max_depth': 98, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 455}",0.5442919597246557,0.5405169392732131,0.501859945091923,0.5288896146965972,0.01917489633271571,93
99,12.079996903737387,0.3846278384349372,0.09770417213439941,0.0025065421350551178,59,2,3,406,"{'max_depth': 59, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 406}",0.5418644843493857,0.5367230354619716,0.4988031695413139,0.5257968964508904,0.019202510140032394,122
100,11.162095228830973,0.28392965102860357,0.08927321434020996,0.003687029546562254,17,3,9,465,"{'max_depth': 17, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 465}",0.5446077668202408,0.5440523111288869,0.5066705004610155,0.5317768594700477,0.017754324914868398,43
101,15.490726868311564,0.30296386834157174,0.1630403995513916,0.07299406491411742,31,1,4,468,"{'max_depth': 31, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 468}",0.5397617855396715,0.5305590224296058,0.48793280557773855,0.5194178711823386,0.022578082725059925,173
102,10.096429347991943,0.22847736723549741,0.07431379954020183,0.0034537926322972816,17,1,8,355,"{'max_depth': 17, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 355}",0.5445348748886951,0.5364567859477143,0.49354364360385616,0.5248451014800884,0.022377813850892003,145
103,0.2724597454071045,0.012861517040850487,0.003670295079549154,0.00047227975731454276,8,3,7,15,"{'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 15}",0.5258215039368986,0.5338300534337521,0.49251197658219803,0.5173878446509496,0.017891167753789173,181
104,3.1057888666788735,0.019105428300942893,0.0718225638071696,0.00495981584777199,1,1,4,999,"{'max_depth': 1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 999}",0.268580513605714,0.2695754832546048,0.28001661945871326,0.27272420543967735,0.005172489266579942,197
105,10.51816471417745,0.031284844936022016,0.09795371691385905,0.010601961582139583,38,4,8,446,"{'max_depth': 38, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 446}",0.5442365547137704,0.542949386057227,0.5084683854274135,0.5318847753994703,0.016566224479950754,35
106,9.92497150103251,0.07013232229010524,0.08728679021199544,0.015718640814174723,15,2,6,362,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 362}",0.5442377489329353,0.53955686740773,0.5010680181514073,0.5282875448306908,0.019341744792829553,102
107,11.112050692240397,0.2477008074209864,0.08504414558410645,0.006954861485613308,82,2,8,404,"{'max_depth': 82, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 404}",0.5450839591700916,0.5407006154657967,0.5019962480830863,0.5292602742396583,0.019361452548938108,89
108,26.41951584815979,0.24851452485012843,0.2063469092051188,0.004736652897784349,59,3,6,987,"{'max_depth': 59, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 987}",0.5422906012874231,0.5419670149846778,0.5048182661819587,0.5296919608180198,0.01758885424845036,69
109,25.87548104921977,0.4907029972201588,0.1963327725728353,0.006811740542616029,72,2,3,847,"{'max_depth': 72, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 847}",0.5413428524962168,0.5364831324263579,0.49829353632378526,0.5253731737487867,0.019250702014757804,137
110,27.704490343729656,0.43656518017564516,0.19882758458455405,0.00996314506315524,71,1,5,866,"{'max_depth': 71, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 866}",0.5410472383231545,0.531943778375982,0.49077914907292874,0.5212567219240217,0.021869005173573913,164
111,5.960107088088989,0.16299860095201477,0.06717173258463542,0.0098798097169561,4,1,2,639,"{'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 639}",0.48705677478687937,0.511823115385534,0.4968121102494204,0.49856400014061125,0.010186420545847147,189
112,16.033623615900677,0.06468194142532964,0.1271350383758545,0.0055462056083407756,78,3,7,626,"{'max_depth': 78, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 626}",0.5427629452047543,0.5429720696327631,0.5050503497559765,0.5302617881978313,0.017827383515015567,64
113,23.295588890711468,0.5054500541523085,0.1901556650797526,0.00539013691483463,53,4,4,995,"{'max_depth': 53, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 995}",0.5431743460681118,0.5440348982203433,0.5099376748246189,0.5323823063710247,0.01587463913379055,12
114,22.069002469380695,0.6799049561632678,0.17925039927164713,0.0026468978912632234,97,3,4,860,"{'max_depth': 97, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 860}",0.5422138601963612,0.5417229191511589,0.5042836757090081,0.5294068183521761,0.0177658751164358,83
115,16.66512195269267,0.6247682833617548,0.13924884796142578,0.005344514866777289,91,3,8,673,"{'max_depth': 91, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 673}",0.5435232617561914,0.5435601247459954,0.5059552224044128,0.5310128696355332,0.017718438668789072,54
116,6.695189396540324,0.08185122964369222,0.05661360422770182,0.0034923847003699485,83,4,3,289,"{'max_depth': 83, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 289}",0.5431356545513495,0.5420187819001555,0.5081840569704129,0.5311128311406392,0.016219501941421775,53
117,5.3391350110371905,0.07608466844333771,0.04759820302327474,0.0028613609692671113,31,4,9,234,"{'max_depth': 31, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 234}",0.5429182996240385,0.5424601483963447,0.5088220458638959,0.531400164628093,0.01596623647648379,48
118,20.228004217147827,0.6162755850453436,0.17215641339619955,0.008935407163844711,92,4,9,881,"{'max_depth': 92, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 881}",0.5438550965312563,0.5444055823210343,0.5101891535330205,0.5328166107951037,0.01600160669561524,7
119,12.919847249984741,0.13940228352740086,0.10553487141927083,0.0032886906354436724,92,3,9,534,"{'max_depth': 92, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 534}",0.5448079162464488,0.5436074245979678,0.506218056288216,0.5315444657108775,0.017915180820237835,47
120,18.31431555747986,0.40490848747097336,0.15801787376403809,0.004062329931124766,31,4,6,800,"{'max_depth': 31, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 800}",0.543716901464591,0.5432733975131782,0.509071811283788,0.532020703420519,0.016228327325312302,27
121,17.001940886179607,0.4101218742574622,0.12782065073649088,0.003064572358168215,71,1,9,590,"{'max_depth': 71, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 590}",0.543504150681564,0.5371940859846329,0.4952829930773682,0.5253270765811884,0.021399991344363555,139
122,7.835721095403035,0.107096148124736,0.057599147160847984,0.0007940095271023792,62,1,2,224,"{'max_depth': 62, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 224}",0.5382778235812528,0.5272023525145753,0.4870718039931571,0.5175173266963284,0.021997937847886125,179
123,14.006025314331055,0.14988416231471566,0.10839390754699707,0.006208630475607198,28,2,2,475,"{'max_depth': 28, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 475}",0.5415623896911281,0.5372566061113544,0.49813899482880586,0.5256526635437627,0.019534352948523997,124
124,1.9735689163208008,0.05043362464398704,0.034273624420166016,0.001803043821295007,2,4,7,404,"{'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 404}",0.3597101641460202,0.37755000884871204,0.36496091850884826,0.36740703050119344,0.0074856579609883294,195
125,14.24880305926005,0.37774752025300046,0.10283152262369792,0.0014340472147380524,64,1,2,405,"{'max_depth': 64, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 405}",0.5391660968608357,0.5268376970605153,0.48593326666222625,0.5173123535278591,0.022752035510401173,182
126,21.731042464574177,0.41523017720670385,0.17365455627441406,0.006824394924338296,90,3,5,838,"{'max_depth': 90, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 838}",0.5422760036492493,0.5416812011868455,0.5042771354915908,0.5294114467758951,0.01777430074188675,82
127,2.9471362431844077,0.051264664853173124,0.02442455291748047,0.0025870746589584147,15,1,2,90,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",0.5358611044755337,0.5309284512449077,0.48586457923740733,0.517551378319283,0.02249626182301947,178
128,26.260601043701172,0.6725276757784491,0.20134838422139487,0.0061661145050726065,29,2,7,957,"{'max_depth': 29, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 957}",0.5436393893546012,0.5398067744895072,0.5020788626422933,0.5285083421621338,0.018753848937276683,101
129,0.7364465395609537,0.005797912322606412,0.007030884424845378,0.0008476964076843822,29,1,2,21,"{'max_depth': 29, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 21}",0.5173131022297657,0.5048228324158166,0.4576577367214453,0.4932645571223426,0.025688985373795593,192
130,28.130518515904743,0.9740990255495245,0.1975370248158773,0.006261448061121355,55,1,9,992,"{'max_depth': 55, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 992}",0.5437016292344161,0.5365018477866175,0.4962392467101052,0.5254809079103796,0.020884847386526285,133
131,3.254116694132487,0.05395561829723226,0.027126550674438477,0.0034380863553009353,40,2,9,126,"{'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 126}",0.5421480388234197,0.5421743311040832,0.5005379268653746,0.5282867655976258,0.01962139497355494,103
132,13.283406813939413,0.11068983154502497,0.1122132937113444,0.005867338315508131,77,3,9,545,"{'max_depth': 77, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 545}",0.544710000468152,0.5435991830485944,0.5064523476753344,0.5315871770640269,0.017778792893667995,46
133,2.263343413670858,0.04567356627860463,0.020792802174886067,0.0015131694428934211,97,2,3,77,"{'max_depth': 97, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 77}",0.5353800766313237,0.5356951368872382,0.4933601259569683,0.5214784464918435,0.019883071158109993,162
134,24.698559840520222,0.4761321619053157,0.19199021657307944,0.005592657952865531,43,2,5,870,"{'max_depth': 43, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 870}",0.541813124657468,0.5375688802895425,0.49952188993576685,0.5263012982942592,0.01901501050200133,120
135,13.347619215647379,0.44791786432887687,0.10262473424275716,0.004742562548065728,64,2,4,451,"{'max_depth': 64, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 451}",0.541648705106375,0.5370742776599853,0.4981278586708736,0.5256169471457447,0.019527226044679862,125
136,9.487438599268595,0.28327063781914913,0.08116475741068523,0.0034825938565774465,91,4,5,402,"{'max_depth': 91, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 402}",0.5441959541991102,0.543223292898044,0.5081693693672913,0.5318628721548152,0.0167585415685743,40
137,5.285380681355794,0.064925988661623,0.04335737228393555,0.0035778445047885293,20,2,3,180,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 180}",0.5406123424736153,0.5359933620265829,0.4981986912480598,0.5249347985827527,0.018999093340677776,144
138,19.856544733047485,0.7021489497566163,0.15943686167399088,0.006100708971001104,23,3,4,756,"{'max_depth': 23, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 756}",0.5424242788368594,0.5420906420733659,0.5039041239667965,0.5294730149590073,0.018080449262507382,80
139,14.005006233851114,0.22488930513117314,0.10485315322875977,0.0030208951988560905,50,2,7,521,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 521}",0.5444353684874893,0.5403209403278149,0.501438078981544,0.5287314625989493,0.019372295023829252,94
140,21.443920532862347,0.4949499597239138,0.18201645215352377,0.0029994870942000144,19,4,9,923,"{'max_depth': 19, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 923}",0.5438999640240518,0.544709453839903,0.5101970121952514,0.5329354766864021,0.016081918293578086,5
141,1.849252700805664,0.020547153999598715,0.017094214757283527,0.0004784975680462964,92,3,4,72,"{'max_depth': 92, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 72}",0.5370688548158127,0.5367900314128766,0.49776161682386477,0.5238735010175181,0.018464241255817963,154
142,19.30539623896281,0.27461046637124104,0.15202132860819498,0.004405792852907408,72,2,4,661,"{'max_depth': 72, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 661}",0.541470960236726,0.5366508890136237,0.4978121875146819,0.5253113455883439,0.019544155865102494,140
143,20.89836057027181,0.26649778831306065,0.16632278760274252,0.00845149231915858,13,3,8,892,"{'max_depth': 13, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 892}",0.5437702448527233,0.544292094685906,0.5072163511365536,0.5317595635583943,0.017355979542121203,45
144,16.88988947868347,0.3268351742341527,0.14067546526590982,0.0031409776152511145,62,4,6,720,"{'max_depth': 62, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 720}",0.5440003955194325,0.5434165965681499,0.5086266625974677,0.5320145515616833,0.016539452186730974,29
145,10.693974415461222,0.346026892618179,0.08546098073323567,0.00380065690660233,40,3,2,411,"{'max_depth': 40, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 411}",0.5430508250809023,0.5416027689239361,0.5041577729103854,0.5296037889717413,0.018002759357100728,72
146,4.359647671381633,0.08110938425097457,0.03537980715433756,0.0005582850342992369,81,3,9,181,"{'max_depth': 81, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 181}",0.5434805330632114,0.5418832187465225,0.5036405026770467,0.5296680848289269,0.018415828839365822,70
147,7.121798038482666,0.12784509370588873,0.08484443028767903,0.003462966188650461,4,4,5,824,"{'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 824}",0.4882157630424083,0.5116227616331003,0.49776182527965884,0.4992001166517224,0.009609835493194054,185
148,22.133415460586548,0.7284237375388218,0.174911101659139,0.0021978586106248203,65,2,9,839,"{'max_depth': 65, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 839}",0.5449411618973279,0.541762718563213,0.5036700515872963,0.5301246440159457,0.018751172779882547,66
149,21.123680353164673,0.35032863270093473,0.15261022249857584,0.004268068435273162,30,1,8,720,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 720}",0.543328040758772,0.5362644858983158,0.49415281242297415,0.524581779693354,0.021708907368068256,149
150,33.48465792338053,0.3323437641522307,0.24146286646525064,0.005173543337550164,75,1,2,959,"{'max_depth': 75, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 959}",0.5394292320765839,0.5283324934590863,0.4882536111827098,0.5186717789061267,0.021980796129405084,175
151,14.408048311869303,0.2582934519086454,0.12201094627380371,0.004260516780348071,54,4,4,624,"{'max_depth': 54, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 624}",0.5436913152093559,0.5433119913828668,0.5086164642760449,0.5318732569560892,0.016445764925217207,37
152,16.512314081192017,0.32307021587009815,0.13634562492370605,0.004117232409319249,85,4,5,714,"{'max_depth': 85, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 714}",0.5440539234584818,0.5434386831755892,0.508584634414462,0.5320257470161777,0.01657727259746826,26
153,0.03025499979654948,0.00043885779519044855,0.0006664594014485677,0.0009425159242996196,56,2,2,1,"{'max_depth': 56, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1}",0.27678460417751827,0.12203393595580925,0.07400138654470545,0.15760664222601098,0.08652291184774401,200
154,0.6173293590545654,0.010146885583435373,0.007884979248046875,0.0017152278104448117,98,3,6,24,"{'max_depth': 98, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 24}",0.5261187243074793,0.5310240901611383,0.48478986107049304,0.513977558513037,0.020735748761300625,184
155,12.670597473780314,0.25673036289848034,0.09161210060119629,0.0041911590198114666,19,1,9,444,"{'max_depth': 19, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 444}",0.5441345848549639,0.5369775329074504,0.4941220287948843,0.5250780488524329,0.022083360726987238,143
156,3.831751743952433,0.04474070466434644,0.028271595637003582,0.00047164483465445445,85,1,5,117,"{'max_depth': 85, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 117}",0.5392973553603377,0.5317706414596695,0.48881818319989123,0.5199620600066328,0.02223538699836742,169
157,11.26199452082316,0.14634243370174924,0.0907137393951416,0.0004497387176471175,26,3,8,451,"{'max_depth': 26, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 451}",0.5440795488844717,0.5430139499578982,0.5052766679714176,0.5307900556045958,0.018045933736970388,57
158,11.6056387424469,0.47600483031584867,0.09529201189676921,0.0004667701735021321,56,4,9,501,"{'max_depth': 56, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 501}",0.5444832816281578,0.5440504268544905,0.5092224605904154,0.5325853896910212,0.016521030696937406,10
159,6.005236466725667,0.291367324729796,0.04711151123046875,0.0013493548400727077,94,3,9,249,"{'max_depth': 94, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 249}",0.5438719599580548,0.5422755838645138,0.5057187899233613,0.5306221112486433,0.017621363245233362,60
160,21.811694224675495,0.28658394174170493,0.18274823824564615,0.0018417621129151844,17,4,8,940,"{'max_depth': 17, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 940}",0.5433759395703803,0.5440420474444773,0.5099432548164047,0.5324537472770875,0.015919644636775546,11
161,7.044389009475708,0.06859699534648012,0.0553736686706543,0.0032862314298332204,64,2,4,235,"{'max_depth': 64, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 235}",0.540173329531443,0.5350356143900175,0.497963524911858,0.5243908229444395,0.018804265299762393,150
162,8.780503670374552,0.2255427964341588,0.06924525896708171,0.0030942457269158533,16,3,5,341,"{'max_depth': 16, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 341}",0.5426756859625533,0.5412543174903555,0.5038771352006775,0.5292690462178621,0.01796416675703619,87
163,21.056788365046184,0.22273356845336725,0.16306694348653158,0.003935148218182894,50,2,7,744,"{'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 744}",0.5442147565799875,0.5399994327926693,0.5018955181770266,0.5287032358498945,0.019033873905559825,97
164,20.781062205632526,0.31367460133560665,0.16735990842183432,0.005068390618947725,35,4,6,875,"{'max_depth': 35, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 875}",0.5434115012293521,0.5436166557635422,0.5095377741595853,0.5321886437174932,0.0160168024460303,16
165,18.89590040842692,0.396924786983453,0.15712825457255045,0.0044760291152832815,27,4,2,810,"{'max_depth': 27, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 810}",0.5435676616782237,0.5432702646266068,0.5089918979973179,0.5319432747673828,0.01622952829428883,34
166,6.1100172996521,0.18272501526653182,0.05205512046813965,0.0033722782375804603,29,2,9,235,"{'max_depth': 29, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 235}",0.5445954990020916,0.5404446704764303,0.5023060154285381,0.52911539496902,0.019032681854668942,92
167,22.46670349438985,0.526017819427966,0.1749544938405355,0.005478929778894418,53,2,6,805,"{'max_depth': 53, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 805}",0.5427185541017772,0.538885488249435,0.5005365447515526,0.5273801957009217,0.01904572210367754,111
168,25.039249420166016,0.583124784683683,0.1968537966410319,0.008350124140362819,60,2,8,917,"{'max_depth': 60, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 917}",0.5439690771955494,0.540889373152143,0.502574806351745,0.5291444188998126,0.018829575627445992,91
169,0.24547171592712402,0.004264460410601989,0.002273718516031901,0.0016798052040816684,34,2,7,9,"{'max_depth': 34, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 9}",0.5129852775297906,0.5154473740152471,0.45629274342315973,0.4949084649893991,0.02732393265786022,191
170,12.15496563911438,0.37701546382984985,0.08894864718119304,0.002607195281258775,26,1,7,402,"{'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 402}",0.5424342704564533,0.5344930702771696,0.4912421422748696,0.5227231610028309,0.02249528202660206,159
171,1.2862953344980876,0.008840063881536225,0.03463315963745117,0.0037815831155251518,1,3,2,431,"{'max_depth': 1, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 431}",0.2685917518040266,0.2692857193089042,0.27883843031942346,0.2722386338107848,0.004675352620643435,198
172,20.30903673171997,0.8200918561193965,0.16199549039204916,0.009929214014264278,95,2,6,727,"{'max_depth': 95, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 727}",0.5429366158476815,0.538967273426844,0.5000286418130697,0.5273108436958651,0.019359370246191155,113
173,25.109023809432983,0.43442742287979225,0.17276843388875326,0.006537706172665192,80,1,4,741,"{'max_depth': 80, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 741}",0.540100719680777,0.5307964906051232,0.48926944702769315,0.5200555524378645,0.022097969505781818,167
174,13.582110404968262,0.3071693246198255,0.10154032707214355,0.005233693042003228,63,2,5,448,"{'max_depth': 63, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 448}",0.5425406762658487,0.537300851886293,0.49916328510292696,0.5263349377516895,0.019331976457515516,119
175,21.81515296300252,0.4697757926098977,0.1531213919321696,0.005040291565201339,14,1,8,775,"{'max_depth': 14, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 775}",0.5439353316423869,0.5372107387466198,0.4959255110888344,0.5256905271592803,0.021225333505960606,123
176,10.342417319615683,0.04748634050917263,0.08276073137919109,0.0042314320228260555,76,4,4,406,"{'max_depth': 76, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 406}",0.5443494193876195,0.5432415622219113,0.5080263988134154,0.5318724601409821,0.016867776330495896,39
177,10.563851515452066,0.03836503740385591,0.08531308174133301,0.0035825346006612088,85,3,6,404,"{'max_depth': 85, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 404}",0.5431430832757984,0.5415213305551134,0.503829981660529,0.5294981318304802,0.018162194623854263,78
178,23.130165735880535,0.6864896195906491,0.1813067595163981,0.001903804947506337,67,3,6,873,"{'max_depth': 67, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 873}",0.54210535497957,0.5419254043771374,0.5044560148372599,0.5294955913979892,0.01770580679344669,79
179,9.326225916544596,0.2053574298555545,0.07427660624186198,0.003785466127691559,33,2,9,359,"{'max_depth': 33, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 359}",0.546443838978812,0.5425753584242923,0.5033888957138688,0.5308026977056577,0.0194487135852894,56
180,17.654929320017498,0.3297121486390075,0.14304455121358237,0.0023448412858561286,41,3,2,688,"{'max_depth': 41, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 688}",0.5423029065982619,0.5420335980100749,0.5038146574113309,0.5293837206732226,0.018080392304867732,84
181,5.271161158879598,0.15753517502160075,0.04472470283508301,0.002427398585970651,87,2,8,193,"{'max_depth': 87, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 193}",0.5434491884048529,0.5381869728941431,0.5008972264204716,0.5275111292398226,0.018941094573768774,108
182,15.532989978790283,0.2819524841504754,0.13212339083353677,0.00502482755966121,21,4,6,666,"{'max_depth': 21, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 666}",0.5440242497665699,0.5433896709841436,0.5086372260434504,0.532017048931388,0.01653406103091985,28
183,1.9284640153249104,0.05180711897513137,0.01713244120279948,0.0017564979335740192,33,4,2,81,"{'max_depth': 33, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 81}",0.5368008080423803,0.5404558280591027,0.5068583827594527,0.5280383396203119,0.015050641676277525,105
184,3.483229716618856,0.08915821254384607,0.02865711847941081,0.0008254626077361192,70,2,8,128,"{'max_depth': 70, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 128}",0.5414198883451441,0.5389817001274977,0.4998580012129048,0.5267531965618489,0.019043806343788248,117
185,11.945013205210367,0.09538838091875113,0.10776487986246745,0.007843814277076656,7,1,2,741,"{'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 741}",0.5312495648688953,0.54682248773482,0.5154803242665896,0.531184125623435,0.012795468323810413,52
186,4.836726347605388,0.0420759986001911,0.03847686449686686,0.003030216441568855,69,1,3,138,"{'max_depth': 69, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 138}",0.5404759720350557,0.5297422474581228,0.48851844134042866,0.5195788869445357,0.02239593224475722,172
187,15.914973417917887,0.35129562676831516,0.13728181521097818,0.00115309144291835,81,4,5,687,"{'max_depth': 81, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 687}",0.5438726415857742,0.543535843861856,0.5086026081213126,0.5320036978563143,0.016547640491742,32
188,21.851563294728596,0.6562089374476526,0.17190750439961752,0.003934204929930037,46,2,6,766,"{'max_depth': 46, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 766}",0.5428224300176827,0.5391488343706327,0.5005157607446474,0.5274956750443209,0.019136538488065204,110
189,8.740812222162882,0.15342465540310776,0.07234970728556316,0.0019428780317400681,56,4,9,371,"{'max_depth': 56, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 371}",0.5446143082278021,0.5442070004313917,0.5099165709947988,0.5329126265513309,0.016261517011635904,6
190,21.486026604970295,0.37520241950637423,0.1731561819712321,0.009625606005446175,36,3,7,822,"{'max_depth': 36, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 822}",0.5429100978370245,0.5427611227514773,0.5052991627859649,0.5303234611248222,0.017694955569467284,62
191,0.5993290742238363,0.005054520819454013,0.009827295939127604,0.0026454902784865965,21,3,7,23,"{'max_depth': 21, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 23}",0.5280163835761231,0.5328915582328995,0.48768093835981063,0.516196293389611,0.020261390810112922,183
192,9.354634602864584,0.20606502823115766,0.07041708628336589,0.0018641591310900383,42,2,9,350,"{'max_depth': 42, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 350}",0.5462995715252044,0.5424404408724577,0.5031791502129387,0.5306397208702003,0.019481365933725545,59
193,18.67268721262614,0.4026080566791727,0.1399811108907064,0.008441521465130178,74,1,8,637,"{'max_depth': 74, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 637}",0.5428001511363052,0.5366630522136522,0.4943111872559014,0.5245914635352863,0.021557478895014838,148
194,10.69711971282959,0.20514244009637983,0.09262696901957194,0.013816884276422385,42,2,8,390,"{'max_depth': 42, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 390}",0.545051361006314,0.540732222104478,0.5022196161271963,0.5293343997459962,0.019253958177200655,85
