,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
88,0.013142903645833334,0.0003753879307370295,0.0006893475850423177,0.0004879297173425332,0.0,0.6683924904528687,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.6683924904528687)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
89,0.013988415400187174,0.0009476088186423597,0.00033346811930338543,0.0004715951369378969,0.0,0.21569520666712533,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.21569520666712533)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
90,0.014162699381510416,0.0006826665542804543,0.00048271814982096356,0.0006826665542804542,0.0,0.8778969318711073,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.8778969318711073)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
91,0.014816999435424805,0.0013669085870052179,0.0008578300476074219,0.000594503057534247,0.0,0.48221422196203767,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.48221422196203767)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
92,0.021027644475301106,0.00531327683431499,0.0006664594014485677,0.0004712579621498098,0.0,0.8491917198164236,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.8491917198164236)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
93,0.014086087544759115,0.0009808258366718393,0.00034046173095703125,0.0004814855973884534,0.0,0.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
94,0.013580322265625,0.0008175189400084803,0.00033473968505859375,0.00047339340247436174,0.0,0.10046670380461376,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.10046670380461376)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
95,0.013947486877441406,0.0005518966635215364,0.00042899449666341144,0.0006066898353648159,0.0,1.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 1.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
96,0.013795216878255209,0.000462828592447631,0.00033354759216308594,0.000471707528533926,0.0,0.8962557514605048,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.8962557514605048)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
97,0.013512849807739258,0.00047946254865993053,0.0007128715515136719,0.0005065915515144551,0.0,0.15788162229080432,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.15788162229080432)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
98,0.01333165168762207,0.0,0.001000801722208659,2.1354403245519644e-06,0.0,0.3177036952918821,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.3177036952918821)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
99,0.013774236043294271,0.00047210717018427416,0.0003322760264078776,0.0004699092629974612,0.0,0.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
100,0.013663609822591146,0.0011077315704623241,0.0,0.0,0.0,0.9831080371375367,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.9831080371375367)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
101,0.013502359390258789,0.00047986290500611986,0.0009971459706624348,1.0227635238643617e-05,0.0,0.3985591053285573,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.3985591053285573)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
102,0.013557751973470053,0.0004693021012874389,0.0003331502278645833,0.0004711455705537808,0.0,0.5913755038820693,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.5913755038820693)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
103,0.01358501116434733,0.0011797235634602313,0.0005434354146321615,0.0007238225065285601,0.0,1.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 1.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
104,0.01337591807047526,0.0005282405013365385,0.0006669362386067709,0.000471595136937897,0.0,0.25556775787556896,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.25556775787556896)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
105,0.013699054718017578,0.0004980071620047238,0.00033346811930338543,0.0004715951369378969,0.0,0.13816721395382828,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.13816721395382828)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
106,0.013521432876586914,3.3717478808715227e-06,0.0003337860107421875,0.0004720447033220132,0.0,0.9928570069267267,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.9928570069267267)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
107,0.013253450393676758,0.0005121729795111288,0.0010005633036295574,2.247831920581015e-07,0.0,0.5356041889083551,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.5356041889083551)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
108,0.013619581858317057,0.0004123694679324215,0.0005037784576416016,0.00040777974258514814,0.0,0.8372659110823513,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.8372659110823513)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
109,0.01366265614827474,0.0007825422321063267,0.0005015532175699869,0.0004087077854263301,0.0,0.3501249005226196,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.3501249005226196)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
110,0.02006991704305013,0.005299633134005587,0.0006652673085530599,0.0006194736956678883,0.0,1.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 1.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
111,0.01330423355102539,0.0010390707481112724,0.001344601313273112,0.00022939124749529258,0.0,0.5535027693420308,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.5535027693420308)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
112,0.014370361963907877,0.0006255640815440196,0.001172780990600586,0.00047137035374583886,0.0,0.8455460805459681,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.8455460805459681)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
113,0.013416926066080729,0.00047267128539254654,0.0006664594014485677,0.000471258122977251,0.0,0.11802608890783031,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.11802608890783031)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
114,0.013206243515014648,0.000972246546561039,0.0006885528564453125,0.0004876209615114555,0.0,0.7242398575072635,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.7242398575072635)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
115,0.013821760813395182,0.0004735057940703908,0.0006684462229410807,0.00047267016296513803,0.0,0.2992721767433074,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.2992721767433074)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
116,0.013822158177693685,0.0009617568346570785,0.0003504753112792969,0.0004956469384881138,0.0,0.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
117,0.013416608174641928,0.000465076424368212,0.0005032221476236979,0.0004092024747280328,0.0,1.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 1.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
118,0.012977282206217447,0.0006396497613669555,0.001235644022623698,0.0001403771034402844,0.0,1.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 1.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
119,0.014184792836507162,7.238018784270868e-05,0.0003352959950764974,0.0004741801436465652,0.0,0.837061188518139,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.837061188518139)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
120,0.0141143798828125,0.0007153168493230675,0.0005032221476236979,0.000407673430496901,0.0,0.24674006069337978,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.24674006069337978)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
121,0.012992540995279947,0.00012194488169152006,0.00042430559794108075,0.0006000587311991019,0.0,0.6418927585794946,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.6418927585794946)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
122,0.013349612553914389,0.0004731815935262017,0.0006639957427978516,0.00046953632221661065,0.0,0.3163285180800843,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.3163285180800843)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
123,0.013117154439290365,0.0008460854801404303,0.000671227773030599,0.00047463992975794566,0.0,0.14210246331641693,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.14210246331641693)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
124,0.013482173283894857,0.0009878450310780661,0.0006119410196940104,0.0005492768523610508,0.0,0.6145547493071918,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.6145547493071918)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
125,0.013866583506266275,0.0004549611807255975,0.00033346811930338543,0.0004715951369378969,0.0,1.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 1.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
126,0.013173500696818033,0.0009274554504317268,0.0006379286448160807,0.0005835201192648956,0.0,0.8095939371693532,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.8095939371693532)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
127,0.013310988744099935,0.0004870988366444331,0.0006678899129231771,0.00047227048953177124,0.0,0.3748578272603775,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.3748578272603775)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
128,0.013479073842366537,0.0004854078271485786,0.000721136728922526,0.0005140738526920458,0.0,0.6199941105700821,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.6199941105700821)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
129,0.013759295145670572,0.000212532508090935,0.0003941059112548828,0.0005573499247080627,0.0,0.8714328299663221,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.8714328299663221)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
130,0.013264179229736328,0.0009690410448761825,0.0008353392283121744,0.00023377743758095921,0.0,0.9141326987638436,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.9141326987638436)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
131,0.014133135477701822,0.0004102341290639338,0.0006894270579020182,0.0004883094346294796,0.0,0.13155594964348294,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.13155594964348294)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
132,0.013890504837036133,0.00046835196346864557,0.0003333091735839844,0.00047137035374583886,0.0,0.4355610375042699,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.4355610375042699)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
133,0.013129234313964844,0.0009038187228816713,0.0010094642639160156,1.6858739404357613e-06,0.0,0.2231880477460919,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.2231880477460919)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
134,0.013253529866536459,0.0004736185457247895,0.0008595784505208334,0.0006509491002038909,0.0,0.8698529497442022,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.8698529497442022)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
135,0.013794819513956705,0.0008170217845250064,0.0006669362386067709,0.000471595136937897,0.0,1.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 1.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
136,0.013597408930460611,0.0004774033972639713,0.0006689230600992838,0.00047301093776657885,0.0,0.20220925127771705,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.20220925127771705)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
137,0.013896544774373373,0.0005678615503117358,0.0007940928141276041,0.0005710852567117324,0.0,0.8347667640251463,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.8347667640251463)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
138,0.013221263885498047,0.000649112960810939,0.00033402442932128906,0.00047238187811010033,0.0,0.23058648483064142,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.23058648483064142)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
139,0.015006065368652344,0.0005023958652237998,0.0011165142059326172,4.7541645120288466e-05,0.0,0.6313310709748569,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.6313310709748569)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
140,0.01347208023071289,0.000517904901365472,0.0006999174753824869,0.0004965779331752586,0.0,0.7143136200156458,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.7143136200156458)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
141,0.013997793197631836,0.0006466489424271642,0.0005013942718505859,0.00040735807989625625,0.0,1.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 1.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
142,0.01403347651163737,0.0004806988562162501,0.0004172325134277344,0.0005900558791525164,0.0,0.12626234294532487,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.12626234294532487)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
143,0.013378222783406576,0.0004702490165531475,0.0006654262542724609,0.00047052863492014945,0.0,0.3504043986312477,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.3504043986312477)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
144,0.013792673746744791,0.0005643182036618638,0.0003604888916015625,0.0005098082795877742,0.0,0.4861680739981215,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.4861680739981215)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
145,0.013709704081217447,0.0005011877371819269,0.0003689130147298177,0.00048559788950358835,0.0,0.9127653483847151,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.9127653483847151)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
146,0.013452370961507162,0.00047193331546029445,0.0006666183471679688,0.00047137437345674046,0.0,0.8692885643862724,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.8692885643862724)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
147,0.013417720794677734,0.0005017166889292113,0.00033410390218098957,0.0004724942697061294,0.0,1.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 1.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
148,0.020355621973673504,0.005193615652502435,0.0008389155069986979,0.00023647191804512278,0.0,0.17582931619601766,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.17582931619601766)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
149,0.013526360193888346,0.0008496600018400763,0.0006938775380452474,0.0004917933003036114,0.0,0.6093101008781224,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.6093101008781224)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
150,0.01348439852396647,0.0008413758064186867,0.0006692409515380859,0.00047323323336421016,0.0,0.19223091466204245,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.19223091466204245)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
151,0.013260523478190104,0.0008227222437070026,0.0008308092753092448,0.0006243524324106623,0.0,0.4395553601818822,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.4395553601818822)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
152,0.013864994049072266,0.0008451306297454738,0.00033346811930338543,0.0004715951369378969,0.0,0.0,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.0)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
153,0.013711929321289062,0.0004095093412891094,0.0006661415100097656,0.0004710434767151162,0.0,0.17709203301780585,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.17709203301780585)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
154,0.013955990473429361,0.0004913760578390099,0.0010037422180175781,2.0230487285229133e-06,0.0,0.6694124615668721,"OrderedDict([('alpha', 0.0), ('l1_ratio', 0.6694124615668721)])",0.5361134217571826,0.4846259562526427,0.4801105066257014,0.5002832948785089,0.025402700846429056,50
155,0.008514483769734701,0.001483247341555968,0.0006676514943440756,0.000472101390774474,0.0014146404535184938,0.9706084309198587,"OrderedDict([('alpha', 0.0014146404535184938), ('l1_ratio', 0.9706084309198587)])",0.5346053211358768,0.4855278112252971,0.4810227766021957,0.5003853029877899,0.02426700181701321,1
156,0.006997982660929362,0.0008172161046025677,0.0005324681599934896,0.00041126724983646433,0.0025860122706144275,1.0,"OrderedDict([('alpha', 0.0025860122706144275), ('l1_ratio', 1.0)])",0.5334629116034177,0.4860972460379275,0.48151502055633477,0.50035839273256,0.02348305878492368,43
157,0.011159420013427734,0.002967006525520699,0.0006664594014485677,0.0004712579621498098,0.002246294515725687,0.8968645814486728,"OrderedDict([('alpha', 0.002246294515725687), ('l1_ratio', 0.8968645814486728)])",0.533380524122866,0.48598493002891896,0.48165691810505484,0.50034079075228,0.023429339266581122,46
158,0.006952365239461263,0.0005439753247806057,0.0006666183471679688,0.00047137035374583886,0.0027604738284965065,0.9996361030495163,"OrderedDict([('alpha', 0.0027604738284965065), ('l1_ratio', 0.9996361030495163)])",0.5332752338302564,0.48617925706141596,0.48159107191915584,0.5003485209369427,0.023357927664841426,45
159,0.007098038991292317,5.040108361469246e-06,0.0003325939178466797,0.0004703588293815774,0.0025414033213204943,1.0,"OrderedDict([('alpha', 0.0025414033213204943), ('l1_ratio', 1.0)])",0.5335102592100539,0.48607608675046377,0.4814955673831054,0.5003606377812077,0.023514794493049853,41
160,0.0073089599609375,0.0011858553778502404,0.0005010763804117838,0.0007086290129631651,0.0025568060582977586,1.0,"OrderedDict([('alpha', 0.0025568060582977586), ('l1_ratio', 1.0)])",0.5334938367186661,0.48608338788449423,0.4815023055954135,0.5003598433995247,0.023503797050540825,42
161,0.006942351659138997,0.0004242782750096666,0.00033545494079589844,0.0004744049268386232,0.00247883387352925,1.0,"OrderedDict([('alpha', 0.00247883387352925), ('l1_ratio', 1.0)])",0.5335765205352969,0.4860462307619542,0.48146805911599144,0.5003636034710809,0.02355933373196061,39
162,0.007309357325236003,0.000811485512818398,0.00036032994588216144,0.00025479174819785803,0.002390413766748487,0.9887401581891643,"OrderedDict([('alpha', 0.002390413766748487), ('l1_ratio', 0.9887401581891643)])",0.5336180567127753,0.48601117884244904,0.4814646185306426,0.5003646180286223,0.02358687757924965,38
163,0.007185935974121094,0.0004243668988084091,0.0006716251373291016,0.0006263083481101747,0.0024084567548950404,1.0,"OrderedDict([('alpha', 0.0024084567548950404), ('l1_ratio', 1.0)])",0.5336510314237226,0.4860124348188868,0.48143679248473603,0.5003667529091151,0.02360955347411987,33
164,0.00747990608215332,0.0009469585187728703,0.001001914342244466,1.8907192950837326e-06,0.002208538373951653,0.9588925750561859,"OrderedDict([('alpha', 0.002208538373951653), ('l1_ratio', 0.9588925750561859)])",0.5336865002566443,0.48594089426779685,0.4814683952017509,0.500365263242064,0.02363231458702713,36
165,0.007371425628662109,5.22620921535086e-05,0.001085201899210612,5.507188205423487e-05,0.002238233881365464,0.9845124163988542,"OrderedDict([('alpha', 0.002238233881365464), ('l1_ratio', 0.9845124163988542)])",0.5337633687947929,0.48594012629288874,0.48140721854421775,0.5003702378772998,0.023684913728913546,26
166,0.0073282718658447266,0.00047541645120288467,0.000337521235148112,0.00047732710833537853,0.002312030078945954,0.9997122534692948,"OrderedDict([('alpha', 0.002312030078945954), ('l1_ratio', 0.9997122534692948)])",0.5337514853316049,0.4859659118442273,0.48139431348740747,0.5003705702210799,0.023677542075365793,25
167,0.007314046223958333,0.0004094860824762992,0.00016808509826660156,0.00023770822560144233,0.002204446175443181,0.9704122215006655,"OrderedDict([('alpha', 0.002204446175443181), ('l1_ratio', 0.9704122215006655)])",0.533739835992789,0.48593233884482123,0.48143303016184535,0.5003684016664852,0.023668550390793262,28
168,0.007379293441772461,0.0004813315065204948,0.0005017121632893881,0.00040822618928524566,0.0022995748721801033,1.0,"OrderedDict([('alpha', 0.0022995748721801033), ('l1_ratio', 1.0)])",0.5337659775575672,0.48595963515292084,0.48138775837818504,0.5003711236962243,0.023687376562579694,24
169,0.007409493128458659,0.00047227434109994366,0.0006690820058186849,0.00047314495238403475,0.002453100597176414,0.9996523207530106,"OrderedDict([('alpha', 0.002453100597176414), ('l1_ratio', 0.9996523207530106)])",0.5336021700221565,0.48603414464097394,0.4814577976336035,0.5003647040989113,0.0235765786849595,37
170,0.0076618194580078125,0.0004179685549038323,0.00016800562540690103,0.00023759583400541332,0.0022237088919007295,0.9875061718086472,"OrderedDict([('alpha', 0.0022237088919007295), ('l1_ratio', 0.9875061718086472)])",0.5337918613654026,0.48593107734839835,0.48139134158592023,0.5003714267665736,0.023704379156311017,22
171,0.007100343704223633,0.0004082237138126788,0.0006668567657470703,0.00047153903155141864,0.002268494928991142,1.0,"OrderedDict([('alpha', 0.002268494928991142), ('l1_ratio', 1.0)])",0.5337986263747805,0.4859444633519986,0.48137361249461097,0.5003722340737967,0.0237095753664291,20
172,0.008506298065185547,0.0,0.0,0.0,0.0021050716590244527,0.9446299425090106,"OrderedDict([('alpha', 0.0021050716590244527), ('l1_ratio', 0.9446299425090106)])",0.5337453405359447,0.4858980687392188,0.4814566112817191,0.5003666735189608,0.02367182847408437,34
173,0.009200334548950195,0.0,0.0,0.0,0.00210689047144131,0.9735754953354795,"OrderedDict([('alpha', 0.00210689047144131), ('l1_ratio', 0.9735754953354795)])",0.5338603755680698,0.4858825268750917,0.4813764594135438,0.5003731206189017,0.0237504153509637,19
174,0.0066560109456380205,0.001692758617587713,0.0014451344807942708,0.0016625827516364765,0.0022450882997308553,0.979543861062548,"OrderedDict([('alpha', 0.0022450882997308553), ('l1_ratio', 0.979543861062548)])",0.5337343952369757,0.4859466104531869,0.48142541436355146,0.5003688066845714,0.023665124524026034,27
175,0.007987896601359049,0.0007746028798322177,0.0009618600209554037,0.0006995415184081314,0.002145988847420776,0.9872629995791403,"OrderedDict([('alpha', 0.002145988847420776), ('l1_ratio', 0.9872629995791403)])",0.5338743743513009,0.48589301443698096,0.48135539101692426,0.5003742599350688,0.02376048198165809,18
176,0.006385405858357747,0.0013515089422493352,0.0,0.0,0.002055153350763834,0.9714079769681844,"OrderedDict([('alpha', 0.002055153350763834), ('l1_ratio', 0.9714079769681844)])",0.5339085416023166,0.48585822226251085,0.48135719019817536,0.5003746513543343,0.023783133642476376,17
177,0.003055095672607422,0.0004727190528981875,0.0,0.0,0.002106363577208873,0.9945300470722411,"OrderedDict([('alpha', 0.002106363577208873), ('l1_ratio', 0.9945300470722411)])",0.5339465320288337,0.4858684099194879,0.48131505968139066,0.500376667209904,0.023810153542394488,9
178,0.006963332494099935,0.00023793300879350045,0.0001682440439860026,0.00023793300879350045,0.0020578250765765195,0.97855929926194,"OrderedDict([('alpha', 0.0020578250765765195), ('l1_ratio', 0.97855929926194)])",0.533934024160186,0.48585502679343195,0.481338226043608,0.5003757589990753,0.0238008157104046,13
179,0.007667938868204753,0.0006283651303770838,0.00033664703369140625,0.00023804611676548007,0.001796482155813378,0.9931307252799834,"OrderedDict([('alpha', 0.001796482155813378), ('l1_ratio', 0.9931307252799834)])",0.5342682836228871,0.4857129601307718,0.481169195572946,0.500383479775535,0.024031873250877838,4
180,0.007853428522745768,0.0009429654906837359,0.000667413075764974,0.0004719333154602944,0.0022355620813187768,0.9719007481059083,"OrderedDict([('alpha', 0.0022355620813187768), ('l1_ratio', 0.9719007481059083)])",0.5337118072577278,0.4859466273784955,0.48144363200391094,0.5003673555467114,0.02364964533584822,31
181,0.006333589553833008,0.001242151919313069,0.0018445650736490886,0.001919171648048677,0.002046004376195462,0.9368827800989588,"OrderedDict([('alpha', 0.002046004376195462), ('l1_ratio', 0.9368827800989588)])",0.5337828267057196,0.4858730895677309,0.48144708786303003,0.5003676680454935,0.023697074277760775,30
182,0.006829897562662761,0.0011120586511690663,0.001555045445760091,0.001540659017478793,0.0021015201329353497,0.9821702635483404,"OrderedDict([('alpha', 0.0021015201329353497), ('l1_ratio', 0.9821702635483404)])",0.5339012162515635,0.48587438407805916,0.48134904763083297,0.5003748826534852,0.023778575102913875,16
183,0.006796518961588542,0.00021736534672018413,0.0006707509358723959,0.00047431366812047385,0.0023293611443986452,0.9857845429135744,"OrderedDict([('alpha', 0.0023293611443986452), ('l1_ratio', 0.9857845429135744)])",0.5336704371616817,0.4859836073179544,0.4814458251745356,0.5003666232180572,0.023622106653005494,35
184,0.00757447878519694,0.0005831565843673474,0.0006676514943440756,0.00047210114996419693,0.002097441857528972,0.9846675786080361,"OrderedDict([('alpha', 0.002097441857528972), ('l1_ratio', 0.9846675786080361)])",0.5339158470427743,0.48587070762037343,0.48133981258231895,0.5003754557484889,0.023788661705271812,14
185,0.006983280181884766,0.0008112425401376884,0.0001681645711263021,0.00023782061719747138,0.002101820514125524,0.9647704052419379,"OrderedDict([('alpha', 0.002101820514125524), ('l1_ratio', 0.9647704052419379)])",0.5338303089228171,0.48588535149834877,0.4813990194513068,0.5003715599574909,0.023729695960302822,21
186,0.009968996047973633,0.002254086776504546,0.000452121098836263,0.0006393957898092698,0.002010433605430923,0.9297274883245642,"OrderedDict([('alpha', 0.002010433605430923), ('l1_ratio', 0.9297274883245642)])",0.5337966892024203,0.48585912969718836,0.4814472666131475,0.5003676951709187,0.023706389651128607,29
