,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
19,0.005429267883300781,0.0038390721371603155,0.0,0.0,0.992924400801996,0.0016909865564409547,"OrderedDict([('alpha', 0.992924400801996), ('l1_ratio', 0.0016909865564409547)])",0.7110263824649794,0.6768668900837551,-0.06476611560474943,0.441042385647995,0.35793239369523067,196
20,0.0006118615468343099,0.0008653028978276617,0.0006118615468343099,0.0008653028978276617,0.3049884770419085,0.14956328418201006,"OrderedDict([('alpha', 0.3049884770419085), ('l1_ratio', 0.14956328418201006)])",0.6487681993388228,0.7312940326732701,0.18383877910550728,0.5213003370392001,0.24098804341593735,166
21,0.000982205073038737,0.0013890477353230382,0.001964410146077474,0.0013890477353230382,0.2387521689370119,1.0,"OrderedDict([('alpha', 0.2387521689370119), ('l1_ratio', 1.0)])",0.529352657578442,0.7769516760418255,0.29458479336613397,0.5336297089954671,0.19694867732852636,146
22,0.001670519510904948,0.0011812356742653234,0.000835259755452474,0.0011812356742653234,0.12587102646835538,0.5364435084296686,"OrderedDict([('alpha', 0.12587102646835538), ('l1_ratio', 0.5364435084296686)])",0.458947837165102,0.7630299174322049,0.3281100545263733,0.5166959363745601,0.1821902924769153,175
23,0.003002643585205078,0.0021231896405847976,0.001501321792602539,0.0021231896405847976,0.6128892200695822,0.002524050670588918,"OrderedDict([('alpha', 0.6128892200695822), ('l1_ratio', 0.002524050670588918)])",0.7224848727970925,0.7017431820644754,0.0517325287353797,0.4919868611989826,0.3114219670836139,187
24,0.0018390814463297527,0.001316681295351971,0.0010037422180175781,0.001082106806034342,0.23390219832447967,1.0,"OrderedDict([('alpha', 0.23390219832447967), ('l1_ratio', 1.0)])",0.5253758911390867,0.7771086769204198,0.29828585001195695,0.5335901393571545,0.19556487465373049,150
25,0.004597187042236328,0.0,0.0,0.0,0.0017235345805156625,0.2286220662493222,"OrderedDict([('alpha', 0.0017235345805156625), ('l1_ratio', 0.2286220662493222)])",0.3188082044820221,0.7852179992314333,0.4580402631400877,0.5206888222845144,0.19549621587420649,168
26,0.0,0.0,0.0,0.0,0.5942648429005366,0.9986339461681965,"OrderedDict([('alpha', 0.5942648429005366), ('l1_ratio', 0.9986339461681965)])",0.7234492177331212,0.7623869572710609,-0.046065078474290644,0.47992369884329716,0.3722697787788844,189
27,0.0011792182922363281,0.0008338332509395275,0.0005896091461181641,0.0008338332509395275,0.3205783321925401,0.8317848469343162,"OrderedDict([('alpha', 0.3205783321925401), ('l1_ratio', 0.8317848469343162)])",0.5951994603697852,0.7571019149532844,0.18926814980060402,0.513856508374558,0.23884625890774835,179
28,0.003796100616455078,0.0,0.0,0.0,0.2450630478569309,1.0,"OrderedDict([('alpha', 0.2450630478569309), ('l1_ratio', 1.0)])",0.5344737314074763,0.7767458448201541,0.28974327737038097,0.5336542845326705,0.19881880996785853,98
29,0.0033631324768066406,0.002378093780378685,0.0016815662384033203,0.002378093780378685,0.10080659381665383,0.001031509832969846,"OrderedDict([('alpha', 0.10080659381665383), ('l1_ratio', 0.001031509832969846)])",0.4742252781617433,0.7558475944015064,0.32779807129392213,0.5192903146190573,0.1776320948690145,171
30,0.0011015733083089192,0.0004223676178771727,0.00046674410502115887,0.0006600758434786151,0.10195531775713676,0.8786791928333366,"OrderedDict([('alpha', 0.10195531775713676), ('l1_ratio', 0.8786791928333366)])",0.41127441359948724,0.7761790704863823,0.3795377519841915,0.5223304120233537,0.17996510768337007,163
31,0.00475001335144043,0.004994907310723074,0.00040602684020996094,0.0005742086641124203,0.24456041876831833,1.0,"OrderedDict([('alpha', 0.24456041876831833), ('l1_ratio', 1.0)])",0.5340680877199762,0.7767622987258442,0.29012905772067,0.5336531480554968,0.1986674053856409,107
32,0.0003352165222167969,0.00047406775205053605,0.0,0.0,0.8353869519733006,0.9987297224869658,"OrderedDict([('alpha', 0.8353869519733006), ('l1_ratio', 0.9987297224869658)])",0.7467768866422877,0.7496410316590256,-0.24128388163836667,0.4183780122209822,0.4664528639918124,198
33,0.0017982323964436848,0.0005857823784708998,0.0003330707550048828,0.0004710331789577517,0.2200524952337613,0.32090568603313413,"OrderedDict([('alpha', 0.2200524952337613), ('l1_ratio', 0.32090568603313413)])",0.5800703310046578,0.7441816229008515,0.24038541338182484,0.5215457890957781,0.2097959273288655,165
34,0.0015473365783691406,0.0005617953596935732,0.00033466021219889325,0.0004732810108783327,0.24292253466273805,1.0,"OrderedDict([('alpha', 0.24292253466273805), ('l1_ratio', 1.0)])",0.5327435753398069,0.7768158433159388,0.29138496259908386,0.5336481270849432,0.19817735936744488,132
35,0.0016792615254720051,0.0006427902946693845,0.0003192424774169922,0.0004514770412486969,0.2337651161612789,1.0,"OrderedDict([('alpha', 0.2337651161612789), ('l1_ratio', 1.0)])",0.5252629678948537,0.7771131000508952,0.2983897779842024,0.5335886153099837,0.1955266257679559,151
36,0.0016358693440755208,0.0011567343063309903,0.0,0.0,0.24612844522014327,1.0,"OrderedDict([('alpha', 0.24612844522014327), ('l1_ratio', 1.0)])",0.5353322865263361,0.7767109334905397,0.2889248998055084,0.5336560399407948,0.19914134179271645,70
37,0.001201629638671875,0.0002476640818761495,0.0005170504252115885,0.00042728761689273627,0.2935697499045376,0.0006981956250805555,"OrderedDict([('alpha', 0.2935697499045376), ('l1_ratio', 0.0006981956250805555)])",0.6493234743783198,0.7287495320632689,0.19222240051946804,0.5234318023203522,0.23643445256676374,159
38,0.0015100638071695964,0.0007103148869036008,0.00033283233642578125,0.00047069600416966455,0.24601555131611016,1.0,"OrderedDict([('alpha', 0.24601555131611016), ('l1_ratio', 1.0)])",0.5352413920489977,0.7767146352115479,0.28901166509466614,0.5336558974517372,0.19910706016286062,75
39,0.001180887222290039,0.0001574606260367001,0.00031940142313639325,0.00045170182444075497,0.42475858241626285,0.259251149638221,"OrderedDict([('alpha', 0.42475858241626285), ('l1_ratio', 0.259251149638221)])",0.6930941698189377,0.7235716192797376,0.11554216422601016,0.5107359844415619,0.27972109369135323,181
40,0.0013099511464436848,0.00023883214156173284,0.00033775965372721356,0.00023883214156173287,0.14711868432913314,0.997868542296334,"OrderedDict([('alpha', 0.14711868432913314), ('l1_ratio', 0.997868542296334)])",0.44828215994296716,0.7796268836015523,0.36063169603534095,0.5295135798599535,0.1804404786205292,154
41,0.0020329952239990234,0.0015444907310056704,0.0006149609883626302,0.00047200333069764947,0.8407444983796132,0.0011185862439033747,"OrderedDict([('alpha', 0.8407444983796132), ('l1_ratio', 0.0011185862439033747)])",0.7220342865783713,0.6863141207749627,-0.022044025001215717,0.4621014607840394,0.342653003407175,191
42,0.0018196900685628254,0.00037033030891572225,0.00026186307271321613,0.00037033030891572225,0.23104251696344144,1.0,"OrderedDict([('alpha', 0.23104251696344144), ('l1_ratio', 1.0)])",0.5230142840981168,0.7772007868547748,0.30045092271224305,0.5335553312217116,0.1947749872644962,152
43,0.0010056495666503906,1.2475467159224634e-05,0.0006690025329589844,0.00047308762900019526,0.2443032514001863,1.0,"OrderedDict([('alpha', 0.2443032514001863), ('l1_ratio', 1.0)])",0.5338603941741573,0.7767707132251919,0.2903264038666622,0.5336525037553371,0.19859011210807034,111
44,0.0011759599049886067,0.00023849496677364571,0.0006655057271321615,0.00047058361257363554,0.47346699063440956,0.8570712153471962,"OrderedDict([('alpha', 0.47346699063440956), ('l1_ratio', 0.8570712153471962)])",0.6755307480708446,0.7474601502162812,0.058802715422693774,0.49393120456993983,0.3090804224080671,185
45,0.0013790130615234375,0.0004881234041154189,0.0003333886464436849,0.00047148274534186793,0.24514878709313698,1.0,"OrderedDict([('alpha', 0.24514878709313698), ('l1_ratio', 1.0)])",0.5345428884600623,0.7767430370423088,0.28967745379129606,0.5336544597645557,0.19884468407289238,94
46,0.0018129348754882812,0.0006707680637498967,0.0005388259887695312,0.00045260718098688433,0.2478615174292314,0.5891213781574537,"OrderedDict([('alpha', 0.2478615174292314), ('l1_ratio', 0.5891213781574537)])",0.5720266259610833,0.7500166318287804,0.2289462590151614,0.5169965056016751,0.2162557420680573,174
47,0.0013393561045328777,0.00023647191804512278,0.0006699562072753906,0.0004737305772624489,0.20814968658633354,0.1329332203423003,"OrderedDict([('alpha', 0.20814968658633354), ('l1_ratio', 0.1329332203423003)])",0.5855629668475707,0.7412964694337151,0.2457607192216671,0.5242067185009843,0.20690152543811802,158
48,0.0010027090708414714,4.49566384116203e-07,0.0006678899129231771,0.00047227048953177124,0.24682512946512505,1.0,"OrderedDict([('alpha', 0.24682512946512505), ('l1_ratio', 1.0)])",0.5358927813604178,0.7766880779568288,0.288389214393022,0.5336566912367563,0.19935344677850803,46
49,0.0007182757059733073,0.0010157952449105607,0.0007182757059733073,0.0010157952449105607,0.24626393456210505,1.0,"OrderedDict([('alpha', 0.24626393456210505), ('l1_ratio', 1.0)])",0.5354413477825992,0.7767064901816515,0.2888207540654031,0.533656197343218,0.19918251755277422,66
50,0.0010215441385904949,0.0004177592600680777,0.00016967455546061197,0.00023995605752202338,0.9996285645233193,0.3383886336544641,"OrderedDict([('alpha', 0.9996285645233193), ('l1_ratio', 0.3383886336544641)])",0.7232687575336103,0.6860348095239094,-0.13176203038446976,0.4258471788910166,0.39458215403362423,197
51,0.0,0.0,0.0,0.0,0.24626247018819733,1.0,"OrderedDict([('alpha', 0.24626247018819733), ('l1_ratio', 1.0)])",0.5354401691933122,0.7767065382091691,0.28882187976157725,0.5336561957213529,0.1991820723327317,67
52,0.0014154116312662761,0.0004746297100306813,0.000671227773030599,0.00047462971003068134,0.24560905020618437,1.0,"OrderedDict([('alpha', 0.24560905020618437), ('l1_ratio', 1.0)])",0.5349139449036783,0.7767279591946796,0.2893239924258967,0.5336552988414182,0.1989838265587076,87
53,0.0008412202199300131,0.0002355727852768904,0.00033593177795410156,0.0004750792764147975,0.07511939828717375,0.6838768578275823,"OrderedDict([('alpha', 0.07511939828717375), ('l1_ratio', 0.6838768578275823)])",0.3953740828056176,0.7733817291256967,0.38639206864607034,0.5183826268591282,0.18034887627809507,173
54,0.001026471455891927,1.2700250351282736e-05,0.0006723403930664062,0.00047541645120288467,0.2374673465885688,1.0,"OrderedDict([('alpha', 0.2374673465885688), ('l1_ratio', 1.0)])",0.528302653631741,0.776993369384651,0.2955636308468613,0.5336198846210846,0.19657882726985404,148
55,0.0011219183603922527,0.0015866321611421094,0.0024137496948242188,0.001346338928831999,0.24485140391372853,1.0,"OrderedDict([('alpha', 0.24485140391372853), ('l1_ratio', 1.0)])",0.5343029721917509,0.776752774405232,0.2899057330059067,0.5336538265342966,0.19875500240645103,103
56,0.0008575916290283203,0.000646987052345329,0.001041730244954427,0.0007366145203743986,0.23852098483675732,1.0,"OrderedDict([('alpha', 0.23852098483675732), ('l1_ratio', 1.0)])",0.5291639102337424,0.7769591848352517,0.29476103049321634,0.5336280418540702,0.1968818789123046,147
57,0.0,0.0,0.002117156982421875,0.002994112118213912,0.24632983603440461,1.0,"OrderedDict([('alpha', 0.24632983603440461), ('l1_ratio', 1.0)])",0.5354943846726059,0.7767043286989607,0.28877009224091466,0.5336562685374938,0.19920255818332036,65
58,0.0010042190551757812,0.0007100901037115426,0.0,0.0,0.24598458853031574,1.0,"OrderedDict([('alpha', 0.24598458853031574), ('l1_ratio', 1.0)])",0.5352164595453784,0.7767156503574124,0.28903545979874623,0.5336558565671791,0.19909766226164136,77
59,0.002813577651977539,0.0024118112591874,0.00033601125081380207,0.00047519166801082664,0.5211040401684152,0.12442810308321786,"OrderedDict([('alpha', 0.5211040401684152), ('l1_ratio', 0.12442810308321786)])",0.7151074946032173,0.7118553837768982,0.07867966494253487,0.5018808477742168,0.29925137139068403,184
60,0.0010406970977783203,0.0,0.0,0.0,0.24562128075036863,1.0,"OrderedDict([('alpha', 0.24562128075036863), ('l1_ratio', 1.0)])",0.5349238005808148,0.7767275584121658,0.2893145974126067,0.5336553188018623,0.19898752962955088,86
61,0.0018323262532552083,0.001295650319022897,0.0,0.0,0.23948660228100907,1.0,"OrderedDict([('alpha', 0.23948660228100907), ('l1_ratio', 1.0)])",0.5299517384454653,0.776927807158753,0.29402460967048605,0.5336347184249014,0.19716160510647898,144
62,0.001516898473103841,0.00040913870883238626,0.00036032994588216144,0.00025479174819785803,0.9992393893904734,0.9921494491345587,"OrderedDict([('alpha', 0.9992393893904734), ('l1_ratio', 0.9921494491345587)])",0.7200979616979237,0.736424670726445,-0.2768549369495861,0.3932225651582609,0.4738632253300131,200
63,0.0010061264038085938,0.0,0.0003361701965332031,0.00047541645120288467,0.06902979645035591,0.3648681555515642,"OrderedDict([('alpha', 0.06902979645035591), ('l1_ratio', 0.3648681555515642)])",0.3997695257363977,0.768222698443526,0.3739694906949703,0.5139872382916314,0.18007991254073644,177
64,0.001001596450805664,1.0115243642614567e-06,0.0003333886464436849,0.00047148274534186793,0.24757544273029983,1.0,"OrderedDict([('alpha', 0.24757544273029983), ('l1_ratio', 1.0)])",0.5364955981329804,0.7766634405586208,0.28781182251820825,0.5336569537366032,0.19958293103651453,6
65,0.0007984638214111328,0.001129198365303873,0.0018478234608968098,0.0007743780966401596,0.247491847730596,1.0,"OrderedDict([('alpha', 0.247491847730596), ('l1_ratio', 1.0)])",0.5364284785057014,0.776666186651646,0.2878761759118137,0.5336569470230538,0.19955730954595613,11
66,0.0003460248311360677,0.000489353009110487,0.0,0.0,0.24728008070222293,1.0,"OrderedDict([('alpha', 0.24728008070222293), ('l1_ratio', 1.0)])",0.5362584002678259,0.776673141895275,0.2880391720234492,0.5336569047288501,0.1994924642895141,22
67,0.0013345082600911458,0.00047182056267318226,0.00033394495646158856,0.00047226948651407126,0.24709591015540638,1.0,"OrderedDict([('alpha', 0.24709591015540638), ('l1_ratio', 1.0)])",0.5361104305111635,0.7766791892529702,0.2881808956334253,0.533656838465853,0.19943613982550135,32
68,0.001464525858561198,0.0005235814341787481,0.0006717046101888021,0.00023444886931659985,0.23927129977531292,1.0,"OrderedDict([('alpha', 0.23927129977531292), ('l1_ratio', 1.0)])",0.5297761999275943,0.7769348067478816,0.2941888785907869,0.5336332950887542,0.19709907098609977,145
69,0.0016176700592041016,0.0004349554766324264,0.0,0.0,0.0016483870987855647,0.848141569554054,"OrderedDict([('alpha', 0.0016483870987855647), ('l1_ratio', 0.848141569554054)])",0.32042769523573356,0.7855477096387999,0.45922718882928026,0.5217341979012712,0.1949606825096138,164
70,0.0001827081044514974,0.00025838827927078767,0.0,0.0,0.23545862824265723,1.0,"OrderedDict([('alpha', 0.23545862824265723), ('l1_ratio', 1.0)])",0.5266560211722188,0.7770584021124156,0.29709143540528116,0.5336019528966385,0.19600723925092173,149
71,0.0010382334391276042,0.00047249426970612934,0.0,0.0,0.24840978224928353,1.0,"OrderedDict([('alpha', 0.24840978224928353), ('l1_ratio', 1.0)])",0.5371649203792489,0.7766360166590355,0.2871693080150911,0.5336567483511252,0.19983934409239532,38
72,0.001338640848795573,0.0004732912597279137,0.0003333886464436849,0.00047148274534186793,0.24802924719415378,1.0,"OrderedDict([('alpha', 0.24802924719415378), ('l1_ratio', 1.0)])",0.5368597792712743,0.7766485280421572,0.28746238196840423,0.5336568964272786,0.199722249172039,24
73,0.0010000864664713542,2.247831920581015e-07,0.0006669362386067709,0.000471595136937897,0.21246933708961718,0.917030921281171,"OrderedDict([('alpha', 0.21246933708961718), ('l1_ratio', 0.917030921281171)])",0.5122314995768205,0.7710410371746063,0.29659849232615454,0.5266236763591937,0.19395752654463655,155
74,0.0016543865203857422,0.00047137071552122374,0.0003330707550048828,0.0004710331789577517,0.24781232367401293,1.0,"OrderedDict([('alpha', 0.24781232367401293), ('l1_ratio', 1.0)])",0.5366857356637018,0.7766556574538979,0.28762943309110356,0.5336569420695677,0.19965560718665765,14
75,0.0025489330291748047,0.0018140861870368956,0.0011904239654541016,0.0016835137169191512,0.24750767708524776,1.0,"OrderedDict([('alpha', 0.24750767708524776), ('l1_ratio', 1.0)])",0.5364411889358496,0.7766656666800925,0.2878639905680139,0.5336569487279853,0.19956216013671138,9
76,0.0,0.0,0.0,0.0,0.47244787910815766,0.9981501822140189,"OrderedDict([('alpha', 0.47244787910815766), ('l1_ratio', 0.9981501822140189)])",0.6783713818323339,0.767820744357384,0.08218568910465196,0.50945927176479,0.30432694364609125,182
77,0.0,0.0,0.0,0.0,0.24706264933639785,1.0,"OrderedDict([('alpha', 0.24706264933639785), ('l1_ratio', 1.0)])",0.5360837019940226,0.7766802812433451,0.2882064874880411,0.5336568235751362,0.1994259747384475,34
78,0.0016498565673828125,0.0005964284626330308,0.0003616809844970703,0.0005114941535282099,0.24712082192726725,1.0,"OrderedDict([('alpha', 0.24712082192726725), ('l1_ratio', 1.0)])",0.5361304486038665,0.7766783713412375,0.2881617271534722,0.5336568490328587,0.1994437546999942,29
79,0.002740780512491862,0.0019516476579385946,0.0014643669128417969,0.0016879881280709125,0.24662387222922383,1.0,"OrderedDict([('alpha', 0.24662387222922383), ('l1_ratio', 1.0)])",0.5357309419776679,0.7766946825001575,0.28854400572710814,0.5336565434016446,0.19929207737319563,56
80,0.0014287630716959636,0.0005079830468121162,0.0006686051686604818,0.000472781510815747,0.2463302227704301,1.0,"OrderedDict([('alpha', 0.2463302227704301), ('l1_ratio', 1.0)])",0.535494695894704,0.7767043160139899,0.28876979492608235,0.5336562689449255,0.199202675814623,64
81,0.0010068416595458984,2.6973983046972182e-06,0.0006661415100097656,0.00047105634859524807,0.24598501737963105,1.0,"OrderedDict([('alpha', 0.24598501737963105), ('l1_ratio', 1.0)])",0.5352168048823489,0.7767156362978849,0.28903513023645,0.5336558571388946,0.19909779241447764,76
82,0.0010320345560709636,1.5959606636125208e-05,0.0003364880879720052,0.0004758660175870009,0.246443861074063,1.0,"OrderedDict([('alpha', 0.246443861074063), ('l1_ratio', 1.0)])",0.535586135398076,0.7767005884005493,0.2886824264793546,0.5336563834259933,0.19923725312340676,61
83,0.000835259755452474,0.0006253704433073573,0.0010031064351399739,0.0007093033625393394,0.24282869584523836,1.0,"OrderedDict([('alpha', 0.24282869584523836), ('l1_ratio', 1.0)])",0.5326675653351467,0.7768189076625928,0.2914568442733141,0.5336477724236844,0.19814944486225014,134
84,0.0,0.0,0.0,0.0,0.24644599331321806,1.0,"OrderedDict([('alpha', 0.24644599331321806), ('l1_ratio', 1.0)])",0.5355878509253638,0.7767005184527899,0.28868078704459077,0.5336563854742481,0.19923790215054352,60
85,0.0013343493143717449,0.000471763814700398,0.0007365544637044271,0.0005277558951826876,0.24610443159128406,1.0,"OrderedDict([('alpha', 0.24610443159128406), ('l1_ratio', 1.0)])",0.535312954008011,0.7767117209267544,0.28894335654983627,0.5336560104948672,0.1991340476799281,72
86,0.0024491151173909507,0.0012692382939560702,0.00038496653238932293,0.000273440946130511,0.2416707639255883,1.0,"OrderedDict([('alpha', 0.2416707639255883), ('l1_ratio', 1.0)])",0.5317285339865842,0.7768566903828376,0.2923560454908264,0.533647089953416,0.19780121227795358,140
87,0.0017601648966471355,0.00034841394769005734,0.00042247772216796875,0.0005974737244904337,0.24682734949578655,1.0,"OrderedDict([('alpha', 0.24682734949578655), ('l1_ratio', 1.0)])",0.535894566237509,0.7766880050939926,0.28838750672311464,0.5336566926848721,0.1993541241707666,45
88,0.0010004838307698567,8.99132768232406e-07,0.0003330707550048828,0.0004710331789577517,0.24686931945108023,1.0,"OrderedDict([('alpha', 0.24686931945108023), ('l1_ratio', 1.0)])",0.5359283081536761,0.7766866275745923,0.2883552222073683,0.533656719311879,0.19936693215255405,44
89,0.0018020470937093098,0.0004876671351700512,0.0005140304565429688,0.0004223566567131368,0.24131732083957888,1.0,"OrderedDict([('alpha', 0.24131732083957888), ('l1_ratio', 1.0)])",0.5314415021161558,0.7768682119768135,0.2926262711127826,0.5336453284019173,0.1976970864068972,143
90,0.004619201024373372,0.00034470502502109864,0.0004874865214029948,0.00034470502502109864,0.24720728808975512,1.0,"OrderedDict([('alpha', 0.24720728808975512), ('l1_ratio', 1.0)])",0.5361999220111151,0.7766755322552984,0.2880951911828229,0.5336568818164121,0.19947019444969388,25
91,0.0008687973022460938,0.0012286649277895828,0.0008687973022460938,0.0012286649277895828,0.24760994803559427,1.0,"OrderedDict([('alpha', 0.24760994803559427), ('l1_ratio', 1.0)])",0.5365232998475952,0.7766623069760018,0.2877852577571477,0.5336569548602482,0.19959351068847125,2
92,0.0013425350189208984,0.00047238187811010033,0.00033402442932128906,0.00047238187811010033,0.24222147128097968,1.0,"OrderedDict([('alpha', 0.24222147128097968), ('l1_ratio', 1.0)])",0.5321753868634613,0.7768387280170767,0.2919347851994982,0.533649633360012,0.19796395040858286,125
93,0.0011779467264811199,0.0002345612609126289,0.0006690820058186849,0.0004731628928824867,0.24773378044252553,1.0,"OrderedDict([('alpha', 0.24773378044252553), ('l1_ratio', 1.0)])",0.5366227007010151,0.77665823837596,0.2876899138205796,0.5336569509658515,0.19963149777902062,8
94,0.0011774698893229167,0.00011441464475757366,0.00041945775349934894,0.0005932028438413299,0.24214276278608857,1.0,"OrderedDict([('alpha', 0.24214276278608857), ('l1_ratio', 1.0)])",0.532111549696529,0.7768412960140059,0.29199500889762375,0.5336492848693862,0.19794065441394582,126
95,0.0013842582702636719,0.0,0.0,0.0,0.24689557011050442,1.0,"OrderedDict([('alpha', 0.24689557011050442), ('l1_ratio', 1.0)])",0.5359494111195899,0.7766857659498849,0.28833502865677685,0.5336567352420839,0.1993749448078336,40
96,0.0011652310689290364,0.0004742925352425942,0.0,0.0,0.2477804731014793,1.0,"OrderedDict([('alpha', 0.2477804731014793), ('l1_ratio', 1.0)])",0.5366601750774109,0.7766567040910781,0.28765395966671936,0.5336569462784028,0.19964582899233177,12
97,0.0026723543802897134,0.0018896399040364304,0.0013361771901448567,0.0018896399040364304,0.24200074001572813,1.0,"OrderedDict([('alpha', 0.24200074001572813), ('l1_ratio', 1.0)])",0.5319963371889214,0.7768459290958595,0.29210366383636943,0.5336486433737168,0.197898650019013,130
