,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
19,0.002264897028605143,0.0004515374438438547,0.0011715094248453777,0.0002429984282414998,0.9441600182038796,0.5018366758843366,"{'alpha': 0.9441600182038796, 'l1_ratio': 0.5018366758843366}",0.28189364854810706,0.3549480484860764,0.3561315027998776,0.3309910666113537,0.03472047893665568,188
20,0.0029810269673665366,0.00036702676417528236,0.000629425048828125,0.00044757752856127434,0.6239529517921112,0.11561839507929572,"{'alpha': 0.6239529517921112, 'l1_ratio': 0.11561839507929572}",0.33464199402920947,0.3846933261087988,0.37959432166845175,0.36630988060215336,0.02248912687749792,103
21,0.001966079076131185,0.0007764536868247029,0.0009984175364176433,7.867411722033552e-07,0.3172854818203209,0.4148262119536318,"{'alpha': 0.3172854818203209, 'l1_ratio': 0.4148262119536318}",0.3548476126264234,0.405465255391399,0.4041572928328765,0.3881567202835663,0.02355914799251699,66
22,0.0025833447774251304,0.0005956982655289816,0.0006922086079915365,0.000489465400706516,0.8663091578833659,0.2504553653965067,"{'alpha': 0.8663091578833659, 'l1_ratio': 0.2504553653965067}",0.3090891704663443,0.36704255315034184,0.3635850325846691,0.3465722520671184,0.02654210073114322,162
23,0.0021343231201171875,0.00027087981188919034,0.0006670157114664713,0.0004716549583653248,0.48303426426270435,0.985559785610705,"{'alpha': 0.48303426426270435, 'l1_ratio': 0.985559785610705}",0.3183803482666333,0.3886882503527427,0.3704917322027642,0.3591867769407134,0.029795433476124195,129
24,0.003126859664916992,0.0010496150422649492,0.001163164774576823,0.0002261319750013859,0.5194851192598093,0.6128945257629677,"{'alpha': 0.5194851192598093, 'l1_ratio': 0.6128945257629677}",0.3255221880858651,0.380658350525259,0.37656157145665314,0.3609140366892591,0.02508164149809461,122
25,0.002280553181966146,0.000509258376710069,0.0008288224538167318,0.00061788910059157,0.12062866599032374,0.8263408005068332,"{'alpha': 0.12062866599032374, 'l1_ratio': 0.8263408005068332}",0.4350285081488289,0.45901081571013924,0.46263451798674116,0.4522246139485698,0.012249145427451228,24
26,0.0022815068562825522,0.0006089371175661946,0.0013434886932373047,0.00047242295019833794,0.6030601284109274,0.5450680064664649,"{'alpha': 0.6030601284109274, 'l1_ratio': 0.5450680064664649}",0.31826146958900714,0.3763163595745008,0.3733084251493122,0.3559620847709401,0.0266866284394601,136
27,0.002336899439493815,0.0004701129269500471,0.0010001659393310547,1.6632437337602258e-06,0.3427638337743084,0.3041207890271841,"{'alpha': 0.3427638337743084, 'l1_ratio': 0.3041207890271841}",0.3589647808852434,0.40555197316542135,0.40424875392022896,0.3895885026569646,0.021660776324408774,60
28,0.0021778742472330728,0.00023797887415980963,0.0010021527608235676,9.584967227378699e-06,0.4170222110247016,0.6813007657927966,"{'alpha': 0.4170222110247016, 'l1_ratio': 0.6813007657927966}",0.33650038856414,0.3848725292584404,0.3792534296247021,0.3668754491490942,0.021600567883402148,102
29,0.0026702086130777993,0.0004657611884932167,0.0010004043579101562,1.3626756826625066e-06,0.8754568417951749,0.5104223374780111,"{'alpha': 0.8754568417951749, 'l1_ratio': 0.5104223374780111}",0.28897834036500514,0.35971623791446605,0.3604158672104324,0.33637014849663455,0.033512286093081586,182
30,0.002844651540120443,0.0006335237420293825,0.0008344650268554688,0.0006253538293917127,0.6693137829622723,0.5859365525622129,"{'alpha': 0.6693137829622723, 'l1_ratio': 0.5859365525622129}",0.3084815181480508,0.3722584772910409,0.37009535726358433,0.35027845090089205,0.029568084851998147,154
31,0.004808743794759114,0.0022476426816948163,0.0012635389963785808,0.0005284386081808706,0.6249035020955999,0.6746890509878248,"{'alpha': 0.6249035020955999, 'l1_ratio': 0.6746890509878248}",0.3096090805550862,0.3747569502364285,0.37162879844246577,0.3519982764113268,0.030000880847241413,146
32,0.0028371810913085938,0.0002237749417595766,0.0009287993113199869,9.958371094876623e-05,0.8423424376202573,0.08319498833243877,"{'alpha': 0.8423424376202573, 'l1_ratio': 0.08319498833243877}",0.31987265101499873,0.373114921850179,0.3674220439782736,0.35346987228115045,0.023870234913257914,143
33,0.0028378963470458984,0.000633134381929306,0.0010011990865071614,0.0008171189735287775,0.7636828414433382,0.243666374536874,"{'alpha': 0.7636828414433382, 'l1_ratio': 0.243666374536874}",0.3169609075740941,0.37071601821681,0.36633007330747713,0.35133566636612706,0.02437248666966861,149
34,0.0025924046834309897,0.00042990452479657804,0.0014143784840901692,0.0005891572609583258,0.19422296057877086,0.5724569574914731,"{'alpha': 0.19422296057877086, 'l1_ratio': 0.5724569574914731}",0.3941197270996524,0.432966105743966,0.437145565094919,0.4214104659795124,0.019372752197749237,36
35,0.0029288927714029946,0.0004421727505906232,0.00026218096415201825,0.0003707798752998384,0.09571251661238711,0.8853268262751396,"{'alpha': 0.09571251661238711, 'l1_ratio': 0.8853268262751396}",0.4539478763132738,0.4672057399853625,0.4688418949765719,0.4633318370917361,0.0066689974612682435,16
36,0.0024960835774739585,0.0004223702646640495,0.0005966822306315104,0.0004308765897170589,0.6272489720512687,0.7234163581899548,"{'alpha': 0.6272489720512687, 'l1_ratio': 0.7234163581899548}",0.3069800971193032,0.3743249315460031,0.37060238503761056,0.35063580456763893,0.03090663286672507,153
37,0.006058057149251302,0.0001697141011629348,0.0009986559549967449,1.3250773748185687e-06,0.01612920669501683,0.5944318794450425,"{'alpha': 0.01612920669501683, 'l1_ratio': 0.5944318794450425}",0.5130385891840106,0.48211424085835886,0.4809730353754068,0.49204195513925875,0.014854170422152013,8
38,0.0023430983225504556,0.00031592469981276056,0.0010523796081542969,6.302313023876768e-05,0.5567851923942887,0.15895964414472274,"{'alpha': 0.5567851923942887, 'l1_ratio': 0.15895964414472274}",0.33722921716415954,0.38724315611071314,0.3825543654320477,0.3690089129023068,0.022553018798880643,95
39,0.002871433893839518,0.00028524517662905757,0.0005527337392171224,0.00041498415527179816,0.1530705151247731,0.6955295287709109,"{'alpha': 0.1530705151247731, 'l1_ratio': 0.6955295287709109}",0.4141755997835245,0.4464848307874053,0.45149443588422367,0.43738495548505113,0.01653843361922986,30
40,0.002698977788289388,0.0004597491814109131,0.0005532105763753256,0.00041549823236435696,0.31876642638187636,0.6919702955318197,"{'alpha': 0.31876642638187636, 'l1_ratio': 0.6919702955318197}",0.3480484997345238,0.3863210172621232,0.3801064804458626,0.3714919991475032,0.01677007981505433,85
41,0.002682209014892578,0.0007838669901501235,0.0012025038401285808,0.0004292957782180335,0.5543832497177721,0.3889505741231446,"{'alpha': 0.5543832497177721, 'l1_ratio': 0.3889505741231446}",0.32890803044583783,0.3782145323033024,0.37441070752692085,0.3605110900920203,0.02240062952958363,125
42,0.0023012161254882812,0.00035520533113600543,0.0010218620300292969,0.0007386287104303923,0.9251324896139861,0.8416699969127163,"{'alpha': 0.9251324896139861, 'l1_ratio': 0.8416699969127163}",0.2469495158204672,0.3366840061417884,0.3343001646469782,0.30597789553641125,0.04175071164252056,197
43,0.0023855368296305337,0.0004903694021215965,0.0012879371643066406,0.00021444749473019945,0.35739756668317624,0.04359146379904055,"{'alpha': 0.35739756668317624, 'l1_ratio': 0.04359146379904055}",0.3759930099382447,0.41228090325267164,0.41050984961074033,0.3995945876005522,0.0167044905911175,50
44,0.003139654795328776,0.0005815993176498365,0.0009348392486572266,0.0008201096162603413,0.30476807341109746,0.398185681917981,"{'alpha': 0.30476807341109746, 'l1_ratio': 0.398185681917981}",0.36061788061965305,0.40889895952382815,0.4081877278913011,0.3925681893449274,0.022594145751190137,56
45,0.0026972293853759766,0.0006229761135710027,0.0008834203084309896,0.0003335562740387005,0.7049588304513622,0.9953584820340174,"{'alpha': 0.7049588304513622, 'l1_ratio': 0.9953584820340174}",0.2789537112071798,0.3686935764056628,0.3495579083071988,0.33240173197334716,0.038592414118659234,184
46,0.0025177001953125,0.000402532474263144,0.0004500548044840495,0.0006364736083125143,0.35591486571745956,0.7625478137854338,"{'alpha': 0.35591486571745956, 'l1_ratio': 0.7625478137854338}",0.342613610631364,0.38691984466549056,0.38004114202209616,0.36985819910631684,0.01946843322562987,93
47,0.002554734547932943,0.00038338766813536654,0.0006693998972574869,0.00047336531708406463,0.5931769165622212,0.6917017987001771,"{'alpha': 0.5931769165622212, 'l1_ratio': 0.6917017987001771}",0.3132067079156412,0.3768782185774555,0.3731201951086097,0.3544017072005688,0.02916963786384727,141
48,0.002673943837483724,0.0002160911044016428,0.0010595321655273438,7.769080761786454e-05,0.15112745234808023,0.39887629272615654,"{'alpha': 0.15112745234808023, 'l1_ratio': 0.39887629272615654}",0.42232014341288837,0.445042033240042,0.451799531744285,0.43972056946573845,0.012609442668736778,29
49,0.002850214640299479,0.00022404931324897486,0.0007842381795247396,0.0005724107295937157,0.24085589772362448,0.34345601404832493,"{'alpha': 0.24085589772362448, 'l1_ratio': 0.34345601404832493}",0.3864462114625943,0.42412724172203164,0.4264346830898922,0.4123360454248394,0.018331097409611405,40
50,0.0024569034576416016,0.0005217110991076554,0.0006643931070963541,0.0004697969117333429,0.5131281541990022,0.6666245501640716,"{'alpha': 0.5131281541990022, 'l1_ratio': 0.6666245501640716}",0.32475445415974824,0.38128398344889947,0.3767960837602141,0.36094484045628733,0.02565597209388704,121
51,0.0024123191833496094,0.00043492180141264665,0.001280387242635091,0.0003120294949881978,0.10590848505681383,0.13089495066408074,"{'alpha': 0.10590848505681383, 'l1_ratio': 0.13089495066408074}",0.4473358093954817,0.4545846387173894,0.46407390241614055,0.45533145017633725,0.006853672252083508,23
52,0.0017261505126953125,0.0003962205958043836,0.001255353291829427,0.0003260110190237893,0.32198060646830806,0.6615643366662437,"{'alpha': 0.32198060646830806, 'l1_ratio': 0.6615643366662437}",0.3480405505011138,0.3862492379775606,0.38234506362161813,0.37221161736676417,0.017165682808405955,80
53,0.0022880236307779946,0.0005420132116201128,0.0003886222839355469,0.0005495949045820582,0.8465062252707221,0.5532573447967134,"{'alpha': 0.8465062252707221, 'l1_ratio': 0.5532573447967134}",0.2890164156345907,0.3602270567226581,0.3606430073112651,0.33662882655617127,0.03366748687826408,181
54,0.0013968944549560547,0.0005491302136600698,0.0012408892313639324,0.00033572639618251567,0.8544524875245048,0.3848378112757611,"{'alpha': 0.8544524875245048, 'l1_ratio': 0.3848378112757611}",0.30106339816344263,0.36491810387799317,0.36327249165455544,0.34308466456533043,0.02972111631384101,171
55,0.0019461313883463542,0.00024736363880747405,0.0007286866505940756,0.0005159439871772765,0.31678789711837974,0.3542646755916785,"{'alpha': 0.31678789711837974, 'l1_ratio': 0.3542646755916785}",0.36118472225413656,0.40823429372569775,0.4073804209137031,0.39226647896451244,0.021980885254344877,57
56,0.0014786720275878906,0.0010534670718759227,0.0006763140360514323,0.0004782262807246185,0.17108182920509907,0.8291126345018904,"{'alpha': 0.17108182920509907, 'l1_ratio': 0.8291126345018904}",0.3950710644476113,0.44041452556635163,0.4433752723011347,0.42628695410503253,0.022106037344808562,35
57,0.005295674006144206,0.0016898160784486911,0.00033537546793619793,0.00047429253524259413,0.3386708459143266,0.5523700752940731,"{'alpha': 0.3386708459143266, 'l1_ratio': 0.5523700752940731}",0.347406609543748,0.3911121319241547,0.3877709661352057,0.3754299025343695,0.019862352323528565,77
58,0.002885103225708008,0.0008711460137970237,0.0008525848388671875,0.000632864083511983,0.578551468108833,0.5215330593973323,"{'alpha': 0.578551468108833, 'l1_ratio': 0.5215330593973323}",0.32195429629499317,0.37752049625390716,0.37421189926115717,0.35789556393668587,0.02545018327745331,133
59,0.011809984842936197,0.0004145774072381298,0.0007563432057698568,0.0003478574367559247,0.002688064574320692,0.98834541928282,"{'alpha': 0.002688064574320692, 'l1_ratio': 0.98834541928282}",0.5332942524545365,0.4861521454547788,0.48159838308326697,0.5003482603308608,0.02337039417288504,1
60,0.002671400705973307,0.0004755623518991476,0.001168648401896159,0.00024046625202643382,0.9053415756616099,0.2076358611963245,"{'alpha': 0.9053415756616099, 'l1_ratio': 0.2076358611963245}",0.3091564639865778,0.3660709311827811,0.3621761311118381,0.34580117542706573,0.02596046384171671,165
61,0.003148953119913737,0.0012812900198907195,0.0011363029479980469,0.00016976976589589318,0.2924894127924248,0.5200101530724834,"{'alpha': 0.2924894127924248, 'l1_ratio': 0.5200101530724834}",0.3526291655835151,0.40602325935047545,0.4051095364240068,0.3879206537859991,0.02495763847076536,67
62,0.002601146697998047,0.0003106220485895167,0.0014095306396484375,0.0005794391979518931,0.9019113726606706,0.9836308849117232,"{'alpha': 0.9019113726606706, 'l1_ratio': 0.9836308849117232}",0.24241371322764227,0.3409995010936705,0.3293964599414366,0.3042698914209165,0.04399467942455221,198
63,0.0029551188151041665,6.020036336391966e-05,0.0011741320292154949,0.00024080609591019332,0.2575420641540831,0.5643590429247817,"{'alpha': 0.2575420641540831, 'l1_ratio': 0.5643590429247817}",0.36243381944971087,0.4139397185814664,0.41453491696849065,0.3969694849998893,0.024421612170716263,52
64,0.002811590830485026,0.0005527078970785532,0.0013419787089029949,0.0004631658081450573,0.8069686841371791,0.3943700539527748,"{'alpha': 0.8069686841371791, 'l1_ratio': 0.3943700539527748}",0.3047227353735763,0.3672828838951592,0.3652856820455763,0.34576376710477064,0.029031843643117894,166
65,0.002509593963623047,0.0003600772583884011,0.0008590221405029297,0.0008365123927720554,0.7310730358445571,0.16106901442921484,"{'alpha': 0.7310730358445571, 'l1_ratio': 0.16106901442921484}",0.3228005335201337,0.3734442208995109,0.3679281342590234,0.3547242962262227,0.022685557401753036,139
66,0.0027735233306884766,0.0005512077019563814,0.00033052762349446613,0.0004674366478848221,0.6006985678335899,0.8658644583032646,"{'alpha': 0.6006985678335899, 'l1_ratio': 0.8658644583032646}",0.30359029545204863,0.37633416053457946,0.3685189778083645,0.34948114459833085,0.032606203875808225,156
67,0.0026274522145589194,0.00026523609431270534,0.00033362706502278644,0.0004718199201299551,0.9835216092035556,0.07936579037801572,"{'alpha': 0.9835216092035556, 'l1_ratio': 0.07936579037801572}",0.3132711646554216,0.3665627124977735,0.36096487536563715,0.3469329175062774,0.0239119098482124,161
68,0.002100865046183268,0.00012889228763033461,0.0010047753651936848,2.7346055561836963e-06,0.42834727470094924,0.2045428595464277,"{'alpha': 0.42834727470094924, 'l1_ratio': 0.2045428595464277}",0.3509699489725805,0.3979193212298875,0.3947851406298002,0.381224803610756,0.021431642399208715,70
69,0.0028390884399414062,0.0006281634171018276,0.0011314551035563152,0.0001732751846699675,0.4506364905187348,0.547763572628854,"{'alpha': 0.4506364905187348, 'l1_ratio': 0.547763572628854}",0.33513758732227406,0.3826916297476878,0.37806542844071034,0.36529821517022404,0.021410247371606475,107
70,0.003221273422241211,0.0006934898823733118,0.002077500025431315,0.0008213101989867298,0.09332671036982076,0.29686077548067946,"{'alpha': 0.09332671036982076, 'l1_ratio': 0.29686077548067946}",0.4537495820394001,0.4581590774565383,0.4675192814032674,0.4598093136330686,0.005741289908581453,19
71,0.0022547245025634766,0.0013360428764829302,0.0005050500233968099,0.000410183180771927,0.9275842401521475,0.5690037314301953,"{'alpha': 0.9275842401521475, 'l1_ratio': 0.5690037314301953}",0.2773492898658786,0.3526919382025855,0.3543812406158946,0.32814082289478624,0.03592165833431473,190
72,0.0026221275329589844,0.0006337560792550552,0.0006711483001708984,0.00047461831903367806,0.45741199752361195,0.7535259907981146,"{'alpha': 0.45741199752361195, 'l1_ratio': 0.7535259907981146}",0.329529383331284,0.38424549859865065,0.3780218161434191,0.3639322326911179,0.024458816936263263,114
73,0.002795696258544922,0.0006282857797891473,0.0010062853495279949,1.5613939527184566e-06,0.7418621518420373,0.04857903284426879,"{'alpha': 0.7418621518420373, 'l1_ratio': 0.04857903284426879}",0.33202705300691604,0.38117072130912266,0.37544439025778176,0.3628807215246068,0.02194173135947488,117
74,0.0022575060526529946,0.0005414549213026372,0.000839074452718099,0.0006290744377347948,0.708697395442746,0.8392433478050836,"{'alpha': 0.708697395442746, 'l1_ratio': 0.8392433478050836}",0.28658172059595244,0.36555431318277287,0.36026991703375044,0.33746865027082523,0.03604710732237784,180
75,0.0036306381225585938,0.0010337216113012271,0.0006684462229410807,0.0004726849948265149,0.16593788420695388,0.7809979379999573,"{'alpha': 0.16593788420695388, 'l1_ratio': 0.7809979379999573}",0.4017293065733766,0.44251708004805557,0.4461091769149892,0.43011852117880717,0.020127699312311734,34
76,0.0024251937866210938,0.0005060842313747375,0.002038876215616862,0.0014603722727133434,0.2865366167291019,0.3064697533295573,"{'alpha': 0.2865366167291019, 'l1_ratio': 0.3064697533295573}",0.37410000047697967,0.4156082391660667,0.41615670406039085,0.4019549812344791,0.019697718449701616,48
77,0.003334681193033854,0.0003081571177035072,0.0010056495666503906,0.0008167646374541206,0.665261465349683,0.11139217160771575,"{'alpha': 0.665261465349683, 'l1_ratio': 0.11139217160771575}",0.33096233266076835,0.38190985607024575,0.37660219475360057,0.36315812782820495,0.022868752145095286,115
78,0.003699064254760742,0.0008139447804851442,0.0013518333435058594,0.0003149337063562439,0.6648724488032943,0.8878567926762226,"{'alpha': 0.6648724488032943, 'l1_ratio': 0.8878567926762226}",0.29104746582409335,0.3702081099995642,0.36208795678472905,0.3411145108694622,0.0355576149531934,175
79,0.002870639165242513,0.0006390396390215123,0.0010066032409667969,7.531914233651788e-06,0.6963112682354063,0.44032787666540907,"{'alpha': 0.6963112682354063, 'l1_ratio': 0.44032787666540907}",0.31286990237017387,0.37230697728992945,0.3703156621573619,0.3518308472724884,0.02756154029017234,147
80,0.0037577152252197266,0.0010728901756933186,0.002034902572631836,0.0014631703846365771,0.4382143843772247,0.7650960952393066,"{'alpha': 0.4382143843772247, 'l1_ratio': 0.7650960952393066}",0.3318182431439246,0.3850784818616353,0.37851559345844255,0.36513743948800076,0.02371208566405911,109
81,0.002502282460530599,0.00041019001735639085,0.001008431116739909,5.896007852869481e-06,0.5656420012258828,0.0849041631918176,"{'alpha': 0.5656420012258828, 'l1_ratio': 0.0849041631918176}",0.34430395858362184,0.39097275052070435,0.3862402955352463,0.3738390015465242,0.020973604119825014,79
82,0.0031194686889648438,0.0013397798778106284,0.0011121431986490886,0.0003032985041895269,0.5826710878614046,0.8148437028934097,"{'alpha': 0.5826710878614046, 'l1_ratio': 0.8148437028934097}",0.3090392830770077,0.3774962769617658,0.37123992447050336,0.3525918281697589,0.030902034719047556,144
83,0.001588265101114909,0.0005910410307607992,0.0006676514943440756,0.0004721082136812811,0.33706638344761,0.9275765795753895,"{'alpha': 0.33706638344761, 'l1_ratio': 0.9275765795753895}",0.34248637797772186,0.39078712007298944,0.37817744225242667,0.37048364676771267,0.02045541963162563,89
84,0.002842585245768229,0.00023350559785275312,0.0012774467468261719,0.00039432861753479494,0.7507170003431679,0.5740638251499645,"{'alpha': 0.7507170003431679, 'l1_ratio': 0.5740638251499645}",0.29932079674613543,0.3668541032854573,0.3658687173862428,0.34401453913927854,0.0316058085713272,169
85,0.002587000528971354,0.0005792136967530267,0.0006691614786783854,0.00047316877946032316,0.7516439887929184,0.07914896073820521,"{'alpha': 0.7516439887929184, 'l1_ratio': 0.07914896073820521}",0.32739096474474094,0.3785005341811858,0.37289361005559685,0.35959503632717454,0.02288647445402936,126
86,0.0032084782918294272,0.0013554818494712247,0.0010005633036295574,3.1469646888134213e-06,0.8593890756806114,0.8215041132005579,"{'alpha': 0.8593890756806114, 'l1_ratio': 0.8215041132005579}",0.26076052209085665,0.346853692433585,0.3448262266368911,0.3174801470537776,0.040115371503867805,194
87,0.0031107266743977866,0.000539030656981703,0.001005093256632487,7.605349213454084e-06,0.9098716596102089,0.12863119750938,"{'alpha': 0.9098716596102089, 'l1_ratio': 0.12863119750938}",0.31389601598825934,0.3663489854278511,0.3610751834621829,0.34710672829276445,0.023582010171918865,160
88,0.0036211013793945312,0.0002797283001765874,0.0013314088185628254,0.0004787441242473166,0.08178008709398521,0.13841557278158978,"{'alpha': 0.08178008709398521, 'l1_ratio': 0.13841557278158978}",0.46070071367243315,0.4602303973004187,0.4707461495704677,0.4638924201811065,0.004850120567531695,15
89,0.0021289984385172525,0.0011472777061801893,0.0006711483001708984,0.0004745831063492084,0.3993787101028001,0.4243068610809919,"{'alpha': 0.3993787101028001, 'l1_ratio': 0.4243068610809919}",0.3427084469815278,0.3879838825006908,0.3839324300545449,0.3715415865122545,0.020455089311784358,83
90,0.0058460235595703125,0.0024591280723167195,0.0009982585906982422,1.4697108275816383e-06,0.5622183787309056,0.12224354963250506,"{'alpha': 0.5622183787309056, 'l1_ratio': 0.12224354963250506}",0.34079954305886095,0.3891834515535785,0.38453158561409007,0.3715048600755098,0.021794836299751118,84
91,0.007462263107299805,0.006657551231593399,0.0012137095133463542,0.0002924113777213095,0.20139950138137086,0.8116443482840215,"{'alpha': 0.20139950138137086, 'l1_ratio': 0.8116443482840215}",0.3721184651186843,0.42719297773651776,0.42913198554118503,0.4094811427987957,0.02643125927618737,42
92,0.0029671192169189453,4.316934722167227e-05,0.001333316167195638,0.0004701346910368668,0.4679875740567494,0.8079382094836102,"{'alpha': 0.4679875740567494, 'l1_ratio': 0.8079382094836102}",0.3265450099258087,0.3844022446110461,0.377211322807668,0.3627195257815076,0.02574715566350625,118
93,0.00973836580912272,0.0005611242364733906,0.0006647109985351562,0.00047007103496408416,0.007426378544613033,0.5515927259824055,"{'alpha': 0.007426378544613033, 'l1_ratio': 0.5515927259824055}",0.5238039423467841,0.48521242009164967,0.4828862892762785,0.4973008839049042,0.018764537497148428,5
94,0.0016655127207438152,0.0012459610525242298,0.0021750926971435547,0.0016588999688106991,0.9319321480766781,0.5821754591458701,"{'alpha': 0.9319321480766781, 'l1_ratio': 0.5821754591458701}",0.2754996333972598,0.35155736399651794,0.35334914673366635,0.32680204804248136,0.03628365961574593,192
95,0.00511924425760905,0.003120781873060419,0.0009993712107340496,2.6997387808899926e-06,0.20609572744527416,0.7177575622795576,"{'alpha': 0.20609572744527416, 'l1_ratio': 0.7177575622795576}",0.3773280093769037,0.4274201035152797,0.4296562618743268,0.4114681249221701,0.024157962360745414,41
